step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4998851727868138,0.0,-0.4998915354048076,0.0,0.0,0.013666274701150862,-0.014365574937941451,True,6.362617993702648e-06,0.0,0.003998030551073946,281
0,0.02,-0.4982965660606402,0.0,-0.49830632663894037,0.0,0.0,0.02153446641994739,-0.021781025343832236,True,9.760578300098771e-06,0.0,0.007614578372418877,137
0,0.03,-0.49890198537274216,0.0,-0.498926325284475,0.0,0.0,0.027585242631077044,-0.04112469240910395,True,2.4339911732862295e-05,0.0,0.012069026782821582,140
0,0.04,-0.49837214013993714,0.0,-0.4984327130980902,0.0,0.0,0.04054138708156352,-0.060723843380083464,True,6.057295815309063e-05,0.0,0.018696335848337003,141
0,0.05,-0.5003032455799585,0.0,-0.5004613801102344,0.0,0.0,0.062576964173908,-0.10564342686509592,True,0.00015813453027601536,0.0,0.028371290061470485,154
0,0.060000000000000005,-0.501052434502137,0.0,-0.5014733848556349,0.0,0.0,0.10632676463331442,-0.16937837354578394,True,0.00042095035349787064,0.0,0.04544962848780566,164
0,0.07,-0.5027056211581024,0.0,-0.5038460053546714,0.0,0.0,0.16452355848718775,-0.282874046304021,True,0.001140384196569049,0.0,0.07353161479565609,166
0,0.08,-0.5073282625127817,0.0,-0.5103295041578875,0.0,0.0,0.2446132998959732,-0.4505460123699555,True,0.0030012416451057062,0.0,0.11761533390295617,172
0,0.09,-0.5206588346629774,0.0,-0.5284799345578659,0.0,0.0,0.400542559780303,-0.6849177370016928,True,0.007821099894888514,0.0,0.18889214317546837,175
0,0.09999999999999999,-0.5478540230273603,0.0,-0.565989690490819,0.0,0.0,0.6349328770608526,-0.9118192438064837,True,0.018135667463458675,0.0,0.2900346897945856,176
0,0.10999999999999999,-0.584291226054141,0.0,-0.6189166153793558,0.0,0.0,0.8752477116096745,-0.9725991867294201,True,0.03462538932521485,0.0,0.40630089129739366,180
0,0.11999999999999998,-0.6168153673367178,0.0,-0.6670277891912155,0.0,0.0,0.9462066338042864,-0.9788698249388604,True,0.050212421854497806,0.0,0.49706228283279486,184
0,0.12999999999999998,-0.6343936176458504,0.0,-0.6927863261323912,0.0,0.0,0.9242743678957412,-1.021484374738221,True,0.05839270848654082,0.0,0.5445801942497904,185
0,0.13999999999999999,-0.6464997684171538,0.0,-0.7084542123675056,0.0,0.0,0.9498917172228436,-0.9939365678028911,True,0.06195444395035181,0.0,0.5689845327623093,178
0,0.15,-0.6555082116863729,0.0,-0.7186062620457876,0.0,0.0,0.9349597862219101,-1.0418044410587204,True,0.0630980503594147,0.0,0.5849823870851567,172
0,0.16,-0.6604600248262904,0.0,-0.7233767950730368,0.0,0.0,0.9329883352093358,-0.996496895593306,True,0.06291677024674644,0.0,0.5940693813202869,170
0,0.17,-0.6682025549076718,0.0,-0.7306926357452571,0.0,0.0,0.9404821025063437,-1.0526696023683457,True,0.06249008083758543,0.0,0.6057446591389852,168
