step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49832973516224743,0.0,-0.49833555394690465,0.0,0.0,0.01604132606966035,-0.009610105561350469,True,5.81878465716682e-06,0.0,0.003979436463094425,237
0,0.02,-0.49914144913793657,0.0,-0.49915069152534464,0.0,0.0,0.020274232289795874,-0.01974447714945103,True,9.242387408128781e-06,0.0,0.006745020052405945,150
0,0.03,-0.498605063673929,0.0,-0.498631657544911,0.0,0.0,0.031242441511790512,-0.03558544344674497,True,2.6593870982058555e-05,0.0,0.011845079944127068,154
0,0.04,-0.49878958403113915,0.0,-0.4988680917822568,0.0,0.0,0.05529630223226527,-0.06451453635171363,True,7.850775111753794e-05,0.0,0.020177611494911936,160
0,0.05,-0.498939421968736,0.0,-0.4991511003207936,0.0,0.0,0.0935989447900711,-0.1059013712037612,True,0.0002116783520576254,0.0,0.03304196530133265,159
0,0.060000000000000005,-0.5016750321429346,0.0,-0.5022705110793352,0.0,0.0,0.15297947744428853,-0.17121113973097138,True,0.0005954789364005295,0.0,0.05488323796115026,164
0,0.07,-0.5038079617196416,0.0,-0.5054677672803345,0.0,0.0,0.25090075877127493,-0.2755315560840318,True,0.0016598055606928766,0.0,0.09149042295736659,168
0,0.08,-0.5100925104846545,0.0,-0.5145824346784802,0.0,0.0,0.40565424997064203,-0.43501492760515326,True,0.004489924193825573,0.0,0.15004911865838924,169
0,0.09,-0.5300277018349406,0.0,-0.5416773846864157,0.0,0.0,0.6200353192792316,-0.6592719918509147,True,0.011649682851475014,0.0,0.2421872693465834,174
0,0.09999999999999999,-0.5692289759760918,0.0,-0.595785001211453,0.0,0.0,0.8591328437318814,-0.8837291414616046,True,0.026556025235361144,0.0,0.3700784356214772,176
0,0.10999999999999999,-0.6191531791586709,0.0,-0.6656669651742138,0.0,0.0,0.9439256848296137,-0.9620054600232739,True,0.04651378601554276,0.0,0.5005105248842673,176
0,0.11999999999999998,-0.6475233314572836,0.0,-0.7067481361541103,0.0,0.0,0.931966646274396,-0.964578969051501,True,0.0592248046968266,0.0,0.5758799614474841,167
0,0.12999999999999998,-0.663404738759324,0.0,-0.7274133058999597,0.0,0.0,0.9556906328768721,-1.0014543652664578,True,0.06400856714063552,0.0,0.6117583507716842,158
0,0.13999999999999999,-0.6723374544716867,0.0,-0.7372341825670493,0.0,0.0,0.9454850109669194,-0.9870662282081257,True,0.0648967280953626,0.0,0.6291271920877899,152
0,0.15,-0.6812213433292511,0.0,-0.7456441708449731,0.0,0.0,0.9623358165748791,-1.0148830659055754,True,0.06442282751572216,0.0,0.6418824300176812,150
0,0.16,-0.6883477155625419,0.0,-0.7520186553734287,0.0,0.0,0.9545604476665179,-0.9914475773143607,True,0.06367093981088681,0.0,0.6516487013373823,147
0,0.17,-0.6977956333896155,0.0,-0.7606041046226164,0.0,0.0,0.9684010656594506,-1.0141229966286913,True,0.06280847123300093,0.0,0.6641191766389438,138
0,0.18000000000000002,-0.7059681592838976,0.0,-0.7680193645195567,0.0,0.0,0.9711042129238094,-0.9993781397098092,True,0.062051205235659,0.0,0.6764133586962167,132
0,0.19000000000000003,-0.7141128201784654,0.0,-0.7752592293112501,0.0,0.0,0.9845983153395867,-1.0057701016039027,True,0.061146409132784706,0.0,0.687838216100392,130
0,0.20000000000000004,-0.7208716007869467,0.0,-0.7817064743215689,0.0,0.0,0.9865589299071468,-1.0165204756925756,True,0.06083487353462233,0.0,0.6995607677154128,128
0,0.21000000000000005,-0.7266813917914084,0.0,-0.7868602650237779,0.0,0.0,1.0031380673826533,-1.0152755705154826,True,0.06017887323236941,0.0,0.7095895078422116,127
0,0.22000000000000006,-0.7353632964472133,0.0,-0.7952285243171501,0.0,0.0,0.9948790713913747,-1.044246315528171,True,0.0598652278699367,0.0,0.7187186551436944,125
0,0.23000000000000007,-0.7401758668092341,0.0,-0.7994357412187635,0.0,0.0,1.0091055097743182,-1.0439297336254203,True,0.059259874409529345,0.0,0.7254445652901067,123
0,0.24000000000000007,-0.7461886905457833,0.0,-0.80524270802885,0.0,0.0,1.0167398734421431,-1.0811046330439074,True,0.059054017483066774,0.0,0.7315338678671531,125
0,0.25000000000000006,-0.74836513507979,0.0,-0.8069670147454169,0.0,0.0,1.0212179155659826,-1.0678317699284656,True,0.058601879665627014,0.0,0.7344984426709442,125
