step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
54,55.0,31.196250000000006,0.0,0.07125000000000001,0.0,0.0,2.0,0.0,True,31.125000000000007,0.0,0,0,0.0,0.0
55,56.0,32.45,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,32.37500000000001,0.0,0,0,0.0,0.0
56,57.0,32.95125000000001,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,32.87500000000001,0.0,0,0,0.0,0.0
57,58.0,33.20250000000001,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,33.12500000000001,0.0,0,0,0.0,0.0
58,59.0,33.57875000000001,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,33.50000000000001,0.0,0,0,0.0,0.0
59,60.0,34.83250000000001,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,34.75000000000001,0.0,0,0,0.0,0.0
60,61.0,35.45875000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,35.37500000000001,0.0,0,0,0.0,0.0
61,62.0,35.96000000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,35.87500000000001,0.0,0,0,0.0,0.0
62,63.0,37.21125000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,37.12500000000001,0.0,0,0,0.0,0.0
63,64.0,38.59000000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,38.50000000000001,0.0,0,0,0.0,0.0
64,65.0,39.46625000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,39.37500000000001,0.0,0,0,0.0,0.0
65,66.0,41.72250000000001,0.0,0.09750000000000002,0.0,0.0,3.0,0.0,True,41.62500000000001,0.0,0,0,0.0,0.0
66,67.0,42.22625000000001,0.0,0.10125000000000002,0.0,0.0,3.0,0.0,True,42.12500000000001,0.0,0,0,0.0,0.0
67,68.0,42.477500000000006,0.0,0.10250000000000002,0.0,0.0,3.0,0.0,True,42.37500000000001,0.0,0,0,0.0,0.0
68,69.0,42.978750000000005,0.0,0.10375000000000002,0.0,0.0,3.0,0.0,True,42.87500000000001,0.0,0,0,0.0,0.0
69,70.0,43.23000000000001,0.0,0.10500000000000002,0.0,0.0,3.0,0.0,True,43.12500000000001,0.0,0,0,0.0,0.0
70,71.0,43.60625000000001,0.0,0.10625000000000002,0.0,0.0,3.0,0.0,True,43.50000000000001,0.0,0,0,0.0,0.0
71,72.0,43.60750000000001,0.0,0.10750000000000003,0.0,0.0,3.0,0.0,True,43.50000000000001,0.0,0,0,0.0,0.0
72,73.0,43.60875000000001,0.0,0.10875000000000003,0.0,0.0,3.0,0.0,True,43.50000000000001,0.0,0,0,0.0,0.0
73,74.0,45.73750000000001,0.0,0.11250000000000002,0.0,0.0,3.0,0.0,True,45.62500000000001,0.0,0,0,0.0,0.0
74,75.0,46.61375000000001,0.0,0.11375000000000002,0.0,0.0,3.0,0.0,True,46.50000000000001,0.0,0,0,0.0,0.0
75,76.0,45.99000000000001,0.0,0.11500000000000002,0.0,0.0,3.0,0.0,True,45.87500000000001,0.0,0,0,0.0,0.0
76,77.0,46.86625000000001,0.0,0.11625000000000002,0.0,0.0,3.0,0.0,True,46.75000000000001,0.0,0,0,0.0,0.0
77,78.0,49.49500000000001,0.0,0.12000000000000002,0.0,0.0,3.0,0.0,True,49.37500000000001,0.0,0,0,0.0,0.0
78,79.0,50.12125000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,50.00000000000001,0.0,0,0,0.0,0.0
79,80.0,52.12750000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,52.00000000000001,0.0,0,0,0.0,0.0
80,81.0,53.00375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,52.87500000000001,0.0,0,0,0.0,0.0
81,82.0,53.50500000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,53.37500000000001,0.0,0,0,0.0,0.0
82,83.0,52.88125000000001,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,52.75000000000001,0.0,0,0,0.0,0.0
83,84.0,53.50750000000001,0.0,0.13250000000000003,0.0,0.0,3.0,0.0,True,53.37500000000001,0.0,0,0,0.0,0.0
84,85.0,53.75875000000001,0.0,0.13375000000000004,0.0,0.0,3.0,0.0,True,53.62500000000001,0.0,0,0,0.0,0.0
85,86.0,54.38500000000001,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,54.25000000000001,0.0,0,0,0.0,0.0
86,87.0,55.26125000000001,0.0,0.13625000000000004,0.0,0.0,3.0,0.0,True,55.125000000000014,0.0,0,0,0.0,0.0
87,88.0,55.76250000000001,0.0,0.13750000000000004,0.0,0.0,3.0,0.0,True,55.625000000000014,0.0,0,0,0.0,0.0
88,89.0,56.01375000000001,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,55.875000000000014,0.0,0,0,0.0,0.0
89,90.0,56.26500000000001,0.0,0.14,0.0,0.0,3.0,0.0,True,56.125000000000014,0.0,0,0,0.0,0.0
90,91.0,56.516250000000014,0.0,0.14125000000000001,0.0,0.0,3.0,0.0,True,56.375000000000014,0.0,0,0,0.0,0.0
91,92.0,59.14500000000001,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,59.000000000000014,0.0,0,0,0.0,0.0
92,93.0,60.648750000000014,0.0,0.14875000000000002,0.0,0.0,3.0,0.0,True,60.500000000000014,0.0,0,0,0.0,0.0
93,94.0,61.90250000000001,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,61.750000000000014,0.0,0,0,0.0,0.0
94,95.0,60.77875000000001,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
95,96.0,61.78250000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,61.625000000000014,0.0,0,0,0.0,0.0
96,97.0,61.78375000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,61.625000000000014,0.0,0,0,0.0,0.0
97,98.0,64.16250000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,64.00000000000001,0.0,0,0,0.0,0.0
98,99.0,65.66625000000002,0.0,0.16625000000000004,0.0,0.0,3.0,0.0,True,65.50000000000001,0.0,0,0,0.0,0.0
99,100.0,66.54250000000002,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
100,101.0,67.04375000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,66.87500000000001,0.0,0,0,0.0,0.0
101,102.0,67.54500000000002,0.0,0.17000000000000004,0.0,0.0,3.0,0.0,True,67.37500000000001,0.0,0,0,0.0,0.0
102,103.0,71.67625000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,71.50000000000001,0.0,0,0,0.0,0.0
103,104.0,72.30500000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,72.12500000000001,0.0,0,0,0.0,0.0
104,105.0,72.05625000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,71.87500000000001,0.0,0,0,0.0,0.0
105,106.0,73.18500000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,73.00000000000001,0.0,0,0,0.0,0.0
106,107.0,73.56125000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,73.37500000000001,0.0,0,0,0.0,0.0
107,108.0,74.06250000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,73.87500000000001,0.0,0,0,0.0,0.0
108,109.0,74.06375000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,73.87500000000001,0.0,0,0,0.0,0.0
109,110.0,74.06500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,73.87500000000001,0.0,0,0,0.0,0.0
110,111.0,74.69125000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,74.50000000000001,0.0,0,0,0.0,0.0
111,112.0,75.56750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,75.37500000000001,0.0,0,0,0.0,0.0
112,113.0,75.81875000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,0,0,0.0,0.0
113,114.0,75.69500000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,75.50000000000001,0.0,0,0,0.0,0.0
114,115.0,75.07125000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,0,0,0.0,0.0
115,116.0,77.07750000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,76.87500000000001,0.0,0,0,0.0,0.0
116,117.0,78.32875000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,78.12500000000001,0.0,0,0,0.0,0.0
117,118.0,78.20500000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,78.00000000000001,0.0,0,0,0.0,0.0
118,119.0,78.83125000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,78.62500000000001,0.0,0,0,0.0,0.0
119,120.0,79.70750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,79.50000000000001,0.0,0,0,0.0,0.0
120,121.0,79.95875000000001,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,79.75000000000001,0.0,0,0,0.0,0.0
121,122.0,81.46250000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,81.25000000000001,0.0,0,0,0.0,0.0
122,123.0,82.09125000000002,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,81.87500000000001,0.0,0,0,0.0,0.0
123,124.0,83.59500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,83.37500000000001,0.0,0,0,0.0,0.0
124,125.0,83.84625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,83.62500000000001,0.0,0,0,0.0,0.0
125,126.0,85.10000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,84.87500000000001,0.0,0,0,0.0,0.0
126,127.0,85.47625000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,85.25000000000001,0.0,0,0,0.0,0.0
127,128.0,86.98000000000002,0.0,0.23000000000000004,0.0,0.0,3.0,0.0,True,86.75000000000001,0.0,0,0,0.0,0.0
128,129.0,87.23125000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,87.00000000000001,0.0,0,0,0.0,0.0
129,130.0,87.48250000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,87.25000000000001,0.0,0,0,0.0,0.0
130,131.0,87.48375000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,87.25000000000001,0.0,0,0,0.0,0.0
131,132.0,88.11250000000001,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,87.87500000000001,0.0,0,0,0.0,0.0
132,133.0,88.73875000000001,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,88.50000000000001,0.0,0,0,0.0,0.0
133,134.0,88.99000000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,88.75000000000001,0.0,0,0,0.0,0.0
134,135.0,89.49125000000002,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,89.25000000000001,0.0,0,0,0.0,0.0
135,136.0,89.99250000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,89.75000000000001,0.0,0,0,0.0,0.0
136,137.0,89.99375000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,89.75000000000001,0.0,0,0,0.0,0.0
137,138.0,91.24750000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,91.00000000000001,0.0,0,0,0.0,0.0
138,139.0,95.00125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,94.75000000000001,0.0,0,0,0.0,0.0
139,140.0,95.50250000000001,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,95.25000000000001,0.0,0,0,0.0,0.0
140,141.0,97.88125000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,97.62500000000001,0.0,0,0,0.0,0.0
141,142.0,98.50750000000002,0.0,0.25750000000000006,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,0,0,0.0,0.0
142,143.0,98.88375000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,98.62500000000001,0.0,0,0,0.0,0.0
143,144.0,98.88500000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,98.62500000000001,0.0,0,0,0.0,0.0
144,145.0,98.01125000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,97.75000000000001,0.0,0,0,0.0,0.0
145,146.0,98.51250000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,0,0,0.0,0.0
146,147.0,99.76625000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,99.50000000000001,0.0,0,0,0.0,0.0
147,148.0,99.76750000000001,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,99.50000000000001,0.0,0,0,0.0,0.0
148,149.0,100.01875000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,99.75000000000001,0.0,0,0,0.0,0.0
149,150.0,98.39000000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,98.12500000000001,0.0,1,1,1.0,0.0
150,151.0,99.14125000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,98.87500000000001,0.0,1,1,1.0,0.0
151,152.0,99.14250000000001,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,98.87500000000001,0.0,1,1,1.0,0.0
152,153.0,98.64375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,98.37500000000001,0.0,1,1,1.0,0.0
153,154.0,98.52000000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,1,1,1.0,0.0
154,155.0,98.14625000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,97.87500000000001,0.0,1,1,1.0,0.0
155,156.0,98.39750000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,98.12500000000001,0.0,1,1,1.0,0.0
156,157.0,99.02375000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,98.75000000000001,0.0,1,1,1.0,0.0
157,158.0,99.52750000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,99.25000000000001,0.0,1,1,1.0,0.0
158,159.0,100.15375000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,99.87500000000001,0.0,1,1,1.0,0.0
159,160.0,100.15500000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,99.87500000000001,0.0,1,1,1.0,0.0
160,161.0,103.40875000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,103.12500000000001,0.0,1,1,1.0,0.0
161,162.0,104.66250000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,104.37500000000001,0.0,1,1,1.0,0.0
162,163.0,104.53875000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,104.25000000000001,0.0,1,1,1.0,0.0
163,164.0,105.04000000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,104.75000000000001,0.0,1,1,1.0,0.0
164,165.0,105.29125000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,105.00000000000001,0.0,1,1,1.0,0.0
165,166.0,105.41750000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,105.12500000000001,0.0,1,1,1.0,0.0
166,167.0,105.66875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,105.37500000000001,0.0,1,1,1.0,0.0
167,168.0,105.17000000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,104.87500000000001,0.0,1,1,1.0,0.0
168,169.0,106.17375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,105.87500000000001,0.0,1,1,1.0,0.0
169,170.0,108.05500000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,1,1,1.0,0.0
170,171.0,108.05625000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,1,1,1.0,0.0
171,172.0,108.30750000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,1,1,1.0,0.0
172,173.0,106.30875000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,1,1,1.0,0.0
173,174.0,106.93750000000001,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,1,1,1.0,0.0
174,175.0,106.93875000000003,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,1,1,1.0,0.0
175,176.0,106.94000000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,1,1,1.0,0.0
176,177.0,107.19125000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,106.87500000000001,0.0,1,1,1.0,0.0
177,178.0,109.07000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,108.75000000000001,0.0,1,1,1.0,0.0
178,179.0,109.32125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,109.00000000000001,0.0,1,1,1.0,0.0
179,180.0,109.94750000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,109.62500000000001,0.0,1,1,1.0,0.0
180,181.0,110.57625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,110.25000000000003,0.0,1,1,1.0,0.0
181,182.0,111.20250000000001,0.0,0.32750000000000007,0.0,0.0,3.0,0.0,True,110.87500000000003,0.0,1,1,1.0,0.0
182,183.0,110.82875000000003,0.0,0.32875000000000004,0.0,0.0,3.0,0.0,True,110.50000000000003,0.0,1,1,1.0,0.0
183,184.0,111.08000000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,110.75000000000003,0.0,1,1,1.0,0.0
184,185.0,117.33625000000002,0.0,0.33625000000000005,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,1,1,1.0,0.0
185,186.0,119.71500000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,119.37500000000003,0.0,1,1,1.0,0.0
186,187.0,120.59125000000002,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,120.25000000000003,0.0,1,1,1.0,0.0
187,188.0,121.59500000000003,0.0,0.3450000000000001,0.0,0.0,3.0,0.0,True,121.25000000000003,0.0,1,1,1.0,0.0
188,189.0,122.84875000000002,0.0,0.34875000000000006,0.0,0.0,3.0,0.0,True,122.50000000000003,0.0,1,1,1.0,0.0
189,190.0,124.97750000000002,0.0,0.3525000000000001,0.0,0.0,3.0,0.0,True,124.62500000000003,0.0,1,1,1.0,0.0
190,191.0,126.48125000000003,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,126.12500000000003,0.0,1,1,1.0,0.0
191,192.0,131.2375,0.0,0.36250000000000004,0.0,0.0,3.0,0.0,True,130.87500000000003,0.0,1,1,1.0,0.0
192,193.0,133.61875000000003,0.0,0.3687500000000001,0.0,0.0,3.0,0.0,True,133.25000000000003,0.0,1,1,1.0,0.0
193,194.0,133.87000000000003,0.0,0.37000000000000005,0.0,0.0,3.0,0.0,True,133.50000000000003,0.0,1,1,1.0,0.0
194,195.0,133.74875000000003,0.0,0.3737500000000001,0.0,0.0,3.0,0.0,True,133.37500000000003,0.0,1,1,1.0,0.0
195,196.0,134.25000000000003,0.0,0.37500000000000006,0.0,0.0,3.0,0.0,True,133.87500000000003,0.0,1,1,1.0,0.0
196,197.0,133.75125000000003,0.0,0.3762500000000001,0.0,0.0,3.0,0.0,True,133.37500000000003,0.0,1,1,1.0,0.0
197,198.0,135.75750000000002,0.0,0.38250000000000006,0.0,0.0,3.0,0.0,True,135.37500000000003,0.0,1,1,1.0,0.0
198,199.0,137.01125000000002,0.0,0.3862500000000001,0.0,0.0,3.0,0.0,True,136.62500000000003,0.0,1,1,1.0,0.0
199,200.0,137.88750000000002,0.0,0.38750000000000007,0.0,0.0,3.0,0.0,True,137.50000000000003,0.0,1,1,1.0,0.0
