step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
63,0.06300000000000004,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
64,0.06400000000000004,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
65,0.06500000000000004,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
66,0.06600000000000004,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
67,0.06700000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
68,0.06800000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
69,0.06900000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
70,0.07000000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
71,0.07100000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
72,0.07200000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
73,0.07300000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
74,0.07400000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
75,0.07500000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
76,0.07600000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
77,0.07700000000000005,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
78,0.07800000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
79,0.07900000000000006,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
80,0.08000000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
81,0.08100000000000006,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
82,0.08200000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
83,0.08300000000000006,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
84,0.08400000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
85,0.08500000000000006,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
86,0.08600000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
87,0.08700000000000006,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
88,0.08800000000000006,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
89,0.08900000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
90,0.09000000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
91,0.09100000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
92,0.09200000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
93,0.09300000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
94,0.09400000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
95,0.09500000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
96,0.09600000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
97,0.09700000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
98,0.09800000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
99,0.09900000000000007,2401.499490255,0.0,2401.499490255,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252432,0.02040795085601754
100,0.10000000000000007,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979924
