step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4993613373693213,0.0,-0.4993685312830366,0.0,0.0,0.012314088605037219,-0.015272154078579717,True,7.193913715280116e-06,0.0,0.0046868434672778375,201
0,0.02,-0.4990180612823726,0.0,-0.49903002366606897,0.0,0.0,0.019351678067935973,-0.026946586633482792,True,1.1962383696352053e-05,0.0,0.007686323231624877,150
0,0.03,-0.5003074464482234,0.0,-0.5003325838426104,0.0,0.0,0.030424963942132028,-0.03838311019238223,True,2.5137394386965983e-05,0.0,0.011824876462950088,142
0,0.04,-0.49996038116608865,0.0,-0.5000137665325886,0.0,0.0,0.048598636109198574,-0.05570132102120404,True,5.338536649981371e-05,0.0,0.017287743839040685,144
0,0.05,-0.49938852357179075,0.0,-0.4995218134016125,0.0,0.0,0.07220531315285625,-0.08859733766630976,True,0.00013328982982180706,0.0,0.028002505825575594,143
0,0.060000000000000005,-0.5000017368359868,0.0,-0.500343640544017,0.0,0.0,0.10962529669834807,-0.138199873431113,True,0.00034190370803019877,0.0,0.04425214845010517,148
0,0.07,-0.5012322062594967,0.0,-0.5021324687320681,0.0,0.0,0.17080667646139666,-0.21640636925074158,True,0.0009002624725714536,0.0,0.07167724246200312,151
0,0.08,-0.5064794839570756,0.0,-0.5088267081332679,0.0,0.0,0.27039902641560215,-0.33517725614805044,True,0.002347224176192223,0.0,0.11583787141094905,151
0,0.09,-0.5170260433309536,0.0,-0.5229410154587724,0.0,0.0,0.4179326129016768,-0.5060605235073907,True,0.0059149721278187435,0.0,0.1833051891624467,157
0,0.09999999999999999,-0.5403688788331447,0.0,-0.554456302427756,0.0,0.0,0.6242173244020334,-0.7172728362025369,True,0.014087423594611244,0.0,0.2843323122097201,158
0,0.10999999999999999,-0.583374741539868,0.0,-0.612198929341379,0.0,0.0,0.8379668676075855,-0.8928933545045118,True,0.028824187801510852,0.0,0.41319831172131194,157
0,0.11999999999999998,-0.633996676760801,0.0,-0.6802854295208725,0.0,0.0,0.9605422636933664,-0.9577356507965327,True,0.04628875276007143,0.0,0.5354029202876956,158
0,0.12999999999999998,-0.668210041656137,0.0,-0.7258215126724017,0.0,0.0,0.9649984372062954,-0.9723401922797659,True,0.05761147101626472,0.0,0.6101973496512332,159
0,0.13999999999999999,-0.6846809422751241,0.0,-0.7460242882771768,0.0,0.0,0.992895565982726,-0.990743428899391,True,0.06134334600205271,0.0,0.6412553160663153,153
0,0.15,-0.6908739361312716,0.0,-0.7521922262733629,0.0,0.0,1.0028036946289969,-0.9758715545506818,True,0.061318290142091295,0.0,0.6532888263127862,148
0,0.16,-0.6979446265489285,0.0,-0.759005700418032,0.0,0.0,1.0075125835879846,-0.9997045867259648,True,0.061061073869103595,0.0,0.6626920578123643,147
0,0.17,-0.7040291210812668,0.0,-0.7644984341981385,0.0,0.0,1.0156039808272663,-0.991066433835614,True,0.06046931311687162,0.0,0.669491223698239,146
0,0.18000000000000002,-0.7061341437651693,0.0,-0.7658699361779826,0.0,0.0,1.0129919401931682,-0.9971976829603195,True,0.05973579241281336,0.0,0.6733752997177783,140
0,0.19000000000000003,-0.7104760553137153,0.0,-0.7696440706241798,0.0,0.0,1.0390776823796593,-0.9983919763163607,True,0.05916801531046472,0.0,0.6804681345941846,139
0,0.20000000000000004,-0.7120020247545047,0.0,-0.7709618815071894,0.0,0.0,1.014679917488165,-1.0059953522352774,True,0.05895985675268477,0.0,0.6850794986815432,135
0,0.21000000000000005,-0.7165314439037553,0.0,-0.7747520529292224,0.0,0.0,1.0554340638059174,-1.0098169492211406,True,0.05822060902546698,0.0,0.6903053240168804,130
0,0.22000000000000006,-0.720618097820463,0.0,-0.7793072882411908,0.0,0.0,1.0345561022600065,-1.0286274684257921,True,0.05868919042072769,0.0,0.6969535529185742,130
0,0.23000000000000007,-0.7251677449424757,0.0,-0.783238699761977,0.0,0.0,1.089394197041628,-1.0314468046078322,True,0.05807095481950131,0.0,0.7016823447621658,127
0,0.24000000000000007,-0.7274807933985186,0.0,-0.7861148843566784,0.0,0.0,1.0760721754408544,-1.0563391726798739,True,0.05863409095815988,0.0,0.7078308613528641,127
0,0.25000000000000006,-0.7304669058033544,0.0,-0.7883558438346349,0.0,0.0,1.1349498482357163,-1.064066474134608,True,0.05788893803128055,0.0,0.7103514880710087,124
0,0.26000000000000006,-0.7341439690480115,0.0,-0.7927269330270192,0.0,0.0,1.1384316125456542,-1.1004917863830848,True,0.05858296397900768,0.0,0.7164900844296795,124
0,0.2700000000000001,-0.7353419512119237,0.0,-0.7933341402778552,0.0,0.0,1.190775187626252,-1.1123671976673823,True,0.05799218906593148,0.0,0.7174381138569464,124
0,0.2800000000000001,-0.7384801997944331,0.0,-0.797549869244204,0.0,0.0,1.1972151188939533,-1.1760236639268726,True,0.05906966944977096,0.0,0.7225872766246875,123
0,0.2900000000000001,-0.7429493050312308,0.0,-0.8022725611781185,0.0,0.0,1.2363807325491583,-1.1816869736655073,True,0.05932325614688771,0.0,0.7249351174280054,125
0,0.3000000000000001,-0.7412619444074773,0.0,-0.801624744875078,0.0,0.0,1.2412102911139382,-1.2590756346757614,True,0.060362800467600605,0.0,0.7243813774946891,126
0,0.3100000000000001,-0.7389259716349881,0.0,-0.799494091993972,0.0,0.0,1.2371248217429152,-1.2343289888736304,True,0.060568120358984026,0.0,0.7220172962802558,123
0,0.3200000000000001,-0.7373650244977561,0.0,-0.7989754917870586,0.0,0.0,1.2327854224409664,-1.2650071071719968,True,0.06161046728930242,0.0,0.7207441981908076,123
0,0.3300000000000001,-0.7353040082455877,0.0,-0.7964280365003515,0.0,0.0,1.2450612831810832,-1.2486773835172684,True,0.06112402825476383,0.0,0.7155651481508786,124
