step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.5008048226028576,0.0,-0.5008113007409389,0.0,0.0,0.011721400851258869,-0.016552889816103544,True,6.478138081327535e-06,0.0,0.0042188378487745355,257
0,0.02,-0.500070169236958,0.0,-0.5000804142502983,0.0,0.0,0.017022182730815447,-0.022799488572633336,True,1.024501334019765e-05,0.0,0.00699341531702765,158
0,0.03,-0.498752924444245,0.0,-0.49877988814472274,0.0,0.0,0.029689613302753555,-0.03229350741017679,True,2.6963700477701047e-05,0.0,0.012289031369970744,143
0,0.04,-0.4990281497842278,0.0,-0.49909335440000696,0.0,0.0,0.049486335709912885,-0.05030385742997055,True,6.520461577918085e-05,0.0,0.019564017011921432,147
0,0.05,-0.4990475319487814,0.0,-0.4992282485983418,0.0,0.0,0.07972676597321518,-0.08826076919636927,True,0.00018071664956044177,0.0,0.032242358356286575,143
0,0.060000000000000005,-0.49947052271560444,0.0,-0.4999589960958938,0.0,0.0,0.12755393657802397,-0.14415309511123015,True,0.0004884733802893642,0.0,0.05283868084983607,146
0,0.07,-0.502728253304508,0.0,-0.5040656457515289,0.0,0.0,0.21096380686376515,-0.2345947803169739,True,0.00133739244702081,0.0,0.08625056098100962,151
0,0.08,-0.5074737899732735,0.0,-0.5110357483652508,0.0,0.0,0.3460130888757519,-0.3788514161864098,True,0.0035619583919772333,0.0,0.1399524047182564,150
0,0.09,-0.5236879661309476,0.0,-0.5329799607193623,0.0,0.0,0.5402254882715072,-0.6011101266349997,True,0.0092919945884147,0.0,0.22490930258042263,154
0,0.09999999999999999,-0.5579563193491651,0.0,-0.5795983904381884,0.0,0.0,0.7754433722617663,-0.8572092761028525,True,0.02164207108902319,0.0,0.34618871374519455,156
0,0.10999999999999999,-0.6089577121353384,0.0,-0.6492119558595836,0.0,0.0,0.9265186979745074,-0.9822345098024605,True,0.04025424372424515,0.0,0.4814186543859054,157
0,0.11999999999999998,-0.6506318263291639,0.0,-0.7065015940897323,0.0,0.0,0.9388193266468525,-0.9729400688661807,True,0.05586976776056833,0.0,0.5773647053604811,160
0,0.12999999999999998,-0.6697698748041148,0.0,-0.7314937988345825,0.0,0.0,0.9441511253458982,-1.012217138644659,True,0.06172392403046783,0.0,0.6165351973631144,155
0,0.13999999999999999,-0.6749732557829602,0.0,-0.7375763017728969,0.0,0.0,0.9709665103068218,-0.9835511157371966,True,0.06260304598993675,0.0,0.6310399479609041,151
0,0.15,-0.679649219744694,0.0,-0.7419939150846627,0.0,0.0,0.958303399575393,-1.016424880767274,True,0.06234469533996881,0.0,0.6408093595068889,143
0,0.16,-0.6866987972004712,0.0,-0.7491810328232443,0.0,0.0,0.980433248536646,-0.9999876043469431,True,0.062482235622773094,0.0,0.6516045363096192,144
0,0.17,-0.6885254974930028,0.0,-0.7503774677527437,0.0,0.0,0.9613392382302915,-1.0189461293347082,True,0.0618519702597407,0.0,0.6572026734992737,142
0,0.18000000000000002,-0.694652325537125,0.0,-0.7565626494843815,0.0,0.0,0.9941910987428777,-1.0048141491117113,True,0.061910323947256415,0.0,0.6663684383215311,140
0,0.19000000000000003,-0.6976028264264682,0.0,-0.7587674189754268,0.0,0.0,0.9735627131238187,-1.0161908521771736,True,0.061164592548958584,0.0,0.6704761754644393,138
0,0.20000000000000004,-0.7045010453923619,0.0,-0.7656345705777243,0.0,0.0,1.0042714826567822,-1.021180162397803,True,0.06113352518536247,0.0,0.6798071369985375,136
0,0.21000000000000005,-0.7075221200428905,0.0,-0.7679580557600112,0.0,0.0,0.9930823513849909,-1.024596495795751,True,0.06043593571712081,0.0,0.6832100631777556,134
0,0.22000000000000006,-0.7130948804308634,0.0,-0.7732868310856666,0.0,0.0,1.013569788585862,-1.0483401063500333,True,0.060191950654803206,0.0,0.6896699621049067,132
0,0.23000000000000007,-0.7158219704251634,0.0,-0.7752985686880431,0.0,0.0,1.0196286856066954,-1.0516232853352099,True,0.059476598262879786,0.0,0.6934685711732638,132
0,0.24000000000000007,-0.7197655935274357,0.0,-0.7791460791589049,0.0,0.0,1.027904739349782,-1.0736596593298111,True,0.05938048563146914,0.0,0.6983001741736007,132
0,0.25000000000000006,-0.7230283138151259,0.0,-0.781453018882337,0.0,0.0,1.0469299090768365,-1.095819252062466,True,0.05842470506721102,0.0,0.7000740537860142,131
0,0.26000000000000006,-0.7254977040025379,0.0,-0.7840310315916763,0.0,0.0,1.0481185232902561,-1.1254021732297212,True,0.05853332758913843,0.0,0.7045628304819509,129
0,0.2700000000000001,-0.7274725807605781,0.0,-0.7850935742990999,0.0,0.0,1.0824363429104717,-1.161249919480518,True,0.05762099353852178,0.0,0.7064270660280403,126
0,0.2800000000000001,-0.7309387288478009,0.0,-0.7893513841071944,0.0,0.0,1.0755100443129448,-1.2003274850483179,True,0.05841265525939354,0.0,0.7110646190839933,124
0,0.2900000000000001,-0.7285371243428047,0.0,-0.7856524628477646,0.0,0.0,1.125569553106545,-1.2323327003773392,True,0.0571153385049598,0.0,0.7080259963963483,127
