step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49924596894495965,0.0,-0.49925131119488375,0.0,0.0,0.013009691107863474,-0.012129526939354141,True,5.342249924148382e-06,0.0,0.003163285044377264,323
0,0.02,-0.49875706505454154,0.0,-0.49876604324289286,0.0,0.0,0.014760116651169766,-0.016686122866934626,True,8.97818835136335e-06,0.0,0.00600025814874393,177
0,0.03,-0.4999555087049036,0.0,-0.49998249187335886,0.0,0.0,0.02961064009515397,-0.03423283557716393,True,2.6983168455285087e-05,0.0,0.010858900141653341,178
0,0.04,-0.4995508849854678,0.0,-0.4996288854827047,0.0,0.0,0.055686634778945754,-0.054248922032950245,True,7.800049723690429e-05,0.0,0.01831645733165416,176
0,0.05,-0.4994504401389006,0.0,-0.4996535902407315,0.0,0.0,0.09214223865684275,-0.08356369013595893,True,0.00020315010183087382,0.0,0.02985032447199816,176
0,0.060000000000000005,-0.49989827927640773,0.0,-0.500450802416922,0.0,0.0,0.1488300321716987,-0.1425093931074834,True,0.0005525231405142261,0.0,0.04898296034684067,178
0,0.07,-0.49993208233748904,0.0,-0.5014535299302956,0.0,0.0,0.24323157114151162,-0.22824872457754236,True,0.0015214475928065434,0.0,0.0810804340014154,176
0,0.08,-0.5067543970076203,0.0,-0.5108937387182617,0.0,0.0,0.3944288105428327,-0.3670182372599115,True,0.004139341710641514,0.0,0.13392711183694223,177
0,0.09,-0.5219100167359613,0.0,-0.5327328957418787,0.0,0.0,0.61647691330388,-0.5837492603595884,True,0.010822879005917458,0.0,0.21660249272946774,180
0,0.09999999999999999,-0.5521995159879305,0.0,-0.5770794833569989,0.0,0.0,0.8544817148936772,-0.826224814490591,True,0.024879967369068362,0.0,0.3316644416230466,179
0,0.10999999999999999,-0.5939722933069431,0.0,-0.6388746680827433,0.0,0.0,0.9546956402879421,-0.9514108006064144,True,0.044902374775800176,0.0,0.4552383021817116,179
0,0.11999999999999998,-0.6224023821939737,0.0,-0.6818639718246274,0.0,0.0,0.9364495653870606,-0.9508938934386773,True,0.05946158963065389,0.0,0.5343218377231275,179
0,0.12999999999999998,-0.6404997958876492,0.0,-0.7073547212889897,0.0,0.0,0.9705913418136806,-0.9756419132497177,True,0.06685492540134065,0.0,0.5760411408524403,177
0,0.13999999999999999,-0.6497361714980475,0.0,-0.718489862459524,0.0,0.0,0.9584142715852396,-0.9654060130172462,True,0.06875369096147635,0.0,0.5934259630462453,170
0,0.15,-0.6553797247915114,0.0,-0.7241183858857079,0.0,0.0,0.9725528298684185,-0.9741102687083202,True,0.06873866109419656,0.0,0.6045300981100348,169
0,0.16,-0.6614636123111071,0.0,-0.72970060122922,0.0,0.0,0.9644974646049508,-0.9802633494487669,True,0.0682369889181129,0.0,0.6136071746309522,159
0,0.17,-0.6680235954337191,0.0,-0.7355058501264539,0.0,0.0,0.9686962671865306,-0.9803257737447165,True,0.06748225469273465,0.0,0.6232375867540365,155
0,0.18000000000000002,-0.6748569445168933,0.0,-0.7416360771378345,0.0,0.0,0.9689005044261083,-0.9955335503116177,True,0.06677913262094126,0.0,0.6332378797584688,146
0,0.19000000000000003,-0.6812702856015128,0.0,-0.746891148849923,0.0,0.0,0.9614350807527112,-0.984236927460111,True,0.0656208632484104,0.0,0.640937370400581,144
0,0.20000000000000004,-0.689619919133849,0.0,-0.754639490592445,0.0,0.0,0.9751620276602833,-1.0155810614014011,True,0.06501957145859598,0.0,0.650589318029144,144
0,0.21000000000000005,-0.6939133948956084,0.0,-0.7577705182918769,0.0,0.0,0.9659798047705668,-0.983428442551932,True,0.06385712339626855,0.0,0.6573113496466974,140
0,0.22000000000000006,-0.6997107478345775,0.0,-0.7626441792650972,0.0,0.0,0.9739078402222465,-1.0231577562217404,True,0.06293343143051962,0.0,0.6654261359042457,140
0,0.23000000000000007,-0.7064849831810242,0.0,-0.7682901556807157,0.0,0.0,0.9697974139832644,-1.0048848954468332,True,0.06180517249969155,0.0,0.6734015764856717,137
0,0.24000000000000007,-0.7129685918755648,0.0,-0.7739596263597472,0.0,0.0,0.9804146386986295,-1.0384421163538615,True,0.060991034484182374,0.0,0.681611766683929,133
0,0.25000000000000006,-0.7188519682609185,0.0,-0.7786520097697126,0.0,0.0,0.9836620913917156,-1.0307264421506743,True,0.05980004150879421,0.0,0.6876301016681644,132
0,0.26000000000000006,-0.726285681159287,0.0,-0.7858783115176031,0.0,0.0,0.9859949778767039,-1.0571306395636195,True,0.05959263035831597,0.0,0.6976591469216205,128
0,0.2700000000000001,-0.7301076056213853,0.0,-0.7885359531243966,0.0,0.0,0.9900976968416018,-1.0744190948293266,True,0.058428347503011194,0.0,0.7017108561739842,128
0,0.2800000000000001,-0.7377122128671268,0.0,-0.7961950632667616,0.0,0.0,0.989346382972661,-1.0909837984273778,True,0.05848285039963483,0.0,0.711257804518286,122
0,0.2900000000000001,-0.7396198921708868,0.0,-0.7972527577986898,0.0,0.0,1.0033935371029148,-1.1514562994652675,True,0.05763286562780302,0.0,0.7137575652169512,121
0,0.3000000000000001,-0.7460930556054814,0.0,-0.8039153151911131,0.0,0.0,0.995298522775869,-1.1698536123754506,True,0.05782225958563191,0.0,0.719462876391805,121
0,0.3100000000000001,-0.7460713230044709,0.0,-0.8029714785263213,0.0,0.0,1.0259880827603223,-1.2711598684833487,True,0.05690015552185029,0.0,0.717878114201046,119
0,0.3200000000000001,-0.7521981604198384,0.0,-0.8111250739496366,0.0,0.0,1.011118074233102,-1.2854546217794383,True,0.05892691352979808,0.0,0.7259411744491358,118
0,0.3300000000000001,-0.7434017906495075,0.0,-0.8010928497836332,0.0,0.0,1.0518906663523746,-1.323907344264676,True,0.0576910591341257,0.0,0.7145171571926331,116
0,0.34000000000000014,-0.7486155459515882,0.0,-0.8084759556395553,0.0,0.0,1.0226601324019562,-1.3004244966018024,True,0.05986040968796716,0.0,0.7215281688524806,117
0,0.35000000000000014,-0.7366735742920271,0.0,-0.7950748622520725,0.0,0.0,1.0773340872235706,-1.257773747801488,True,0.05840128796004529,0.0,0.7088447706679211,119
0,0.36000000000000015,-0.7418184504318911,0.0,-0.7995925392649065,0.0,0.0,1.0505473486248735,-1.231003202733093,True,0.0577740888330154,0.0,0.7159049897605485,115
0,0.37000000000000016,-0.7377659316691374,0.0,-0.7937745028109262,0.0,0.0,1.1047597320621505,-1.2482451881414043,True,0.05600857114178877,0.0,0.7104578143938309,118
0,0.38000000000000017,-0.7480796383458019,0.0,-0.8063077396116868,0.0,0.0,1.090688537751347,-1.3098597475598115,True,0.05822810126588477,0.0,0.724408965047736,114
0,0.3900000000000002,-0.7405462518940256,0.0,-0.798137812415824,0.0,0.0,1.1248430882072127,-1.2985773066849504,True,0.05759156052179852,0.0,0.7128290437243728,116
0,0.4000000000000002,-0.7453530335384686,0.0,-0.8050621042850381,0.0,0.0,1.1268202821708275,-1.2660046550497666,True,0.059709070746569545,0.0,0.7199492014896072,115
0,0.4100000000000002,-0.7370324511331217,0.0,-0.7934954038034214,0.0,0.0,1.1189559449145359,-1.2383271571965657,True,0.05646295267029973,0.0,0.7064936934177815,114
0,0.4200000000000002,-0.7467125973810282,0.0,-0.8036471862985948,0.0,0.0,1.1505084729338413,-1.242529065980909,True,0.05693458891756657,0.0,0.7193015755324044,114
0,0.4300000000000002,-0.7424847861156131,0.0,-0.7971041896993318,0.0,0.0,1.1296830306466832,-1.2497793593463018,True,0.054619403583718806,0.0,0.7125491261443535,115
0,0.4400000000000002,-0.7558643839825296,0.0,-0.8134238748857126,0.0,0.0,1.1669167803883962,-1.2791198503289043,True,0.05755949090318296,0.0,0.7303945972861283,111
0,0.45000000000000023,-0.7468020937592779,0.0,-0.803869960523713,0.0,0.0,1.1303713335262506,-1.3193973675761161,True,0.057067866764435086,0.0,0.7167309530134112,114
0,0.46000000000000024,-0.7486660975916577,0.0,-0.8088832427572611,0.0,0.0,1.1747998923741425,-1.2751403066427807,True,0.060217145165603406,0.0,0.7221179557848425,113
0,0.47000000000000025,-0.7366295053570364,0.0,-0.7919507138187634,0.0,0.0,1.1165754426810508,-1.23478159718933,True,0.055321208461726834,0.0,0.7043093066618542,114
0,0.48000000000000026,-0.7487567303433937,0.0,-0.8035404863014063,0.0,0.0,1.1692190574410013,-1.2297011867530365,True,0.05478375595801268,0.0,0.7218772163537408,110
0,0.49000000000000027,-0.7494307860902724,0.0,-0.8027172854860654,0.0,0.0,1.1125130640531613,-1.2588496249726395,True,0.05328649939579298,0.0,0.7209417935901928,110
0,0.5000000000000002,-0.7571906500756121,0.0,-0.8142362066634568,0.0,0.0,1.1748699177816273,-1.2964431054285066,True,0.057045556587844624,0.0,0.7344816235720999,108
0,0.5100000000000002,-0.7527332777339238,0.0,-0.8094358481466954,0.0,0.0,1.1079676056491303,-1.325991077026574,True,0.05670257041277156,0.0,0.723079338360513,108
0,0.5200000000000002,-0.7505220640437407,0.0,-0.8118710898336419,0.0,0.0,1.1793018656206493,-1.323847437536106,True,0.06134902578990127,0.0,0.7263394840962731,106
0,0.5300000000000002,-0.7364857673023272,0.0,-0.7917473452405994,0.0,0.0,1.1241210879028953,-1.2315534928514427,True,0.0552615779382722,0.0,0.703511150213797,106
0,0.5400000000000003,-0.7436724926943747,0.0,-0.7975789979458906,0.0,0.0,1.1656204269441695,-1.2020701466129962,True,0.05390650525151571,0.0,0.7182276008533757,107
0,0.5500000000000003,-0.7495417643822184,0.0,-0.8005250962168027,0.0,0.0,1.133866685191633,-1.2337131719971832,True,0.050983331834584276,0.0,0.7210500064572738,107
0,0.5600000000000003,-0.7609764863183137,0.0,-0.816211228079452,0.0,0.0,1.1678730081672049,-1.2633841623100095,True,0.05523474176113832,0.0,0.7405568611879636,106
0,0.5700000000000003,-0.7578763206592103,0.0,-0.8131289775055454,0.0,0.0,1.1584337445743154,-1.3483314892684408,True,0.05525265684633513,0.0,0.7316990730581037,107
0,0.5800000000000003,-0.7565807624400035,0.0,-0.8193579579885986,0.0,0.0,1.1831053281660757,-1.3591903217588324,True,0.0627771955485951,0.0,0.7357057476639832,106
0,0.5900000000000003,-0.7389291826544926,0.0,-0.7975739415195846,0.0,0.0,1.1833658842973496,-1.2966492146889852,True,0.058644758865092,0.0,0.7074030220066827,107
0,0.6000000000000003,-0.7370026928575821,0.0,-0.7937948278422595,0.0,0.0,1.1717589770302452,-1.2562030323739146,True,0.056792134984677445,0.0,0.7115571088320578,106
0,0.6100000000000003,-0.7387194110581767,0.0,-0.7872140105482206,0.0,0.0,1.1742927685430102,-1.1298430528649468,True,0.04849459949004373,0.0,0.7071710591024245,106
0,0.6200000000000003,-0.759957017861711,0.0,-0.8109777286340054,0.0,0.0,1.1623761411683424,-1.219401158448311,True,0.05102071077229452,0.0,0.7353340957029486,107
0,0.6300000000000003,-0.7632611363779682,0.0,-0.8148146367341965,0.0,0.0,1.1693495879199087,-1.276149973101934,True,0.051553500356228285,0.0,0.7382719241784672,107
0,0.6400000000000003,-0.7675607906889146,0.0,-0.8255182148344951,0.0,0.0,1.1887858756779892,-1.368603986084898,True,0.05795742414558049,0.0,0.7475652828638972,106
0,0.6500000000000004,-0.7578882461409866,0.0,-0.8175153182159457,0.0,0.0,1.2062577800405374,-1.40646987830163,True,0.05962707207495907,0.0,0.7287235649874935,105
0,0.6600000000000004,-0.7447800124424226,0.0,-0.8113851329347173,0.0,0.0,1.1938469924197852,-1.322134129516956,True,0.06660512049229456,0.0,0.7197048154737814,107
0,0.6700000000000004,-0.7261037958359745,0.0,-0.7792430828358732,0.0,0.0,1.1945924616007286,-1.189626779850614,True,0.05313928699989877,0.0,0.6885561145166341,106
0,0.6800000000000004,-0.7399509342984074,0.0,-0.7882030590519915,0.0,0.0,1.1483339311171177,-1.1016988843276732,True,0.04825212475358403,0.0,0.7081594234820183,106
0,0.6900000000000004,-0.7578970427672448,0.0,-0.8054829876319078,0.0,0.0,1.153679143442992,-1.1425987149100627,True,0.04758594486466314,0.0,0.730401543488537,105
0,0.7000000000000004,-0.7716507561808723,0.0,-0.8225343690208791,0.0,0.0,1.1693575990619667,-1.2227455640742766,True,0.0508836128400067,0.0,0.7493122942358845,105
0,0.7100000000000004,-0.7719784194608812,0.0,-0.8249634789073322,0.0,0.0,1.210353179284175,-1.316538523844166,True,0.052985059446450926,0.0,0.7494022431296123,105
0,0.7200000000000004,-0.7674328629191716,0.0,-0.8275139849940065,0.0,0.0,1.2021163735672484,-1.4133467060853355,True,0.060081122074834875,0.0,0.7453457759196559,104
0,0.7300000000000004,-0.7560000662780673,0.0,-0.8193258929633249,0.0,0.0,1.2151167361184656,-1.41023252174154,True,0.06332582668525777,0.0,0.7258933329828057,112
