step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
45,46.0,28.815000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,28.750000000000007,0.0,0,0,0.0,0.0
46,47.0,31.193750000000005,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,31.125000000000007,0.0,0,0,0.0,0.0
47,48.0,31.445000000000007,0.0,0.07,0.0,0.0,2.0,0.0,True,31.375000000000007,0.0,0,0,0.0,0.0
48,49.0,31.946250000000006,0.0,0.07125000000000001,0.0,0.0,2.0,0.0,True,31.875000000000007,0.0,0,0,0.0,0.0
49,50.0,32.822500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,32.75000000000001,0.0,0,0,0.0,0.0
50,51.0,33.073750000000004,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,33.00000000000001,0.0,0,0,0.0,0.0
51,52.0,32.825,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,32.75000000000001,0.0,0,0,0.0,0.0
52,53.0,32.82625000000001,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,32.75000000000001,0.0,0,0,0.0,0.0
53,54.0,33.07750000000001,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,33.00000000000001,0.0,0,0,0.0,0.0
54,55.0,33.32875000000001,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,33.25000000000001,0.0,0,0,0.0,0.0
55,56.0,33.830000000000005,0.0,0.08000000000000002,0.0,0.0,2.0,0.0,True,33.75000000000001,0.0,0,0,0.0,0.0
56,57.0,34.706250000000004,0.0,0.08125000000000002,0.0,0.0,2.0,0.0,True,34.62500000000001,0.0,0,0,0.0,0.0
57,58.0,35.96000000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,35.87500000000001,0.0,0,0,0.0,0.0
58,59.0,36.21125000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,36.12500000000001,0.0,0,0,0.0,0.0
59,60.0,36.712500000000006,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,36.62500000000001,0.0,0,0,0.0,0.0
60,61.0,36.963750000000005,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,36.87500000000001,0.0,0,0,0.0,0.0
61,62.0,37.46500000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,37.37500000000001,0.0,0,0,0.0,0.0
62,63.0,37.96625000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,37.87500000000001,0.0,0,0,0.0,0.0
63,64.0,38.46750000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,38.37500000000001,0.0,0,0,0.0,0.0
64,65.0,38.46875000000001,0.0,0.09375000000000001,0.0,0.0,2.0,0.0,True,38.37500000000001,0.0,0,0,0.0,0.0
65,66.0,38.720000000000006,0.0,0.09500000000000001,0.0,0.0,2.0,0.0,True,38.62500000000001,0.0,0,0,0.0,0.0
66,67.0,39.221250000000005,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,39.12500000000001,0.0,0,0,0.0,0.0
67,68.0,39.59750000000001,0.0,0.09750000000000002,0.0,0.0,2.0,0.0,True,39.50000000000001,0.0,0,0,0.0,0.0
68,69.0,40.85125000000001,0.0,0.10125000000000002,0.0,0.0,2.0,0.0,True,40.75000000000001,0.0,0,0,0.0,0.0
69,70.0,40.727500000000006,0.0,0.10250000000000002,0.0,0.0,2.0,0.0,True,40.62500000000001,0.0,0,0,0.0,0.0
70,71.0,41.228750000000005,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,41.12500000000001,0.0,0,0,0.0,0.0
71,72.0,41.48000000000001,0.0,0.10500000000000002,0.0,0.0,2.0,0.0,True,41.37500000000001,0.0,0,0,0.0,0.0
72,73.0,41.98125000000001,0.0,0.10625000000000002,0.0,0.0,2.0,0.0,True,41.87500000000001,0.0,0,0,0.0,0.0
73,74.0,42.60750000000001,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,42.50000000000001,0.0,0,0,0.0,0.0
74,75.0,43.10875000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,43.00000000000001,0.0,0,0,0.0,0.0
75,76.0,44.36250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,44.25000000000001,0.0,0,0,0.0,0.0
76,77.0,44.61375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,44.50000000000001,0.0,0,0,0.0,0.0
77,78.0,46.87000000000001,0.0,0.12000000000000002,0.0,0.0,3.0,0.0,True,46.75000000000001,0.0,0,0,0.0,0.0
78,79.0,47.37125000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,47.25000000000001,0.0,0,0,0.0,0.0
79,80.0,47.87250000000001,0.0,0.12250000000000003,0.0,0.0,3.0,0.0,True,47.75000000000001,0.0,0,0,0.0,0.0
80,81.0,48.12375000000001,0.0,0.12375000000000003,0.0,0.0,3.0,0.0,True,48.00000000000001,0.0,0,0,0.0,0.0
81,82.0,48.62500000000001,0.0,0.12500000000000003,0.0,0.0,3.0,0.0,True,48.50000000000001,0.0,0,0,0.0,0.0
82,83.0,49.12625000000001,0.0,0.12625000000000003,0.0,0.0,3.0,0.0,True,49.00000000000001,0.0,0,0,0.0,0.0
83,84.0,49.62750000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,49.50000000000001,0.0,0,0,0.0,0.0
84,85.0,50.50375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,50.37500000000001,0.0,0,0,0.0,0.0
85,86.0,51.75750000000001,0.0,0.13250000000000003,0.0,0.0,3.0,0.0,True,51.62500000000001,0.0,0,0,0.0,0.0
86,87.0,53.26125000000001,0.0,0.13625000000000004,0.0,0.0,3.0,0.0,True,53.12500000000001,0.0,0,0,0.0,0.0
87,88.0,53.76250000000001,0.0,0.13750000000000004,0.0,0.0,3.0,0.0,True,53.62500000000001,0.0,0,0,0.0,0.0
88,89.0,54.38875000000001,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,54.25000000000001,0.0,0,0,0.0,0.0
89,90.0,55.26500000000001,0.0,0.14,0.0,0.0,3.0,0.0,True,55.125000000000014,0.0,0,0,0.0,0.0
90,91.0,56.141250000000014,0.0,0.14125000000000001,0.0,0.0,3.0,0.0,True,56.000000000000014,0.0,0,0,0.0,0.0
91,92.0,56.39250000000001,0.0,0.14250000000000002,0.0,0.0,3.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
92,93.0,57.26875000000001,0.0,0.14375000000000002,0.0,0.0,3.0,0.0,True,57.125000000000014,0.0,0,0,0.0,0.0
93,94.0,58.14500000000001,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,58.000000000000014,0.0,0,0,0.0,0.0
94,95.0,60.40125000000001,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,60.250000000000014,0.0,0,0,0.0,0.0
95,96.0,60.02750000000001,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,59.875000000000014,0.0,0,0,0.0,0.0
96,97.0,60.02875000000001,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,59.875000000000014,0.0,0,0,0.0,0.0
97,98.0,60.53000000000001,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
98,99.0,61.531250000000014,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,61.375000000000014,0.0,0,0,0.0,0.0
99,100.0,61.40750000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,61.250000000000014,0.0,0,0,0.0,0.0
100,101.0,61.65875000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,61.500000000000014,0.0,0,0,0.0,0.0
101,102.0,61.16000000000001,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,61.000000000000014,0.0,0,0,0.0,0.0
102,103.0,61.41125000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,61.250000000000014,0.0,0,0,0.0,0.0
103,104.0,61.28750000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,61.125000000000014,0.0,0,0,0.0,0.0
104,105.0,61.913750000000014,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,61.750000000000014,0.0,0,0,0.0,0.0
105,106.0,61.91500000000001,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,61.750000000000014,0.0,0,0,0.0,0.0
106,107.0,64.29375000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,64.12500000000001,0.0,0,0,0.0,0.0
107,108.0,64.04500000000002,0.0,0.17000000000000004,0.0,0.0,3.0,0.0,True,63.875000000000014,0.0,0,0,0.0,0.0
108,109.0,64.92125000000001,0.0,0.17125000000000004,0.0,0.0,3.0,0.0,True,64.75000000000001,0.0,0,0,0.0,0.0
109,110.0,65.17250000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,65.00000000000001,0.0,0,0,0.0,0.0
110,111.0,66.04875000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,65.87500000000001,0.0,0,0,0.0,0.0
111,112.0,67.30000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,67.12500000000001,0.0,0,0,0.0,0.0
112,113.0,67.80125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,67.62500000000001,0.0,0,0,0.0,0.0
113,114.0,68.42750000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,68.25000000000001,0.0,0,0,0.0,0.0
114,115.0,67.55375000000001,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,67.37500000000001,0.0,0,0,0.0,0.0
115,116.0,68.055,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,67.87500000000001,0.0,0,0,0.0,0.0
116,117.0,68.30625000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,68.12500000000001,0.0,0,0,0.0,0.0
117,118.0,68.80750000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,68.62500000000001,0.0,0,0,0.0,0.0
118,119.0,69.30875000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,69.12500000000001,0.0,0,0,0.0,0.0
119,120.0,70.56250000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,70.37500000000001,0.0,0,0,0.0,0.0
120,121.0,70.31375000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,70.12500000000001,0.0,0,0,0.0,0.0
121,122.0,70.56500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,70.37500000000001,0.0,0,0,0.0,0.0
122,123.0,72.69375000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,72.50000000000001,0.0,0,0,0.0,0.0
123,124.0,73.57000000000001,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,73.37500000000001,0.0,0,0,0.0,0.0
124,125.0,73.82125000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,73.62500000000001,0.0,0,0,0.0,0.0
125,126.0,74.32250000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,74.12500000000001,0.0,0,0,0.0,0.0
126,127.0,74.57375000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,74.37500000000001,0.0,0,0,0.0,0.0
127,128.0,75.82750000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,0,0,0.0,0.0
128,129.0,76.70375000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0,0,0,0.0,0.0
129,130.0,76.08000000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,75.87500000000001,0.0,0,0,0.0,0.0
130,131.0,77.45875000000001,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,77.25000000000001,0.0,0,0,0.0,0.0
131,132.0,77.46000000000001,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,77.25000000000001,0.0,0,0,0.0,0.0
132,133.0,79.83875000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,79.62500000000001,0.0,0,0,0.0,0.0
133,134.0,81.09250000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,80.87500000000001,0.0,0,0,0.0,0.0
134,135.0,83.47125000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,83.25000000000001,0.0,0,0,0.0,0.0
135,136.0,83.97250000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,83.75000000000001,0.0,0,0,0.0,0.0
136,137.0,84.59875000000001,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,84.37500000000001,0.0,0,0,0.0,0.0
137,138.0,85.35250000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,85.12500000000001,0.0,0,0,0.0,0.0
138,139.0,85.35375000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,85.12500000000001,0.0,0,0,0.0,0.0
139,140.0,89.48500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,89.25000000000001,0.0,0,0,0.0,0.0
140,141.0,89.48625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,89.25000000000001,0.0,0,0,0.0,0.0
141,142.0,88.98750000000001,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,88.75000000000001,0.0,0,0,0.0,0.0
142,143.0,89.61375000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
143,144.0,93.36750000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,93.12500000000001,0.0,0,0,0.0,0.0
144,145.0,95.74625000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,95.50000000000001,0.0,0,0,0.0,0.0
145,146.0,95.99750000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,95.75000000000001,0.0,0,0,0.0,0.0
146,147.0,97.00125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
147,148.0,96.75250000000001,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,0,0,0.0,0.0
148,149.0,100.88375000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,100.62500000000001,0.0,0,0,0.0,0.0
149,150.0,101.38500000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,101.12500000000001,0.0,0,0,0.0,0.0
150,151.0,102.13875000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,101.87500000000001,0.0,0,0,0.0,0.0
151,152.0,103.01500000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,102.75000000000001,0.0,0,0,0.0,0.0
152,153.0,102.64125000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,102.37500000000001,0.0,0,0,0.0,0.0
153,154.0,102.64250000000003,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,102.37500000000001,0.0,0,0,0.0,0.0
154,155.0,102.89375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,102.62500000000001,0.0,0,0,0.0,0.0
155,156.0,104.14750000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,103.87500000000001,0.0,0,0,0.0,0.0
156,157.0,104.39875000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,104.12500000000001,0.0,0,0,0.0,0.0
157,158.0,104.40000000000002,0.0,0.2750000000000001,0.0,0.0,3.0,0.0,True,104.12500000000001,0.0,0,0,0.0,0.0
158,159.0,104.65125000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,104.37500000000001,0.0,0,0,0.0,0.0
159,160.0,105.15250000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,104.87500000000001,0.0,0,0,0.0,0.0
160,161.0,104.15375000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,103.87500000000001,0.0,0,0,0.0,0.0
161,162.0,104.65500000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,104.37500000000001,0.0,0,0,0.0,0.0
162,163.0,105.40875000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,105.12500000000001,0.0,0,0,0.0,0.0
163,164.0,105.91000000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,0,0,0.0,0.0
164,165.0,105.91125000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,0,0,0.0,0.0
165,166.0,105.28750000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,105.00000000000001,0.0,0,0,0.0,0.0
166,167.0,106.29125000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,106.00000000000001,0.0,0,0,0.0,0.0
167,168.0,107.79500000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,107.50000000000001,0.0,0,0,0.0,0.0
168,169.0,109.04875000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,108.75000000000001,0.0,0,0,0.0,0.0
169,170.0,110.05250000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,109.75000000000003,0.0,0,0,0.0,0.0
170,171.0,111.30625000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,111.00000000000003,0.0,0,0,0.0,0.0
171,172.0,113.31250000000003,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,113.00000000000003,0.0,0,0,0.0,0.0
172,173.0,113.31375000000003,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,113.00000000000003,0.0,0,0,0.0,0.0
173,174.0,113.06500000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,112.75000000000003,0.0,0,0,0.0,0.0
174,175.0,115.07125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,114.75000000000003,0.0,0,0,0.0,0.0
175,176.0,115.32250000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,115.00000000000003,0.0,0,0,0.0,0.0
176,177.0,115.32375000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,115.00000000000003,0.0,0,0,0.0,0.0
177,178.0,115.57500000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,115.25000000000003,0.0,0,0,0.0,0.0
178,179.0,116.70375000000003,0.0,0.32875000000000004,0.0,0.0,3.0,0.0,True,116.37500000000003,0.0,0,0,0.0,0.0
179,180.0,116.95500000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,116.62500000000003,0.0,0,0,0.0,0.0
180,181.0,121.08625000000002,0.0,0.33625000000000005,0.0,0.0,3.0,0.0,True,120.75000000000003,0.0,0,0,0.0,0.0
181,182.0,121.33750000000002,0.0,0.3375000000000001,0.0,0.0,3.0,0.0,True,121.00000000000003,0.0,0,0,0.0,0.0
182,183.0,122.84125000000003,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,122.50000000000003,0.0,0,0,0.0,0.0
183,184.0,123.09250000000003,0.0,0.3425000000000001,0.0,0.0,3.0,0.0,True,122.75000000000003,0.0,0,0,0.0,0.0
184,185.0,123.59625000000003,0.0,0.34625000000000006,0.0,0.0,3.0,0.0,True,123.25000000000003,0.0,0,0,0.0,0.0
185,186.0,124.47250000000003,0.0,0.3475000000000001,0.0,0.0,3.0,0.0,True,124.12500000000003,0.0,0,0,0.0,0.0
186,187.0,125.10125000000002,0.0,0.35125000000000006,0.0,0.0,3.0,0.0,True,124.75000000000003,0.0,0,0,0.0,0.0
187,188.0,125.10250000000002,0.0,0.3525000000000001,0.0,0.0,3.0,0.0,True,124.75000000000003,0.0,0,0,0.0,0.0
188,189.0,127.35875000000003,0.0,0.35875000000000007,0.0,0.0,3.0,0.0,True,127.00000000000003,0.0,0,0,0.0,0.0
189,190.0,126.86000000000003,0.0,0.3600000000000001,0.0,0.0,3.0,0.0,True,126.50000000000003,0.0,0,0,0.0,0.0
190,191.0,127.11125000000003,0.0,0.36125000000000007,0.0,0.0,3.0,0.0,True,126.75000000000003,0.0,0,0,0.0,0.0
191,192.0,129.24000000000004,0.0,0.36500000000000005,0.0,0.0,3.0,0.0,True,128.87500000000003,0.0,0,0,0.0,0.0
192,193.0,130.49125000000004,0.0,0.3662500000000001,0.0,0.0,3.0,0.0,True,130.12500000000003,0.0,0,0,0.0,0.0
193,194.0,130.11750000000004,0.0,0.36750000000000005,0.0,0.0,3.0,0.0,True,129.75000000000003,0.0,0,0,0.0,0.0
194,195.0,132.49625000000003,0.0,0.3712500000000001,0.0,0.0,3.0,0.0,True,132.12500000000003,0.0,0,0,0.0,0.0
195,196.0,132.24750000000003,0.0,0.37250000000000005,0.0,0.0,3.0,0.0,True,131.87500000000003,0.0,0,0,0.0,0.0
196,197.0,132.74875000000003,0.0,0.3737500000000001,0.0,0.0,3.0,0.0,True,132.37500000000003,0.0,0,0,0.0,0.0
197,198.0,133.62750000000003,0.0,0.37750000000000006,0.0,0.0,3.0,0.0,True,133.25000000000003,0.0,0,0,0.0,0.0
198,199.0,134.88125000000002,0.0,0.3812500000000001,0.0,0.0,3.0,0.0,True,134.50000000000003,0.0,0,0,0.0,0.0
199,200.0,135.25750000000002,0.0,0.38250000000000006,0.0,0.0,3.0,0.0,True,134.87500000000003,0.0,0,0,0.0,0.0
