step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
18,0.01800000000000001,457.0803701548487,0.0,457.0803701548487,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5499734096455855,0.005995552130842739
19,0.01900000000000001,432.3698513642096,0.0,432.3698513642096,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5607031949252383,0.006192276976552303
20,0.02000000000000001,461.5613866438548,0.0,461.5613866438548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5551018250457487,0.0059810630545130365
21,0.02100000000000001,436.85492583645674,0.0,436.85492583645674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5662208047543353,0.006176685332930425
22,0.022000000000000013,466.05046327687717,0.0,466.05046327687717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5600775243446692,0.005966388876350131
23,0.023000000000000013,441.347949824481,0.0,441.347949824481,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.571574722608128,0.006160903091301628
24,0.024000000000000014,470.5473808077653,0.0,470.5473808077653,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.564903306164375,0.005951538277011943
25,0.025000000000000015,445.8487080572977,0.0,445.8487080572977,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5767679870856541,0.0061449394844834875
26,0.026000000000000016,475.05192785095136,0.0,475.05192785095136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5695819294530062,0.005936519674746371
27,0.027000000000000017,450.35699294742943,0.0,450.35699294742943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5818035929352878,0.006128803463495218
28,0.028000000000000018,479.56390053206803,0.0,479.56390053206803,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.574116113469057,0.005921341232349055
29,0.02900000000000002,454.8726042509115,0.0,454.8726042509115,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.586684491073375,0.006112503704976647
30,0.03000000000000002,484.08310215704785,0.0,484.08310215704785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5785085378028967,0.005906010863966999
31,0.03100000000000002,459.39534874520194,0.0,459.39534874520194,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5914135886406304,0.006096048618451727
32,0.03200000000000002,488.609342898572,0.0,488.609342898572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5827618424334047,0.005890536241749949
33,0.03300000000000002,463.9250399239073,0.0,463.9250399239073,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5959937490942429,0.006079446353437627
34,0.03400000000000002,493.14243949881717,0.0,493.14243949881717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5868786278176323,0.00587492480235146
35,0.035000000000000024,468.46149770730506,0.0,468.46149770730506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6004277923337296,0.006062704806400708
36,0.036000000000000025,497.68221498751996,0.0,497.68221498751996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5908614550114741,0.005859183753281623
37,0.037000000000000026,473.00454816772066,0.0,473.00454816772066,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6047184948585682,0.006045831627560608
38,0.03800000000000003,502.22849841444423,0.0,502.22849841444423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5947128458193953,0.0058433200791135
39,0.03900000000000003,477.554023268874,0.0,477.554023268874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6088685899557458,0.006028834227543974
40,0.04000000000000003,506.7811245954012,0.0,506.7811245954012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5984352829713757,0.005827340547545352
41,0.04100000000000003,482.1097606183737,0.0,482.1097606183737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6128807679153745,0.006011719783889334
42,0.04200000000000003,511.33993387102726,0.0,511.33993387102726,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6020312103252365,0.005811251715320725
43,0.04300000000000003,486.67160323259316,0.0,486.67160323259316,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6167576762726004,0.005994495247404765
44,0.04400000000000003,515.9047718775776,0.0,515.9047718775776,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6055030330926796,0.005795059934008655
45,0.04500000000000003,491.23939931320825,0.0,491.23939931320825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6205019200740918,0.005977167348380096
46,0.046000000000000034,520.475489329042,0.0,520.475489329042,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6088531180873504,0.005778771355646076
47,0.047000000000000035,495.8130020347305,0.0,495.8130020347305,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6241160621674458,0.005959742602655447
48,0.048000000000000036,525.0519418099376,0.0,525.0519418099376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6120837939933748,0.0057623919382447175
49,0.04900000000000004,500.3922693424068,0.0,500.3922693424068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6276026235119094,0.005942227317547981
50,0.05000000000000004,529.6339895781704,0.0,529.6339895781704,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6151973516528475,0.005745927451164709
51,0.05100000000000004,504.9770637599015,0.0,504.9770637599015,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.630964083508888,0.005924627597638831
52,0.05200000000000004,534.2214973774,0.0,534.2214973774,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6181960443708407,0.0057293834803571475
53,0.05300000000000004,509.5672522062123,0.0,509.5672522062123,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6342028803507562,0.005906949350422195
54,0.05400000000000004,538.8143342583785,0.0,538.8143342583785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6210820882365504,0.005712765433477934
55,0.05500000000000004,514.162705821306,0.0,514.162705821306,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6373214113865533,0.005889198291818674
56,0.05600000000000004,543.4123734087633,0.0,543.4123734087633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.623857662459288,0.005696078544875168
57,0.057000000000000044,518.763299799994,0.0,518.763299799994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6403220335032132,0.005871379951554931
58,0.058000000000000045,548.0154919909429,0.0,548.0154919909429,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6265249097180363,0.005679327880452348
59,0.059000000000000045,523.3689132335971,0.0,523.3689132335971,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.643207063521015,0.005853499678411837
60,0.060000000000000046,552.6235709874337,0.0,552.6235709874337,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6290859365234263,0.005662518342409802
61,0.06100000000000005,527.9794289589743,0.0,527.9794289589743,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6459787786020346,0.005835562645343293
62,0.06200000000000005,557.2364950534426,0.0,557.2364950534426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6315428135909602,0.005645654673866531
63,0.06300000000000004,532.5947334145217,0.0,532.5947334145217,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6486394166703873,0.005817573854467901
64,0.06400000000000004,561.8541523762091,0.0,561.8541523762091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6338975762244443,0.005628741463364869
65,0.06500000000000004,537.2147165027669,0.0,537.2147165027669,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6511911768431597,0.005799538141935745
66,0.06600000000000004,566.4764345407647,0.0,566.4764345407647,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.636152224708591,0.005611783149260228
67,0.06700000000000005,541.839271459211,0.0,541.839271459211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6536362198709225,0.005781460182672524
68,0.06800000000000005,571.1032364017736,0.0,571.1032364017736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.638308724709834,0.0055947840239982385
69,0.06900000000000005,546.4682947270855,0.0,546.4682947270855,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655976668586838,0.0057633444950033
70,0.07000000000000005,575.7344559611319,0.0,575.7344559611319,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6403690076844433,0.005577748238281592
71,0.07100000000000005,551.1016858377197,0.0,551.1016858377197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.658214608363357,0.005745195445158138
72,0.07200000000000005,580.3699942510265,0.0,580.3699942510265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6423349712930573,0.005560679805128812
73,0.07300000000000005,555.7393472962237,0.0,555.7393472962237,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6603520875756108,0.00572701725166192
74,0.07400000000000005,585.0097552221763,0.0,585.0097552221763,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6442084798208438,0.00554358260382733
75,0.07500000000000005,560.3811844722155,0.0,560.3811844722155,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.662391118070599,0.0057088139896106
76,0.07600000000000005,589.6536456369807,0.0,589.6536456369807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.645991364602482,0.005526460383782994
77,0.07700000000000005,565.0271054953334,0.0,565.0271054953334,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6643336756413691,0.0056905895948362204
78,0.07800000000000006,599.1750183793658,0.0,599.1750183793658,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.645440873516551,0.005481640245562323
79,0.07900000000000006,569.6505906640964,0.0,569.6505906640964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6671868334690514,0.005675031890623922
80,0.08000000000000006,603.8271519627872,0.0,603.8271519627872,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6470091449978457,0.00546464015601737
81,0.08100000000000006,574.304665701745,0.0,574.304665701745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6689359531240635,0.005656748262068191
82,0.08200000000000006,608.4831474328905,0.0,608.4831474328905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6484931830284848,0.005447625397320499
83,0.08300000000000006,578.9625608830534,0.0,578.9625608830534,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.670594330308126,0.005638454809839506
84,0.08400000000000006,613.1429218993231,0.0,613.1429218993231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6498946675889818,0.005430599197876623
85,0.08500000000000006,583.6241944984588,0.0,583.6241944984588,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6721638025859626,0.005620154950900083
86,0.08600000000000006,617.8063948123504,0.0,617.8063948123504,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6512152483423286,0.005413564675545606
87,0.08700000000000006,588.2894871375383,0.0,588.2894871375383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6736461738384978,0.0056018519820857215
88,0.08800000000000006,622.4734878807802,0.0,622.4734878807802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6524565450679862,0.005396524840868675
89,0.08900000000000007,592.9583616086727,0.0,592.9583616086727,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6750432147533114,0.005583549083656767
90,0.09000000000000007,627.1441249933202,0.0,627.1441249933202,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6536201480963277,0.005379482600207646
91,0.09100000000000007,597.6307428620541,0.0,597.6307428620541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6763566633154057,0.005565249322753175
92,0.09200000000000007,631.8182321431987,0.0,631.8182321431987,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6547076187430767,0.0053624407587990535
93,0.09300000000000007,602.3065579158822,0.0,602.3065579158822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6775882252978154,0.005546955656755947
94,0.09400000000000007,636.495737355895,0.0,636.495737355895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6557204897433093,0.005345402023725182
95,0.09500000000000007,606.9857357855901,0.0,606.9857357855901,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.678739574751538,0.005528670936557006
96,0.09600000000000007,641.1765706198273,0.0,641.1765706198273,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6566602656846054,0.00532836900680401
97,0.09700000000000007,611.66820741596,0.0,611.66820741596,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6798123544943633,0.005510397909739737
98,0.09800000000000007,645.8606638198605,0.0,645.8606638198605,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6575284234389798,0.005311344227400001
99,0.09900000000000007,616.3539056159891,0.0,616.3539056159891,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6808081765981608,0.0054921392236721754
100,0.10000000000000007,650.5479506734989,0.0,650.5479506734989,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6583264125932384,0.00529433011515771
101,0.10100000000000008,621.04276499638,0.0,621.04276499638,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681728622874252,0.005473897428515039
102,0.10200000000000008,655.2383666696409,0.0,655.2383666696409,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6590556558774223,0.005277329012660052
103,0.10300000000000008,630.6110826979392,0.0,630.6110826979392,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6799254183808567,0.005428413253567261
104,0.10400000000000008,659.9083151606781,0.0,659.9083151606781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6606093063050675,0.005262538958840367
105,0.10500000000000008,635.3062871804299,0.0,635.3062871804299,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6806697983707528,0.0054103847068246655
106,0.10600000000000008,664.605013261965,0.0,664.605013261965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6611994743771454,0.005245548046971135
107,0.10700000000000008,640.0044640304162,0.0,640.0044640304162,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6813442960141707,0.005392379509214382
108,0.10800000000000008,669.3046541856633,0.0,669.3046541856633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6617250342949903,0.005228576921914542
109,0.10900000000000008,649.5825427890359,0.0,649.5825427890359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6792074396264718,0.005347916339342846
110,0.11000000000000008,673.9842693655244,0.0,673.9842693655244,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6630624951037287,0.005213758295904575
111,0.11100000000000008,654.2866933540238,0.0,654.2866933540238,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6797198562747329,0.005330132002655231
112,0.11200000000000009,678.6898258345377,0.0,678.6898258345377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6634571006181529,0.005196810904088237
113,0.11300000000000009,663.8710346686261,0.0,663.8710346686261,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6773677339263848,0.005286482809131781
114,0.11400000000000009,683.3756441991443,0.0,683.3756441991443,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6646554587804012,0.0051819783530844725
115,0.11500000000000009,668.5809253690865,0.0,668.5809253690865,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6777275242861112,0.005268922187295065
116,0.11600000000000009,688.0868856145368,0.0,688.0868856145368,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664924299094655,0.005165063108015769
117,0.11700000000000009,673.2935044690087,0.0,673.2935044690087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6780259775274207,0.005251393519259291
118,0.11800000000000009,692.800789534118,0.0,692.800789534118,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665134945671036,0.005148177485521354
119,0.11900000000000009,678.0087205062885,0.0,678.0087205062885,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6782643682957004,0.005233898550357975
120,0.12000000000000009,697.5173051474754,0.0,697.5173051474754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6652885995265259,0.005131323146580146
121,0.1210000000000001,682.7265233119189,0.0,682.7265233119189,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6784439468621706,0.005216438957412788
122,0.1220000000000001,702.2363829169154,0.0,702.2363829169154,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6653864388711999,0.0051145016878832725
123,0.1230000000000001,687.4468639696174,0.0,687.4468639696174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6785659395463972,0.0051990163508317195
124,0.1240000000000001,706.9579745378501,0.0,706.9579745378501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6654296195024356,0.005097714643786374
125,0.12500000000000008,692.1696947769559,0.0,692.1696947769559,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.678631549134186,0.005181632276647337
126,0.12600000000000008,716.5606687744997,0.0,716.5606687744997,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6624886685931417,0.0050572240529202055
127,0.12700000000000009,696.8736954530251,0.0,696.8736954530251,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.679488769059694,0.005166315364767494
128,0.12800000000000009,721.2873300887754,0.0,721.2873300887754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6624081208810129,0.005040658749925037
129,0.1290000000000001,701.601549127333,0.0,701.601549127333,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6794395411392085,0.005148991894915648
130,0.1300000000000001,726.0163650642504,0.0,726.0163650642504,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6622768696826273,0.0050241313932532835
131,0.1310000000000001,706.3317544800178,0.0,706.3317544800178,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6793374330250654,0.0051317114667318925
132,0.1320000000000001,735.6269054996327,0.0,735.6269054996327,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6591151693063761,0.0049845620776074
133,0.1330000000000001,715.922794271367,0.0,715.922794271367,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6769955463818456,0.00509234607488341
134,0.1340000000000001,740.3400830230127,0.0,740.3400830230127,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.659671452493655,0.00497011144826735
135,0.1350000000000001,720.657923099837,0.0,720.657923099837,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6767686823285926,0.005075289975447396
136,0.1360000000000001,745.0763273939349,0.0,745.0763273939349,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.659374035791073,0.0049538304640837525
137,0.1370000000000001,725.3952728763929,0.0,725.3952728763929,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6764928554578915,0.005058280072288967
138,0.1380000000000001,754.6944677128779,0.0,754.6944677128779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6560030106256223,0.004915131012679364
139,0.1390000000000001,730.1145824324001,0.0,730.1145824324001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6769794619597043,0.005043208162313422
140,0.1400000000000001,759.4352430529316,0.0,759.4352430529316,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655600922065733,0.004899076125238384
141,0.1410000000000001,734.8564227872074,0.0,734.8564227872074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6766034236605851,0.005026274732833784
142,0.1420000000000001,764.1781388825091,0.0,764.1781388825091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6551552441515653,0.00488306488019105
143,0.1430000000000001,739.6003646638376,0.0,739.6003646638376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6761815019238813,0.005009390976629984
144,0.1440000000000001,768.9231174890945,0.0,768.9231174890945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.654666892495947,0.004867098259719417
145,0.1450000000000001,744.3463707922823,0.0,744.3463707922823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6757146731190402,0.004992557881808377
146,0.1460000000000001,773.6701420387141,0.0,773.6701420387141,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6541367651042151,0.004851177203415522
147,0.1470000000000001,749.0944047682423,0.0,749.0944047682423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6752038945938557,0.004975776391577834
148,0.1480000000000001,778.4191765504955,0.0,778.4191765504955,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6535657426965513,0.004835302609599434
149,0.1490000000000001,758.7250304697643,0.0,758.7250304697643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6715127906185439,0.004936356947700973
150,0.1500000000000001,783.1508635766619,0.0,783.1508635766619,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.653711376465267,0.004821170422107408
151,0.1510000000000001,768.3579298126647,0.0,768.3579298126647,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667759905483066,0.004897487447894522
152,0.1520000000000001,787.8848052872617,0.0,787.8848052872617,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6538083117560727,0.004807053834295892
153,0.1530000000000001,773.1121495485921,0.0,773.1121495485921,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667100141470424,0.004881154162925365
154,0.1540000000000001,792.6399724736331,0.0,792.6399724736331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6531098323371705,0.004791290273746761
155,0.1550000000000001,777.8682560000796,0.0,777.8682560000796,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6664010283614807,0.004864874100826752
156,0.1560000000000001,797.397010097683,0.0,797.397010097683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6523738794859235,0.004775576760316335
157,0.1570000000000001,782.6262167956022,0.0,782.6262167956022,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6656634107717643,0.004848647992594702
158,0.1580000000000001,802.1558861537629,0.0,802.1558861537629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6516012522192358,0.004759914000338605
159,0.1590000000000001,787.3860002902322,0.0,787.3860002902322,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6648881168340164,0.0048324765331091875
160,0.16000000000000011,806.9165693525981,0.0,806.9165693525981,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.650792734080072,0.0047443026660358364
161,0.16100000000000012,792.1475755453654,0.0,792.1475755453654,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6640759585086737,0.004816360382283831
162,0.16200000000000012,811.6790291013551,0.0,811.6790291013551,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.649949093427319,0.0047287433965925154
163,0.16300000000000012,796.9109123091217,0.0,796.9109123091217,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6632277318893078,0.004800300166181774
164,0.16400000000000012,816.4432354843715,0.0,816.4432354843715,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6490710837209468,0.004713236799197931
165,0.16500000000000012,801.675980997398,0.0,801.675980997398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6623442175030627,0.004784296478098721
166,0.16600000000000012,821.2091592445214,0.0,821.2091592445214,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.648159443802476,0.0046977834500582846
167,0.16700000000000012,806.4427526755416,0.0,806.4427526755416,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6614261806061048,0.0047683498796140394
168,0.16800000000000012,830.8588001376887,0.0,830.8588001376887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6440315939322245,0.004662099286688834
169,0.16900000000000012,811.1932973481944,0.0,811.1932973481944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6612003881738657,0.004754057224010899
170,0.17000000000000012,835.6282148917132,0.0,835.6282148917132,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.64304810291392,0.004646881458759616
171,0.17100000000000012,815.9635313759277,0.0,815.9635313759277,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6602107370398522,0.004738210532930177
172,0.17200000000000013,840.3992614273473,0.0,840.3992614273473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6420334675681125,0.004631717631927509
173,0.17300000000000013,820.7353837268146,0.0,820.7353837268146,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6591888040040754,0.004722422618610419
174,0.17400000000000013,850.054360976186,0.0,850.054360976186,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6377930834235728,0.004596873677086484
175,0.17500000000000013,825.4913434880206,0.0,825.4913434880206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6588473842648621,0.0047082443083871365
176,0.17600000000000013,854.8287280829484,0.0,854.8287280829484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.636712624504174,0.004581942644346861
