step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
39,0.03900000000000003,457.6383485952525,0.0,457.6383485952525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6183052257853323,0.006183016261404208
40,0.04000000000000003,501.5692244274009,0.0,501.5692244274009,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6017995507756588,0.005866073435541338
41,0.04100000000000003,462.2015759076347,0.0,462.2015759076347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.622542497463586,0.0061647799124690175
42,0.04200000000000003,506.1354184925418,0.0,506.1354184925418,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.605394659373366,0.005849559811671271
43,0.04300000000000003,466.7706999769007,0.0,466.7706999769007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6266376061791963,0.006146438819064928
44,0.04400000000000003,510.7074364194578,0.0,510.7074364194578,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6088652826847796,0.0058329498198391935
45,0.04500000000000003,471.34557620485936,0.0,471.34557620485936,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6305933273661062,0.006127999849342127
46,0.046000000000000034,515.2851359697295,0.0,515.2851359697295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6122138039347436,0.005816249481277892
47,0.047000000000000035,475.9260646648922,0.0,475.9260646648922,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6344123902020238,0.006109469649713518
48,0.048000000000000036,519.8683794817333,0.0,519.8683794817333,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6154425675209168,0.005799464626402582
49,0.04900000000000004,480.51202991469785,0.0,480.51202991469785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6380974780215527,0.00609085465098449
50,0.05000000000000004,524.4570336879198,0.0,524.4570336879198,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6185538793345666,0.005782600900088089
51,0.05100000000000004,489.97348578966154,0.0,489.97348578966154,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6403085519913039,0.006038716746946279
52,0.05200000000000004,529.021266096085,0.0,529.021266096085,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6226034706366879,0.005768580994361646
53,0.05300000000000004,494.57031928564015,0.0,494.57031928564015,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.643664598185602,0.006020142272307995
54,0.05400000000000004,538.4912591574017,0.0,538.4912591574017,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.623802425013704,0.005721512023963293
55,0.05500000000000004,499.14299056029637,0.0,499.14299056029637,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6479924122922551,0.006004641333535635
56,0.05600000000000004,543.0959806343149,0.0,543.0959806343149,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.626513974716619,0.005704579322380203
57,0.057000000000000044,503.7501808709369,0.0,503.7501808709369,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6510957967070692,0.0059859065339503935
58,0.058000000000000045,547.7056109522686,0.0,547.7056109522686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6291183642773734,0.00568758921232561
59,0.059000000000000045,508.36222281471544,0.0,508.36222281471544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6540797078911167,0.0059671166648338925
60,0.060000000000000046,552.3200365767538,0.0,552.3200365767538,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6316176830467823,0.005670546426256542
61,0.06100000000000005,512.9790046027997,0.0,512.9790046027997,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656946525724235,0.005948276916259717
62,0.06200000000000005,556.9391474311736,0.0,556.9391474311736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6340139845889354,0.005653455542210126
63,0.06300000000000004,517.6004178381539,0.0,517.6004178381539,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6596985882708282,0.005929392304202059
64,0.06400000000000004,561.5628367661234,0.0,561.5628367661234,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6363092870825913,0.005636320988179468
65,0.06500000000000004,522.2263573878005,0.0,522.2263573878005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6623381922763367,0.0059104676755205076
66,0.06600000000000004,566.1910010345568,0.0,566.1910010345568,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.638505573730433,0.005619147046378054
67,0.06700000000000005,526.8567212608164,0.0,526.8567212608164,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6648675936713162,0.005891507712820063
68,0.06800000000000005,570.8235397725355,0.0,570.8235397725355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6406047931752992,0.005601937857394931
69,0.06900000000000005,531.4914104917619,0.0,531.4914104917619,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6672890080822058,0.005872516939188587
70,0.07000000000000005,575.4603554852691,0.0,575.4603554852691,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.642608859922533,0.00558469742424286
71,0.07100000000000005,536.1303290292656,0.0,536.1303290292656,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6696046113479088,0.005853499722813848
72,0.07200000000000005,580.1013535381767,0.0,580.1013535381767,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.644519654767671,0.005567429616301648
73,0.07300000000000005,540.7733836294966,0.0,540.7733836294966,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6718165400413436,0.005834460281482427
74,0.07400000000000005,584.7464420527101,0.0,584.7464420527101,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6463390252286922,0.005550138173158811
75,0.07500000000000005,545.4204837542808,0.0,545.4204837542808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6739268919951782,0.005815402686962693
76,0.07600000000000005,589.3955318067034,0.0,589.3955318067034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6480687859821392,0.005532826708349803
77,0.07700000000000005,550.071541473623,0.0,550.071541473623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.675937726830976,0.0057963308692740865
78,0.07800000000000006,594.048536139013,0.0,594.048536139013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6497107193024245,0.0055154987129999175
79,0.07900000000000006,559.6004680283407,0.0,559.6004680283407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6756701018090094,0.005746797149886226
80,0.08000000000000006,598.6794895485158,0.0,598.6794895485158,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6522297075239258,0.005500656472126744
81,0.08100000000000006,564.2594322896174,0.0,564.2594322896174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6774424139030546,0.0057278974300270374
82,0.08200000000000006,603.3403162374159,0.0,603.3403162374159,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6536951838297287,0.005483279568223569
83,0.08300000000000006,568.9221015486522,0.0,568.9221015486522,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6791224691492386,0.005708994098013578
84,0.08400000000000006,608.004808488562,0.0,608.004808488562,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6550780071675315,0.005465896177898834
85,0.08500000000000006,573.5883974884499,0.0,573.5883974884499,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6807121495702018,0.005690090516844297
86,0.08600000000000006,612.6728890833166,0.0,612.6728890833166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6563798355883024,0.005448509335833223
87,0.08700000000000006,578.2582439695341,0.0,578.2582439695341,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6822133022906973,0.005671189929282695
88,0.08800000000000006,617.3444829425696,0.0,617.3444829425696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6576022969226896,0.005431121971027967
89,0.08900000000000007,582.9315669547574,0.0,582.9315669547574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6836277400619122,0.005652295461433888
90,0.09000000000000007,622.0195170531156,0.0,622.0195170531156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6587469892285285,0.0054137369099060435
91,0.09100000000000007,587.6082944372081,0.0,587.6082944372081,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6849572417850756,0.005633410126224564
92,0.09200000000000007,626.6979203970513,0.0,626.6979203970513,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6598154812378105,0.005396356879329389
93,0.09300000000000007,592.288356371063,0.0,592.288356371063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.686203553033889,0.005614536826788505
94,0.09400000000000007,631.3796238840515,0.0,631.3796238840515,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6608093128026815,0.0053789845095340615
95,0.09500000000000007,596.9716846052495,0.0,596.9716846052495,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6873683865753282,0.005595678359759849
96,0.09600000000000007,636.0645602863833,0.0,636.0645602863833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6617299953401032,0.00536162233698533
97,0.09700000000000007,601.6582128197845,0.0,601.6582128197845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6884534228884,0.0055768374184761655
98,0.09800000000000007,640.7526641765364,0.0,640.7526641765364,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.662579012274817,0.005344272807154609
99,0.09900000000000007,606.3478764646618,0.0,606.3478764646618,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6894603106804824,0.005558016596093495
100,0.10000000000000007,645.4438718673418,0.0,645.4438718673418,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6633578194802796,0.005326938277220122
101,0.10100000000000008,611.0406127011748,0.0,611.0406127011748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6903906674008748,0.005539218388615401
102,0.10200000000000008,650.1381213544666,0.0,650.1381213544666,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6640678457172626,0.005309621018693156
103,0.10300000000000008,615.7363603455568,0.0,615.7363603455568,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6912460797512308,0.005520445197838092
104,0.10400000000000008,654.8353522611758,0.0,654.8353522611758,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6647104930698362,0.005292323219971761
105,0.10500000000000008,620.4350598148363,0.0,620.4350598148363,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6920281041925584,0.005501699334213603
106,0.10600000000000008,659.5355057852553,0.0,659.5355057852553,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6652871373784572,0.005275046988823638
107,0.10700000000000008,625.1366530748056,0.0,625.1366530748056,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.692738267448518,0.005482983019633102
108,0.10800000000000008,664.2385246480006,0.0,664.2385246480006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6657991286699443,0.0052577943548000475
109,0.10900000000000008,629.8410835900052,0.0,629.8410835900052,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6933780670047267,0.005464298390132183
110,0.11000000000000008,668.9443530451769,0.0,668.9443530451769,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6662477915840868,0.005240567271582419
111,0.11100000000000008,634.5482962756361,0.0,634.5482962756361,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6939489716038472,0.0054456474985201415
112,0.11200000000000009,673.6529365998608,0.0,673.6529365998608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6666344257967012,0.005223367619263403
113,0.11300000000000009,639.2582374513125,0.0,639.2582374513125,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6944524217362316,0.005427032316935117
114,0.11400000000000009,678.3642223170833,0.0,678.3642223170833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6669603064389336,0.00520619720656399
115,0.11500000000000009,643.9708547965735,0.0,643.9708547965735,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6948898301259054,0.005408454739326924
116,0.11600000000000009,683.0781585401903,0.0,683.0781585401903,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667226684512645,0.005189057772988392
117,0.11700000000000009,648.6860973080747,0.0,648.6860973080747,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.695262582211728,0.005389916583869485
118,0.11800000000000009,687.7946949088487,0.0,687.7946949088487,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6674347873017132,0.005171950990918222
119,0.11900000000000009,653.4039152583896,0.0,653.4039152583896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6955720366235338,0.005371419595304567
120,0.12000000000000009,692.5137823186237,0.0,692.5137823186237,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6675858187791106,0.005154878467647611
121,0.1210000000000001,658.1242601563466,0.0,658.1242601563466,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6958195256531179,0.0053529654472186635
122,0.1220000000000001,697.2353728820606,0.0,697.2353728820606,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667680960009633,0.005137841747360731
123,0.1230000000000001,662.8470847088385,0.0,662.8470847088385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6960063557199236,0.005334555744254704
124,0.1240000000000001,701.9594198912044,0.0,701.9594198912044,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6677213695481552,0.005120842313053304
125,0.12500000000000008,667.5723427840385,0.0,667.5723427840385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6961338078313069,0.0053161920242603125
126,0.12600000000000008,706.6858777814988,0.0,706.6858777814988,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667708183833319,0.005103881588399504
127,0.12700000000000009,672.2999893759653,0.0,672.2999893759653,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6962031380372744,0.005297875760374266
128,0.12800000000000009,711.4147020970013,0.0,711.4147020970013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6676425175765517,0.005086960939565736
129,0.1290000000000001,677.0299805703361,0.0,677.0299805703361,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6962155778795855,0.005279608363052778
130,0.1300000000000001,716.145849456863,0.0,716.145849456863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6675254641463426,0.005070081676972692
131,0.1310000000000001,681.7622735116585,0.0,681.7622735116585,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6961723348351498,0.005261391182037218
132,0.1320000000000001,720.8792775230165,0.0,720.8792775230165,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6673580959476966,0.005053245057007052
133,0.1330000000000001,686.4968263715032,0.0,686.4968263715032,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6960745927536345,0.005243225508264811
134,0.1340000000000001,725.614944969024,0.0,725.614944969024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667141464796715,0.005036452283684192
135,0.1350000000000001,691.2335983179136,0.0,691.2335983179136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6959235122892318,0.005225112575723843
136,0.1360000000000001,730.352811450035,0.0,730.352811450035,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6668766022902457,0.005019704510263215
137,0.1370000000000001,695.9725494859016,0.0,695.9725494859016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6957202313265198,0.0052070535632548825
138,0.1380000000000001,735.0928375738088,0.0,735.0928375738088,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6665645201705541,0.005003002840815571
139,0.1390000000000001,700.7136409489859,0.0,700.7136409489859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6954658654003885,0.005189049596299452
140,0.1400000000000001,739.8349848727589,0.0,739.8349848727589,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6662062106849889,0.004986348331748554
141,0.1410000000000001,705.4568346917312,0.0,705.4568346917312,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.695161508109994,0.0051711017485976075
142,0.1420000000000001,744.5792157769758,0.0,744.5792157769758,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6658026469406155,0.004969741993284881
143,0.1430000000000001,710.2020935832451,0.0,710.2020935832451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.694808231526709,0.005153211043835793
144,0.1440000000000001,749.3254935881895,0.0,749.3254935881895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6653547832537783,0.004953184790899553
145,0.1450000000000001,714.949381351596,0.0,714.949381351596,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6944070865960674,0.005135378457246341
146,0.1460000000000001,754.073782454633,0.0,754.073782454633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664863555494609,0.004936677646715175
147,0.1470000000000001,719.6986625591145,0.0,719.6986625591145,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6939591035336796,0.0051176049171599534
148,0.1480000000000001,758.824047346772,0.0,758.824047346772,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664329881426438,0.004920221440856865
149,0.1490000000000001,724.4499025785422,0.0,724.4499025785422,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.693465292215128,0.005099891306512458
150,0.1500000000000001,763.5762540338644,0.0,763.5762540338644,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6637546610401424,0.004903817012767882
151,0.1510000000000001,729.2030675699931,0.0,729.2030675699931,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6929266425598424,0.00508223846430711
152,0.1520000000000001,768.3303690613179,0.0,768.3303690613179,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6631387768834023,0.004887465162487029
153,0.1530000000000001,733.9581244586998,0.0,733.9581244586998,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.692344124908961,0.005064647187033659
154,0.1540000000000001,773.0863597288139,0.0,773.0863597288139,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6624830943848932,0.004871166651888912
155,0.1550000000000001,738.715040913508,0.0,738.715040913508,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.691718690397204,0.005047118230045409
156,0.1560000000000001,777.8441940691672,0.0,777.8441940691672,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6617884621734273,0.00485492220588809
157,0.1570000000000001,743.4737853260937,0.0,743.4737853260937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6910512713187784,0.005029652308895451
158,0.1580000000000001,782.6038408278931,0.0,782.6038408278931,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6610557123920504,0.004838732513608095
159,0.1590000000000001,748.2343267908739,0.0,748.2343267908739,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.690342781487327,0.005012250100633173
160,0.16000000000000011,787.3652694434547,0.0,787.3652694434547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6602856610071255,0.004822598229516327
161,0.16100000000000012,752.9966350855834,0.0,752.9966350855834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6895941165899804,0.004994912245062223
162,0.16200000000000012,792.1284500281638,0.0,792.1284500281638,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6594791081124283,0.004806519974525776
163,0.16300000000000012,757.7606806524933,0.0,757.7606806524933,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688806154535514,0.004977639345960975
164,0.16400000000000012,796.8933533497093,0.0,796.8933533497093,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.658636838228276,0.004790498337064474
165,0.16500000000000012,762.5264345802451,0.0,762.5264345802451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6879797557966794,0.004960431972266565
166,0.16600000000000012,801.6599508132927,0.0,801.6599508132927,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.657759620595736,0.004774533874113635
167,0.16700000000000012,767.293868586278,0.0,767.293868586278,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6871157637467327,0.004943290659223558
168,0.16800000000000012,806.4282144443412,0.0,806.4282144443412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6568482094659318,0.004758627112215303
169,0.16900000000000012,772.0629549998274,0.0,772.0629549998274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6862150049902154,0.00492621590949821
170,0.17000000000000012,811.1981168717846,0.0,811.1981168717846,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6559033443844984,0.00474277854845042
171,0.17100000000000012,776.8336667454709,0.0,776.8336667454709,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6852782896880332,0.004909208194259349
172,0.17200000000000013,815.9696313118677,0.0,815.9696313118677,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6549257504712236,0.00472698865138813
173,0.17300000000000013,781.605977327204,0.0,781.605977327204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.684306411876884,0.0048922679542268
174,0.17400000000000013,820.7427315524833,0.0,820.7427315524833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.653916138694916,0.004711257862007112
175,0.17500000000000013,786.3798608130238,0.0,786.3798608130238,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6833001497830988,0.004875395600688302
176,0.17600000000000013,825.5173919380014,0.0,825.5173919380014,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.652875206143542,0.004695586594589785
