step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
32,0.03200000000000002,516.3335941136643,0.0,516.3335941136643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6028641387085834,0.005785719134366923
33,0.03300000000000002,521.031291126705,0.0,521.031291126705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6044379526535042,0.00576412004204572
34,0.03400000000000002,525.7308485981374,0.0,525.7308485981374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.605936582850593,0.00574262038257922
35,0.035000000000000024,530.4322431177288,0.0,530.4322431177288,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6073615643399992,0.005721220315354914
36,0.036000000000000025,535.1354516639439,0.0,535.1354516639439,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6087143984941281,0.005699919974273968
37,0.037000000000000026,539.8404515959068,0.0,539.8404515959068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6099965539047287,0.005678719468608942
38,0.03800000000000003,549.4159819565959,0.0,549.4159819565959,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6095546154727811,0.005628629836189324
39,0.03900000000000003,549.2246611419611,0.0,549.2246611419611,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6134018476792678,0.005639461886227424
40,0.04000000000000003,558.8350666329206,0.0,558.8350666329206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6116942695517296,0.00558714255300102
41,0.04100000000000003,563.5164222531109,0.0,563.5164222531109,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6136984497688214,0.0055693071199567675
42,0.04200000000000003,568.2303720473777,0.0,568.2303720473777,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6146035970983101,0.0055487828833963235
43,0.04300000000000003,572.9459823222162,0.0,572.9459823222162,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6154473299258083,0.005528357317626701
44,0.04400000000000003,577.6632329239496,0.0,577.6632329239496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6162308833086716,0.0055080303874104905
45,0.04500000000000003,582.3821040214451,0.0,582.3821040214451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6169554663629608,0.005487802039127987
46,0.046000000000000034,591.9726115211572,0.0,591.9726115211572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6156337885401741,0.005440544532853004
47,0.047000000000000035,591.7948178422779,0.0,591.7948178422779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6192322295713673,0.005450249148341269
48,0.048000000000000036,606.2889289170129,0.0,606.2889289170129,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6146629793165315,0.00537448001619732
49,0.04900000000000004,601.2143899299097,0.0,601.2143899299097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.621266685741167,0.005412993170333239
50,0.05000000000000004,615.7413784826714,0.0,615.7413784826714,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6154880946068528,0.005335655717601976
51,0.05100000000000004,610.6698685819282,0.0,610.6698685819282,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6220875135871196,0.005373520768556624
52,0.05200000000000004,625.1998505064762,0.0,625.1998505064762,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.616111096854762,0.005297210833271128
53,0.05300000000000004,620.1312988178441,0.0,620.1312988178441,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6227037451611606,0.005334441491158736
54,0.05400000000000004,634.664204338986,0.0,634.664204338986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6165399268297587,0.005259144147210396
55,0.05500000000000004,629.5985421650969,0.0,629.5985421650969,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6231234870690214,0.005295753807364203
56,0.05600000000000004,644.1343036425471,0.0,644.1343036425471,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6167822081589556,0.005221454236037798
57,0.057000000000000044,643.9431222228842,0.0,643.9431222228842,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.621038479262353,0.0052323117103529595
58,0.058000000000000045,653.581813694639,0.0,653.581813694639,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6177782193023147,0.005186445195913169
59,0.059000000000000045,653.4218732895248,0.0,653.4218732895248,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6210408257933822,0.0051947523069811215
60,0.060000000000000046,663.0632893565602,0.0,663.0632893565602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6176591055478475,0.005149461307396961
61,0.06100000000000005,667.778256341267,0.0,667.778256341267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6184558221985936,0.0051333533938216725
62,0.06200000000000005,672.5224706884902,0.0,672.5224706884902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6182883949311364,0.005115073340974746
63,0.06300000000000004,677.2679929161995,0.0,677.2679929161995,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.618081279214126,0.005096886074310724
64,0.06400000000000004,682.0148083023328,0.0,682.0148083023328,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.617835262724244,0.005078791311713866
65,0.06500000000000004,686.7629023429458,0.0,686.7629023429458,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.617551117638385,0.005060788762828741
66,0.06600000000000004,691.5122607481859,0.0,691.5122607481859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6172296009702205,0.005042878129412439
67,0.06700000000000005,701.1358859812935,0.0,701.1358859812935,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6143349161796863,0.005002038462828261
68,0.06800000000000005,700.9878603559523,0.0,700.9878603559523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6173626391432294,0.0050094372672320085
69,0.06900000000000005,710.6410584971258,0.0,710.6410584971258,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6134784570535061,0.004966987476670465
70,0.07000000000000005,710.495462945426,0.0,710.495462945426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.61646014382002,0.004974216282721662
71,0.07100000000000005,720.1510644325614,0.0,720.1510644325614,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.612486104561644,0.004932293885120544
72,0.07200000000000005,720.0078458858123,0.0,720.0078458858123,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6154225213442364,0.004939357397693878
73,0.07300000000000005,729.6657984165854,0.0,729.6657984165854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.611363197125173,0.004897955084070799
74,0.07400000000000005,729.5249053250398,0.0,729.5249053250398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6142551022054104,0.004904857860028542
75,0.07500000000000005,739.1851580887875,0.0,739.1851580887875,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6101148692738587,0.004863968377938958
76,0.07600000000000005,739.0465403676633,0.0,739.0465403676633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6129630125853562,0.004870714831151747
77,0.07700000000000005,748.7090439925643,0.0,748.7090439925643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6087460601033259,0.0048303309882475574
78,0.07800000000000006,748.5726529703542,0.0,748.5726529703542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6115511828670548,0.0048369253944430144
79,0.07900000000000006,758.2373594728377,0.0,758.2373594728377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.607261521334093,0.004797040061684825
80,0.08000000000000006,758.1031478417931,0.0,758.1031478417931,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6100243557411764,0.004803486563129248
81,0.08100000000000006,767.7700105780706,0.0,767.7700105780706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6056658249948068,0.004764092677675084
82,0.08200000000000006,767.6379323467514,0.0,767.6379323467514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.608387093932921,0.004770395287693404
83,0.08300000000000006,782.1818957656565,0.0,782.1818957656565,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6012154363067475,0.004711010823761676
84,0.08400000000000006,782.0271268020913,0.0,782.0271268020913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6046892939896664,0.004718925300272972
85,0.08500000000000006,791.6983973515948,0.0,791.6983973515948,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.600191277753221,0.004680788257437123
86,0.08600000000000006,791.5706815096212,0.0,791.5706815096212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6028172220929444,0.004686760359780104
87,0.08700000000000006,801.2439727144836,0.0,801.2439727144836,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5982621474026366,0.0046490886672002985
88,0.08800000000000006,801.1182565526417,0.0,801.1182565526417,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6008488828364316,0.004654929665311679
89,0.08900000000000007,810.7935267482518,0.0,810.7935267482518,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5962399186632266,0.004617716656133788
90,0.09000000000000007,810.6697691687629,0.0,810.6697691687629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.598788125427459,0.004623430042953041
91,0.09100000000000007,820.3469778145646,0.0,820.3469778145646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5941283074649795,0.004586669124779519
92,0.09200000000000007,820.2251388246808,0.0,820.2251388246808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5966386556131202,0.004592258286298699
93,0.09300000000000007,829.9042464665108,0.0,829.9042464665108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5919308920479505,0.004555942942559559
94,0.09400000000000007,829.7842871416143,0.0,829.7842871416143,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.59440404138197,0.004561411161414456
95,0.09500000000000007,839.465255375544,0.0,839.465255375544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5896511183907571,0.004525534952543264
96,0.09600000000000007,844.2235726042285,0.0,844.2235726042285,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5892352587055516,0.004512064501335659
97,0.09700000000000007,849.0064689005346,0.0,849.0064689005346,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.588042144332423,0.004497043368648491
98,0.09800000000000007,853.7902623673449,0.0,853.7902623673449,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.58683009568129,0.004482100336753175
99,0.09900000000000007,858.5749440304265,0.0,858.5749440304265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5855995011818265,0.00446723500294308
100,0.10000000000000007,863.3605050332267,0.0,863.3605050332267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5843507420714522,0.004452446963786642
101,0.10100000000000008,868.1469366349493,0.0,868.1469366349493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5830841925361339,0.0044377358152388295
102,0.10200000000000008,872.93423020867,0.0,872.93423020867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5818002198481564,0.004423101152748791
103,0.10300000000000008,882.599538176079,0.0,882.599538176079,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5776196054248393,0.004390702010244679
104,0.10400000000000008,882.4886302316571,0.0,882.4886302316571,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5799041491826482,0.004395569345358996
105,0.10500000000000008,892.1785603712678,0.0,892.1785603712678,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5749609605633317,0.004362038448289106
106,0.10600000000000008,892.0693164138158,0.0,892.0693164138158,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5772122599501195,0.0043668036477152025
107,0.10700000000000008,901.7608942791032,0.0,901.7608942791032,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5722390774412394,0.004333670633315729
108,0.10800000000000008,901.6532819941519,0.0,901.6532819941519,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.574457716661727,0.00433833631326826
109,0.10900000000000008,911.3464756835623,0.0,911.3464756835623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5694565697696332,0.004305595387060451
110,0.11000000000000008,911.240463575899,0.0,911.240463575899,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5716431229066972,0.004310164086085631
111,0.11100000000000008,925.813192271163,0.0,925.813192271163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5637201905388478,0.004260988214997044
112,0.11200000000000009,920.8088444191916,0.0,920.8088444191916,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.569464005528743,0.00428369626382501
113,0.11300000000000009,935.4052734093929,0.0,935.4052734093929,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5608204743197553,0.004233698627282474
114,0.11400000000000009,930.4024638625174,0.0,930.4024638625174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5665294592788301,0.00425608121602074
115,0.11500000000000009,945.0004164835937,0.0,945.0004164835937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5578681103530312,0.004206688692957796
116,0.11600000000000009,939.9991160764889,0.0,939.9991160764889,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5635422124286416,0.004228752019982113
117,0.11700000000000009,954.5985635264996,0.0,954.5985635264996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5548653223141788,0.004179955314786527
118,0.11800000000000009,949.5987438149674,0.0,949.5987438149674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5605045101653423,0.004201705438365677
119,0.11900000000000009,964.1996580019199,0.0,964.1996580019199,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5518142540731357,0.004153495405115263
120,0.12000000000000009,959.2012912407387,0.0,959.2012912407387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.557418516549804,0.004174938246860353
121,0.1210000000000001,973.8036447608484,0.0,973.8036447608484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5487169726701266,0.004127305887749014
122,0.1220000000000001,968.806703882433,0.0,968.806703882433,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5542863175652113,0.004148447235980306
123,0.1230000000000001,983.4104699991748,0.0,983.4104699991748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.545575471171757,0.004101383699686794
124,0.1240000000000001,978.4149285930146,0.0,978.4149285930146,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5511099240418016,0.004122229212719417
125,0.12500000000000008,993.0200812169377,0.0,993.0200812169377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5423916714126271,0.004075725792725611
126,0.12600000000000008,988.025913509779,0.0,988.025913509779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5478912744632751,0.0040962810020755145
127,0.12700000000000009,1002.6324271790506,0.0,1002.6324271790506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5391674266274769,0.0040503291349405215
128,0.12800000000000009,997.6396080157917,0.0,997.6396080157917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5446322376601134,0.004070599448452105
129,0.1290000000000001,1012.2474578774369,0.0,1012.2474578774369,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5359045239786393,0.004025190712048021
130,0.1300000000000001,1007.2559627027074,0.0,1007.2559627027074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.541334615394795,0.004045181416944871
131,0.1310000000000001,1021.86512449452,0.0,1021.86512449452,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5326046869833383,0.004000307528659656
132,0.1320000000000001,1016.8749293349161,0.0,1016.8749293349161,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5380001448436522,0.004020023794519856
133,0.1330000000000001,1031.4853793680104,0.0,1031.4853793680104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5292695778451535,0.003975676609432331
134,0.1340000000000001,1031.3764665094675,0.0,1031.3764665094675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.53171831418971,0.0039803984247883395
135,0.1350000000000001,1041.0882634945626,0.0,1041.0882634945626,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5265097860693029,0.003952448849664687
136,0.1360000000000001,1041.0006820261447,0.0,1041.0006820261447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5283179283407717,0.003955929116149326
137,0.1370000000000001,1050.713720524887,0.0,1050.713720524887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5231026979209212,0.003928295589979872
138,0.1380000000000001,1050.6273694804986,0.0,1050.6273694804986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.524885941638562,0.003931708211740435
139,0.1390000000000001,1060.3416274427752,0.0,1060.3416274427752,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5196650589185776,0.003904386153517079
140,0.1400000000000001,1060.2564850286747,0.0,1060.2564850286747,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.52142383613685,0.00390773274720515
141,0.1410000000000001,1069.971940913401,0.0,1069.971940913401,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5161983065841567,0.0038807176466084062
142,0.1420000000000001,1069.887985837511,0.0,1069.887985837511,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.51793304115689,0.003883999783608125
143,0.1430000000000001,1079.60461859803,0.0,1079.60461859803,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5127038274813291,0.0038572872002417113
144,0.1440000000000001,1079.5218300555887,0.0,1079.5218300555887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5144149351990783,0.0038605064080983152
145,0.1450000000000001,1089.2396191255696,0.0,1089.2396191255696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.509182959053015,0.0038340919707036555
146,0.1460000000000001,1094.0389442912087,0.0,1094.0389442912087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5079892257602079,0.0038236412366954627
147,0.1470000000000001,1098.8579456498978,0.0,1098.8579456498978,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.50621029334706,0.0038121805619655887
148,0.1480000000000001,1108.5586284731621,0.0,1108.5586284731621,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5015568340903886,0.0037874223486202654
149,0.1490000000000001,1108.4788206663745,0.0,1108.4788206663745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5032025706020609,0.0037904672626854143
150,0.1500000000000001,1118.199565018834,0.0,1118.199565018834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.497975150853953,0.0037649418693690164
151,0.1510000000000001,1123.0022011894548,0.0,1123.0022011894548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4967359117681405,0.0037547986872449313
152,0.1520000000000001,1127.8241055437234,0.0,1127.8241055437234,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4949287810055154,0.003743690210247951
153,0.1530000000000001,1132.6465455627037,0.0,1132.6465455627037,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4931165179574115,0.003732636979639939
154,0.1540000000000001,1137.469516667473,0.0,1137.469516667473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4912992590533298,0.003721638661228464
155,0.1550000000000001,1142.2930143299834,0.0,1142.2930143299834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.48947713829204,0.00371069492253579
156,0.1560000000000001,1147.1170340723559,0.0,1147.1170340723559,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4876502872849606,0.0036998054328072545
157,0.1570000000000001,1151.9415714661902,0.0,1151.9415714661902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4858188352987172,0.0036889698630189795
158,0.1580000000000001,1156.7666221318823,0.0,1156.7666221318823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4839829092968884,0.003678187885884912
159,0.1590000000000001,1161.5921817379535,0.0,1161.5921817379535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4821426339809625,0.0036674591758632494
160,0.16000000000000011,1166.4182460003938,0.0,1166.4182460003938,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4802981318305155,0.003656783409162236
161,0.16100000000000012,1171.2448106820111,0.0,1171.2448106820111,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4784495231426338,0.00364616026374538
162,0.16200000000000012,1176.0718715917965,0.0,1176.0718715917965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4765969260705873,0.0036355894193360965
163,0.16300000000000012,1180.8994245842941,0.0,1180.8994245842941,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.474740456661778,0.0036250705574217912
164,0.16400000000000012,1185.7274655589874,0.0,1185.7274655589874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4728802288949703,0.0036146033612574216
165,0.16500000000000012,1190.555990459689,0.0,1190.555990459689,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4710163547168225,0.003604187515868528
166,0.16600000000000012,1195.3849952739454,0.0,1195.3849952739454,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4691489440777337,0.0035938227080537792
167,0.16700000000000012,1200.21447603245,0.0,1200.21447603245,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4672781049670187,0.003583508626387034
168,0.16800000000000012,1205.0444288084623,0.0,1205.0444288084623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4654039434474186,0.003573244961218924
169,0.16900000000000012,1209.8748497172426,0.0,1209.8748497172426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4635265636889763,0.0035630314046780145
170,0.17000000000000012,1214.7057349154904,0.0,1214.7057349154904,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4616460680022691,0.003552867650671502
171,0.17100000000000012,1219.5370806007932,0.0,1219.5370806007932,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4597625568710297,0.00354275339488552
172,0.17200000000000013,1224.3688830110864,0.0,1224.3688830110864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4578761289841555,0.003532688334785024
173,0.17300000000000013,1229.2011384241175,0.0,1229.2011384241175,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.455986881267125,0.003522672169613297
174,0.17400000000000013,1234.033843156923,0.0,1234.033843156923,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4540949089128263,0.003512704600391073
175,0.17500000000000013,1238.8669935653118,0.0,1238.8669935653118,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4522003054118222,0.003502785329915307
