step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49893375263963774,0.0,-0.49894097870980814,0.0,0.0,0.01576101707468208,-0.013998616011444488,True,7.226070170422125e-06,0.0,0.004175036245532554,274
0,0.02,-0.49857255520975524,0.0,-0.4985819861108936,0.0,0.0,0.022582060739190883,-0.015660436333419993,True,9.430901138394327e-06,0.0,0.006231293351597193,185
0,0.03,-0.49791200427524135,0.0,-0.4979352322902466,0.0,0.0,0.02779045309754956,-0.029982274216763916,True,2.322801500525793e-05,0.0,0.01060003979321409,186
0,0.04,-0.49772353079427567,0.0,-0.4977812753475174,0.0,0.0,0.044618380116988945,-0.04911134194606884,True,5.7744553241844265e-05,0.0,0.016321109828511357,189
0,0.05,-0.49669138203134044,0.0,-0.4968407223381588,0.0,0.0,0.07482163781790406,-0.07989742489406251,True,0.00014934030681835932,0.0,0.026130203319522573,190
0,0.060000000000000005,-0.4955648467601883,0.0,-0.49596261600084723,0.0,0.0,0.12033062625551053,-0.12766796850991907,True,0.00039776924065896614,0.0,0.0427794863152863,182
0,0.07,-0.49813956235676804,0.0,-0.4992086903676922,0.0,0.0,0.18189612394834656,-0.21150481285484013,True,0.0010691280109241333,0.0,0.0693213030296935,184
0,0.08,-0.5015953567488503,0.0,-0.5044425315654928,0.0,0.0,0.2955930794080921,-0.33889034526736417,True,0.002847174816642541,0.0,0.11212588856193839,182
0,0.09,-0.5113941787309711,0.0,-0.5189079355034465,0.0,0.0,0.4718937720065689,-0.5294496228893321,True,0.007513756772475354,0.0,0.1825771217827468,188
0,0.09999999999999999,-0.5348262956932156,0.0,-0.5530755552334842,0.0,0.0,0.6965853792837982,-0.7822298921299156,True,0.018249259540268573,0.0,0.28714917297982456,186
0,0.10999999999999999,-0.5737150403141477,0.0,-0.6099215454142105,0.0,0.0,0.8897506638654734,-0.963906908372644,True,0.03620650510006297,0.0,0.41302635576030344,184
0,0.11999999999999998,-0.6097630009410349,0.0,-0.6635726968820675,0.0,0.0,0.9051749873761781,-0.9550012193619396,True,0.05380969594103268,0.0,0.515321790423583,182
0,0.12999999999999998,-0.634075127326681,0.0,-0.6987495507679138,0.0,0.0,0.927574264060473,-0.9902783432989577,True,0.06467442344123284,0.0,0.5750000614792303,180
0,0.13999999999999999,-0.6452797899927131,0.0,-0.713340607049393,0.0,0.0,0.9211124816548106,-0.9780872857849034,True,0.06806081705667996,0.0,0.5985046489403083,171
0,0.15,-0.6520031520958169,0.0,-0.7202611572382795,0.0,0.0,0.9345907005526287,-1.006075029060171,True,0.06825800514246272,0.0,0.6091138114748176,171
0,0.16,-0.656727945529165,0.0,-0.724463766289593,0.0,0.0,0.9297359108391148,-0.9822917305348912,True,0.06773582076042783,0.0,0.6171283292969194,160
0,0.17,-0.6631491521318835,0.0,-0.7302579160703887,0.0,0.0,0.9360521095347623,-1.0160959741071767,True,0.06710876393850515,0.0,0.6249176871744851,157
0,0.18000000000000002,-0.6689025138238968,0.0,-0.7353626891229219,0.0,0.0,0.9460622076938124,-0.9983776742516993,True,0.06646017529902502,0.0,0.6336815154625036,149
0,0.19000000000000003,-0.6775480214224352,0.0,-0.743912606305029,0.0,0.0,0.9371327014894567,-1.0262167843145482,True,0.06636458488259371,0.0,0.6456110613006234,148
0,0.20000000000000004,-0.6855120571683744,0.0,-0.7513002094776391,0.0,0.0,0.9468673819165997,-1.0245242041654503,True,0.06578815230926473,0.0,0.6547794545281698,142
0,0.21000000000000005,-0.6908450517609789,0.0,-0.7558092483589061,0.0,0.0,0.9481634311469269,-1.0392916544991064,True,0.06496419659792704,0.0,0.6632910453510097,142
