step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
1,0.001,5.0711868220545595,0.0,5.0711868220545595,0.0,0.0,37.0599301470046,0.001,True,0.0,0.0,0.0,2.621101159235525,0.0305693297955386132,0.002,960.3528644064344,0.0,960.3528644064344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4792054600902225,0.004023406148321311
3,0.003,2683.1694553571597,0.0,2683.1694553571597,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9064249702010946,0.0018240459454000701
4,0.004,2229.226097817578,0.0,2229.226097817578,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0906621244220935,0.0021940043695746103
5,0.005,2651.399539164808,0.0,2651.399539164808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210848655314896,0.001848413082369535
6,0.006,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
7,0.007,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
8,0.008,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
9,0.009000000000000001,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
10,0.010000000000000002,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
11,0.011000000000000003,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
12,0.012000000000000004,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
13,0.013000000000000005,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
14,0.014000000000000005,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
15,0.015000000000000006,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
16,0.016000000000000007,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
17,0.017000000000000008,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
18,0.01800000000000001,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
19,0.01900000000000001,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
20,0.02000000000000001,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
21,0.02100000000000001,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
22,0.022000000000000013,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
23,0.023000000000000013,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
24,0.024000000000000014,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
25,0.025000000000000015,2651.3995412295,0.0,2651.3995412295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9210849422327829,0.0018484131530196108
26,0.026000000000000016,2249.5994592705,0.0,2249.5994592705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0856324798572088,0.0021786235591427523
