step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
0,1.0,0.8762500000000002,0.0,0.0012500000000000002,0.0,0.0,1.0,0.0,True,0.8750000000000002,0.0,0,0,0.0,0.0
1,2.0,2.1275000000000004,0.0,0.0025000000000000005,0.0,0.0,1.0,0.0,True,2.1250000000000004,0.0,0,0,0.0,0.0
2,3.0,2.6287500000000006,0.0,0.0037500000000000007,0.0,0.0,1.0,0.0,True,2.6250000000000004,0.0,0,0,0.0,0.0
3,4.0,3.130000000000001,0.0,0.005000000000000001,0.0,0.0,1.0,0.0,True,3.1250000000000004,0.0,0,0,0.0,0.0
4,5.0,3.6312500000000005,0.0,0.006250000000000001,0.0,0.0,1.0,0.0,True,3.625000000000001,0.0,0,0,0.0,0.0
5,6.0,4.882500000000001,0.0,0.0075000000000000015,0.0,0.0,1.0,0.0,True,4.875000000000001,0.0,0,0,0.0,0.0
6,7.0,5.758750000000001,0.0,0.00875,0.0,0.0,1.0,0.0,True,5.750000000000001,0.0,0,0,0.0,0.0
7,8.0,6.260000000000002,0.0,0.010000000000000002,0.0,0.0,1.0,0.0,True,6.250000000000001,0.0,0,0,0.0,0.0
8,9.0,10.013750000000002,0.0,0.013750000000000002,0.0,0.0,2.0,0.0,True,10.000000000000002,0.0,0,0,0.0,0.0
9,10.0,10.515000000000002,0.0,0.015000000000000003,0.0,0.0,2.0,0.0,True,10.500000000000002,0.0,0,0,0.0,0.0
10,11.0,11.016250000000003,0.0,0.016250000000000004,0.0,0.0,2.0,0.0,True,11.000000000000002,0.0,0,0,0.0,0.0
11,12.0,11.892500000000002,0.0,0.0175,0.0,0.0,2.0,0.0,True,11.875000000000002,0.0,0,0,0.0,0.0
12,13.0,12.393750000000002,0.0,0.018750000000000003,0.0,0.0,2.0,0.0,True,12.375000000000002,0.0,0,0,0.0,0.0
13,14.0,12.895000000000003,0.0,0.020000000000000004,0.0,0.0,2.0,0.0,True,12.875000000000002,0.0,0,0,0.0,0.0
14,15.0,13.771250000000002,0.0,0.021250000000000005,0.0,0.0,2.0,0.0,True,13.750000000000004,0.0,0,0,0.0,0.0
15,16.0,14.272500000000003,0.0,0.022500000000000006,0.0,0.0,2.0,0.0,True,14.250000000000004,0.0,0,0,0.0,0.0
16,17.0,15.148750000000003,0.0,0.023750000000000004,0.0,0.0,2.0,0.0,True,15.125000000000004,0.0,0,0,0.0,0.0
17,18.0,15.650000000000004,0.0,0.025000000000000005,0.0,0.0,2.0,0.0,True,15.625000000000004,0.0,0,0,0.0,0.0
18,19.0,16.526250000000005,0.0,0.026250000000000006,0.0,0.0,2.0,0.0,True,16.500000000000004,0.0,0,0,0.0,0.0
19,20.0,17.402500000000003,0.0,0.027500000000000004,0.0,0.0,2.0,0.0,True,17.375000000000004,0.0,0,0,0.0,0.0
20,21.0,17.903750000000002,0.0,0.028750000000000005,0.0,0.0,2.0,0.0,True,17.875000000000004,0.0,0,0,0.0,0.0
21,22.0,18.405000000000005,0.0,0.030000000000000006,0.0,0.0,2.0,0.0,True,18.375000000000004,0.0,0,0,0.0,0.0
22,23.0,19.406250000000004,0.0,0.03125000000000001,0.0,0.0,2.0,0.0,True,19.375000000000004,0.0,0,0,0.0,0.0
23,24.0,20.282500000000002,0.0,0.03250000000000001,0.0,0.0,2.0,0.0,True,20.250000000000004,0.0,0,0,0.0,0.0
24,25.0,21.158750000000005,0.0,0.03375000000000001,0.0,0.0,2.0,0.0,True,21.125000000000004,0.0,0,0,0.0,0.0
25,26.0,21.660000000000004,0.0,0.035,0.0,0.0,2.0,0.0,True,21.625000000000004,0.0,0,0,0.0,0.0
26,27.0,22.161250000000003,0.0,0.036250000000000004,0.0,0.0,2.0,0.0,True,22.125000000000004,0.0,0,0,0.0,0.0
27,28.0,22.662500000000005,0.0,0.037500000000000006,0.0,0.0,2.0,0.0,True,22.625000000000004,0.0,0,0,0.0,0.0
28,29.0,22.913750000000004,0.0,0.03875000000000001,0.0,0.0,2.0,0.0,True,22.875000000000004,0.0,0,0,0.0,0.0
29,30.0,23.415000000000006,0.0,0.04000000000000001,0.0,0.0,2.0,0.0,True,23.375000000000004,0.0,0,0,0.0,0.0
30,31.0,24.666250000000005,0.0,0.04125000000000001,0.0,0.0,2.0,0.0,True,24.625000000000004,0.0,0,0,0.0,0.0
31,32.0,24.542500000000004,0.0,0.04250000000000001,0.0,0.0,2.0,0.0,True,24.500000000000004,0.0,0,0,0.0,0.0
32,33.0,25.043750000000006,0.0,0.04375000000000001,0.0,0.0,2.0,0.0,True,25.000000000000004,0.0,0,0,0.0,0.0
33,34.0,25.295000000000005,0.0,0.04500000000000001,0.0,0.0,2.0,0.0,True,25.250000000000004,0.0,0,0,0.0,0.0
34,35.0,25.546250000000004,0.0,0.046250000000000006,0.0,0.0,2.0,0.0,True,25.500000000000004,0.0,0,0,0.0,0.0
35,36.0,25.547500000000007,0.0,0.04750000000000001,0.0,0.0,2.0,0.0,True,25.500000000000004,0.0,0,0,0.0,0.0
36,37.0,25.548750000000005,0.0,0.04875000000000001,0.0,0.0,2.0,0.0,True,25.500000000000004,0.0,0,0,0.0,0.0
37,38.0,26.425000000000004,0.0,0.05000000000000001,0.0,0.0,2.0,0.0,True,26.375000000000004,0.0,0,0,0.0,0.0
38,39.0,27.301250000000007,0.0,0.05125000000000001,0.0,0.0,2.0,0.0,True,27.250000000000004,0.0,0,0,0.0,0.0
39,40.0,28.177500000000006,0.0,0.05250000000000001,0.0,0.0,2.0,0.0,True,28.125000000000007,0.0,0,0,0.0,0.0
40,41.0,28.678750000000004,0.0,0.05375000000000001,0.0,0.0,2.0,0.0,True,28.625000000000007,0.0,0,0,0.0,0.0
41,42.0,29.180000000000007,0.0,0.05500000000000001,0.0,0.0,2.0,0.0,True,29.125000000000007,0.0,0,0,0.0,0.0
42,43.0,29.681250000000006,0.0,0.05625000000000001,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0,0,0,0.0,0.0
43,44.0,30.057500000000005,0.0,0.05750000000000001,0.0,0.0,2.0,0.0,True,30.000000000000007,0.0,0,0,0.0,0.0
44,45.0,30.558750000000007,0.0,0.05875000000000001,0.0,0.0,2.0,0.0,True,30.500000000000007,0.0,0,0,0.0,0.0
45,46.0,31.435000000000006,0.0,0.06000000000000001,0.0,0.0,2.0,0.0,True,31.375000000000007,0.0,0,0,0.0,0.0
46,47.0,31.936250000000005,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,31.875000000000007,0.0,0,0,0.0,0.0
47,48.0,31.812500000000007,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,31.750000000000007,0.0,0,0,0.0,0.0
