step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49939740498718277,0.0,-0.4994035115768793,0.0,0.0,0.010876825082762732,-0.012159278441404275,True,6.106589696512664e-06,0.0,0.0034501187429341186,288
0,0.02,-0.49915598951955054,0.0,-0.49916335414022256,0.0,0.0,0.015023949162006856,-0.014552317008812954,True,7.3646206721282325e-06,0.0,0.005461181930548847,174
0,0.03,-0.4994111193842935,0.0,-0.4994277793183639,0.0,0.0,0.02996949766019206,-0.023643213214569705,True,1.6659934070470288e-05,0.0,0.008757609755087685,164
0,0.04,-0.49906362251956427,0.0,-0.49910517300375984,0.0,0.0,0.04410275884422419,-0.03837986602555653,True,4.1550484195531767e-05,0.0,0.014342232205209917,163
0,0.05,-0.4990900296066184,0.0,-0.4991949100716686,0.0,0.0,0.06532682846986594,-0.06081677055757032,True,0.0001048804650502582,0.0,0.02279020339979966,168
0,0.060000000000000005,-0.4997660574520497,0.0,-0.5000363015948784,0.0,0.0,0.10363689886942132,-0.09647159607896127,True,0.00027024414282878395,0.0,0.036270214133769414,172
0,0.07,-0.5013868486476215,0.0,-0.5021416851754337,0.0,0.0,0.16583974321986222,-0.1573811718515234,True,0.0007548365278121014,0.0,0.060370838062988125,172
0,0.08,-0.5030070625578128,0.0,-0.5050795353325614,0.0,0.0,0.2685419783075346,-0.2549121061042607,True,0.002072472774748621,0.0,0.09958079108492313,167
0,0.09,-0.5112339006922455,0.0,-0.5167873011503811,0.0,0.0,0.41930123069240155,-0.4211458279390341,True,0.005553400458135541,0.0,0.1625305028696393,167
0,0.09999999999999999,-0.5303617812072997,0.0,-0.544475128317524,0.0,0.0,0.6488631107363159,-0.6535179255038235,True,0.014113347110224304,0.0,0.25988363141371335,169
0,0.10999999999999999,-0.5679516010285247,0.0,-0.5988603964227577,0.0,0.0,0.8888773378161474,-0.89384166727613,True,0.030908795394233007,0.0,0.388811725894633,168
0,0.11999999999999998,-0.6127475317592199,0.0,-0.6641271105481439,0.0,0.0,0.963050031932097,-0.9794676612238293,True,0.051379578788924005,0.0,0.5091236687211762,167
0,0.12999999999999998,-0.6335300352052677,0.0,-0.6963689985649187,0.0,0.0,0.9297357984283352,-0.9655953092296392,True,0.06283896335965108,0.0,0.5691160126006228,163
0,0.13999999999999999,-0.6476949155337397,0.0,-0.7152215807447966,0.0,0.0,0.978533949458996,-1.0088139640893883,True,0.06752666521105685,0.0,0.5998500741599316,163
0,0.15,-0.6530206116116127,0.0,-0.7216804651198216,0.0,0.0,0.9448593698768397,-0.9702888156311273,True,0.068659853508209,0.0,0.613143937047844,159
0,0.16,-0.6620238972095402,0.0,-0.7311315001362404,0.0,0.0,0.9765796160377662,-1.014613621427817,True,0.06910760292670008,0.0,0.627968860948924,154
0,0.17,-0.6681401720731176,0.0,-0.7361186651830377,0.0,0.0,0.9489647536300831,-0.9901080539613876,True,0.06797849310992021,0.0,0.6340941950121137,153
0,0.18000000000000002,-0.6767551885020409,0.0,-0.744316652036974,0.0,0.0,0.9733289494806239,-1.0120000894112173,True,0.067561463534933,0.0,0.6460143424513224,148
0,0.19000000000000003,-0.6807526028550843,0.0,-0.746878892733822,0.0,0.0,0.9569770622252907,-1.0213088113915254,True,0.06612628987873777,0.0,0.6522541440720362,143
0,0.20000000000000004,-0.6889532133213456,0.0,-0.7544038596253307,0.0,0.0,0.9720584596825232,-1.0127983074697897,True,0.06545064630398521,0.0,0.6625560941480865,143
0,0.21000000000000005,-0.6950860098969449,0.0,-0.7588682383124792,0.0,0.0,0.9640858749153738,-1.04919927269573,True,0.06378222841553438,0.0,0.66660950871133,143
0,0.22000000000000006,-0.7023844903745702,0.0,-0.7654214618473629,0.0,0.0,0.9746036319530896,-1.031933894508701,True,0.0630369714727928,0.0,0.675449224839496,137
0,0.23000000000000007,-0.7074575421587828,0.0,-0.7690679798798472,0.0,0.0,0.9742504730193315,-1.0858998739911159,True,0.06161043772106447,0.0,0.6804831457210142,136
0,0.24000000000000007,-0.7124307444255271,0.0,-0.7736102256158678,0.0,0.0,0.9828856276517706,-1.068218490525794,True,0.06117948119034064,0.0,0.6873899352995764,136
0,0.25000000000000006,-0.7172763142530775,0.0,-0.7771209652571558,0.0,0.0,0.979062884188238,-1.1435962416907008,True,0.059844651004078334,0.0,0.6914823536528403,138
0,0.26000000000000006,-0.7209899642861426,0.0,-0.7807724038149025,0.0,0.0,0.994755322729463,-1.1241979727370432,True,0.05978243952875985,0.0,0.6981017543936864,134
