step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.5006536103412403,0.0,-0.5006591227251678,0.0,0.0,0.011576089651007208,-0.01199606566462182,True,5.512383927394312e-06,0.0,0.003574415515950728,272
0,0.02,-0.5011375771186999,0.0,-0.5011455577986066,0.0,0.0,0.016119837012678318,-0.021493895854883364,True,7.980679906763531e-06,0.0,0.006244809560209038,178
0,0.03,-0.5010614110562427,0.0,-0.5010788365899388,0.0,0.0,0.023185419104814812,-0.03354627758102195,True,1.7425533696094354e-05,0.0,0.009160199714153439,173
0,0.04,-0.5018148218950953,0.0,-0.5018617342167917,0.0,0.0,0.04038666389743407,-0.05154300483603216,True,4.6912321696409516e-05,0.0,0.015183816479971935,159
0,0.05,-0.5023839658522624,0.0,-0.5025089972471366,0.0,0.0,0.06620892145376073,-0.08353072499049882,True,0.0001250313948740783,0.0,0.02498260886940683,161
0,0.060000000000000005,-0.5037469187160353,0.0,-0.5040871818246867,0.0,0.0,0.11483035372399447,-0.1405458389067955,True,0.000340263108651489,0.0,0.040741791221250996,165
0,0.07,-0.5057147088293795,0.0,-0.5066632634890806,0.0,0.0,0.19564499640425165,-0.23247342052269585,True,0.000948554659700971,0.0,0.06761682341470318,160
0,0.08,-0.5097470977976284,0.0,-0.5123330427607186,0.0,0.0,0.32354696951287004,-0.3758188581952535,True,0.0025859449630902523,0.0,0.11129781994634808,161
0,0.09,-0.5202738915549145,0.0,-0.5272641811246725,0.0,0.0,0.5234831934572042,-0.5945534672091359,True,0.006990289569758024,0.0,0.18280690968395355,163
0,0.09999999999999999,-0.5445811432302906,0.0,-0.5619493246954957,0.0,0.0,0.7772229437668633,-0.8425959517677879,True,0.017368181465205065,0.0,0.2915956153424632,161
0,0.10999999999999999,-0.5886118351264733,0.0,-0.6241444907247464,0.0,0.0,0.9589671155546933,-0.9678453904072242,True,0.035532655598273004,0.0,0.4255436895461188,161
0,0.11999999999999998,-0.6316725198987458,0.0,-0.687714646398289,0.0,0.0,0.9875357689738371,-0.9450882659222795,True,0.05604212649954329,0.0,0.5426630654604196,158
0,0.12999999999999998,-0.6547504033882153,0.0,-0.72173372327067,0.0,0.0,0.9930432313618404,-0.9968213772076076,True,0.06698331988245462,0.0,0.5987098814852019,157
0,0.13999999999999999,-0.6637402397941141,0.0,-0.7346277722409895,0.0,0.0,1.0026446201649792,-0.9583474046218559,True,0.07088753244687522,0.0,0.6195569716954479,159
0,0.15,-0.6667761486198707,0.0,-0.7379778427226028,0.0,0.0,0.9906733598085784,-0.9923457365971297,True,0.07120169410273205,0.0,0.6267195169969465,149
0,0.16,-0.6715459015123735,0.0,-0.7431614544986803,0.0,0.0,0.9953092550412656,-0.9556712663333222,True,0.07161555298630685,0.0,0.6342073074743503,145
0,0.17,-0.6746295751027118,0.0,-0.7457853775555549,0.0,0.0,1.0082374519164934,-0.9768326906118721,True,0.07115580245284304,0.0,0.6385556866038143,142
0,0.18000000000000002,-0.6759206184413542,0.0,-0.74668166439588,0.0,0.0,0.9971611595358505,-0.9536519561183513,True,0.07076104595452584,0.0,0.6406832630725093,142
0,0.19000000000000003,-0.6785404233676544,0.0,-0.7486348208051087,0.0,0.0,1.0290414568915074,-0.9668237555617988,True,0.07009439743745417,0.0,0.6430717476726132,140
0,0.20000000000000004,-0.681278348320296,0.0,-0.7512186516962418,0.0,0.0,1.0139244302676955,-0.9470317940473361,True,0.06994030337594581,0.0,0.6461771873509943,142
0,0.21000000000000005,-0.683709359182266,0.0,-0.7526308269125208,0.0,0.0,1.046071929507316,-0.9541236262772637,True,0.06892146773025482,0.0,0.6467897747417417,142
0,0.22000000000000006,-0.6883486394311997,0.0,-0.7569813361818364,0.0,0.0,1.0340583279761593,-0.9369571193082761,True,0.06863269675063668,0.0,0.6508498923152259,142
0,0.23000000000000007,-0.6910383864377112,0.0,-0.7586307830869163,0.0,0.0,1.080560016095843,-0.9446245840296051,True,0.06759239664920506,0.0,0.6531222800950397,140
0,0.24000000000000007,-0.6921290015534274,0.0,-0.7591016056126305,0.0,0.0,1.0596080003810444,-0.9384111413996279,True,0.0669726040592031,0.0,0.6547035795416656,138
0,0.25000000000000006,-0.695949753857581,0.0,-0.7619326385023442,0.0,0.0,1.122441996191295,-0.9568125462087638,True,0.06598288464476329,0.0,0.6580243500891397,137
0,0.26000000000000006,-0.6986280271980775,0.0,-0.7644670022821465,0.0,0.0,1.0913718104560028,-0.9503656155430313,True,0.06583897508406902,0.0,0.661513297380258,133
0,0.2700000000000001,-0.7022379105794802,0.0,-0.7663376430107478,0.0,0.0,1.1619482525187113,-0.9626230891839171,True,0.06409973243126763,0.0,0.66206376806295,132
0,0.2800000000000001,-0.7046533896666412,0.0,-0.7686508029735992,0.0,0.0,1.1365188763585028,-0.9631546895534422,True,0.06399741330695806,0.0,0.6649734211152152,132
0,0.2900000000000001,-0.7086739224559225,0.0,-0.7708115106274545,0.0,0.0,1.2008545033292661,-0.9758152786291675,True,0.06213758817153196,0.0,0.6651112401578879,130
0,0.3000000000000001,-0.7113113430971951,0.0,-0.7729921536953483,0.0,0.0,1.1651863634343906,-0.9850985485349875,True,0.061680810598153196,0.0,0.6659041344456553,126
0,0.3100000000000001,-0.7156625876761167,0.0,-0.7754356083836935,0.0,0.0,1.224398653546508,-0.9991127953072283,True,0.05977302070757682,0.0,0.6686487067906468,127
0,0.3200000000000001,-0.7158975545279768,0.0,-0.774893106404348,0.0,0.0,1.182402760227863,-1.0105408436803707,True,0.058995551876371316,0.0,0.6697040144997428,128
0,0.3300000000000001,-0.7241565054910122,0.0,-0.7809395152355856,0.0,0.0,1.2195840326927634,-1.0338073791145643,True,0.05678300974457341,0.0,0.6791737396561623,118
0,0.34000000000000014,-0.7301508529478635,0.0,-0.7867320339084259,0.0,0.0,1.1689252376922976,-1.0620927803242048,True,0.05658118096056239,0.0,0.6900734826110562,112
0,0.35000000000000014,-0.7432381357833701,0.0,-0.7985701107796371,0.0,0.0,1.2060721652689579,-1.0783835705086582,True,0.055331974996267054,0.0,0.7047811659403107,110
0,0.36000000000000015,-0.7468332467979198,0.0,-0.801488469933967,0.0,0.0,1.1574457543678598,-1.137300204912054,True,0.05465522313604737,0.0,0.7119620207766164,107
0,0.37000000000000016,-0.7578465277709471,0.0,-0.812111892809415,0.0,0.0,1.1952814546824513,-1.1541689459818467,True,0.054265365038467954,0.0,0.7253298147129768,106
0,0.38000000000000017,-0.7586953505029319,0.0,-0.811916010476432,0.0,0.0,1.182144826446196,-1.2314986169316273,True,0.05322065997350011,0.0,0.7242784577972783,105
0,0.3900000000000002,-0.7682172356072732,0.0,-0.8228086617238135,0.0,0.0,1.199573306281616,-1.2476571108494132,True,0.054591426116540304,0.0,0.7374774782280467,100
0,0.4000000000000002,-0.7625701776617375,0.0,-0.8154441341107683,0.0,0.0,1.196495479447069,-1.2717511747429873,True,0.05287395644903074,0.0,0.7275389132529227,101
0,0.4100000000000002,-0.7759132566264313,0.0,-0.8314357887195434,0.0,0.0,1.1952577771047126,-1.263523217180624,True,0.055522532093112115,0.0,0.742616589549435,99
0,0.4200000000000002,-0.7662705700446237,0.0,-0.8192666546836411,0.0,0.0,1.2105811011925838,-1.243078287007272,True,0.05299608463901743,0.0,0.7294897958442501,96
0,0.4300000000000002,-0.7735558977679882,0.0,-0.8279667346039168,0.0,0.0,1.2305123991808968,-1.2341982825303282,True,0.054410836835928546,0.0,0.7411167504863992,93
0,0.4400000000000002,-0.7685684406128779,0.0,-0.8202314833064093,0.0,0.0,1.2368176010428193,-1.2162436652474258,True,0.05166304269353146,0.0,0.7319324934484661,93
0,0.45000000000000023,-0.779019781323405,0.0,-0.8334511648303997,0.0,0.0,1.2148162238884384,-1.2376769180880283,True,0.054431383506994876,0.0,0.7463660277049334,93
0,0.46000000000000024,-0.7702200140394144,0.0,-0.8209438190785449,0.0,0.0,1.2154926725027546,-1.2478305696888325,True,0.05072380503913034,0.0,0.7321303766318855,92
0,0.47000000000000025,-0.7831215102655533,0.0,-0.8374716244472955,0.0,0.0,1.192927126501517,-1.2577784777359888,True,0.05435011418174218,0.0,0.7494234132884525,91
0,0.48000000000000026,-0.7743820709332694,0.0,-0.8245535793603689,0.0,0.0,1.2285596554155147,-1.229827862521352,True,0.05017150842709937,0.0,0.7357444491222932,91
0,0.49000000000000027,-0.7857088229299387,0.0,-0.8391359615203947,0.0,0.0,1.2169499490533915,-1.2168342444050007,True,0.05342713859045599,0.0,0.7512655074299585,90
0,0.5000000000000002,-0.7791389815792014,0.0,-0.8292792180170976,0.0,0.0,1.2505339397032236,-1.2220463747621002,True,0.05014023643789617,0.0,0.7417920243673173,89
0,0.5100000000000002,-0.7872431081395395,0.0,-0.8408559324737765,0.0,0.0,1.2396340079680388,-1.2557886073452207,True,0.053612824334237155,0.0,0.7536053719216427,87
0,0.5200000000000002,-0.7804442544423419,0.0,-0.831206076134301,0.0,0.0,1.2386461742066004,-1.2456589053977236,True,0.0507618216919591,0.0,0.7428104724515285,88
0,0.5300000000000002,-0.782650295980464,0.0,-0.8358315060505181,0.0,0.0,1.211619262627756,-1.2274455635912613,True,0.05318121007005415,0.0,0.7500330585147166,87
0,0.5400000000000003,-0.7778958496383575,0.0,-0.8278440392107589,0.0,0.0,1.2371098186159355,-1.2099371147426172,True,0.04994818957240142,0.0,0.7433735993600304,83
0,0.5500000000000003,-0.7830096499163761,0.0,-0.8344986937477751,0.0,0.0,1.2184538089712091,-1.2315529297888597,True,0.05148904383139904,0.0,0.752450427663005,85
0,0.5600000000000003,-0.7854409907032756,0.0,-0.8349203787753608,0.0,0.0,1.2389257140727372,-1.2235070006178732,True,0.049479388072085295,0.0,0.7501001610730598,83
0,0.5700000000000003,-0.7925861533583234,0.0,-0.8441834048105055,0.0,0.0,1.2231745979767938,-1.234911762467468,True,0.05159725145218215,0.0,0.7578318406950413,81
0,0.5800000000000003,-0.7917606574393974,0.0,-0.842434188685516,0.0,0.0,1.2483312250274052,-1.2692605610883012,True,0.05067353124611855,0.0,0.7570278533882393,79
0,0.5900000000000003,-0.790250351564701,0.0,-0.8429619437871207,0.0,0.0,1.2444887931541369,-1.252044787721896,True,0.0527115922224198,0.0,0.756061029153018,77
0,0.6000000000000003,-0.7869176673313387,0.0,-0.8382308990054819,0.0,0.0,1.258581076739604,-1.2202764667737538,True,0.05131323167414329,0.0,0.7523367413672786,78
0,0.6100000000000003,-0.7853990930084587,0.0,-0.8357020929399781,0.0,0.0,1.232704626579308,-1.2189739653441363,True,0.050302999931519515,0.0,0.7503047045889109,79
0,0.6200000000000003,-0.7902662429324051,0.0,-0.8398112188657976,0.0,0.0,1.2287801104419511,-1.2327825968591895,True,0.049544975933392396,0.0,0.7578702662725831,79
0,0.6300000000000003,-0.790658484945771,0.0,-0.8397509061159367,0.0,0.0,1.2129936152933622,-1.2318591956031282,True,0.049092421170165865,0.0,0.7576468638450338,75
0,0.6400000000000003,-0.794377279690828,0.0,-0.8440834668229273,0.0,0.0,1.2650270755382973,-1.2532165035774785,True,0.04970618713209926,0.0,0.7638524240836471,75
0,0.6500000000000004,-0.7923820249346198,0.0,-0.8426321240874755,0.0,0.0,1.2555583105435766,-1.2335100316300822,True,0.050250099152855596,0.0,0.7603973085366257,73
0,0.6600000000000004,-0.7937259552634099,0.0,-0.8444293690973734,0.0,0.0,1.2581535961047563,-1.2415072069538393,True,0.050703413833963304,0.0,0.7636344708472651,75
0,0.6700000000000004,-0.7918672021438344,0.0,-0.8417441581740175,0.0,0.0,1.230756346421565,-1.2409252655612957,True,0.049876956030183064,0.0,0.7577697334046605,76
0,0.6800000000000004,-0.7926775155392123,0.0,-0.8426250443155143,0.0,0.0,1.2414734622497539,-1.2409742642906385,True,0.04994752877630198,0.0,0.7635042769597611,72
0,0.6900000000000004,-0.7934148459714706,0.0,-0.8424160920432102,0.0,0.0,1.2386036096587933,-1.2376512800569697,True,0.04900124607173964,0.0,0.7591337174449079,72
0,0.7000000000000004,-0.794899076476604,0.0,-0.8445361899434491,0.0,0.0,1.2619116902683485,-1.2401042924254306,True,0.049637113466845156,0.0,0.7648713955174725,66
0,0.7100000000000004,-0.7939837948908113,0.0,-0.8428605792486032,0.0,0.0,1.2335411339397613,-1.235962160928997,True,0.048876784357792004,0.0,0.7586872208175832,66
0,0.7200000000000004,-0.7957034860943865,0.0,-0.8454882053075079,0.0,0.0,1.2305623400805066,-1.2377535414455172,True,0.04978471921312149,0.0,0.7658362487027623,67
0,0.7300000000000004,-0.7938098225528881,0.0,-0.8427107685239621,0.0,0.0,1.2312023133414458,-1.2527197873719047,True,0.048900945971074,0.0,0.7595613577081288,67
0,0.7400000000000004,-0.7947401238986921,0.0,-0.8451221320769218,0.0,0.0,1.2830536416223777,-1.2564545708279033,True,0.050382008178229784,0.0,0.7647870003851444,65
0,0.7500000000000004,-0.7939224862162795,0.0,-0.8435166375098907,0.0,0.0,1.241512583150167,-1.2446689336052967,True,0.049594151293611055,0.0,0.7593075095302012,65
0,0.7600000000000005,-0.7936179197271952,0.0,-0.8443838188237898,0.0,0.0,1.2341962337400005,-1.2385895206237296,True,0.0507658990965946,0.0,0.7629314577156864,68
0,0.7700000000000005,-0.7919190926720854,0.0,-0.8409103042693657,0.0,0.0,1.238761255015409,-1.2471122510748296,True,0.04899121159728048,0.0,0.7559438131162273,68
0,0.7800000000000005,-0.7956227271617679,0.0,-0.8457610268000366,0.0,0.0,1.2713820360196868,-1.2430904748090938,True,0.05013829963826867,0.0,0.7634958760020671,70
0,0.7900000000000005,-0.7948893055108708,0.0,-0.84419417672423,0.0,0.0,1.2366000523474503,-1.246998971918563,True,0.04930487121335937,0.0,0.7595056782412999,70
0,0.8000000000000005,-0.7952112533942948,0.0,-0.8459764693131921,0.0,0.0,1.2359951016242847,-1.267711147437672,True,0.05076521591889739,0.0,0.7638365177995396,72
0,0.8100000000000005,-0.7960181651462311,0.0,-0.8462984372196473,0.0,0.0,1.2449617744370207,-1.252927907819303,True,0.050280272073416135,0.0,0.7589375530793063,72
0,0.8200000000000005,-0.795698991227598,0.0,-0.8470201601347689,0.0,0.0,1.2593213114123687,-1.2479090987507364,True,0.05132116890717092,0.0,0.7621605511694411,70
0,0.8300000000000005,-0.7931736285269618,0.0,-0.8434517080985151,0.0,0.0,1.260794093478688,-1.2418597862862828,True,0.05027807957155325,0.0,0.7591080460317639,70
