step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
31,0.03100000000000002,990.1103072006307,0.0,990.1103072006307,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.935623502332396,0.04846914581132312
32,0.03200000000000002,1110.4790105455104,0.0,1110.4790105455104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7960455384555774,0.04318144703919394
33,0.03300000000000002,1037.3510919437313,0.0,1037.3510919437313,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.8859477640514504,0.046396919842692536
34,0.03400000000000002,1163.2994244204872,0.0,1163.2994244204872,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.747930181193825,0.041330433964564504
35,0.035000000000000024,1080.4985113461585,0.0,1080.4985113461585,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.8505256390992397,0.04479818299047826
36,0.036000000000000025,1214.5397258771843,0.0,1214.5397258771843,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7136077264987744,0.03985463684920537
37,0.037000000000000026,1098.903261292513,0.0,1098.903261292513,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.8013382331043812,0.043504723636628405
38,0.03800000000000003,1225.6818726739855,0.0,1225.6818726739855,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6708090197413865,0.03893055244096435
39,0.03900000000000003,1127.0385387341614,0.0,1127.0385387341614,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.765860718960366,0.04231171010005632
40,0.04000000000000003,1269.1159515225377,0.0,1269.1159515225377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6167700236493294,0.03734869323011343
41,0.04100000000000003,1199.3322046652509,0.0,1199.3322046652509,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6848802265736686,0.03959843639571777
42,0.04200000000000003,1341.05481080831,0.0,1341.05481080831,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.563803940650054,0.0354771935019046
43,0.04300000000000003,1262.4798117016053,0.0,1262.4798117016053,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6476385594380494,0.037969625560956795
44,0.04400000000000003,1423.2779929131862,0.0,1423.2779929131862,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5213627211022531,0.03377976113854423
45,0.04500000000000003,1338.4200517121542,0.0,1338.4200517121542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.592708659099195,0.03598372237672272
46,0.046000000000000034,1457.720772930535,0.0,1457.720772930535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5001803945658319,0.03305508287675193
47,0.047000000000000035,1402.7078150916682,0.0,1402.7078150916682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5306150100604177,0.03417019492667821
48,0.048000000000000036,1453.2802853860899,0.0,1453.2802853860899,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4976009868712716,0.03306523757250237
49,0.04900000000000004,1468.465656484131,0.0,1468.465656484131,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4917518943666646,0.03280581340399747
50,0.05000000000000004,1505.118052639309,0.0,1505.118052639309,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4681605223469758,0.03205154168399206
51,0.05100000000000004,1521.8199228729654,0.0,1521.8199228729654,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4578102736664476,0.03172201585775799
52,0.05200000000000004,1552.477936765477,0.0,1552.477936765477,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4275630099020362,0.030964157343876808
53,0.05300000000000004,1546.8252642889229,0.0,1546.8252642889229,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4284343962882449,0.03103295223357425
54,0.05400000000000004,1620.9254716481391,0.0,1620.9254716481391,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3762359234757888,0.02957585590772097
55,0.05500000000000004,1586.3400463692087,0.0,1586.3400463692087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4018867066419594,0.030262895659023684
56,0.05600000000000004,1655.576058002435,0.0,1655.576058002435,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3570412621483645,0.028998572345434414
57,0.057000000000000044,1627.5409617678854,0.0,1627.5409617678854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.366600101222465,0.029379808932790887
58,0.058000000000000045,1671.9804506762584,0.0,1671.9804506762584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3456529410280438,0.028699063212349305
59,0.059000000000000045,1661.3849202655315,0.0,1661.3849202655315,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3452460609782155,0.028783848265943286
60,0.060000000000000046,1694.9323424660301,0.0,1694.9323424660301,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.328079442119133,0.028264309587585433
61,0.06100000000000005,1702.0103405242426,0.0,1702.0103405242426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3190282297451352,0.028082278075083705
62,0.06200000000000005,1736.3063576535258,0.0,1736.3063576535258,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3005294348305965,0.027556797810116756
63,0.06300000000000004,1726.2871718454467,0.0,1726.2871718454467,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2840412299062474,0.02741390170376058
64,0.06400000000000004,1808.3534029647267,0.0,1808.3534029647267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2636478065445091,0.026524136284896856
65,0.06500000000000004,1812.7797586135587,0.0,1812.7797586135587,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2565891795720774,0.026400224251325176
66,0.06600000000000004,1875.1831736958786,0.0,1875.1831736958786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2273245822775296,0.025589382132660026
67,0.06700000000000005,1860.6230335206567,0.0,1860.6230335206567,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2395913013398159,0.025844516502326224
68,0.06800000000000005,1948.696908165403,0.0,1948.696908165403,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1869370659814158,0.024608660827060067
69,0.06900000000000005,1887.8461828884779,0.0,1887.8461828884779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.2268909536354622,0.025498805691913852
70,0.07000000000000005,2012.4711827940384,0.0,2012.4711827940384,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1619048873609168,0.023919066075818392
71,0.07100000000000005,1932.8703699351356,0.0,1932.8703699351356,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.204672602353616,0.024927024785223097
72,0.07200000000000005,2062.5481521232537,0.0,2062.5481521232537,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1367417844957226,0.023334227581276318
73,0.07300000000000005,1997.5207652483425,0.0,1997.5207652483425,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1592178701599773,0.023975302314576633
74,0.07400000000000005,2091.0897775796875,0.0,2091.0897775796875,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1160907251757461,0.022937211474153257
75,0.07500000000000005,2038.0709468455357,0.0,2038.0709468455357,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1430963760906048,0.023547346664633918
76,0.07600000000000005,2164.802230943182,0.0,2164.802230943182,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.087690171435326,0.02222758736650436
77,0.07700000000000005,2070.29905699982,0.0,2070.29905699982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1392981662585666,0.0233207901114894
78,0.07800000000000006,2226.394083775204,0.0,2226.394083775204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0642229087629593,0.021663433375733065
79,0.07900000000000006,2129.011310858608,0.0,2129.011310858608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1095900121697375,0.022659962808143464
80,0.08000000000000006,2259.9944302272515,0.0,2259.9944302272515,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.048383502254766,0.021332302868766907
81,0.08100000000000006,2154.0253308329025,0.0,2154.0253308329025,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0859611851958495,0.022263175825830952
82,0.08200000000000006,2300.351949784668,0.0,2300.351949784668,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0259578309142454,0.02090819746167322
83,0.08300000000000006,2239.2090626230424,0.0,2239.2090626230424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.050498099109577,0.02145296238844497
84,0.08400000000000006,2332.8801659001197,0.0,2332.8801659001197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.01181250911064,0.020615581419859946
85,0.08500000000000006,2293.606951662148,0.0,2293.606951662148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0350130939252933,0.021034560996858086
86,0.08600000000000006,2389.48650962784,0.0,2389.48650962784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9939022142472704,0.020188908958740835
87,0.08700000000000006,2368.414392890435,0.0,2368.414392890435,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0131009916685492,0.020475218629327475
88,0.08800000000000006,2470.0375451264495,0.0,2470.0375451264495,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9589370383473229,0.019512722695644136
89,0.08900000000000007,2356.947277342518,0.0,2356.947277342518,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0114962021120717,0.020507838708748942
90,0.09000000000000007,2448.207403046191,0.0,2448.207403046191,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9741542473760032,0.01974978891059266
91,0.09100000000000007,2369.028385795295,0.0,2369.028385795295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007284369832941,0.02041253386329671
92,0.09200000000000007,2441.7211692635874,0.0,2441.7211692635874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9893118189277105,0.01992770020854605
93,0.09300000000000007,2381.7561023373523,0.0,2381.7561023373523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0061072364838408,0.02034636553842723
94,0.09400000000000007,2448.4208709777786,0.0,2448.4208709777786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9796839217455077,0.01980415930550343
95,0.09500000000000007,2351.6292665391766,0.0,2351.6292665391766,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0118555922368533,0.02053450845388652
96,0.09600000000000007,2451.0740579600047,0.0,2451.0740579600047,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9763317315983744,0.01976006704138149
97,0.09700000000000007,2364.614995141176,0.0,2364.614995141176,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0091937702072464,0.02045109761798651
98,0.09800000000000007,2444.8669599035998,0.0,2444.8669599035998,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9834996885220735,0.019856631187912106
99,0.09900000000000007,2376.1208404087006,0.0,2376.1208404087006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0082372995423547,0.020392164553573004
100,0.10000000000000007,2444.340166049098,0.0,2444.340166049098,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9852986885326911,0.01987680038264458
