step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
63,0.06300000000000004,540.4460530055312,0.0,540.4460530055312,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6763453769417933,0.00584803084762651
64,0.06400000000000004,579.522049873128,0.0,579.522049873128,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6537811427585574,0.005593440281092268
65,0.06500000000000004,545.098998087438,0.0,545.098998087438,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6783845948318963,0.005828690302958984
66,0.06600000000000004,584.1769172246857,0.0,584.1769172246857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6554787535821893,0.005575681880168136
67,0.06700000000000005,549.7557670391159,0.0,549.7557670391159,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6803253675509902,0.005809341885504465
68,0.06800000000000005,588.8355674003732,0.0,588.8355674003732,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6570884391839937,0.005557912997193654
69,0.06900000000000005,554.4162783509313,0.0,554.4162783509313,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6821697046455442,0.005789989234635745
70,0.07000000000000005,593.4979200435822,0.0,593.4979200435822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.658611962477215,0.005540136908676948
71,0.07100000000000005,559.0804527989748,0.0,559.0804527989748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6839195783998206,0.005770635860017456
72,0.07200000000000005,598.1638970432058,0.0,598.1638970432058,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6600510543345723,0.0055223567773682895
73,0.07300000000000005,563.748213365462,0.0,563.748213365462,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6855769243907546,0.0057512851454530325
74,0.07400000000000005,602.8334224557112,0.0,602.8334224557112,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6614074140533752,0.0055045756555893695
75,0.07500000000000005,568.4194851624396,0.0,568.4194851624396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6871436420423864,0.0057319403526290835
76,0.07600000000000005,607.5064224304391,0.0,607.5064224304391,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6626827098207133,0.005486796488473382
77,0.07700000000000005,573.0941953586365,0.0,573.0941953586365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6886215951793242,0.005712604624759358
78,0.07800000000000006,612.1828251379708,0.0,612.1828251379708,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6638785791782646,0.005469022117117923
79,0.07900000000000006,577.7722731093114,0.0,577.7722731093114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6900126125787631,0.005693280990130453
80,0.08000000000000006,616.8625607014197,0.0,616.8625607014197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6649966294862857,0.005451255281652723
81,0.08100000000000006,582.4536494889529,0.0,582.4536494889529,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6913184885206312,0.00567397236555149
82,0.08200000000000006,621.5455611305072,0.0,621.5455611305072,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6660384383863882,0.005433498624224192
83,0.08300000000000006,587.1382574267002,0.0,587.1382574267002,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6925409833354264,0.005654681559709876
84,0.08400000000000006,626.2317602582939,0.0,626.2317602582939,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6670055542627025,0.005415754691898702
85,0.08500000000000006,591.8260316443525,0.0,591.8260316443525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6936818239493703,0.0056354112764352956
86,0.08600000000000006,630.9210936804402,0.0,630.9210936804402,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667899496701107,0.005398025939486572
87,0.08700000000000006,596.5169085968517,0.0,596.5169085968517,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6947427044265022,0.005616164117874056
88,0.08800000000000006,635.6134986968809,0.0,635.6134986968809,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.668721756946159,0.005380314732288606
89,0.08900000000000007,601.2108264151208,0.0,601.2108264151208,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6957252865073873,0.005596942587575856
90,0.09000000000000007,640.3089142558006,0.0,640.3089142558006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6694737983554573,0.005362623348767098
91,0.09100000000000007,605.9077248511512,0.0,605.9077248511512,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6966312001441117,0.00557774909349505
92,0.09200000000000007,645.0072808998071,0.0,645.0072808998071,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6701570568511213,0.00534495398314309
93,0.09300000000000007,610.6075452252355,0.0,610.6075452252355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6974620440312842,0.005558585950908463
94,0.09400000000000007,649.7085407142,0.0,649.7085407142,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6707729413681507,0.005327308747921743
95,0.09500000000000007,615.31023037525,0.0,615.31023037525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6982193861327686,0.005539455385251723
96,0.09600000000000007,654.4126372772427,0.0,654.4126372772427,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6713228342994062,0.005309689676347557
97,0.09700000000000007,620.0157246078919,0.0,620.0157246078919,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6989047642038926,0.005520359534876138
98,0.09800000000000007,659.1195156123451,0.0,659.1195156123451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6718080919369955,0.005292098724791208
99,0.09900000000000007,624.7239736517877,0.0,624.7239736517877,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6995196863089246,0.0055013004537280445
100,0.10000000000000007,663.8291221420745,0.0,663.8291221420745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6722300449098617,0.005274537775069712
101,0.10100000000000008,629.434924612386,0.0,629.434924612386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7000656313335794,0.005482280113952535
102,0.10200000000000008,673.4193810191395,0.0,673.4193810191395,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6697851393340841,0.005231626862220439
103,0.10300000000000008,634.1265969143997,0.0,634.1265969143997,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7014546801149755,0.005465598588623519
104,0.10400000000000008,678.1344791831588,0.0,678.1344791831588,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.670061308907855,0.005214291794449065
105,0.10500000000000008,638.8429876828002,0.0,638.8429876828002,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7018609874101596,0.005446637019869916
106,0.10600000000000008,687.7305054326819,0.0,687.7305054326819,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6674261365298035,0.005172169163810496
107,0.10700000000000008,643.5403743700633,0.0,643.5403743700633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7031018843157917,0.005429971625083328
108,0.10800000000000008,692.4508869010716,0.0,692.4508869010716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6675649960541328,0.005155061502767339
109,0.10900000000000008,648.2619991911794,0.0,648.2619991911794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7033742421597298,0.005411076882518524
110,0.11000000000000008,697.173743440046,0.0,697.173743440046,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6676482507486996,0.005137990719927594
111,0.11100000000000008,652.9860759564056,0.0,652.9860759564056,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.703584658251522,0.005392230153417637
112,0.11200000000000009,701.8990290809802,0.0,701.8990290809802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6676770533840233,0.005120958268177687
113,0.11300000000000009,657.7125592614091,0.0,657.7125592614091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7037344477850664,0.005373432964481121
114,0.11400000000000009,706.6266989751996,0.0,706.6266989751996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6676525347153266,0.005103965541936437
115,0.11500000000000009,662.441404804696,0.0,662.441404804696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.703824900153674,0.00535468677684476
116,0.11600000000000009,711.3567093600691,0.0,711.3567093600691,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.66757580387073,0.005087013878944075
117,0.11700000000000009,667.1725693543209,0.0,667.1725693543209,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7038572794193791,0.005335992988148631
118,0.11800000000000009,716.0890175263105,0.0,716.0890175263105,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6674479487346534,0.005070104562000261
119,0.11900000000000009,671.9060107157956,0.0,671.9060107157956,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7038328247760566,0.005317352934545992
120,0.12000000000000009,725.7031888284315,0.0,725.7031888284315,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664284803071228,0.005029719576115742
121,0.1210000000000001,676.6213790294859,0.0,676.6213790294859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7046115584265482,0.005300860449591893
122,0.1220000000000001,730.4401385330067,0.0,730.4401385330067,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6640417384862904,0.005013047920923804
123,0.1230000000000001,681.3594204277794,0.0,681.3594204277794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7044713160035523,0.00528230970176708
124,0.1240000000000001,735.1792618188942,0.0,735.1792618188942,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.66375127245899,0.004996421349262684
125,0.12500000000000008,686.0996159108867,0.0,686.0996159108867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7042778458863845,0.005263816605961691
126,0.12600000000000008,739.920519922894,0.0,739.920519922894,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6634143980149103,0.004979840932200211
127,0.12700000000000009,690.8419271718249,0.0,690.8419271718249,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7040322925792721,0.005245382268602845
128,0.12800000000000009,744.6638749875467,0.0,744.6638749875467,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6630320890737524,0.0049633076944290465
129,0.1290000000000001,695.5863167960833,0.0,695.5863167960833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7037357779173543,0.00522700774383062
130,0.1300000000000001,749.4092900348303,0.0,749.4092900348303,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6626053007970125,0.004946822615704379
131,0.1310000000000001,700.3327482357797,0.0,700.3327482357797,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7033894014926203,0.005208694035180705
132,0.1320000000000001,754.1567289407643,0.0,754.1567289407643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6621349699306611,0.004930386632240185
133,0.1330000000000001,705.0811857847078,0.0,705.0811857847078,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7029942410734156,0.005190442097217419
134,0.1340000000000001,758.906156410894,0.0,758.906156410894,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6616220151428047,0.004914000638065157
135,0.1350000000000001,709.8315945542442,0.0,709.8315945542442,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7025513530175045,0.005172252837118413
136,0.1360000000000001,763.6575379566108,0.0,763.6575379566108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6610673373563425,0.004897665486339439
137,0.1370000000000001,714.5839404500783,0.0,714.5839404500783,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7020617726787233,0.005154127116212454
138,0.1380000000000001,768.4108398722819,0.0,768.4108398722819,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6604718200765984,0.0048813819906331985
139,0.1390000000000001,719.3381901497318,0.0,719.3381901497318,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7015265148072058,0.005136065751471548
140,0.1400000000000001,773.1660292131542,0.0,773.1660292131542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6598363297139516,0.004865150926168158
141,0.1410000000000001,724.0943110808388,0.0,724.0943110808388,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7009465739432212,0.005118069516958681
142,0.1420000000000001,777.9230737740018,0.0,777.9230737740018,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6591617159014755,0.004848973031023048
143,0.1430000000000001,728.852271400155,0.0,728.852271400155,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.7003229248046403,0.005100139145232458
144,0.1440000000000001,782.6819420684902,0.0,782.6819420684902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6584488118075846,0.004832849007304004
145,0.1450000000000001,733.612039973269,0.0,733.612039973269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6996565226680629,0.0050822753287097944
146,0.1460000000000001,787.4426033092274,0.0,787.4426033092274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6576984344437358,0.004816779522280906
147,0.1470000000000001,738.3735863549861,0.0,738.3735863549861,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6989483037436401,0.005064478720987889
148,0.1480000000000001,792.2050273884752,0.0,792.2050273884752,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6569113849671815,0.004800765209490572
149,0.1490000000000001,743.1368807703622,0.0,743.1368807703622,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6981991855436276,0.005046749938126607
150,0.1500000000000001,796.9691848594969,0.0,796.9691848594969,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6560884489788223,0.0047848066698077596
151,0.1510000000000001,747.9018940963587,0.0,747.9018940963587,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6974100672447163,0.005029089559892396
152,0.1520000000000001,801.7350469185172,0.0,801.7350469185172,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6552303968161795,0.004768904472484869
153,0.1530000000000001,752.6685978440993,0.0,752.6685978440993,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6965818300441877,0.005011498130964829
154,0.1540000000000001,806.5025853872671,0.0,806.5025853872671,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6543379838415186,0.004753059156161215
155,0.1550000000000001,757.4369641417013,0.0,757.4369641417013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6957153375099383,0.004993976162106861
156,0.1560000000000001,811.2717726960972,0.0,811.2717726960972,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6534119507251723,0.004737271229842746
157,0.1570000000000001,762.2069657176636,0.0,762.2069657176636,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.694811435924433,0.004976524131299797
158,0.1580000000000001,816.0425818676347,0.0,816.0425818676347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6524530237240878,0.004721541173853024
159,0.1590000000000001,766.9785758847868,0.0,766.9785758847868,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6938709546226434,0.004959142484844024
160,0.16000000000000011,820.814986500964,0.0,820.814986500964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6514619149556506,0.004705869440756291
161,0.16100000000000012,776.6344862695485,0.0,776.6344862695485,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6895765850738649,0.004919214554297315
162,0.16200000000000012,825.571744564354,0.0,825.571744564354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6511429461517801,0.004691786146526065
163,0.16300000000000012,781.4093695708831,0.0,781.4093695708831,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688557094360913,0.004902126660428238
164,0.16400000000000012,830.3473961616027,0.0,830.3473961616027,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6500849343193074,0.004676217284282145
165,0.16500000000000012,786.1857832797539,0.0,786.1857832797539,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6875038383013152,0.004885109229851053
166,0.16600000000000012,840.007615234163,0.0,840.007615234163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.645769787067905,0.004640573785827261
167,0.16700000000000012,790.946816524113,0.0,790.946816524113,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.687149529447724,0.0048697973496540465
168,0.16800000000000012,844.7864089294263,0.0,844.7864089294263,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6446467395822884,0.004625252915301223
169,0.16900000000000012,795.7263475249989,0.0,795.7263475249989,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6860260827022635,0.004852905320134644
170,0.17000000000000012,849.5666713743861,0.0,849.5666713743861,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6434952288413596,0.004609991553219341
171,0.17100000000000012,800.5073356134026,0.0,800.5073356134026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6848711233540767,0.0048360848657653345
172,0.17200000000000013,854.3483793657327,0.0,854.3483793657327,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6423158795360193,0.0045947900023046015
173,0.17300000000000013,805.2897578265438,0.0,805.2897578265438,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6836853611157578,0.004819336239277979
174,0.17400000000000013,859.1315101781075,0.0,859.1315101781075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6411093041773397,0.004579648543512244
175,0.17500000000000013,810.0735916734251,0.0,810.0735916734251,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682469491468591,0.004802659669683771
176,0.17600000000000013,863.9160415518613,0.0,863.9160415518613,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6398761033307594,0.004564567436746456
