step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
2300,2301.0,231.17875000000004,0.0,2.5537500000000004,0.0,0.0,3.0,0.0,True,228.62500000000006,0.0,451,744,32.725806451612904,0.0
2400,2401.0,245.84000000000006,0.0,2.4650000000000003,0.0,0.0,3.0,0.0,True,243.37500000000006,0.0,451,795,33.16226415094339,0.0
2500,2501.0,241.78750000000005,0.0,2.5375000000000005,0.0,0.0,3.0,0.0,True,239.25000000000006,0.0,451,842,32.94893111638955,0.0
2600,2601.0,281.01250000000005,0.0,2.6375000000000006,0.0,0.0,3.0,0.0,True,278.37500000000006,0.0,451,879,33.3094425483504,0.0
2700,2701.0,252.51875000000004,0.0,2.6437500000000007,0.0,0.0,3.0,0.0,True,249.87500000000006,0.0,451,918,33.78104575163399,0.0
2800,2801.0,232.48625000000004,0.0,2.6112500000000005,0.0,0.0,3.0,0.0,True,229.87500000000006,0.0,451,955,34.46178010471204,0.0
2900,2901.0,251.42750000000004,0.0,2.5525000000000007,0.0,0.0,3.0,0.0,True,248.87500000000006,0.0,451,1004,34.148406374501995,0.0
3000,3001.0,241.93750000000006,0.0,2.5625000000000004,0.0,0.0,3.0,0.0,True,239.37500000000006,0.0,451,1048,34.43988549618321,0.0
3100,3101.0,239.95750000000004,0.0,2.5825000000000005,0.0,0.0,3.0,0.0,True,237.37500000000006,0.0,451,1087,34.474701011959525,0.0
3200,3201.0,233.04500000000004,0.0,2.5450000000000004,0.0,0.0,3.0,0.0,True,230.50000000000006,0.0,451,1130,34.664601769911506,0.0
3300,3301.0,246.55125000000004,0.0,2.6762500000000005,0.0,0.0,3.0,0.0,True,243.87500000000006,0.0,451,1168,35.11643835616438,0.0
3400,3401.0,269.49250000000006,0.0,2.6175000000000006,0.0,0.0,3.0,0.0,True,266.87500000000006,0.0,451,1207,35.28334714167357,0.0
3500,3501.0,266.24000000000007,0.0,2.6150000000000007,0.0,0.0,3.0,0.0,True,263.62500000000006,0.0,451,1257,35.24025457438345,0.0
3600,3601.0,313.93750000000006,0.0,2.5625000000000004,0.0,0.0,3.0,0.0,True,311.37500000000006,0.0,451,1297,35.534309946029296,0.0
3700,3701.0,282.9125000000001,0.0,2.5375000000000005,0.0,0.0,3.0,0.0,True,280.37500000000006,0.0,451,1339,35.68707991038088,0.0
3800,3801.0,258.71125000000006,0.0,2.5862500000000006,0.0,0.0,3.0,0.0,True,256.12500000000006,0.0,457,1375,35.96,0.0
3900,3901.0,234.54875000000004,0.0,2.5487500000000005,0.0,0.0,3.0,0.0,True,232.00000000000006,0.0,457,1423,35.975404075895995,0.0
4000,4001.0,257.22625000000005,0.0,2.6012500000000003,0.0,0.0,3.0,0.0,True,254.62500000000006,0.0,457,1465,36.11672354948806,0.0
4100,4101.0,248.08625000000004,0.0,2.5862500000000006,0.0,0.0,3.0,0.0,True,245.50000000000006,0.0,457,1509,36.21139827700464,0.0
4200,4201.0,226.66125000000005,0.0,2.5362500000000003,0.0,0.0,3.0,0.0,True,224.12500000000006,0.0,457,1561,36.344650864830236,0.0
4300,4301.0,257.22875000000005,0.0,2.6037500000000007,0.0,0.0,3.0,0.0,True,254.62500000000006,0.0,457,1604,36.209476309226936,0.0
4400,4401.0,262.5087500000001,0.0,2.6337500000000005,0.0,0.0,3.0,0.0,True,259.87500000000006,0.0,457,1637,36.43799633475871,0.0
4500,4501.0,236.31500000000005,0.0,2.5650000000000004,0.0,0.0,3.0,0.0,True,233.75000000000006,0.0,457,1689,36.36589698046181,0.0
4600,4601.0,288.7325000000001,0.0,2.6075000000000004,0.0,0.0,3.0,0.0,True,286.12500000000006,0.0,457,1734,36.568627450980394,0.0
4700,4701.0,237.89875000000004,0.0,2.6487500000000006,0.0,0.0,3.0,0.0,True,235.25000000000006,0.0,457,1775,36.42084507042254,0.0
4800,4801.0,237.01250000000005,0.0,2.5125000000000006,0.0,0.0,3.0,0.0,True,234.50000000000006,0.0,618,1819,36.69213853765805,0.0
4900,4901.0,259.1675000000001,0.0,2.6675000000000004,0.0,0.0,3.0,0.0,True,256.50000000000006,0.0,618,1863,36.70638754696726,0.0
