step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
15,0.015000000000000006,2109.7140538985896,0.0,2109.7140538985896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0121963376407508,0.021671484643980124
16,0.016000000000000007,2231.7923886632157,0.0,2231.7923886632157,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.005839289068248,0.02100903994615678
17,0.017000000000000008,2398.265351974867,0.0,2398.265351974867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.982503275999632,0.020036600643533346
18,0.01800000000000001,2347.374220455682,0.0,2347.374220455682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.989983686719447,0.020327094368853247
19,0.01900000000000001,2439.0538091679155,0.0,2439.0538091679155,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9821299977209725,0.019866296296895205
20,0.02000000000000001,2369.5708394730136,0.0,2369.5708394730136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9956707386903806,0.020290837085819854
21,0.02100000000000001,2435.9050279537682,0.0,2435.9050279537682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9785361543838617,0.019842957039340074
22,0.022000000000000013,2357.2113072090265,0.0,2357.2113072090265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9981177230923522,0.02036858787035432
23,0.023000000000000013,2437.939314410494,0.0,2437.939314410494,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9741507198965523,0.019790883150297107
24,0.024000000000000014,2340.7409296774813,0.0,2340.7409296774813,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0054679030280784,0.02051543110838501
25,0.025000000000000015,2454.9683167164812,0.0,2454.9683167164812,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9725732119427001,0.019707109009341233
26,0.026000000000000016,2328.4389273596507,0.0,2328.4389273596507,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0224069566420433,0.020745745760667157
27,0.027000000000000017,2502.0901360670537,0.0,2502.0901360670537,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9577737305088005,0.019377213293885365
28,0.028000000000000018,2333.500012698205,0.0,2333.500012698205,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0108436527141722,0.02060278565442052
29,0.02900000000000002,2486.8919416706913,0.0,2486.8919416706913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9577383045349468,0.019435392154786135
30,0.03000000000000002,2357.2712461514147,0.0,2357.2712461514147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9973478380075667,0.020360411607584294
31,0.03100000000000002,2455.5624834586106,0.0,2455.5624834586106,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9678188026945791,0.019657504982620522
32,0.03200000000000002,2371.7405871040073,0.0,2371.7405871040073,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057129783389729,0.020384789919598967
33,0.03300000000000002,2479.0332349597984,0.0,2479.0332349597984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9635847948701102,0.019523388742963048
34,0.03400000000000002,2345.468460720728,0.0,2345.468460720728,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0059863660252666,0.02050032208441032
35,0.035000000000000024,2492.0801969781733,0.0,2492.0801969781733,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609229359996627,0.019446582989814453
36,0.036000000000000025,2328.847785407449,0.0,2328.847785407449,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0178456317299318,0.020696212164401224
37,0.037000000000000026,2496.1352030088647,0.0,2496.1352030088647,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.958130885862447,0.01940357863602941
38,0.03800000000000003,2328.0572221695206,0.0,2328.0572221695206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0206867756456108,0.02072941365658825
39,0.03900000000000003,2485.893637312481,0.0,2485.893637312481,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9584254974663878,0.019445997728066485
40,0.04000000000000003,2353.863843722206,0.0,2353.863843722206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0013215963858564,0.020415935052925268
41,0.04100000000000003,2467.217061840009,0.0,2467.217061840009,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.959733856459588,0.019531613656810703
42,0.04200000000000003,2366.2948574479265,0.0,2366.2948574479265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9952700213371534,0.02030062651391209
43,0.04300000000000003,2454.3366044051004,0.0,2454.3366044051004,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9634725343740402,0.019619270228363114
44,0.04400000000000003,2338.105962781431,0.0,2338.105962781431,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.010734840679414,0.020581555706522616
45,0.04500000000000003,2469.1492657467334,0.0,2469.1492657467334,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9629241311726223,0.019555510891925424
46,0.046000000000000034,2355.858788338575,0.0,2355.858788338575,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0056693156374183,0.020452244234213848
47,0.047000000000000035,2473.0474445804484,0.0,2473.0474445804484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9708189590517544,0.019618280254606917
48,0.048000000000000036,2366.0264178703524,0.0,2366.0264178703524,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0152112863286866,0.020507290540194772
49,0.04900000000000004,2488.0226561067643,0.0,2488.0226561067643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9730546078852939,0.019581830538463574
50,0.05000000000000004,2363.227224409355,0.0,2363.227224409355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.018525534151352,0.020553684569961306
51,0.05100000000000004,2490.329864995151,0.0,2490.329864995151,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.959205919768076,0.01943649709733183
52,0.05200000000000004,2357.4435638471296,0.0,2357.4435638471296,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0027683802194653,0.02041549980776758
53,0.05300000000000004,2477.483048712387,0.0,2477.483048712387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9580490518096402,0.019474945618074772
54,0.05400000000000004,2340.225210232782,0.0,2340.225210232782,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0245284194529591,0.02071614246372909
55,0.05500000000000004,2512.0031932020374,0.0,2512.0031932020374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.955937892795891,0.019321416835604736
56,0.05600000000000004,2337.9231884434603,0.0,2337.9231884434603,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.018254980451886,0.020660678119318546
57,0.057000000000000044,2480.6283030450595,0.0,2480.6283030450595,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9619533375913253,0.019501108432693367
58,0.058000000000000045,2334.6852443447065,0.0,2334.6852443447065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0289063268810272,0.020786358868913384
59,0.059000000000000045,2516.9804806774378,0.0,2516.9804806774378,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9534639611395631,0.019278415455279814
60,0.060000000000000046,2334.109995776463,0.0,2334.109995776463,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0172872208763624,0.02066727431779911
61,0.06100000000000005,2507.503925311492,0.0,2507.503925311492,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9606877383452437,0.01938497943103057
62,0.06200000000000005,2345.0966097276864,0.0,2345.0966097276864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0296456099901445,0.020748368853836192
63,0.06300000000000004,2518.2680915071182,0.0,2518.2680915071182,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9533755443607466,0.019272675778231194
64,0.06400000000000004,2328.6571064354353,0.0,2328.6571064354353,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.010033778409993,0.020615546876172425
65,0.06500000000000004,2496.6424631574187,0.0,2496.6424631574187,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.952823250981765,0.01934973537321044
66,0.06600000000000004,2350.8120817795857,0.0,2350.8120817795857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.001954585022847,0.02043558206580877
67,0.06700000000000005,2439.1527916613054,0.0,2439.1527916613054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9672984067704793,0.01971767129010616
68,0.06800000000000005,2352.5690309898514,0.0,2352.5690309898514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0031922671397586,0.02044080258313524
69,0.06900000000000005,2466.346343256834,0.0,2466.346343256834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9591053744238192,0.0195288308676455
70,0.07000000000000005,2360.4781074941643,0.0,2360.4781074941643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0079151429496638,0.02045561557997603
71,0.07100000000000005,2472.7145418286145,0.0,2472.7145418286145,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9667057756308168,0.01957888882880717
72,0.07200000000000005,2357.0406130719284,0.0,2357.0406130719284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0209975401132008,0.020606079417092714
73,0.07300000000000005,2503.2873041942794,0.0,2503.2873041942794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9539257806988809,0.019335047278780975
74,0.07400000000000005,2349.415450963491,0.0,2349.415450963491,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0113985991180543,0.020539342153541557
75,0.07500000000000005,2451.953068518023,0.0,2451.953068518023,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9697096052493234,0.019690610677145146
76,0.07600000000000005,2365.4522849290506,0.0,2365.4522849290506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0037798737599415,0.02039167413182163
77,0.07700000000000005,2452.6585523650374,0.0,2452.6585523650374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609075727781047,0.019600519452154613
78,0.07800000000000006,2358.1700304764636,0.0,2358.1700304764636,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0021402705583877,0.02040591111567042
79,0.07900000000000006,2445.5644576425984,0.0,2445.5644576425984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9699976444888236,0.01971892191061834
80,0.08000000000000006,2362.245065541607,0.0,2362.245065541607,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0037097506872295,0.020404650349307784
81,0.08100000000000006,2464.56812071082,0.0,2464.56812071082,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9707782348272657,0.019651257629381302
82,0.08200000000000006,2379.00920591399,0.0,2379.00920591399,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0013604754693988,0.02030923811233227
83,0.08300000000000006,2455.3390314975895,0.0,2455.3390314975895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9652535283302813,0.01963294836888485
84,0.08400000000000006,2367.3095988527493,0.0,2367.3095988527493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9967944311276224,0.02031195420377434
85,0.08500000000000006,2455.5731975457547,0.0,2455.5731975457547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9660454203563735,0.019639871449155594
86,0.08600000000000006,2366.222961590918,0.0,2366.222961590918,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.999607958380641,0.020345465684390888
87,0.08700000000000006,2448.5998959456297,0.0,2448.5998959456297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9697876718511551,0.01970472956989351
88,0.08800000000000006,2378.836482161937,0.0,2378.836482161937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.997621444323815,0.02027164507033889
89,0.08900000000000007,2474.274901588845,0.0,2474.274901588845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9632615072451911,0.019538775622367704
90,0.09000000000000007,2342.5976181635974,0.0,2342.5976181635974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0075475096163933,0.020528935615389047
91,0.09100000000000007,2482.012617398242,0.0,2482.012617398242,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960135028740334,0.019477840285023692
92,0.09200000000000007,2336.9431785077854,0.0,2336.9431785077854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0115122193507273,0.02059470902785325
93,0.09300000000000007,2475.9964299409635,0.0,2475.9964299409635,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9610981195096928,0.019510733526658317
94,0.09400000000000007,2351.9099367033173,0.0,2351.9099367033173,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0037821422947686,0.02044973017504616
95,0.09500000000000007,2467.876012172716,0.0,2467.876012172716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9650262139711722,0.01958127081293888
96,0.09600000000000007,2362.404514028473,0.0,2362.404514028473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.003532187624024,0.02040213866329507
97,0.09700000000000007,2469.4698697921917,0.0,2469.4698697921917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9745478661400117,0.01966934121791031
98,0.09800000000000007,2377.5892905097307,0.0,2377.5892905097307,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0099019130724238,0.020403076334657853
99,0.09900000000000007,2479.099516246212,0.0,2479.099516246212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.976034848337859,0.019646229364229325
100,0.10000000000000007,2371.951413643867,0.0,2371.951413643867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0193941571913137,0.020525229260338274
