step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
19,0.01900000000000001,2379.3075609756347,0.0,2379.3075609756347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9918939047844139,0.020211099757687184
20,0.02000000000000001,2388.4990921928475,0.0,2388.4990921928475,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9771233542508319,0.020022629152832302
21,0.02100000000000001,2385.162001722023,0.0,2385.162001722023,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9914918207938623,0.020182430677485146
22,0.022000000000000013,2334.369691845199,0.0,2334.369691845199,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.985566958554027,0.020337631918410648
23,0.023000000000000013,2384.340156525429,0.0,2384.340156525429,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970082435755397,0.02024219974141612
24,0.024000000000000014,2351.1734915874076,0.0,2351.1734915874076,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9841479712247724,0.020251045333262344
25,0.025000000000000015,2388.0779800177224,0.0,2388.0779800177224,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9940197267169105,0.02019600086212487
26,0.026000000000000016,2391.8474002672074,0.0,2391.8474002672074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9732295864967306,0.01996944480456938
27,0.027000000000000017,2371.7664385605212,0.0,2371.7664385605212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9992438303568181,0.020318177074199723
28,0.028000000000000018,2350.9970642907297,0.0,2350.9970642907297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9927546104710441,0.020340036795036407
29,0.02900000000000002,2400.3414408137846,0.0,2400.3414408137846,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9916706346163194,0.020120973136609162
30,0.03000000000000002,2350.9213447063185,0.0,2350.9213447063185,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9935827141470367,0.02034887172620222
31,0.03100000000000002,2387.745539326736,0.0,2387.745539326736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970645830908003,0.020228480611192336
32,0.03200000000000002,2368.2924941438037,0.0,2368.2924941438037,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9818640051563059,0.02015519974862941
33,0.03300000000000002,2365.8465762769965,0.0,2365.8465762769965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00800701986907,0.020433575100539992
34,0.03400000000000002,2386.5757020970686,0.0,2386.5757020970686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9791475612031407,0.020051102308536503
35,0.035000000000000024,2365.909683391442,0.0,2365.909683391442,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0121316935938662,0.020475918909364656
36,0.036000000000000025,2417.858582957691,0.0,2417.858582957691,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9863206134469539,0.019994581796068382
37,0.037000000000000026,2397.4045602637025,0.0,2397.4045602637025,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0095798417580784,0.02031611876468928
38,0.03800000000000003,2383.7801988187352,0.0,2383.7801988187352,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9912806255991107,0.02018606689294742
39,0.03900000000000003,2392.0731928971077,0.0,2392.0731928971077,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9993734797300502,0.02023394191968041
40,0.04000000000000003,2365.4792266187287,0.0,2365.4792266187287,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9992144243007303,0.02034458693067415
41,0.04100000000000003,2415.9369531432226,0.0,2415.9369531432226,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.996497757426317,0.020105536490186718
42,0.04200000000000003,2348.2705511861095,0.0,2348.2705511861095,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9940774712875541,0.020365326593286905
43,0.04300000000000003,2415.3212364014653,0.0,2415.3212364014653,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9974330636526436,0.020117575022590324
44,0.04400000000000003,2361.3310096242562,0.0,2361.3310096242562,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9898558365004502,0.020266233735162602
45,0.04500000000000003,2392.3586448052033,0.0,2392.3586448052033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9963466329677826,0.020201836474845858
46,0.046000000000000034,2375.964110460665,0.0,2375.964110460665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9948617880289867,0.02025551573934807
47,0.047000000000000035,2432.7288479712674,0.0,2432.7288479712674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9904648737247315,0.01997575891862191
48,0.048000000000000036,2342.872339385011,0.0,2342.872339385011,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970344221835048,0.020419015458000664
49,0.04900000000000004,2425.404639374646,0.0,2425.404639374646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9909080869532559,0.020010075050517072
50,0.05000000000000004,2331.920794014338,0.0,2331.920794014338,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.004949177562702,0.02054841552628254
51,0.05100000000000004,2428.401261826544,0.0,2428.401261826544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9899920678398292,0.019988598469588757
52,0.05200000000000004,2372.8598730866356,0.0,2372.8598730866356,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9977140909594913,0.02029785149932958
53,0.05300000000000004,2428.002208790106,0.0,2428.002208790106,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9915034186397976,0.02000548988219547
54,0.05400000000000004,2343.714130704326,0.0,2343.714130704326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0043209064751466,0.02049066978264537
55,0.05500000000000004,2418.9806289626913,0.0,2418.9806289626913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.995379314171456,0.020081662298478156
56,0.05600000000000004,2392.8574394656425,0.0,2392.8574394656425,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.982553751243892,0.020059512178150704
57,0.057000000000000044,2410.384493290884,0.0,2410.384493290884,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.999392551255246,0.02015790126092359
58,0.058000000000000045,2357.8430054823516,0.0,2357.8430054823516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0012310338308137,0.020397941094709254
59,0.059000000000000045,2406.418538501503,0.0,2406.418538501503,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0044177910845877,0.020225610935070044
60,0.060000000000000046,2370.9974569914934,0.0,2370.9974569914934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9911103764075505,0.020238118579260563
61,0.06100000000000005,2404.265175451222,0.0,2404.265175451222,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.996518829094486,0.020154006303270824
62,0.06200000000000005,2402.352137458095,0.0,2402.352137458095,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.980416904847787,0.019998638094162902
63,0.06300000000000004,2407.6524687771853,0.0,2407.6524687771853,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9955826805957455,0.020130445045420036
64,0.06400000000000004,2340.4033472615865,0.0,2340.4033472615865,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9985164071201225,0.020444974449541912
65,0.06500000000000004,2418.623398107372,0.0,2418.623398107372,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9899288298702703,0.020027918157350687
66,0.06600000000000004,2383.7317685104153,0.0,2383.7317685104153,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9858307882689643,0.02013077753230842
67,0.06700000000000005,2406.0588710991174,0.0,2406.0588710991174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.992746363649274,0.020108215362744587
68,0.06800000000000005,2344.082759782986,0.0,2344.082759782986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9979644745632049,0.020423389624177245
69,0.06900000000000005,2408.964809353576,0.0,2408.964809353576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9913089404977173,0.02008161962503538
70,0.07000000000000005,2369.488428919349,0.0,2369.488428919349,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0022854327849426,0.020359099336462343
71,0.07100000000000005,2447.0143878760214,0.0,2447.0143878760214,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9865508072706373,0.01987861129344234
72,0.07200000000000005,2365.1744915418485,0.0,2365.1744915418485,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0128698595674674,0.02048670571948383
73,0.07300000000000005,2462.952585365981,0.0,2462.952585365981,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9848880824015519,0.01979819666534366
74,0.07400000000000005,2366.104992912732,0.0,2366.104992912732,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.006639079009521,0.020418357337499478
75,0.07500000000000005,2446.6802054749705,0.0,2446.6802054749705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9848191959253931,0.01986257726222989
76,0.07600000000000005,2330.192461791488,0.0,2330.192461791488,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0107277873961533,0.020616048500591923
77,0.07700000000000005,2444.481048274777,0.0,2444.481048274777,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9840241449883635,0.019863443311593253
78,0.07800000000000006,2341.6544433805025,0.0,2341.6544433805025,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0012332888382545,0.020467639514765542
79,0.07900000000000006,2406.7378708605806,0.0,2406.7378708605806,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9898627649937718,0.020076144821899206
80,0.08000000000000006,2378.6328944451147,0.0,2378.6328944451147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9903512409917825,0.020198191492106957
81,0.08100000000000006,2401.85578778084,0.0,2401.85578778084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9936338281336349,0.020134648840999927
82,0.08200000000000006,2380.9862621635243,0.0,2380.9862621635243,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9880382574593435,0.020164734818022445
83,0.08300000000000006,2415.6915812763696,0.0,2415.6915812763696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.988490996632817,0.02002539795241826
84,0.08400000000000006,2341.40845006242,0.0,2341.40845006242,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0078458654021496,0.020537190479549668
85,0.08500000000000006,2430.438800224184,0.0,2430.438800224184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9894933317626372,0.01997526945050847
86,0.08600000000000006,2347.661558306951,0.0,2347.661558306951,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.995431573886953,0.020381878464589255
87,0.08700000000000006,2414.643987409038,0.0,2414.643987409038,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9956622868833446,0.020102380133718796
88,0.08800000000000006,2388.2095805271056,0.0,2388.2095805271056,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9924661370099451,0.020179607809657017
89,0.08900000000000007,2413.1887120826245,0.0,2413.1887120826245,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970429908195103,0.020122408233588004
90,0.09000000000000007,2362.9980889030376,0.0,2362.9980889030376,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9957825901373183,0.02031990055349313
91,0.09100000000000007,2396.9208756511416,0.0,2396.9208756511416,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007346354555582,0.02029524090368602
92,0.09200000000000007,2376.428114265888,0.0,2376.428114265888,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9938122622055954,0.020242823473265687
93,0.09300000000000007,2407.2697002183572,0.0,2407.2697002183572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9943753950110406,0.020119756570874805
94,0.09400000000000007,2385.6094312697887,0.0,2385.6094312697887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.994225236985575,0.020208439832034655
95,0.09500000000000007,2416.339405710299,0.0,2416.339405710299,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9951930936804825,0.020090635203982084
96,0.09600000000000007,2350.518931030441,0.0,2350.518931030441,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9964554526731735,0.020380150140873427
97,0.09700000000000007,2415.288422290428,0.0,2415.288422290428,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9968737039348115,0.020112027296395406
98,0.09800000000000007,2355.2819830593917,0.0,2355.2819830593917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9963047719845057,0.020358191270538575
99,0.09900000000000007,2422.1695786654172,0.0,2422.1695786654172,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9918015586768544,0.020032337856817895
100,0.10000000000000007,2352.6567437434755,0.0,2352.6567437434755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0026015165299862,0.02043432656760156
