step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
72,73.0,58.49625000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,58.375000000000014,0.0,0,0,0.0,0.0
73,74.0,60.000000000000014,0.0,0.12500000000000003,0.0,0.0,3.0,0.0,True,59.875000000000014,0.0,0,0,0.0,0.0
74,75.0,60.50125000000001,0.0,0.12625000000000003,0.0,0.0,3.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
75,76.0,60.75250000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
76,77.0,60.50375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
77,78.0,61.38000000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,61.250000000000014,0.0,0,0,0.0,0.0
78,79.0,61.63125000000001,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,61.500000000000014,0.0,0,0,0.0,0.0
79,80.0,62.63500000000001,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,62.500000000000014,0.0,0,0,0.0,0.0
80,81.0,63.13625000000001,0.0,0.13625000000000004,0.0,0.0,3.0,0.0,True,63.000000000000014,0.0,0,0,0.0,0.0
81,82.0,63.38750000000001,0.0,0.13750000000000004,0.0,0.0,3.0,0.0,True,63.250000000000014,0.0,0,0,0.0,0.0
82,83.0,63.888750000000016,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,63.750000000000014,0.0,0,0,0.0,0.0
83,84.0,64.14000000000001,0.0,0.14,0.0,0.0,3.0,0.0,True,64.00000000000001,0.0,0,0,0.0,0.0
84,85.0,66.64625000000001,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,66.50000000000001,0.0,0,0,0.0,0.0
85,86.0,66.27250000000001,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,66.12500000000001,0.0,0,0,0.0,0.0
86,87.0,66.14875,0.0,0.14875000000000002,0.0,0.0,3.0,0.0,True,66.00000000000001,0.0,0,0,0.0,0.0
87,88.0,66.40000000000002,0.0,0.15000000000000002,0.0,0.0,3.0,0.0,True,66.25000000000001,0.0,0,0,0.0,0.0
88,89.0,66.40125000000002,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,66.25000000000001,0.0,0,0,0.0,0.0
89,90.0,66.27750000000002,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,66.12500000000001,0.0,0,0,0.0,0.0
90,91.0,66.52875000000002,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
91,92.0,67.53250000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,67.37500000000001,0.0,0,0,0.0,0.0
92,93.0,68.03375000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,67.87500000000001,0.0,0,0,0.0,0.0
93,94.0,68.28500000000001,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,68.12500000000001,0.0,0,0,0.0,0.0
94,95.0,69.16125000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,69.00000000000001,0.0,0,0,0.0,0.0
95,96.0,68.66250000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,68.50000000000001,0.0,0,0,0.0,0.0
96,97.0,69.16375000000001,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,69.00000000000001,0.0,0,0,0.0,0.0
97,98.0,70.66750000000002,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,70.50000000000001,0.0,0,0,0.0,0.0
98,99.0,71.54375000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,71.37500000000001,0.0,0,0,0.0,0.0
99,100.0,75.04750000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,0,0,0.0,0.0
100,101.0,75.54875000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,75.37500000000001,0.0,0,0,0.0,0.0
101,102.0,75.80000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,0,0,0.0,0.0
102,103.0,76.30125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,76.12500000000001,0.0,0,0,0.0,0.0
103,104.0,76.80500000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,76.62500000000001,0.0,0,0,0.0,0.0
104,105.0,77.05625000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,76.87500000000001,0.0,0,0,0.0,0.0
105,106.0,77.55750000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,77.37500000000001,0.0,0,0,0.0,0.0
106,107.0,78.18375000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,78.00000000000001,0.0,0,0,0.0,0.0
107,108.0,80.81250000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,80.62500000000001,0.0,0,0,0.0,0.0
108,109.0,81.56625000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,81.37500000000001,0.0,0,0,0.0,0.0
109,110.0,81.94250000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,81.75000000000001,0.0,0,0,0.0,0.0
110,111.0,82.94375000000002,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,82.75000000000001,0.0,0,0,0.0,0.0
111,112.0,81.31750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,81.12500000000001,0.0,1,1,1.0,0.0
112,113.0,81.06875000000002,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,80.87500000000001,0.0,1,1,1.0,0.0
113,114.0,83.07500000000002,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,82.87500000000001,0.0,1,1,1.0,0.0
114,115.0,83.32625000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,83.12500000000001,0.0,1,1,1.0,0.0
115,116.0,83.82750000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,83.62500000000001,0.0,1,1,1.0,0.0
116,117.0,84.20375000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,84.00000000000001,0.0,1,1,1.0,0.0
117,118.0,85.70750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,85.50000000000001,0.0,1,1,1.0,0.0
118,119.0,86.33375000000002,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,86.12500000000001,0.0,1,1,1.0,0.0
119,120.0,87.21000000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,87.00000000000001,0.0,1,1,1.0,0.0
120,121.0,88.21375000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,1,1,1.0,0.0
121,122.0,88.71500000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,88.50000000000001,0.0,1,1,1.0,0.0
122,123.0,89.71875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,89.50000000000001,0.0,1,1,1.0,0.0
123,124.0,90.97250000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,90.75000000000001,0.0,1,1,1.0,0.0
124,125.0,91.22375000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,91.00000000000001,0.0,1,1,1.0,0.0
125,126.0,91.85000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,91.62500000000001,0.0,1,1,1.0,0.0
126,127.0,92.10125000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,91.87500000000001,0.0,1,1,1.0,0.0
127,128.0,91.97750000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,1,1,1.0,0.0
128,129.0,92.35375000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,92.12500000000001,0.0,1,1,1.0,0.0
129,130.0,92.60500000000002,0.0,0.23000000000000004,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,1,1,1.0,0.0
130,131.0,92.85625000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,92.62500000000001,0.0,1,1,1.0,0.0
131,132.0,93.10750000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,92.87500000000001,0.0,1,1,1.0,0.0
132,133.0,93.60875000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,93.37500000000001,0.0,1,1,1.0,0.0
133,134.0,94.48500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,94.25000000000001,0.0,1,1,1.0,0.0
134,135.0,94.98625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,94.75000000000001,0.0,1,1,1.0,0.0
135,136.0,95.23750000000003,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,95.00000000000001,0.0,1,1,1.0,0.0
136,137.0,95.48875000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,95.25000000000001,0.0,1,1,1.0,0.0
137,138.0,96.74250000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,1,1,1.0,0.0
138,139.0,97.99375000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,97.75000000000001,0.0,1,1,1.0,0.0
139,140.0,98.49500000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,1,1,1.0,0.0
140,141.0,97.74625000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,97.50000000000001,0.0,1,1,1.0,0.0
141,142.0,97.99750000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,97.75000000000001,0.0,1,1,1.0,0.0
142,143.0,98.49875000000002,0.0,0.24875000000000005,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,1,1,1.0,0.0
143,144.0,97.50000000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,97.25000000000001,0.0,1,1,1.0,0.0
144,145.0,98.00125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,97.75000000000001,0.0,1,1,1.0,0.0
145,146.0,98.25250000000003,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,98.00000000000001,0.0,1,1,1.0,0.0
146,147.0,100.50875000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,100.25000000000001,0.0,1,1,1.0,0.0
147,148.0,101.76250000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,101.50000000000001,0.0,1,1,1.0,0.0
148,149.0,101.63875000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,101.37500000000001,0.0,1,1,1.0,0.0
149,150.0,102.89250000000003,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,102.62500000000001,0.0,1,1,1.0,0.0
150,151.0,102.64375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,102.37500000000001,0.0,1,1,1.0,0.0
151,152.0,102.89500000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,102.62500000000001,0.0,1,1,1.0,0.0
152,153.0,102.89625000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,102.62500000000001,0.0,1,1,1.0,0.0
153,154.0,103.14750000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,102.87500000000001,0.0,1,1,1.0,0.0
154,155.0,103.64875000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,1,1,1.0,0.0
155,156.0,103.65000000000002,0.0,0.2750000000000001,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,1,1,1.0,0.0
156,157.0,105.90625000000001,0.0,0.28125000000000006,0.0,0.0,3.0,0.0,True,105.62500000000001,0.0,1,1,1.0,0.0
157,158.0,108.53500000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,1,1,1.0,0.0
158,159.0,110.66375000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,110.37500000000003,0.0,1,1,1.0,0.0
159,160.0,110.91500000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,110.62500000000003,0.0,1,1,1.0,0.0
160,161.0,111.16625000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,110.87500000000003,0.0,1,1,1.0,0.0
161,162.0,111.54250000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,111.25000000000003,0.0,1,1,1.0,0.0
162,163.0,112.41875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,1,1,1.0,0.0
163,164.0,112.04500000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,111.75000000000003,0.0,1,1,1.0,0.0
164,165.0,112.42125000000001,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,1,1,1.0,0.0
165,166.0,110.41750000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,110.12500000000003,0.0,1,2,1.0,0.0
166,167.0,110.42125000000001,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,110.12500000000003,0.0,1,2,1.0,0.0
167,168.0,110.92250000000003,0.0,0.29750000000000004,0.0,0.0,3.0,0.0,True,110.62500000000003,0.0,1,2,1.0,0.0
168,169.0,111.42375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,111.12500000000003,0.0,1,2,1.0,0.0
169,170.0,111.92500000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,111.62500000000003,0.0,1,2,1.0,0.0
170,171.0,112.42625000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,1,2,1.0,0.0
171,172.0,112.92750000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,112.62500000000003,0.0,1,2,1.0,0.0
172,173.0,113.80375000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,113.50000000000003,0.0,1,2,1.0,0.0
173,174.0,114.05500000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,113.75000000000003,0.0,1,2,1.0,0.0
174,175.0,113.43125000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,113.12500000000003,0.0,1,2,1.0,0.0
175,176.0,113.43250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,113.12500000000003,0.0,1,2,1.0,0.0
176,177.0,115.81125000000003,0.0,0.3112500000000001,0.0,0.0,3.0,0.0,True,115.50000000000003,0.0,1,2,1.0,0.0
177,178.0,117.94000000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,117.62500000000003,0.0,1,2,1.0,0.0
178,179.0,119.44375000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,119.12500000000003,0.0,1,2,1.0,0.0
179,180.0,120.94750000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,120.62500000000003,0.0,1,2,1.0,0.0
180,181.0,120.44875000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,120.12500000000003,0.0,1,2,1.0,0.0
181,182.0,121.82750000000003,0.0,0.32750000000000007,0.0,0.0,3.0,0.0,True,121.50000000000003,0.0,1,2,1.0,0.0
182,183.0,122.45375000000003,0.0,0.32875000000000004,0.0,0.0,3.0,0.0,True,122.12500000000003,0.0,1,2,1.0,0.0
183,184.0,123.08000000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,122.75000000000003,0.0,1,2,1.0,0.0
184,185.0,122.45625000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,122.12500000000003,0.0,1,2,1.0,0.0
185,186.0,122.45750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,122.12500000000003,0.0,1,2,1.0,0.0
186,187.0,123.33375000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,123.00000000000003,0.0,1,2,1.0,0.0
187,188.0,125.34000000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,125.00000000000003,0.0,1,2,1.0,0.0
188,189.0,125.71625000000003,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,125.37500000000003,0.0,1,2,1.0,0.0
189,190.0,126.97000000000003,0.0,0.3450000000000001,0.0,0.0,3.0,0.0,True,126.62500000000003,0.0,1,2,1.0,0.0
190,191.0,127.22125000000003,0.0,0.34625000000000006,0.0,0.0,3.0,0.0,True,126.87500000000003,0.0,1,2,1.0,0.0
191,192.0,129.47750000000002,0.0,0.3525000000000001,0.0,0.0,3.0,0.0,True,129.12500000000003,0.0,1,2,1.0,0.0
192,193.0,130.48125000000002,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,130.12500000000003,0.0,1,2,1.0,0.0
193,194.0,133.11,0.0,0.3600000000000001,0.0,0.0,3.0,0.0,True,132.75000000000003,0.0,1,2,1.0,0.0
194,195.0,139.11625000000004,0.0,0.3662500000000001,0.0,0.0,3.0,0.0,True,138.75000000000003,0.0,1,2,1.0,0.0
195,196.0,139.36750000000004,0.0,0.36750000000000005,0.0,0.0,3.0,0.0,True,139.00000000000003,0.0,1,2,1.0,0.0
196,197.0,139.99375000000003,0.0,0.3687500000000001,0.0,0.0,3.0,0.0,True,139.62500000000003,0.0,1,2,1.0,0.0
197,198.0,139.62000000000003,0.0,0.37000000000000005,0.0,0.0,3.0,0.0,True,139.25000000000003,0.0,1,2,1.0,0.0
198,199.0,139.49625000000003,0.0,0.3712500000000001,0.0,0.0,3.0,0.0,True,139.12500000000003,0.0,1,2,1.0,0.0
199,200.0,138.99750000000003,0.0,0.37250000000000005,0.0,0.0,3.0,0.0,True,138.62500000000003,0.0,1,2,1.0,0.0
