step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
89,0.08900000000000007,2439.168033578137,0.0,2439.168033578137,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9857146813702341,0.019901833390116395
90,0.09000000000000007,2425.4916576029054,0.0,2425.4916576029054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9912381119358239,0.02001305536010421
91,0.09100000000000007,2443.2360662688,0.0,2443.2360662688,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9784743016759891,0.01981284456100997
92,0.09200000000000007,2416.814413303065,0.0,2416.814413303065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9983467592712307,0.020120705013771806
93,0.09300000000000007,2458.1818974491907,0.0,2458.1818974491907,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9829006397389695,0.019797327262202687
94,0.09400000000000007,2415.8210826019213,0.0,2415.8210826019213,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9932112140037078,0.02007266534857294
95,0.09500000000000007,2437.8739642504706,0.0,2437.8739642504706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9761366886759882,0.019811003213391718
96,0.09600000000000007,2399.0475246105257,0.0,2399.0475246105257,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9951586775317147,0.020161834744599323
97,0.09700000000000007,2446.136825734976,0.0,2446.136825734976,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9824044818691448,0.019840550976965573
98,0.09800000000000007,2429.4545006955927,0.0,2429.4545006955927,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9869336650987273,0.019953462553253146
99,0.09900000000000007,2428.146195425363,0.0,2428.146195425363,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9890751736759991,0.019980382792203013
100,0.10000000000000007,2434.7710469330304,0.0,2434.7710469330304,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9873032079518038,0.019935603874064
