step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,S_total,T_A,T_B,E_A,E_B
0,1.0,22.630721223964848,0.0,22.630721223964848,0.0,0.0,10.482051107707433,0.21667906533553166,True,0.0,0.0,340.61450502302256,10.482051107707433,0.21667906533553166,999,1
0,2.0,22.568906236969823,0.0,22.568906236969823,0.0,0.0,10.472043513666616,0.25433477814404226,True,0.0,0.0,344.7528186697004,10.472043513666616,0.25433477814404226,998,2
0,3.0,22.455296972096175,0.0,22.455296972096175,0.0,0.0,10.452028281944894,0.30692767643013485,True,0.0,0.0,351.67219470307026,10.452028281944894,0.30692767643013485,996,4
0,4.0,22.346918869325865,0.0,22.346918869325865,0.0,0.0,10.432012991756944,0.34822826033053395,True,0.0,0.0,357.58317192848557,10.432012991756944,0.34822826033053395,994,6
0,5.0,22.293808787734893,0.0,22.293808787734893,0.0,0.0,10.422005324632787,0.3667142718085474,True,0.0,0.0,360.2845942265185,10.422005324632787,0.3667142718085474,993,7
0,6.0,22.189071212757845,0.0,22.189071212757845,0.0,0.0,10.401989946111946,0.4009424866999233,True,0.0,0.0,365.3030917921944,10.401989946111946,0.4009424866999233,991,9
0,7.0,22.085848737091194,0.0,22.085848737091194,0.0,0.0,10.381974508276294,0.4325942594416718,True,0.0,0.0,369.90974204639974,10.381974508276294,0.4325942594416718,989,11
0,8.0,22.034696526035745,0.0,22.034696526035745,0.0,0.0,10.371966767008026,0.4477092955334792,True,0.0,0.0,372.08536424356805,10.371966767008026,0.4477092955334792,988,12
0,9.0,21.983811574923145,0.0,21.983811574923145,0.0,0.0,10.361959010781812,0.462440905449664,True,0.0,0.0,374.1863920497841,10.361959010781812,0.462440905449664,987,13
0,10.0,21.93317218932817,0.0,21.93317218932817,0.0,0.0,10.351951239554273,0.47683963231912035,True,0.0,0.0,376.21917720289605,10.351951239554273,0.47683963231912035,986,14
0,11.0,21.83256270546669,0.0,21.83256270546669,0.0,0.0,10.3319356519206,0.5047951835049084,True,0.0,0.0,380.1010120030238,10.3319356519206,0.5047951835049084,984,16
0,12.0,21.732760171849318,0.0,21.732760171849318,0.0,0.0,10.311920003756244,0.5318263879268296,True,0.0,0.0,383.76630112086735,10.311920003756244,0.5318263879268296,982,18
0,13.0,21.633687910093805,0.0,21.633687910093805,0.0,0.0,10.29190429470775,0.5581106265512472,True,0.0,0.0,387.24243196154873,10.29190429470775,0.5581106265512472,980,20
0,14.0,21.584407351575603,0.0,21.584407351575603,0.0,0.0,10.281896417240707,0.5710147952242257,True,0.0,0.0,388.9165421035532,10.281896417240707,0.5710147952242257,979,21
0,15.0,21.48632872927861,0.0,21.48632872927861,0.0,0.0,10.261880616197097,0.5964131215872972,True,0.0,0.0,392.14845979845086,10.261880616197097,0.5964131215872972,977,23
0,16.0,21.43752122248371,0.0,21.43752122248371,0.0,0.0,10.251872692530425,0.6089289436117394,True,0.0,0.0,393.71027768645934,10.251872692530425,0.6089289436117394,976,24
0,17.0,21.34035006008511,0.0,21.34035006008511,0.0,0.0,10.231856798680733,0.6336391273719616,True,0.0,0.0,396.7343887657818,10.231856798680733,0.6336391273719616,974,26
0,18.0,21.291979736691278,0.0,21.291979736691278,0.0,0.0,10.221848828406557,0.6458487148383105,True,0.0,0.0,398.1997612762625,10.221848828406557,0.6458487148383105,973,27
0,19.0,21.291979736691278,0.0,21.291979736691278,0.0,0.0,10.221848828406557,0.6458487148383105,True,0.0,0.0,398.1997612762625,10.221848828406557,0.6458487148383105,973,27
0,20.0,21.195655371994803,0.0,21.195655371994803,0.0,0.0,10.201832840930196,0.6700093098923361,True,0.0,0.0,401.0439666340915,10.201832840930196,0.6700093098923361,971,29
0,21.0,21.147696438598437,0.0,21.147696438598437,0.0,0.0,10.191824823635793,0.6819714384107115,True,0.0,0.0,402.4252329371054,10.191824823635793,0.6819714384107115,970,30
0,22.0,21.09987011203113,0.0,21.09987011203113,0.0,0.0,10.181816790575432,0.693861350967279,True,0.0,0.0,403.78075576631386,10.181816790575432,0.693861350967279,969,31
0,23.0,21.004607715762422,0.0,21.004607715762422,0.0,0.0,10.161800676970318,0.7174416546694772,True,0.0,0.0,406.41857236311637,10.161800676970318,0.7174416546694772,967,33
0,24.0,20.957168255850746,0.0,20.957168255850746,0.0,0.0,10.151792596331834,0.7291397092062659,True,0.0,0.0,407.70270694725366,10.151792596331834,0.7291397092062659,966,34
0,25.0,20.90985458849017,0.0,20.90985458849017,0.0,0.0,10.141784499739982,0.7407809531024846,True,0.0,0.0,408.9647911701728,10.141784499739982,0.7407809531024846,965,35
0,26.0,20.86266533792913,0.0,20.86266533792913,0.0,0.0,10.131776387147394,0.7523684857417978,True,0.0,0.0,410.2056102487909,10.131776387147394,0.7523684857417978,964,36
0,27.0,20.815599232989854,0.0,20.815599232989854,0.0,0.0,10.121768258506595,0.7639051672293466,True,0.0,0.0,411.4259034888937,10.121768258506595,0.7639051672293466,963,37
0,28.0,20.721831837149956,0.0,20.721831837149956,0.0,0.0,10.101751952889366,0.7868363617442763,True,0.0,0.0,413.80766235747615,10.101751952889366,0.7868363617442763,961,39
0,29.0,20.67512843953843,0.0,20.67512843953843,0.0,0.0,10.091743775816937,0.798235600147928,True,0.0,0.0,414.97040905219944,10.091743775816937,0.798235600147928,960,40
0,30.0,20.62854395901065,0.0,20.62854395901065,0.0,0.0,10.08173558250437,0.8095934730198898,True,0.0,0.0,416.1151977894988,10.08173558250437,0.8095934730198898,959,41
0,31.0,20.582077514403895,0.0,20.582077514403895,0.0,0.0,10.071727372903194,0.8209119508886719,True,0.0,0.0,417.2425876562779,10.071727372903194,0.8209119508886719,958,42
0,32.0,20.489495493776644,0.0,20.489495493776644,0.0,0.0,10.051710904640185,0.8434379550320781,True,0.0,0.0,419.44726743689716,10.051710904640185,0.8434379550320781,956,44
0,33.0,20.44337842646844,0.0,20.44337842646844,0.0,0.0,10.04170264588047,0.8546488068439961,True,0.0,0.0,420.52554168982897,10.04170264588047,0.8546488068439961,955,45
0,34.0,20.397376404045982,0.0,20.397376404045982,0.0,0.0,10.031694370636332,0.8658269341487531,True,0.0,0.0,421.58838924441307,10.031694370636332,0.8658269341487531,954,46
0,35.0,20.351488790882954,0.0,20.351488790882954,0.0,0.0,10.021686078858375,0.8769737505048105,True,0.0,0.0,422.63624587310505,10.021686078858375,0.8769737505048105,953,47
0,36.0,20.260054435969646,0.0,20.260054435969646,0.0,0.0,10.001669445502225,0.8991786838497487,True,0.0,0.0,424.68863109184406,10.001669445502225,0.8991786838497487,951,49
0,37.0,20.169070982268792,0.0,20.169070982268792,0.0,0.0,9.981652745412527,0.9212733215564882,True,0.0,0.0,426.6858072193887,9.981652745412527,0.9212733215564882,949,51
0,38.0,20.12374710776461,0.0,20.12374710776461,0.0,0.0,9.97164437021689,0.9322820155792919,True,0.0,0.0,427.6645908622961,9.97164437021689,0.9322820155792919,948,52
0,39.0,20.12374710776461,0.0,20.12374710776461,0.0,0.0,9.97164437021689,0.9322820155792919,True,0.0,0.0,427.6645908622961,9.97164437021689,0.9322820155792919,948,52
0,40.0,20.03343282423734,0.0,20.03343282423734,0.0,0.0,9.951627569270835,0.954227103874813,True,0.0,0.0,429.5842170141459,9.951627569270835,0.954227103874813,946,54
0,41.0,19.988441590233275,0.0,19.988441590233275,0.0,0.0,9.941619143418539,0.9651653192318392,True,0.0,0.0,430.5256860523541,9.941619143418539,0.9651653192318392,945,55
0,42.0,19.898789033048455,0.0,19.898789033048455,0.0,0.0,9.921602240699086,0.9869772911072582,True,0.0,0.0,432.3734100179512,9.921602240699086,0.9869772911072582,943,57
0,43.0,19.809574037220543,0.0,19.809574037220543,0.0,0.0,9.901585269615765,1.0087084236112231,True,0.0,0.0,434.1760158433026,9.901585269615765,1.0087084236112231,941,59
0,44.0,19.76512981835248,0.0,19.76512981835248,0.0,0.0,9.891576758307792,1.019545447823266,True,0.0,0.0,435.06104857909656,9.891576758307792,1.019545447823266,940,60
0,45.0,19.72079405292787,0.0,19.72079405292787,0.0,0.0,9.881568229752649,1.0303643205074113,True,0.0,0.0,435.9355616258466,9.881568229752649,1.0303643205074113,939,61
0,46.0,19.632446768190167,0.0,19.632446768190167,0.0,0.0,9.861551120690507,1.0519500543741405,True,0.0,0.0,437.6539572478355,9.861551120690507,1.0519500543741405,937,63
