step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
24,0.024000000000000014,485.21085188127626,0.0,485.21085188127626,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5631588083286512,0.005857672974975531
25,0.025000000000000015,455.6117288684498,0.0,455.6117288684498,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5774266210130203,0.006081691505218057
26,0.026000000000000016,489.71451153216805,0.0,489.71451153216805,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.567619124125991,0.00584312853121785
27,0.027000000000000017,460.1191483874881,0.0,460.1191483874881,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5822949295385433,0.006065890137180304
28,0.028000000000000018,494.2256403781852,0.0,494.2256403781852,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.571940242077359,0.0058284271358943224
29,0.02900000000000002,464.63393691865315,0.0,464.63393691865315,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5870124440676738,0.006049926532994385
30,0.03000000000000002,498.7440398320755,0.0,498.7440398320755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.576124738871902,0.00581357646920115
31,0.03100000000000002,469.15589939285394,0.0,469.15589939285394,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5915819914264018,0.006033808957693602
32,0.03200000000000002,503.26951826529086,0.0,503.26951826529086,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5801751531141504,0.005798583976818316
33,0.03300000000000002,473.6848475465136,0.0,473.6848475465136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5960063562411004,0.006017545420854977
34,0.03400000000000002,507.8018907056382,0.0,507.8018907056382,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.58409398541182,0.005783456876259368
35,0.035000000000000024,478.2205996271598,0.0,478.2205996271598,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6002882810374572,0.006001143683476516
36,0.036000000000000025,512.3409785505681,0.0,512.3409785505681,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5878836984938012,0.005768202163071597
37,0.037000000000000026,487.6301050163248,0.0,487.6301050163248,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6033669975159661,0.005952255886996471
38,0.03800000000000003,516.8539110190244,0.0,516.8539110190244,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.592628320831899,0.005755855506131125
39,0.03900000000000003,492.17929846199957,0.0,492.17929846199957,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6072995069560252,0.00593576412140128
40,0.04000000000000003,521.4062690505781,0.0,521.4062690505781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5961609741366152,0.00574033516911603
41,0.04100000000000003,496.7347808539377,0.0,496.7347808539377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6110994008122692,0.005919157117255084
42,0.04200000000000003,525.96483625393,0.0,525.96483625393,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5995716588093192,0.005724707187474361
43,0.04300000000000003,501.2963939820849,0.0,501.2963939820849,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.614769216268682,0.005902441617598778
44,0.04400000000000003,530.5294570687893,0.0,530.5294570687893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6028626897938332,0.005708977730049958
45,0.04500000000000003,505.8639848806362,0.0,505.8639848806362,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6183114500088671,0.005885624152091275
46,0.046000000000000034,535.0999810699383,0.0,535.0999810699383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6060363450678967,0.005693152772317521
47,0.047000000000000035,510.43740561240105,0.0,510.43740561240105,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6217285584799683,0.005868711042912763
48,0.048000000000000036,539.6762627569534,0.0,539.6762627569534,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6090948659051876,0.0056772381017480816
49,0.04900000000000004,515.0165130637263,0.0,515.0165130637263,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6250229581782072,0.005851708410526606
50,0.05000000000000004,544.2581613541815,0.0,544.2581613541815,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6120404571555826,0.005661239323041667
51,0.05100000000000004,519.6011687493799,0.0,519.6011687493799,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6281970259544445,0.005834622179302182
52,0.05200000000000004,548.8455406203911,0.0,548.8455406203911,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6148752875422407,0.0056451618632296285
53,0.05300000000000004,524.1912386268353,0.0,524.1912386268353,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6312530993382175,0.005817458083000807
54,0.05400000000000004,558.3082200971571,0.0,558.3082200971571,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6158314419698891,0.005600266315354027
55,0.05500000000000004,528.7566974955124,0.0,528.7566974955124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.635260176742945,0.005803182287063113
56,0.05600000000000004,562.906476264497,0.0,562.906476264497,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6184006145127032,0.005584199796584423
57,0.057000000000000044,533.3575150946704,0.0,533.3575150946704,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6380808172503059,0.0057858481735665246
58,0.058000000000000045,567.5098248915193,0.0,567.5098248915193,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6208666431699703,0.0055680703075115506
59,0.059000000000000045,537.9633648227373,0.0,537.9633648227373,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6407902425960081,0.005768452596518411
60,0.060000000000000046,572.1181462616171,0.0,572.1181462616171,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6232315278985356,0.0055518825545162985
61,0.06100000000000005,547.4451336417358,0.0,547.4451336417358,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.641538511593183,0.005720955358977191
62,0.06200000000000005,576.7024739024909,0.0,576.7024739024909,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.626501138486295,0.005538296236787981
63,0.06300000000000004,552.0609880400117,0.0,552.0609880400117,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6439803884369963,0.005703621570955456
64,0.06400000000000004,581.3206843252134,0.0,581.3206843252134,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6286635332898263,0.005521978371737642
65,0.06500000000000004,556.6815272609182,0.0,556.6815272609182,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6463188900586674,0.005686241116340174
66,0.06600000000000004,585.9435255338549,0.0,585.9435255338549,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6307305906300005,0.0055056157290658035
67,0.06700000000000005,561.306644054748,0.0,561.306644054748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6485560603560179,0.0056688184807226205
68,0.06800000000000005,590.5708919104958,0.0,590.5708919104958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6327041781035978,0.005489212432764709
69,0.06900000000000005,565.9362344044359,0.0,565.9362344044359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.650693907506315,0.005651358000339849
70,0.07000000000000005,595.2026810086937,0.0,595.2026810086937,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6345861308103338,0.005472772471388558
71,0.07100000000000005,570.5701974046132,0.0,570.5701974046132,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6527344043939973,0.005633863866378804
72,0.07200000000000005,599.8387934352685,0.0,599.8387934352685,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.636378251751686,0.005456299701939497
73,0.07300000000000005,575.2084351460519,0.0,575.2084351460519,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6546794890449468,0.005616340129168022
74,0.07400000000000005,604.4791327373387,0.0,604.4791327373387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6380823122347041,0.0054397978536507435
75,0.07500000000000005,579.8508526052253,0.0,579.8508526052253,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6565310650664475,0.005598790702259293
76,0.07600000000000005,609.1236052943395,0.0,609.1236052943395,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6397000522800833,0.005423270531669252
77,0.07700000000000005,584.4973575387202,0.0,584.4973575387202,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6582910020920199,0.00558121936640163
78,0.07800000000000006,613.7721202147663,0.0,613.7721202147663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.641233181033808,0.005406721220640131
79,0.07900000000000006,589.1478603822518,0.0,589.1478603822518,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6599611362303575,0.0055636297734098636
80,0.08000000000000006,618.4245892374054,0.0,618.4245892374054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6426833771817235,0.0053901532881951274
81,0.08100000000000006,593.8022741540535,0.0,593.8022741540535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.661543270517669,0.0055460254499302124
82,0.08200000000000006,623.0809266368254,0.0,623.0809266368254,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6440522893664298,0.005373569988347371
83,0.08300000000000006,598.4605143624174,0.0,598.4605143624174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6630391753727205,0.005528409801105081
84,0.08400000000000006,627.7410491329166,0.0,627.7410491329166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6453415366059305,0.005356974464794604
85,0.08500000000000006,603.1224989171814,0.0,603.1224989171814,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664450589053959,0.005510786114139399
86,0.08600000000000006,632.4048758042774,0.0,632.4048758042774,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6465527087134901,0.005340369754133027
87,0.08700000000000006,607.7881480449677,0.0,607.7881480449677,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6657792181181144,0.0054931575617707
88,0.08800000000000006,637.0723280052571,0.0,637.0723280052571,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6476873667182115,0.005323758788983916
89,0.08900000000000007,612.4573842079865,0.0,612.4573842079865,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6670267378797115,0.005475527205645197
90,0.09000000000000007,641.7433292864786,0.0,641.7433292864786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6487470432858549,0.005307144401035099
91,0.09100000000000007,617.1301320262331,0.0,617.1301320262331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.668194792870976,0.005457897999602024
92,0.09200000000000007,646.4178053186694,0.0,646.4178053186694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6497332431394678,0.005290529323999367
93,0.09300000000000007,621.8063182029147,0.0,621.8063182029147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6692849973016268,0.005440272792867802
94,0.09400000000000007,651.0956838196419,0.0,651.0956838196419,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6506474434793994,0.005273916196491799
95,0.09500000000000007,626.4858714529469,0.0,626.4858714529469,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6702989355181161,0.0054226543331636744
96,0.09600000000000007,655.7768944842734,0.0,655.7768944842734,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6514910944023393,0.005257307564828087
97,0.09700000000000007,631.168722434379,0.0,631.168722434379,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.671238162461864,0.005405045269726907
98,0.09800000000000007,660.4613689173412,0.0,660.4613689173412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.652265619318998,0.005240705885745695
99,0.09900000000000007,635.854803682607,0.0,635.854803682607,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6721042041260967,0.005387448156249109
100,0.10000000000000007,665.149040569079,0.0,665.149040569079,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6529724153701213,0.005224113529049894
101,0.10100000000000008,640.5440495472417,0.0,640.5440495472417,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6728985580109177,0.005369865453733113
102,0.10200000000000008,669.8398446733254,0.0,669.8398446733254,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.653612853840511,0.005207532780186473
103,0.10300000000000008,645.2363961315071,0.0,645.2363961315071,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6736226935762584,0.0053522995332705384
104,0.10400000000000008,674.5337181881466,0.0,674.5337181881466,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6541882805707782,0.005190965842743011
105,0.10500000000000008,649.9317812340574,0.0,649.9317812340574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6742780526923922,0.005334752678741969
106,0.10600000000000008,679.2305997388141,0.0,679.2305997388141,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6547000163665557,0.005174414840880532
107,0.10700000000000008,654.6301442930909,0.0,654.6301442930909,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6748660500877048,0.005317227089441696
108,0.10800000000000008,683.9304295630341,0.0,683.9304295630341,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6551493574049359,0.005157881821697291
109,0.10900000000000008,659.3314263326657,0.0,659.3314263326657,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6753880737934543,0.00529972488262894
110,0.11000000000000008,688.6331494583198,0.0,688.6331494583198,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655537575637888,0.005141368757526454
111,0.11100000000000008,664.0355699111085,0.0,664.0355699111085,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6758454855852616,0.005282248096007376
112,0.11200000000000009,693.3387027314167,0.0,693.3387027314167,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655865919192479,0.005124877548169398
113,0.11300000000000009,668.7425190714283,0.0,668.7425190714283,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6762396214210993,0.005264798690134835
114,0.11400000000000009,698.0470341496793,0.0,698.0470341496793,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656135612767674,0.005108410023066237
115,0.11500000000000009,673.4522192936395,0.0,673.4522192936395,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6765717918755616,0.005247378550764933
116,0.11600000000000009,702.7580898943205,0.0,702.7580898943205,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6563478580275668,0.005091967943405294
117,0.11700000000000009,678.1646174489123,0.0,678.1646174489123,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.676843282570216,0.005229989491122417
118,0.11800000000000009,707.4718175154434,0.0,707.4718175154434,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6565038339908635,0.005075553004173046
119,0.11900000000000009,682.8796617554683,0.0,682.8796617554683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6770553545998705,0.0052126332541139265
120,0.12000000000000009,712.1881658887802,0.0,712.1881658887802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6566046974164998,0.005059166836146156
121,0.1210000000000001,687.5973017361448,0.0,687.5973017361448,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6772092449545781,0.005195311514475876
122,0.1220000000000001,716.9070851740627,0.0,716.9070851740627,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6566515831852255,0.0050428110078271065
123,0.1230000000000001,692.3174881775514,0.0,692.3174881775514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6773061669372367,0.005178025880861101
124,0.1240000000000001,721.6285267749516,0.0,721.6285267749516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656645604677073,0.005026487027324911
125,0.12500000000000008,697.0401730907558,0.0,697.0401730907558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6773473105766492,0.005160777897865865
126,0.12600000000000008,726.3524433004584,0.0,726.3524433004584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6565878541445858,0.00501019634418242
127,0.12700000000000009,701.7653096734267,0.0,701.7653096734267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.67733384303594,0.005143569047998858
128,0.12800000000000009,731.0787885277944,0.0,731.0787885277944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6564794030817183,0.004993940351151596
129,0.1290000000000001,706.4928522733729,0.0,706.4928522733729,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6772669090161856,0.005126400753593674
130,0.1300000000000001,735.8075173665861,0.0,735.8075173665861,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6563213025883163,0.004977720385918171
131,0.1310000000000001,711.2227563534208,0.0,711.2227563534208,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6771476311552083,0.005109274378666321
132,0.1320000000000001,740.5385858243995,0.0,740.5385858243995,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656114583730123,0.004961537732777085
133,0.1330000000000001,715.9549784575701,0.0,715.9549784575701,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6769771104214208,0.0050921912307192365
134,0.1340000000000001,745.2719509735147,0.0,745.2719509735147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655860257894226,0.00494539362425998
135,0.1350000000000001,720.6894761783765,0.0,720.6894761783765,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6767564265026558,0.005075152562493223
136,0.1360000000000001,750.007570918903,0.0,750.007570918903,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655559317139907,0.004929289242716089
137,0.1370000000000001,725.4262081255084,0.0,725.4262081255084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6764866381899275,0.00505815957366876
138,0.1380000000000001,754.7454047673511,0.0,754.7454047673511,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6552127345448389,0.0049132257218477944
139,0.1390000000000001,735.0448418828827,0.0,735.0448418828827,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6731046618868821,0.005017801778391076
140,0.1400000000000001,759.465204249863,0.0,759.465204249863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6556041349362873,0.004898987766651775
141,0.1410000000000001,739.786090838209,0.0,739.786090838209,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6727250459374792,0.005001053310192371
142,0.1420000000000001,769.0874752829748,0.0,769.0874752829748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6521140502696936,0.0048610137353120066
143,0.1430000000000001,744.5094961369005,0.0,744.5094961369005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6730963907106622,0.004986190941259423
144,0.1440000000000001,773.8320465207092,0.0,773.8320465207092,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6516187649138208,0.004845198443832906
145,0.1450000000000001,749.2550998351999,0.0,749.2550998351999,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6726214777421506,0.004969521124743274
146,0.1460000000000001,778.5786735130034,0.0,778.5786735130034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6510820637853527,0.004829427550416293
147,0.1470000000000001,754.002741061799,0.0,754.002741061799,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6721030187914292,0.004952901614891688
148,0.1480000000000001,783.3273200195447,0.0,783.3273200195447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6505048188857574,0.004813701958451312
149,0.1490000000000001,758.7523839977199,0.0,758.7523839977199,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6715419425481195,0.004936333317578894
150,0.1500000000000001,788.0779506365833,0.0,788.0779506365833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6498878854402832,0.004798022531502797
151,0.1510000000000001,768.3846842847702,0.0,768.3846842847702,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6677949523934392,0.004897479941167823
152,0.1520000000000001,792.8112991285229,0.0,792.8112991285229,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6499809350964705,0.004784055889977409
153,0.1530000000000001,773.1383834262199,0.0,773.1383834262199,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6671401144317144,0.004881159574294506
154,0.1540000000000001,797.5659510200604,0.0,797.5659510200604,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6492822079204925,0.004768454730275194
155,0.1550000000000001,777.8939798174465,0.0,777.8939798174465,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.666445811444502,0.004864892038284972
156,0.1560000000000001,802.3224837543141,0.0,802.3224837543141,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.648546292765913,0.0047529022864371455
157,0.1570000000000001,782.6514408304757,0.0,782.6514408304757,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6657128904513532,0.004848678074864715
158,0.1580000000000001,807.0808650729724,0.0,807.0808650729724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.64777398081863,0.0047373992727073825
159,0.1590000000000001,787.4107345714374,0.0,787.4107345714374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6649421819423078,0.0048325183893443225
160,0.16000000000000011,811.8410634414724,0.0,811.8410634414724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6469660479745332,0.004721946369336605
161,0.16100000000000012,792.1718298600312,0.0,792.1718298600312,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6641345001891072,0.0048164136517777865
162,0.16200000000000012,816.6030480288159,0.0,816.6030480288159,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6461232551253333,0.004706544223647917
163,0.16300000000000012,796.9346962096819,0.0,796.9346962096819,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.663290643551357,0.00480036449808673
164,0.16400000000000012,821.3667886880538,0.0,821.3667886880538,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6452463484397624,0.004691193451071622
165,0.16500000000000012,801.6993038083509,0.0,801.6993038083509,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6624113947776893,0.004784371531151556
166,0.16600000000000012,826.1322559374211,0.0,826.1322559374211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6443360596401537,0.0046758946361498055
167,0.16700000000000012,806.4656234999845,0.0,806.4656234999845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6614975213019356,0.004768435321870412
168,0.16800000000000012,830.8994209420882,0.0,830.8994209420882,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6433931062744536,0.004660648333511606
169,0.16900000000000012,811.2336267665672,0.0,811.2336267665672,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.660549775534368,0.004752556410186932
170,0.17000000000000012,835.6682554965155,0.0,835.6682554965155,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6424181919836909,0.004645455068819985
171,0.17100000000000012,816.0032857107657,0.0,816.0032857107657,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6595688951480265,0.004736735306087605
172,0.17200000000000013,840.4387320073772,0.0,840.4387320073772,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6414120067649358,0.00463031533969079
173,0.17300000000000013,820.7745730391325,0.0,820.7745730391325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6585556033601778,0.004720972490569644
174,0.17400000000000013,845.2108234770419,0.0,845.2108234770419,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6403752272298069,0.0046152296165849335
175,0.17500000000000013,825.5474620458559,0.0,825.5474620458559,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6575106092089653,0.0047052684165802255
176,0.17600000000000013,854.8670303813944,0.0,854.8670303813944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6361116331480516,0.004580600743907191
