step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49866972362059553,0.0,-0.4986769611092863,0.0,0.0,0.016735337853550983,-0.010761932768006844,True,7.237488690655385e-06,0.0,0.003946069172683286,278
0,0.02,-0.49704352342624003,0.0,-0.4970513033680154,0.0,0.0,0.023224849283740846,-0.01143317046316351,True,7.779941775272032e-06,0.0,0.005495825722618384,178
0,0.03,-0.49671708725396047,0.0,-0.4967318159701232,0.0,0.0,0.03665125561148432,-0.018001568346646093,True,1.4728716162746983e-05,0.0,0.0073755034169662465,191
0,0.04,-0.4974137973726705,0.0,-0.49745238569922473,0.0,0.0,0.05838608810759238,-0.032237612340471344,True,3.8588326554225376e-05,0.0,0.012177819020071493,178
0,0.05,-0.4985898294916001,0.0,-0.49869022226415827,0.0,0.0,0.08963085153247163,-0.04873897418038933,True,0.00010039277255820618,0.0,0.019612393232610006,185
0,0.060000000000000005,-0.4997175729373955,0.0,-0.4999962126023253,0.0,0.0,0.14619654976839935,-0.07886132443160321,True,0.0002786396649298698,0.0,0.03338000972398143,175
0,0.07,-0.5016227811191077,0.0,-0.5023817933531903,0.0,0.0,0.23500801404370275,-0.12727790420170731,True,0.0007590122340825863,0.0,0.055560625152397014,175
0,0.08,-0.5041129347812063,0.0,-0.5062042535210489,0.0,0.0,0.38206504080911696,-0.20436430596812954,True,0.0020913187398425128,0.0,0.09249355992860517,178
0,0.09,-0.512683429847608,0.0,-0.5183040854662189,0.0,0.0,0.5891544881827243,-0.3309832145552453,True,0.005620655618610814,0.0,0.15334359819104,177
0,0.09999999999999999,-0.5313572950206277,0.0,-0.5453867895709119,0.0,0.0,0.8290946577653011,-0.5185393423134772,True,0.01402949455028428,0.0,0.24561102216738778,177
0,0.10999999999999999,-0.5625689977006836,0.0,-0.5926995831193649,0.0,0.0,0.9761454739162424,-0.7433278338912899,True,0.03013058541868133,0.0,0.36537051419041733,179
0,0.11999999999999998,-0.6014413591095155,0.0,-0.6515549620067931,0.0,0.0,0.972742082793389,-0.9049557491119185,True,0.05011360289727755,0.0,0.4776960580113304,184
0,0.12999999999999998,-0.6240901168807315,0.0,-0.6865256372032557,0.0,0.0,1.0077948139537793,-0.9341315652024691,True,0.06243552032252415,0.0,0.5401459613660204,183
0,0.13999999999999999,-0.6364644680951617,0.0,-0.7041921267755191,0.0,0.0,0.9829766023190025,-0.9551837239857837,True,0.06772765868035753,0.0,0.5692195808947533,179
0,0.15,-0.642318399870873,0.0,-0.7117770385873476,0.0,0.0,0.9990560112093545,-0.9493923267355153,True,0.06945863871647467,0.0,0.5825207943006054,181
0,0.16,-0.647242600610998,0.0,-0.7181004530871087,0.0,0.0,0.9742346002563196,-0.9763430102450773,True,0.07085785247611082,0.0,0.5958645268703879,168
0,0.17,-0.6516998712025679,0.0,-0.7241324645545351,0.0,0.0,0.9864968030968739,-0.9603117331751675,True,0.07243259335196714,0.0,0.6085159103000967,166
0,0.18000000000000002,-0.6562635989781807,0.0,-0.7297309158000167,0.0,0.0,0.9642489711687625,-0.982888484778948,True,0.07346731682183591,0.0,0.6178287457440356,158
0,0.19000000000000003,-0.6596770479102181,0.0,-0.7342200969443511,0.0,0.0,0.9790041906293487,-0.9660639958836498,True,0.074543049034133,0.0,0.6255816371081437,156
0,0.20000000000000004,-0.6619956675548924,0.0,-0.7367615377830663,0.0,0.0,0.9597685402479442,-0.9788114398815271,True,0.07476587022817383,0.0,0.6293920899004399,148
0,0.21000000000000005,-0.6646588168790548,0.0,-0.7398716877618458,0.0,0.0,0.9638034949144094,-0.9667017591188571,True,0.07521287088279094,0.0,0.6335628416427834,146
0,0.22000000000000006,-0.6646919046467616,0.0,-0.7399603668463798,0.0,0.0,0.9566656265015797,-0.982249530002793,True,0.07526846219961816,0.0,0.6355045184838419,146
0,0.23000000000000007,-0.6651932550391335,0.0,-0.7409904452071232,0.0,0.0,0.9624211371185738,-0.9681099132491768,True,0.07579719016798964,0.0,0.6382310091713275,147
0,0.24000000000000007,-0.6642579171035755,0.0,-0.739773313562287,0.0,0.0,0.956614921739795,-0.9879083672747285,True,0.07551539645871153,0.0,0.637673599502469,145
0,0.25000000000000006,-0.6651696464933619,0.0,-0.7407063611430214,0.0,0.0,0.9628263412402734,-0.9677801167428414,True,0.07553671464965954,0.0,0.6377127557730529,146
0,0.26000000000000006,-0.6660711745952343,0.0,-0.7419348453958835,0.0,0.0,0.9618921144575239,-0.9858874839225534,True,0.07586367080064918,0.0,0.6392776623081531,146
0,0.2700000000000001,-0.6659968150237459,0.0,-0.7418175005957065,0.0,0.0,0.9597051446695247,-0.9718335866847008,True,0.07582068557196045,0.0,0.6388360901180207,146
0,0.2800000000000001,-0.6659108153834408,0.0,-0.7421687254538589,0.0,0.0,0.9669259654503252,-0.9889016247610124,True,0.07625791007041827,0.0,0.6408218229604871,146
0,0.2900000000000001,-0.6659799392587586,0.0,-0.7420317905713883,0.0,0.0,0.96161568787044,-0.9707310831467406,True,0.0760518513126296,0.0,0.6398316129647583,144
0,0.3000000000000001,-0.6658856188661648,0.0,-0.7420499445567985,0.0,0.0,0.9677491411548148,-0.9942749289718772,True,0.07616432569063375,0.0,0.6407401737291523,142
