step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
533,5.339999999999931,31.637500000000003,0.0,0.0,0.0,0.0,3.0,0.0,True,31.637500000000003,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
534,5.34999999999993,31.8375,0.0,0.0,0.0,0.0,3.0,0.0,True,31.8375,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
535,5.35999999999993,31.8375,0.0,0.0,0.0,0.0,3.0,0.0,True,31.8375,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
536,5.36999999999993,31.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,31.8875,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
537,5.37999999999993,32.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.0125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
538,5.3899999999999295,32.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.0125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
539,5.399999999999929,32.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.0125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
540,5.409999999999929,31.987500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,31.987500000000004,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
541,5.419999999999929,31.975000000000005,0.0,0.0,0.0,0.0,3.0,0.0,True,31.975000000000005,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
542,5.429999999999929,32.050000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,32.050000000000004,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
543,5.4399999999999284,32.125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
544,5.449999999999928,32.25,0.0,0.0,0.0,0.0,3.0,0.0,True,32.25,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
545,5.459999999999928,32.2,0.0,0.0,0.0,0.0,3.0,0.0,True,32.2,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
546,5.469999999999928,32.237500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,32.237500000000004,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
547,5.479999999999928,32.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,32.1875,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
548,5.489999999999927,32.22500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,32.22500000000001,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
549,5.499999999999927,32.325,0.0,0.0,0.0,0.0,3.0,0.0,True,32.325,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
550,5.509999999999927,32.425000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,32.425000000000004,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
551,5.519999999999927,32.5,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
552,5.5299999999999265,32.5,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
553,5.539999999999926,32.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.4125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
554,5.549999999999926,32.5,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
555,5.559999999999926,32.575,0.0,0.0,0.0,0.0,3.0,0.0,True,32.575,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
556,5.569999999999926,32.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,32.525000000000006,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
557,5.5799999999999255,32.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,32.525000000000006,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
558,5.589999999999925,32.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,32.550000000000004,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
559,5.599999999999925,32.75,0.0,0.0,0.0,0.0,3.0,0.0,True,32.75,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
560,5.609999999999925,32.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.6625,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
561,5.619999999999925,32.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.6125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
562,5.629999999999924,32.5625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5625,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
563,5.639999999999924,32.5625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5625,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
564,5.649999999999924,32.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.6125,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
565,5.659999999999924,32.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,32.6875,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
566,5.6699999999999235,32.825,0.0,0.0,0.0,0.0,3.0,0.0,True,32.825,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
567,5.679999999999923,32.85,0.0,0.0,0.0,0.0,3.0,0.0,True,32.85,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
568,5.689999999999923,33.075,0.0,0.0,0.0,0.0,3.0,0.0,True,33.075,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
569,5.699999999999923,33.075,0.0,0.0,0.0,0.0,3.0,0.0,True,33.075,0.0,1,1,1.0,0.0,104.78322721742389,1.0,0.0
570,5.709999999999923,32.475,0.0,0.0,0.0,0.0,3.0,0.0,True,32.475,0.0,1,2,1.0,0.0,104.78322721742389,1.0,1.171985176893429
571,5.7199999999999225,32.5,0.0,0.0,0.0,0.0,3.0,0.0,True,32.5,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
572,5.729999999999922,32.55,0.0,0.0,0.0,0.0,3.0,0.0,True,32.55,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
573,5.739999999999922,32.625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.625,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
574,5.749999999999922,32.712500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,32.712500000000006,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
575,5.759999999999922,32.875,0.0,0.0,0.0,0.0,3.0,0.0,True,32.875,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
576,5.769999999999921,32.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.8625,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
577,5.779999999999921,32.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,32.8625,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
578,5.789999999999921,32.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,32.8125,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
579,5.799999999999921,32.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,32.900000000000006,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
580,5.809999999999921,33.0,0.0,0.0,0.0,0.0,3.0,0.0,True,33.0,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
581,5.81999999999992,32.97500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,32.97500000000001,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
582,5.82999999999992,33.10000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,33.10000000000001,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
583,5.83999999999992,33.10000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,33.10000000000001,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
584,5.84999999999992,33.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.275000000000006,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
585,5.8599999999999195,33.300000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,33.300000000000004,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
586,5.869999999999919,33.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.275000000000006,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
587,5.879999999999919,33.53750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,33.53750000000001,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
588,5.889999999999919,33.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,33.5125,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
589,5.899999999999919,33.45,0.0,0.0,0.0,0.0,3.0,0.0,True,33.45,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
590,5.909999999999918,33.45,0.0,0.0,0.0,0.0,3.0,0.0,True,33.45,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
591,5.919999999999918,33.525,0.0,0.0,0.0,0.0,3.0,0.0,True,33.525,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
592,5.929999999999918,33.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,33.550000000000004,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
593,5.939999999999918,33.5,0.0,0.0,0.0,0.0,3.0,0.0,True,33.5,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
594,5.949999999999918,33.475,0.0,0.0,0.0,0.0,3.0,0.0,True,33.475,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
595,5.959999999999917,33.575,0.0,0.0,0.0,0.0,3.0,0.0,True,33.575,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
596,5.969999999999917,33.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,33.550000000000004,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
597,5.979999999999917,33.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,33.7625,0.0,1,2,1.0,0.0,117.06366612601157,1.0,0.0
598,5.989999999999917,33.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,33.6875,0.0,1,3,1.0,0.0,117.06366612601157,1.0,0.40427365867846987
599,5.9999999999999165,33.712500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.712500000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
600,6.009999999999916,33.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.650000000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
601,6.019999999999916,33.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.775000000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
602,6.029999999999916,33.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.837500000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
603,6.039999999999916,33.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.900000000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
604,6.0499999999999154,33.825,0.0,0.0,0.0,0.0,3.0,0.0,True,33.825,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
605,6.059999999999915,33.875,0.0,0.0,0.0,0.0,3.0,0.0,True,33.875,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
606,6.069999999999915,33.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,33.900000000000006,0.0,1,3,1.0,0.0,121.79624178631931,1.0,0.0
607,6.079999999999915,33.75,0.0,0.0,0.0,0.0,3.0,0.0,True,33.75,0.0,1,4,1.0,0.0,121.79624178631931,1.0,0.4543060896276785
608,6.089999999999915,33.800000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,33.800000000000004,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
609,6.099999999999914,33.95,0.0,0.0,0.0,0.0,3.0,0.0,True,33.95,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
610,6.109999999999914,34.05,0.0,0.0,0.0,0.0,3.0,0.0,True,34.05,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
611,6.119999999999914,34.1375,0.0,0.0,0.0,0.0,3.0,0.0,True,34.1375,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
612,6.129999999999914,34.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,34.1625,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
613,6.1399999999999135,34.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,34.112500000000004,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
614,6.149999999999913,34.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,34.1625,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
615,6.159999999999913,34.35,0.0,0.0,0.0,0.0,3.0,0.0,True,34.35,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
616,6.169999999999913,34.475,0.0,0.0,0.0,0.0,3.0,0.0,True,34.475,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
617,6.179999999999913,34.475,0.0,0.0,0.0,0.0,3.0,0.0,True,34.475,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
618,6.1899999999999125,34.575,0.0,0.0,0.0,0.0,3.0,0.0,True,34.575,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
619,6.199999999999912,34.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,34.962500000000006,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
620,6.209999999999912,35.025000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.025000000000006,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
621,6.219999999999912,35.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.175000000000004,0.0,1,4,1.0,0.0,127.32951922004831,1.0,0.0
622,6.229999999999912,35.075,0.0,0.0,0.0,0.0,3.0,0.0,True,35.075,0.0,1,5,1.0,0.0,127.32951922004831,1.0,0.4302448843737423
623,6.239999999999911,35.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.175000000000004,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
624,6.249999999999911,35.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.150000000000006,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
625,6.259999999999911,35.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.150000000000006,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
626,6.269999999999911,35.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.275000000000006,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
627,6.2799999999999105,35.375,0.0,0.0,0.0,0.0,3.0,0.0,True,35.375,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
628,6.28999999999991,35.45,0.0,0.0,0.0,0.0,3.0,0.0,True,35.45,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
629,6.29999999999991,35.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.550000000000004,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
630,6.30999999999991,35.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.550000000000004,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
631,6.31999999999991,35.575,0.0,0.0,0.0,0.0,3.0,0.0,True,35.575,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
632,6.3299999999999095,35.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.525000000000006,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
633,6.339999999999909,35.45,0.0,0.0,0.0,0.0,3.0,0.0,True,35.45,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
634,6.349999999999909,35.575,0.0,0.0,0.0,0.0,3.0,0.0,True,35.575,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
635,6.359999999999909,35.575,0.0,0.0,0.0,0.0,3.0,0.0,True,35.575,0.0,1,5,1.0,0.0,132.80780664746771,1.0,0.0
636,6.369999999999909,35.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.550000000000004,0.0,1,6,1.0,0.0,132.80780664746771,1.0,0.3026347991437106
637,6.379999999999908,35.75,0.0,0.0,0.0,0.0,3.0,0.0,True,35.75,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
638,6.389999999999908,35.75,0.0,0.0,0.0,0.0,3.0,0.0,True,35.75,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
639,6.399999999999908,35.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,35.8625,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
640,6.409999999999908,35.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.962500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
641,6.419999999999908,35.75,0.0,0.0,0.0,0.0,3.0,0.0,True,35.75,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
642,6.429999999999907,35.925000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.925000000000004,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
643,6.439999999999907,35.925000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,35.925000000000004,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
644,6.449999999999907,35.975,0.0,0.0,0.0,0.0,3.0,0.0,True,35.975,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
645,6.459999999999907,35.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,35.9375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
646,6.4699999999999065,36.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,36.0125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
647,6.479999999999906,36.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.087500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
648,6.489999999999906,36.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,36.0375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
649,6.499999999999906,35.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,35.962500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
650,6.509999999999906,36.025000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.025000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
651,6.519999999999905,36.025000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.025000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
652,6.529999999999905,36.037499999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,36.037499999999994,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
653,6.539999999999905,36.2125,0.0,0.0,0.0,0.0,3.0,0.0,True,36.2125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
654,6.549999999999905,36.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,36.3125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
655,6.559999999999905,36.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.337500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
656,6.569999999999904,36.325,0.0,0.0,0.0,0.0,3.0,0.0,True,36.325,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
657,6.579999999999904,36.225,0.0,0.0,0.0,0.0,3.0,0.0,True,36.225,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
658,6.589999999999904,36.175000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,36.175000000000004,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
659,6.599999999999904,36.325,0.0,0.0,0.0,0.0,3.0,0.0,True,36.325,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
660,6.6099999999999035,36.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.400000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
661,6.619999999999903,36.50000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,36.50000000000001,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
662,6.629999999999903,36.60000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,36.60000000000001,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
663,6.639999999999903,36.75,0.0,0.0,0.0,0.0,3.0,0.0,True,36.75,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
664,6.649999999999903,36.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.900000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
665,6.659999999999902,36.900000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,36.900000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
666,6.669999999999902,37.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,37.1125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
667,6.679999999999902,37.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,37.1125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
668,6.689999999999902,37.025000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,37.025000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
669,6.699999999999902,37.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,37.087500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
670,6.709999999999901,37.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,37.1125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
671,6.719999999999901,37.125,0.0,0.0,0.0,0.0,3.0,0.0,True,37.125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
672,6.729999999999901,37.1,0.0,0.0,0.0,0.0,3.0,0.0,True,37.1,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
673,6.739999999999901,37.125,0.0,0.0,0.0,0.0,3.0,0.0,True,37.125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
674,6.7499999999999005,37.225,0.0,0.0,0.0,0.0,3.0,0.0,True,37.225,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
675,6.7599999999999,37.25,0.0,0.0,0.0,0.0,3.0,0.0,True,37.25,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
676,6.7699999999999,37.325,0.0,0.0,0.0,0.0,3.0,0.0,True,37.325,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
677,6.7799999999999,37.425,0.0,0.0,0.0,0.0,3.0,0.0,True,37.425,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
678,6.7899999999999,37.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,37.6875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
679,6.7999999999998995,37.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,37.6875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
680,6.809999999999899,37.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,37.7875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
681,6.819999999999899,37.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,37.837500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
682,6.829999999999899,37.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,37.962500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
683,6.839999999999899,37.9875,0.0,0.0,0.0,0.0,3.0,0.0,True,37.9875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
684,6.849999999999898,37.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,37.962500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
685,6.859999999999898,38.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.3875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
686,6.869999999999898,38.362500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,38.362500000000004,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
687,6.879999999999898,38.362500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,38.362500000000004,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
688,6.8899999999998975,38.41250000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,38.41250000000001,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
689,6.899999999999897,38.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,38.5125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
690,6.909999999999897,38.712500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,38.712500000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
691,6.919999999999897,38.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,38.7625,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
692,6.929999999999897,38.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.8875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
693,6.9399999999998965,38.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,38.8875,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
694,6.949999999999896,38.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,38.9375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
695,6.959999999999896,39.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.0125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
696,6.969999999999896,39.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.0125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
697,6.979999999999896,39.25,0.0,0.0,0.0,0.0,3.0,0.0,True,39.25,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
698,6.989999999999895,39.3375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.3375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
699,6.999999999999895,39.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.4125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
700,7.009999999999895,39.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.4375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
701,7.019999999999895,39.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6125,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
702,7.0299999999998946,39.662499999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,39.662499999999994,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
703,7.039999999999894,39.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.6375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
704,7.049999999999894,39.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,39.7375,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
705,7.059999999999894,39.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,39.775000000000006,0.0,1,6,1.0,0.0,136.82703303641503,1.0,0.0
