step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
14,0.014000000000000005,2079.960241600569,0.0,2079.960241600569,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.065998022303405,0.02242532489276693
15,0.015000000000000006,2227.2971950064098,0.0,2227.2971950064098,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0113473703545208,0.021088618444919886
16,0.016000000000000007,2239.2531851696554,0.0,2239.2531851696554,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0263756488777867,0.021193100185924404
17,0.017000000000000008,2315.054671831939,0.0,2315.054671831939,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9853130179065644,0.02041880864047996
18,0.01800000000000001,2346.5478899500813,0.0,2346.5478899500813,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9772711640587249,0.020200502007671095
19,0.01900000000000001,2371.521315175602,0.0,2371.521315175602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9818925455656221,0.020141904149895536
20,0.02000000000000001,2418.03488571152,0.0,2418.03488571152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9727578523037809,0.019857379634857477
21,0.02100000000000001,2336.9437876722072,0.0,2336.9437876722072,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0006767840737145,0.020482290038565994
22,0.022000000000000013,2468.9604629303103,0.0,2468.9604629303103,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9466388360851435,0.01939620493343545
23,0.023000000000000013,2281.9451916965522,0.0,2281.9451916965522,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.009478700805373,0.02081750088743314
24,0.024000000000000014,2468.7921326052233,0.0,2468.7921326052233,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.940568342364701,0.019337566793314998
25,0.025000000000000015,2287.6521847312506,0.0,2287.6521847312506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0162158560913295,0.02086266366008223
26,0.026000000000000016,2482.3521284069175,0.0,2482.3521284069175,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9376289754921232,0.019256655617682587
27,0.027000000000000017,2293.3708896736803,0.0,2293.3708896736803,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0024557690587514,0.020692560948631658
28,0.028000000000000018,2464.188597163667,0.0,2464.188597163667,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9331055671890867,0.019282756230064424
29,0.02900000000000002,2277.846938776366,0.0,2277.846938776366,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0127336803381355,0.02087031836023802
30,0.03000000000000002,2506.073336645661,0.0,2506.073336645661,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9250475060608,0.019045102299678773
31,0.03100000000000002,2284.413115376551,0.0,2284.413115376551,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0112058657034655,0.020824529608333416
32,0.03200000000000002,2483.864935225017,0.0,2483.864935225017,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9335974124692271,0.019211768953210133
33,0.03300000000000002,2275.279066582595,0.0,2275.279066582595,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0188652834077756,0.020946750079226563
34,0.03400000000000002,2506.095078812827,0.0,2506.095078812827,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.936192803177674,0.019152272776309667
35,0.035000000000000024,2250.886204493018,0.0,2250.886204493018,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0423142348661643,0.021309616919574077
36,0.036000000000000025,2552.480843849996,0.0,2552.480843849996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9273236830195856,0.01889457706465412
37,0.037000000000000026,2261.9176728987495,0.0,2261.9176728987495,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0321124518415943,0.021148914181533283
38,0.03800000000000003,2527.776918485389,0.0,2527.776918485389,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.924362825931044,0.018957457000849727
39,0.03900000000000003,2268.8678590709483,0.0,2268.8678590709483,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.026197827388013,0.021053849680760687
40,0.04000000000000003,2519.4710184452792,0.0,2519.4710184452792,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9349168613961445,0.01908959810638431
41,0.04100000000000003,2261.1226815302552,0.0,2261.1226815302552,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0308195005838763,0.021138789034116385
42,0.04200000000000003,2521.0124968880777,0.0,2521.0124968880777,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9328160417047212,0.019063625772316396
43,0.04300000000000003,2270.94154330645,0.0,2270.94154330645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0141529545454697,0.02091669270130114
44,0.04400000000000003,2499.6399632604994,0.0,2499.6399632604994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.929793601963285,0.01911499224835186
45,0.04500000000000003,2256.9458654613636,0.0,2256.9458654613636,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230109812659964,0.021074871086493356
46,0.046000000000000034,2503.884398527531,0.0,2503.884398527531,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266517078020051,0.019068742244340582
47,0.047000000000000035,2260.584356868994,0.0,2260.584356868994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0240795092380608,0.021069444057739768
48,0.048000000000000036,2510.082937054753,0.0,2510.082937054753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.93345254151776,0.019110794078927077
49,0.04900000000000004,2296.0104865565972,0.0,2296.0104865565972,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0060986109601913,0.020718879754751292
50,0.05000000000000004,2478.9746743374994,0.0,2478.9746743374994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9400011006732921,0.01929269540241624
51,0.05100000000000004,2274.4722467576516,0.0,2274.4722467576516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0242698658961396,0.021007693586661644
52,0.05200000000000004,2525.482528962204,0.0,2525.482528962204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9298799026540762,0.019018759645101222
53,0.05300000000000004,2278.6662024591355,0.0,2278.6662024591355,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.012185400276829,0.020860825764850866
54,0.05400000000000004,2464.0035189138675,0.0,2464.0035189138675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.940214610513128,0.019352704993993382
55,0.05500000000000004,2289.2222081224963,0.0,2289.2222081224963,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0121101763311025,0.020812372597591552
56,0.05600000000000004,2475.672807077269,0.0,2475.672807077269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9471212918124784,0.019374873119611204
57,0.057000000000000044,2312.0353221681016,0.0,2312.0353221681016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.006637992831714,0.020653310251559198
58,0.058000000000000045,2471.77728571264,0.0,2471.77728571264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9496668252029624,0.019414894603288067
59,0.059000000000000045,2286.0318609708,0.0,2286.0318609708,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0241315780008813,0.02095358675033572
60,0.060000000000000046,2501.168748514359,0.0,2501.168748514359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9362847141431173,0.01917182209921461
61,0.06100000000000005,2246.908266054816,0.0,2246.908266054816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.042850900227218,0.02133405925942439
62,0.06200000000000005,2553.2861558822615,0.0,2553.2861558822615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9274712583422603,0.018893031468702807
63,0.06300000000000004,2232.1533249009126,0.0,2232.1533249009126,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.052298359587252,0.021506023946130975
64,0.06400000000000004,2560.874187551727,0.0,2560.874187551727,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9235185579997615,0.01882778484753346
65,0.06500000000000004,2244.8258075348162,0.0,2244.8258075348162,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0371716680150775,0.021282751904686804
66,0.06600000000000004,2551.561281869748,0.0,2551.561281869748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9236320852909399,0.01886284508494928
67,0.06700000000000005,2245.698421745345,0.0,2245.698421745345,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.037944774991615,0.02128696497949455
68,0.06800000000000005,2544.1366920704704,0.0,2544.1366920704704,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9233552764470407,0.018887438110426993
69,0.06900000000000005,2265.1595297719246,0.0,2265.1595297719246,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0268619568084945,0.021077969770103278
70,0.07000000000000005,2517.0245506329375,0.0,2517.0245506329375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9302765812813327,0.019054171821348123
71,0.07100000000000005,2258.296096133016,0.0,2258.296096133016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0328175720333457,0.021173230518156366
72,0.07200000000000005,2527.4217128673226,0.0,2527.4217128673226,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9307100810715249,0.01901948949073476
73,0.07300000000000005,2272.6720989967703,0.0,2272.6720989967703,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.039145125719815,0.02117436590743655
74,0.07400000000000005,2519.2248633028366,0.0,2519.2248633028366,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9455634912986702,0.01919326958510398
75,0.07500000000000005,2300.4236693657645,0.0,2300.4236693657645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0159719198781605,0.020802694316886455
76,0.07600000000000005,2486.474633839356,0.0,2486.474633839356,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9334010680353931,0.019199886875721887
77,0.07700000000000005,2247.3239341395265,0.0,2247.3239341395265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0338433316971367,0.021235325950446773
78,0.07800000000000006,2545.355417233485,0.0,2545.355417233485,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9208918421274818,0.018859554993901555
79,0.07900000000000006,2228.198595995461,0.0,2228.198595995461,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0513036338549393,0.021514108185064208
80,0.08000000000000006,2562.442219334301,0.0,2562.442219334301,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9188014939669725,0.01877743664265968
81,0.08100000000000006,2255.192893976787,0.0,2255.192893976787,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0232267347502557,0.02108527440741784
82,0.08200000000000006,2501.5171881177325,0.0,2501.5171881177325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9258001388796608,0.019069489383842522
83,0.08300000000000006,2250.0127067405724,0.0,2250.0127067405724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0341791771447328,0.021226361781196537
84,0.08400000000000006,2519.5963945230537,0.0,2519.5963945230537,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9282557499287237,0.019025163695288748
85,0.08500000000000006,2256.155054501021,0.0,2256.155054501021,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0279543206379225,0.021131216344441376
86,0.08600000000000006,2490.8493913273624,0.0,2490.8493913273624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9361193834709356,0.019209491168923547
87,0.08700000000000006,2265.8454925501774,0.0,2265.8454925501774,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.03897095171582,0.02120405359352632
88,0.08800000000000006,2515.2044450707817,0.0,2515.2044450707817,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9429070240741423,0.019182733825583945
89,0.08900000000000007,2292.6392680555346,0.0,2292.6392680555346,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.018594021217887,0.02086523929526227
90,0.09000000000000007,2494.6462541096753,0.0,2494.6462541096753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9297651011659802,0.019133645356178314
91,0.09100000000000007,2267.830136835488,0.0,2267.830136835488,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0301661494230139,0.02110085948169655
92,0.09200000000000007,2507.4870178576634,0.0,2507.4870178576634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9378113908398918,0.01916263848286665
93,0.09300000000000007,2288.919150681851,0.0,2288.919150681851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0162856415348855,0.020857682731056815
94,0.09400000000000007,2493.9044601930113,0.0,2493.9044601930113,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9327723293919677,0.019165482226231118
95,0.09500000000000007,2269.7957056347464,0.0,2269.7957056347464,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.03307984662544,0.02112286646619616
96,0.09600000000000007,2536.130341019028,0.0,2536.130341019028,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9235366187232875,0.01891865364850266
97,0.09700000000000007,2263.24141987913,0.0,2263.24141987913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.033301757960274,0.0211554908774059
98,0.09800000000000007,2515.276890060875,0.0,2515.276890060875,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9336521636703161,0.019093172650558238
99,0.09900000000000007,2286.6929015238384,0.0,2286.6929015238384,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0247947597699032,0.020957606429748116
100,0.10000000000000007,2507.6914563139107,0.0,2507.6914563139107,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9415144631744355,0.01919767332667301
