step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
15,0.015000000000000006,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
16,0.016000000000000007,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
17,0.017000000000000008,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
18,0.01800000000000001,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
19,0.01900000000000001,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
20,0.02000000000000001,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
21,0.02100000000000001,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
22,0.022000000000000013,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
23,0.023000000000000013,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
24,0.024000000000000014,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
25,0.025000000000000015,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
26,0.026000000000000016,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
27,0.027000000000000017,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
28,0.028000000000000018,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
29,0.02900000000000002,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
30,0.03000000000000002,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
31,0.03100000000000002,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
32,0.03200000000000002,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
33,0.03300000000000002,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
34,0.03400000000000002,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
35,0.035000000000000024,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
36,0.036000000000000025,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
37,0.037000000000000026,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
38,0.03800000000000003,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
39,0.03900000000000003,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
40,0.04000000000000003,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
41,0.04100000000000003,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
42,0.04200000000000003,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
43,0.04300000000000003,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
44,0.04400000000000003,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
45,0.04500000000000003,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
46,0.046000000000000034,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
47,0.047000000000000035,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
48,0.048000000000000036,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
49,0.04900000000000004,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
50,0.05000000000000004,2337.7994772615,0.0,2337.7994772615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047086475644862,0.002096413072871296
51,0.05100000000000004,2563.1995232385,0.0,2563.1995232385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9549926765405745,0.0019120284505244208
