step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4991371492922657,0.0,-0.4991442982026707,0.0,0.0,0.0148430887987063,-0.013956039662737113,True,7.148910405033005e-06,0.0,0.003761099211166129,286
0,0.02,-0.5008587953516634,0.0,-0.500869192428673,0.0,0.0,0.016663729331244853,-0.02035030465837137,True,1.0397077009501315e-05,0.0,0.0056850607571672755,203
0,0.03,-0.49882451831960495,0.0,-0.4988494427469667,0.0,0.0,0.027034345263207554,-0.026797779850573862,True,2.4924427361715386e-05,0.0,0.009256941340289537,184
0,0.04,-0.49822047483849946,0.0,-0.4982730067992839,0.0,0.0,0.03821206815370873,-0.03971708438553493,True,5.253196078440321e-05,0.0,0.013626176084649276,183
0,0.05,-0.4981818332196125,0.0,-0.4983059212723897,0.0,0.0,0.05645466514208418,-0.06511294473017215,True,0.0001240880527772659,0.0,0.02099411773275279,191
0,0.060000000000000005,-0.498305554065153,0.0,-0.4986261470013544,0.0,0.0,0.09035839429725014,-0.1175440811359037,True,0.0003205929362014187,0.0,0.03443565745503409,181
0,0.07,-0.4995170737621139,0.0,-0.5003382297339873,0.0,0.0,0.14122974107988795,-0.19677442351241864,True,0.000821155971873469,0.0,0.055102740855514615,179
0,0.08,-0.5035492954697092,0.0,-0.5057620234216955,0.0,0.0,0.23644014227669996,-0.32879995745087265,True,0.002212727951986307,0.0,0.09044736179997379,181
0,0.09,-0.5105869374460829,0.0,-0.5164161083436358,0.0,0.0,0.38935831661510056,-0.5217784605907153,True,0.005829170897552916,0.0,0.1476798399288948,178
0,0.09999999999999999,-0.5260408709238946,0.0,-0.540180150967411,0.0,0.0,0.5896421593659094,-0.76410364704614,True,0.014139280043516387,0.0,0.2328880286703326,179
0,0.10999999999999999,-0.5539380211369304,0.0,-0.5833417445452895,0.0,0.0,0.8130605238894977,-0.9640313655965875,True,0.02940372340835918,0.0,0.3422700571715338,181
0,0.11999999999999998,-0.5816440403403322,0.0,-0.628157957361215,0.0,0.0,0.8923361818317029,-0.9777066142827152,True,0.04651391702088291,0.0,0.43831637608751495,180
0,0.12999999999999998,-0.5997551900026198,0.0,-0.6592955058888844,0.0,0.0,0.8888676988001636,-1.0121871164093639,True,0.05954031588626458,0.0,0.5022950775283105,184
0,0.13999999999999999,-0.6112347769811184,0.0,-0.6776679822798459,0.0,0.0,0.9075749070047322,-1.0008802633585538,True,0.06643320529872765,0.0,0.5369592329462034,183
0,0.15,-0.6192151281446403,0.0,-0.6877285056289251,0.0,0.0,0.8957401013631264,-1.015795151884251,True,0.06851337748428465,0.0,0.5519546362837455,182
0,0.16,-0.6257718901368369,0.0,-0.6947112728816234,0.0,0.0,0.9103740458615224,-1.0059135517811864,True,0.06893938274478642,0.0,0.5612699313862712,182
0,0.17,-0.6294272329362345,0.0,-0.6975233597078696,0.0,0.0,0.9042899167386049,-1.0111984220896684,True,0.06809612677163512,0.0,0.566352141680047,181
