step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
56,0.05600000000000004,2332.1715329074004,0.0,2332.1715329074004,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0216098380318512,0.02072096119975817
57,0.057000000000000044,2507.135988765886,0.0,2507.135988765886,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9410600250580159,0.019195379570859275
58,0.058000000000000045,2310.9511446043184,0.0,2310.9511446043184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0244082899604572,0.02084436032337038
59,0.059000000000000045,2506.0147553399747,0.0,2506.0147553399747,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9480198302496857,0.019267137412187857
60,0.060000000000000046,2335.1354483528016,0.0,2335.1354483528016,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0181904130161945,0.020672209122521653
61,0.06100000000000005,2476.8728260404005,0.0,2476.8728260404005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9523662263187614,0.01942154735895135
62,0.06200000000000005,2315.8002760177974,0.0,2315.8002760177974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0182641120673581,0.02075823267532276
63,0.06300000000000004,2485.1830186590846,0.0,2485.1830186590846,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.950417135971382,0.019370318742879835
64,0.06400000000000004,2335.4628760640176,0.0,2335.4628760640176,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0130014161669647,0.020616671108252653
65,0.06500000000000004,2463.335029766103,0.0,2463.335029766103,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9690381195146,0.01963886499555401
66,0.06600000000000004,2376.2480913397317,0.0,2376.2480913397317,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0091893457788461,0.020401432007818715
67,0.06700000000000005,2471.810868358753,0.0,2471.810868358753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9624569663865076,0.019540477037729
68,0.06800000000000005,2353.236957050685,0.0,2353.236957050685,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0123403269432667,0.02053258969412931
69,0.06900000000000005,2488.840495587006,0.0,2488.840495587006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9566151593550353,0.01941685070578826
70,0.07000000000000005,2350.6665590087905,0.0,2350.6665590087905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0132878032234047,0.02055353352751714
71,0.07100000000000005,2500.1666936480588,0.0,2500.1666936480588,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9428538915849148,0.019239239730502195
72,0.07200000000000005,2329.809555443388,0.0,2329.809555443388,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0161806788929135,0.020674590141972198
73,0.07300000000000005,2477.188626478083,0.0,2477.188626478083,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9534120775239268,0.019430572455667504
74,0.07400000000000005,2317.104693057901,0.0,2317.104693057901,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0185133959801809,0.020755060798960116
75,0.07500000000000005,2490.7007926023407,0.0,2490.7007926023407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9472909704510202,0.019318578110826413
76,0.07600000000000005,2340.411622888431,0.0,2340.411622888431,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.015334813924986,0.020619368928736774
77,0.07700000000000005,2476.631997598235,0.0,2476.631997598235,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9624365199341826,0.01952143810227261
78,0.07800000000000006,2350.3278132632645,0.0,2350.3278132632645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.017793850170922,0.02060183229418101
79,0.07900000000000006,2489.542623166092,0.0,2489.542623166092,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9469553690601737,0.019319755210001073
80,0.08000000000000006,2326.2285364451945,0.0,2326.2285364451945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.017609425845606,0.020705273019552408
81,0.08100000000000006,2500.9972464408943,0.0,2500.9972464408943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9489582490807956,0.019295391746547916
82,0.08200000000000006,2318.018838683076,0.0,2318.018838683076,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0288467331229285,0.020859575984813486
83,0.08300000000000006,2500.0319398132033,0.0,2500.0319398132033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609575772681984,0.019416280866674213
84,0.08400000000000006,2344.430777104407,0.0,2344.430777104407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029611243865117,0.020750925579004185
85,0.08500000000000006,2508.6040818439615,0.0,2508.6040818439615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9668492505092484,0.019441137801684813
86,0.08600000000000006,2357.247097661897,0.0,2357.247097661897,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0296947863883958,0.020695871662463425
87,0.08700000000000006,2515.9739173118423,0.0,2515.9739173118423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9472144736958095,0.019221539780823912
88,0.08800000000000006,2304.1070888822387,0.0,2304.1070888822387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0319276461810694,0.020954392675616208
89,0.08900000000000007,2526.616329233046,0.0,2526.616329233046,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9434813597564444,0.019145343109769064
90,0.09000000000000007,2289.926004554534,0.0,2289.926004554534,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0399213511507452,0.021103512092184373
91,0.09100000000000007,2552.423964846366,0.0,2552.423964846366,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9351388933454465,0.01896933264239421
92,0.09200000000000007,2284.9677813285352,0.0,2284.9677813285352,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.04745078652243,0.021206593773727852
93,0.09300000000000007,2549.34169905784,0.0,2549.34169905784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9430981736423188,0.019056991409921654
94,0.09400000000000007,2302.40727524774,0.0,2302.40727524774,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0374514320311687,0.021020584060713984
95,0.09500000000000007,2524.647823282173,0.0,2524.647823282173,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9529807690145695,0.019244719630253183
96,0.09600000000000007,2331.5730037325347,0.0,2331.5730037325347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0291921637910117,0.0208030907448502
97,0.09700000000000007,2507.6853056725345,0.0,2507.6853056725345,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607522373129804,0.01938491636596906
98,0.09800000000000007,2337.3604343154525,0.0,2337.3604343154525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.027217671701807,0.020756873784370695
99,0.09900000000000007,2519.599311243227,0.0,2519.599311243227,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9561220064311079,0.019294353086445653
100,0.10000000000000007,2322.378982783984,0.0,2322.378982783984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0245017408233663,0.020794508825524985
