step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
38,0.03800000000000003,2472.6007652174194,0.0,2472.6007652174194,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9711067921634468,0.019622885912358643
39,0.03900000000000003,2394.945283773009,0.0,2394.945283773009,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9953121140032726,0.020180485478369068
40,0.04000000000000003,2448.7368195508975,0.0,2448.7368195508975,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9774847948071108,0.019780914864398823
41,0.04100000000000003,2397.3242276534097,0.0,2397.3242276534097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0035424300647127,0.020254597864969602
42,0.04200000000000003,2475.288406737858,0.0,2475.288406737858,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9808568540433581,0.01970912877408351
43,0.04300000000000003,2410.2496044619293,0.0,2410.2496044619293,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0061044749918333,0.02022691437311588
44,0.04400000000000003,2464.234283762427,0.0,2464.234283762427,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9840844271388827,0.019785066962095452
45,0.04500000000000003,2429.405846139836,0.0,2429.405846139836,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9905765716484378,0.019990407233843693
46,0.046000000000000034,2450.078377903665,0.0,2450.078377903665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9841186970411204,0.019841914853548106
47,0.047000000000000035,2407.6844488609013,0.0,2407.6844488609013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.005579317279208,0.020232212044124794
48,0.048000000000000036,2480.3794010303163,0.0,2480.3794010303163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9700384212213937,0.019581834879001645
49,0.04900000000000004,2373.431948548084,0.0,2373.431948548084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0195345862534466,0.020520345390349005
50,0.05000000000000004,2513.296336311042,0.0,2513.296336311042,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9636967943162964,0.019392279693026756
51,0.05100000000000004,2384.3256556719643,0.0,2384.3256556719643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9989785934138931,0.020262417246807673
52,0.05200000000000004,2471.0038984512476,0.0,2471.0038984512476,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9665829932606042,0.01958438286881087
53,0.05300000000000004,2373.6237875141496,0.0,2373.6237875141496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0041057127301738,0.02036024670457191
54,0.05400000000000004,2457.9923363298267,0.0,2457.9923363298267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.969986445197155,0.019669397963730975
55,0.05500000000000004,2383.8831812833027,0.0,2383.8831812833027,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0051288521821375,0.020327329204873838
56,0.05600000000000004,2469.7814174766586,0.0,2469.7814174766586,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9753963284126059,0.01967654092188297
57,0.057000000000000044,2396.8226986922446,0.0,2396.8226986922446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0035037307282904,0.020256299748511463
58,0.058000000000000045,2473.032219592788,0.0,2473.032219592788,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9806273988667186,0.01971574315106185
59,0.059000000000000045,2406.9657833486267,0.0,2406.9657833486267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00169313334215,0.020195522558369563
60,0.060000000000000046,2459.6663020696687,0.0,2459.6663020696687,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9719848886872565,0.019682620686735163
61,0.06100000000000005,2388.610475666761,0.0,2388.610475666761,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0086713973554784,0.02034377389617561
62,0.06200000000000005,2482.5111930728494,0.0,2482.5111930728494,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.967599101835539,0.019549419940321153
63,0.06300000000000004,2380.170515823312,0.0,2380.170515823312,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0124545824993978,0.02041842838773493
64,0.06400000000000004,2478.263095197406,0.0,2478.263095197406,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9743459119229795,0.01963276167547989
65,0.06500000000000004,2384.4876308453854,0.0,2384.4876308453854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0144494969163407,0.020420684307041144
66,0.06600000000000004,2490.565391319476,0.0,2490.565391319476,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.977088291257437,0.019611833367799234
67,0.06700000000000005,2393.230126120667,0.0,2393.230126120667,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0203364301022742,0.020444410629953346
68,0.06800000000000005,2499.4995102450007,0.0,2499.4995102450007,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544794,0.019607654749979928
69,0.06900000000000005,2406.8512650376947,0.0,2406.8512650376947,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0087811347025273,0.02026842887599616
70,0.07000000000000005,2471.205605657624,0.0,2471.205605657624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9825127095309013,0.0197417421861985
71,0.07100000000000005,2405.1157076560758,0.0,2405.1157076560758,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.010411047339456,0.02029236535859371
72,0.07200000000000005,2490.6315196237697,0.0,2490.6315196237697,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9696602535476476,0.01953816298976783
73,0.07300000000000005,2383.7019245542274,0.0,2383.7019245542274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.007972901806698,0.020357316793465034
74,0.07400000000000005,2494.4545282967842,0.0,2494.4545282967842,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9650151110940206,0.019477607541957563
75,0.07500000000000005,2372.617300311489,0.0,2372.617300311489,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.012758175801586,0.020453715005308053
76,0.07600000000000005,2504.7629689558107,0.0,2504.7629689558107,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9634060111465308,0.019422104901093612
77,0.07700000000000005,2355.4718020970854,0.0,2355.4718020970854,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.029341990793441,0.020699904559665416
78,0.07800000000000006,2529.9802957141674,0.0,2529.9802957141674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9611782691197643,0.019304315480189578
79,0.07900000000000006,2367.7287794571503,0.0,2367.7287794571503,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0147289669528725,0.02049499761670871
80,0.08000000000000006,2497.8177464974806,0.0,2497.8177464974806,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9643042588920516,0.019457638232596757
81,0.08100000000000006,2376.9703715872615,0.0,2376.9703715872615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057093093028453,0.02036253942804031
82,0.08200000000000006,2482.527370745974,0.0,2482.527370745974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9656152496537015,0.019529788576713284
83,0.08300000000000006,2389.002302259041,0.0,2389.002302259041,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0058582448313629,0.02031323904983847
84,0.08400000000000006,2475.23857287871,0.0,2475.23857287871,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9720317235664033,0.019621692750721398
85,0.08500000000000006,2398.043719553573,0.0,2398.043719553573,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9936989127241723,0.02015114797582901
86,0.08600000000000006,2444.735440562772,0.0,2444.735440562772,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.976139058560331,0.019783485331415468
87,0.08700000000000006,2410.6333993954386,0.0,2410.6333993954386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9935218494323428,0.020097188798839406
88,0.08800000000000006,2441.2410877620964,0.0,2441.2410877620964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9768259405973803,0.019804365201897482
89,0.08900000000000007,2427.2257661166304,0.0,2427.2257661166304,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9857462002122152,0.01995056082168855
90,0.09000000000000007,2423.4034982018234,0.0,2423.4034982018234,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9896531846952205,0.020005568424161308
91,0.09100000000000007,2436.6717704801204,0.0,2436.6717704801204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9853751597714668,0.019908509051075017
92,0.09200000000000007,2416.9073696834917,0.0,2416.9073696834917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9873806015862222,0.020009186038008553
93,0.09300000000000007,2426.468742145556,0.0,2426.468742145556,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9860052202113357,0.019956252066370434
94,0.09400000000000007,2439.9946573944762,0.0,2439.9946573944762,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9854631057381548,0.019895967530556346
95,0.09500000000000007,2439.3569407362893,0.0,2439.3569407362893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9856114342465081,0.019900032759136634
96,0.09600000000000007,2445.140693981342,0.0,2445.140693981342,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9744103887745579,0.019764602015782902
97,0.09700000000000007,2382.2746905516783,0.0,2382.2746905516783,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.001178521438011,0.02029358839416033
98,0.09800000000000007,2475.1385313192955,0.0,2475.1385313192955,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9661447832211468,0.019563854188577298
99,0.09900000000000007,2400.406114525615,0.0,2400.406114525615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.991102783124376,0.020114934500827148
100,0.10000000000000007,2437.6808476193874,0.0,2437.6808476193874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9763875820171353,0.019814290270002005
