step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
0,1.0,0.8762500000000002,0.0,0.0012500000000000002,0.0,0.0,1.0,0.0,True,0.8750000000000002,0.0,0,0,0.0,0.0
100,101.0,65.16125000000001,0.0,0.16125000000000003,0.0,0.0,2.0,0.0,True,65.00000000000001,0.0,0,0,0.0,0.0
200,201.0,126.50625000000002,0.0,0.3812500000000001,0.0,0.0,3.0,0.0,True,126.12500000000003,0.0,1,1,1.0,0.0
300,301.0,175.63375000000002,0.0,0.6337500000000001,0.0,0.0,3.0,0.0,True,175.00000000000003,0.0,1,3,1.0,0.0
400,401.0,213.54125000000005,0.0,0.9162500000000002,0.0,0.0,3.0,0.0,True,212.62500000000003,0.0,2,7,1.1428571428571428,0.0
500,501.0,252.01125000000005,0.0,1.2612500000000002,0.0,0.0,3.0,0.0,True,250.75000000000006,0.0,3,16,1.3125,0.0
600,601.0,262.87750000000005,0.0,1.6275000000000004,0.0,0.0,3.0,0.0,True,261.25000000000006,0.0,6,34,1.6764705882352942,0.0
700,701.0,257.60875000000004,0.0,1.9837500000000003,0.0,0.0,3.0,0.0,True,255.62500000000006,0.0,13,60,2.05,0.0
800,801.0,264.70750000000004,0.0,2.3325000000000005,0.0,0.0,3.0,0.0,True,262.37500000000006,0.0,21,93,3.182795698924731,0.0
900,901.0,258.71875000000006,0.0,2.5937500000000004,0.0,0.0,3.0,0.0,True,256.12500000000006,0.0,169,128,7.984375,0.0
1000,1001.0,282.58875000000006,0.0,2.5887500000000006,0.0,0.0,3.0,0.0,True,280.00000000000006,0.0,298,171,16.105263157894736,0.0
1100,1101.0,274.71000000000004,0.0,2.5850000000000004,0.0,0.0,3.0,0.0,True,272.12500000000006,0.0,568,220,21.054545454545455,0.0
1200,1201.0,252.71625000000006,0.0,2.5912500000000005,0.0,0.0,3.0,0.0,True,250.12500000000006,0.0,568,267,22.40449438202247,0.0
1300,1301.0,247.86875000000003,0.0,2.4937500000000004,0.0,0.0,3.0,0.0,True,245.37500000000006,0.0,568,319,25.043887147335422,0.0
1400,1401.0,262.06000000000006,0.0,2.5600000000000005,0.0,0.0,3.0,0.0,True,259.50000000000006,0.0,568,361,26.70360110803324,0.0
1500,1501.0,251.54375000000005,0.0,2.5437500000000006,0.0,0.0,3.0,0.0,True,249.00000000000006,0.0,568,402,28.766169154228855,0.0
1600,1601.0,259.0400000000001,0.0,2.6650000000000005,0.0,0.0,3.0,0.0,True,256.37500000000006,0.0,568,445,28.92359550561798,0.0
1700,1701.0,271.4750000000001,0.0,2.6000000000000005,0.0,0.0,3.0,0.0,True,268.87500000000006,0.0,568,489,29.914110429447852,0.0
1800,1801.0,236.47500000000005,0.0,2.6000000000000005,0.0,0.0,3.0,0.0,True,233.87500000000006,0.0,568,535,30.192523364485982,0.0
1900,1901.0,254.00625000000005,0.0,2.6312500000000005,0.0,0.0,3.0,0.0,True,251.37500000000006,0.0,568,578,30.877162629757784,0.0
