step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
22,0.022000000000000013,2496.131009637946,0.0,2496.131009637946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9645355681660932,0.019466418307899573
23,0.023000000000000013,2354.369590088114,0.0,2354.369590088114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0313376312587201,0.020725571659025024
24,0.024000000000000014,2525.8068978902656,0.0,2525.8068978902656,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.961564971526271,0.019323869489578697
25,0.025000000000000015,2352.7299032334845,0.0,2352.7299032334845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0376651728367225,0.02079904664282552
26,0.026000000000000016,2541.012797766398,0.0,2541.012797766398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9608678459856137,0.01925976111297106
27,0.027000000000000017,2360.311608487872,0.0,2360.311608487872,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0274016035793239,0.020658633801734678
28,0.028000000000000018,2515.6688409646495,0.0,2515.6688409646495,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.964148668477351,0.019387645610120356
29,0.02900000000000002,2364.4960673902438,0.0,2364.4960673902438,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0166346369772878,0.020528611113790965
30,0.03000000000000002,2500.680548001738,0.0,2500.680548001738,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9642763993444948,0.019446335140791207
31,0.03100000000000002,2383.91742265843,0.0,2383.91742265843,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0076496453241393,0.020353082489108297
32,0.03200000000000002,2480.005165587765,0.0,2480.005165587765,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9687396727496662,0.019570461390900695
33,0.03300000000000002,2383.7398878328477,0.0,2383.7398878328477,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0076630680075827,0.020353970814193052
34,0.03400000000000002,2494.0317654211676,0.0,2494.0317654211676,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9649935974630907,0.019479030268633676
35,0.035000000000000024,2372.760959364674,0.0,2372.760959364674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0130385489890292,0.02045599845788908
36,0.036000000000000025,2490.617306419072,0.0,2490.617306419072,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9685333805861146,0.019527106261185305
37,0.037000000000000026,2393.442123169947,0.0,2393.442123169947,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0061865305868636,0.020297943399131303
38,0.03800000000000003,2488.6116614547586,0.0,2488.6116614547586,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9666689696024352,0.01951651744730259
39,0.03900000000000003,2377.889465674352,0.0,2377.889465674352,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0149797229019324,0.02045419054557154
40,0.04000000000000003,2484.5563977239917,0.0,2484.5563977239917,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9732726062185943,0.019597506092538172
41,0.04100000000000003,2382.279662189408,0.0,2382.279662189408,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0186665033255118,0.020473606067213004
42,0.04200000000000003,2509.0245386542347,0.0,2509.0245386542347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9652273590305334,0.019423616547244983
43,0.04300000000000003,2376.287758063781,0.0,2376.287758063781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0220054133850613,0.020533737569022416
44,0.04400000000000003,2515.5602313374934,0.0,2515.5602313374934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9641797999793787,0.019388364624306695
45,0.04500000000000003,2373.7126511107003,0.0,2373.7126511107003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0225045335933902,0.020549940379229116
46,0.046000000000000034,2517.1347330269955,0.0,2517.1347330269955,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9637516993690115,0.019378172550346514
47,0.047000000000000035,2363.3925049370696,0.0,2363.3925049370696,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0174633020401853,0.02054195046017289
48,0.048000000000000036,2491.5137448992,0.0,2491.5137448992,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9653846138171317,0.01949261956908551
49,0.04900000000000004,2388.6791394446236,0.0,2388.6791394446236,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0059400055872396,0.020315438296630163
50,0.05000000000000004,2460.949401349965,0.0,2460.949401349965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9779198738518216,0.01973659866809877
