step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
72,73.0,47.10375000000001,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,47.00000000000001,0.0,0,0,0.0,0.0
73,74.0,46.73000000000001,0.0,0.10500000000000002,0.0,0.0,2.0,0.0,True,46.62500000000001,0.0,0,0,0.0,0.0
74,75.0,46.85625000000001,0.0,0.10625000000000002,0.0,0.0,2.0,0.0,True,46.75000000000001,0.0,0,0,0.0,0.0
75,76.0,47.73250000000001,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,47.62500000000001,0.0,0,0,0.0,0.0
76,77.0,47.73375000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,47.62500000000001,0.0,0,0,0.0,0.0
77,78.0,50.36250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,50.25000000000001,0.0,0,0,0.0,0.0
78,79.0,50.61375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,50.50000000000001,0.0,0,0,0.0,0.0
79,80.0,51.49000000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,51.37500000000001,0.0,0,0,0.0,0.0
80,81.0,51.99125000000001,0.0,0.11625000000000002,0.0,0.0,2.0,0.0,True,51.87500000000001,0.0,0,0,0.0,0.0
81,82.0,52.24250000000001,0.0,0.11750000000000002,0.0,0.0,2.0,0.0,True,52.12500000000001,0.0,0,0,0.0,0.0
82,83.0,52.24375000000001,0.0,0.11875000000000002,0.0,0.0,2.0,0.0,True,52.12500000000001,0.0,0,0,0.0,0.0
83,84.0,56.125000000000014,0.0,0.12500000000000003,0.0,0.0,3.0,0.0,True,56.000000000000014,0.0,0,0,0.0,0.0
84,85.0,56.37625000000001,0.0,0.12625000000000003,0.0,0.0,3.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
85,86.0,56.37750000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
86,87.0,56.00375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,55.875000000000014,0.0,0,0,0.0,0.0
87,88.0,56.25500000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,56.125000000000014,0.0,0,0,0.0,0.0
88,89.0,56.88125000000001,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,56.750000000000014,0.0,0,0,0.0,0.0
89,90.0,57.132500000000014,0.0,0.13250000000000003,0.0,0.0,3.0,0.0,True,57.000000000000014,0.0,0,0,0.0,0.0
90,91.0,57.63375000000001,0.0,0.13375000000000004,0.0,0.0,3.0,0.0,True,57.500000000000014,0.0,0,0,0.0,0.0
91,92.0,57.88500000000001,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,57.750000000000014,0.0,0,0,0.0,0.0
92,93.0,59.13875000000001,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,59.000000000000014,0.0,0,0,0.0,0.0
93,94.0,59.765000000000015,0.0,0.14,0.0,0.0,3.0,0.0,True,59.625000000000014,0.0,0,0,0.0,0.0
94,95.0,60.016250000000014,0.0,0.14125000000000001,0.0,0.0,3.0,0.0,True,59.875000000000014,0.0,0,0,0.0,0.0
95,96.0,62.77000000000001,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,62.625000000000014,0.0,0,0,0.0,0.0
96,97.0,63.64625000000001,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,63.500000000000014,0.0,0,0,0.0,0.0
97,98.0,63.272500000000015,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,63.125000000000014,0.0,0,0,0.0,0.0
98,99.0,64.52625000000002,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,64.37500000000001,0.0,0,0,0.0,0.0
99,100.0,65.90500000000002,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,65.75000000000001,0.0,0,0,0.0,0.0
100,101.0,66.53125000000001,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
101,102.0,66.53250000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
102,103.0,67.53625000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,67.37500000000001,0.0,0,0,0.0,0.0
103,104.0,68.91500000000002,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,68.75000000000001,0.0,0,0,0.0,0.0
104,105.0,69.41625000000002,0.0,0.16625000000000004,0.0,0.0,3.0,0.0,True,69.25000000000001,0.0,0,0,0.0,0.0
105,106.0,69.66750000000002,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,69.50000000000001,0.0,0,0,0.0,0.0
106,107.0,69.66875000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,69.50000000000001,0.0,0,0,0.0,0.0
107,108.0,70.17000000000002,0.0,0.17000000000000004,0.0,0.0,3.0,0.0,True,70.00000000000001,0.0,0,0,0.0,0.0
108,109.0,71.17375000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,71.00000000000001,0.0,0,0,0.0,0.0
109,110.0,71.80000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,71.62500000000001,0.0,0,0,0.0,0.0
110,111.0,72.30125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,72.12500000000001,0.0,0,0,0.0,0.0
111,112.0,72.55250000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,72.37500000000001,0.0,0,0,0.0,0.0
112,113.0,73.80375000000001,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,73.62500000000001,0.0,0,0,0.0,0.0
113,114.0,73.43000000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,73.25000000000001,0.0,0,0,0.0,0.0
114,115.0,74.93375000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,74.75000000000001,0.0,0,0,0.0,0.0
115,116.0,74.68500000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,74.50000000000001,0.0,0,0,0.0,0.0
116,117.0,75.93875000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,75.75000000000001,0.0,0,0,0.0,0.0
117,118.0,76.31500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,76.12500000000001,0.0,0,0,0.0,0.0
118,119.0,76.69125000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0,0,0,0.0,0.0
119,120.0,77.56750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,77.37500000000001,0.0,0,0,0.0,0.0
120,121.0,77.19375000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,77.00000000000001,0.0,0,0,0.0,0.0
121,122.0,76.94500000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
122,123.0,76.69625000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0,0,0,0.0,0.0
123,124.0,76.69750000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0,0,0,0.0,0.0
124,125.0,77.32375000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,77.12500000000001,0.0,0,0,0.0,0.0
125,126.0,78.20000000000002,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,78.00000000000001,0.0,0,0,0.0,0.0
126,127.0,78.70125000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,78.50000000000001,0.0,0,0,0.0,0.0
127,128.0,80.95750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,80.75000000000001,0.0,0,0,0.0,0.0
128,129.0,81.45875000000001,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,81.25000000000001,0.0,0,0,0.0,0.0
129,130.0,82.33500000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,82.12500000000001,0.0,0,0,0.0,0.0
130,131.0,82.83625000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,82.62500000000001,0.0,0,0,0.0,0.0
131,132.0,83.46250000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,83.25000000000001,0.0,0,0,0.0,0.0
132,133.0,83.96375000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,83.75000000000001,0.0,0,0,0.0,0.0
133,134.0,84.46500000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
134,135.0,85.46875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,85.25000000000001,0.0,0,0,0.0,0.0
135,136.0,85.47000000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,85.25000000000001,0.0,0,0,0.0,0.0
136,137.0,85.34625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,85.12500000000001,0.0,0,0,0.0,0.0
137,138.0,84.97250000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
138,139.0,84.72375000000001,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,84.50000000000001,0.0,0,0,0.0,0.0
139,140.0,85.60000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,85.37500000000001,0.0,0,0,0.0,0.0
140,141.0,87.85625000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,87.62500000000001,0.0,0,0,0.0,0.0
141,142.0,88.10750000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,87.87500000000001,0.0,0,0,0.0,0.0
142,143.0,87.98375000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,87.75000000000001,0.0,0,0,0.0,0.0
143,144.0,87.86000000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,87.62500000000001,0.0,0,0,0.0,0.0
144,145.0,88.61375000000001,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,88.37500000000001,0.0,0,0,0.0,0.0
145,146.0,90.11750000000002,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,89.87500000000001,0.0,0,0,0.0,0.0
146,147.0,90.36875000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,90.12500000000001,0.0,0,0,0.0,0.0
147,148.0,90.74500000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,90.50000000000001,0.0,0,0,0.0,0.0
148,149.0,91.24625000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,91.00000000000001,0.0,0,0,0.0,0.0
149,150.0,92.00000000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,0,0,0.0,0.0
150,151.0,92.50125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,92.25000000000001,0.0,0,0,0.0,0.0
151,152.0,92.62750000000001,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
152,153.0,92.62875000000003,0.0,0.25375000000000003,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
153,154.0,92.63000000000002,0.0,0.25500000000000006,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
154,155.0,92.63125000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
155,156.0,92.38250000000002,0.0,0.25750000000000006,0.0,0.0,3.0,0.0,True,92.12500000000001,0.0,0,0,0.0,0.0
156,157.0,92.38375000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,92.12500000000001,0.0,0,0,0.0,0.0
157,158.0,92.88500000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,92.62500000000001,0.0,0,0,0.0,0.0
158,159.0,93.13625000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,92.87500000000001,0.0,0,0,0.0,0.0
159,160.0,94.38750000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,94.12500000000001,0.0,0,0,0.0,0.0
160,161.0,95.64125000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,0,0,0.0,0.0
161,162.0,95.89250000000001,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,95.62500000000001,0.0,0,0,0.0,0.0
162,163.0,96.39375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,96.12500000000001,0.0,0,0,0.0,0.0
163,164.0,97.89750000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,97.62500000000001,0.0,0,0,0.0,0.0
164,165.0,99.27625000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,99.00000000000001,0.0,0,0,0.0,0.0
165,166.0,99.65250000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,99.37500000000001,0.0,0,0,0.0,0.0
166,167.0,99.65375000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,99.37500000000001,0.0,0,0,0.0,0.0
167,168.0,99.90500000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,99.62500000000001,0.0,0,0,0.0,0.0
168,169.0,102.28375000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,102.00000000000001,0.0,0,0,0.0,0.0
169,170.0,102.03500000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,101.75000000000001,0.0,0,0,0.0,0.0
170,171.0,103.66375000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,0,0,0.0,0.0
171,172.0,105.42000000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,105.12500000000001,0.0,0,0,0.0,0.0
172,173.0,106.42375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,106.12500000000001,0.0,0,0,0.0,0.0
173,174.0,106.17500000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,105.87500000000001,0.0,0,0,0.0,0.0
174,175.0,108.55375000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,0,0,0.0,0.0
175,176.0,107.93000000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,107.62500000000001,0.0,0,0,0.0,0.0
176,177.0,108.43375000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,108.12500000000001,0.0,0,0,0.0,0.0
177,178.0,109.43750000000001,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,109.12500000000001,0.0,0,0,0.0,0.0
178,179.0,108.93875000000003,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,108.62500000000001,0.0,0,0,0.0,0.0
179,180.0,108.06500000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,0,0,0.0,0.0
180,181.0,108.31625000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,0,0,0.0,0.0
181,182.0,108.94250000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,108.62500000000001,0.0,0,0,0.0,0.0
182,183.0,109.19375000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,108.87500000000001,0.0,0,0,0.0,0.0
183,184.0,108.57000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,108.25000000000001,0.0,0,0,0.0,0.0
184,185.0,108.82125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,108.50000000000001,0.0,0,0,0.0,0.0
185,186.0,109.32250000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,109.00000000000001,0.0,0,0,0.0,0.0
186,187.0,110.07625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,109.75000000000003,0.0,0,0,0.0,0.0
187,188.0,110.58000000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,110.25000000000003,0.0,0,0,0.0,0.0
188,189.0,110.95625000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,110.62500000000003,0.0,0,0,0.0,0.0
189,190.0,110.45750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,110.12500000000003,0.0,0,0,0.0,0.0
190,191.0,111.08375000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,110.75000000000003,0.0,0,0,0.0,0.0
191,192.0,115.21500000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,114.87500000000003,0.0,0,0,0.0,0.0
192,193.0,115.46625000000002,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,115.12500000000003,0.0,0,0,0.0,0.0
193,194.0,116.09250000000003,0.0,0.3425000000000001,0.0,0.0,3.0,0.0,True,115.75000000000003,0.0,0,0,0.0,0.0
194,195.0,116.34375000000003,0.0,0.34375000000000006,0.0,0.0,3.0,0.0,True,116.00000000000003,0.0,0,0,0.0,0.0
195,196.0,116.59750000000003,0.0,0.3475000000000001,0.0,0.0,3.0,0.0,True,116.25000000000003,0.0,0,0,0.0,0.0
196,197.0,118.10125000000002,0.0,0.35125000000000006,0.0,0.0,3.0,0.0,True,117.75000000000003,0.0,0,0,0.0,0.0
197,198.0,119.10500000000002,0.0,0.3550000000000001,0.0,0.0,3.0,0.0,True,118.75000000000003,0.0,0,0,0.0,0.0
198,199.0,119.35625000000002,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,119.00000000000003,0.0,0,0,0.0,0.0
199,200.0,119.98250000000003,0.0,0.3575000000000001,0.0,0.0,3.0,0.0,True,119.62500000000003,0.0,0,0,0.0,0.0
