step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
38,0.03800000000000003,2412.2030398203897,0.0,2412.2030398203897,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.997468265910345,0.020130801667469493
39,0.03900000000000003,2454.221208964899,0.0,2454.221208964899,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9831838082464502,0.01981596978745842
40,0.04000000000000003,2427.8007074449524,0.0,2427.8007074449524,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9897517714404674,0.019988619740014795
41,0.04100000000000003,2435.062019925803,0.0,2435.062019925803,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9899148485523346,0.019960736327891023
42,0.04200000000000003,2433.9615390314766,0.0,2433.9615390314766,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.996911033582589,0.020035876671197043
43,0.04300000000000003,2445.361849201273,0.0,2445.361849201273,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9977171035708728,0.019997722109760873
44,0.04400000000000003,2447.336932505963,0.0,2447.336932505963,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9983829203112744,0.019996454297255033
45,0.04500000000000003,2452.834225042693,0.0,2452.834225042693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9880876519887161,0.019870666354510215
46,0.046000000000000034,2420.2345687564834,0.0,2420.2345687564834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0017451204437227,0.02014116660520464
47,0.047000000000000035,2468.3223834902706,0.0,2468.3223834902706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9828295616198482,0.01975631512136535
48,0.048000000000000036,2410.822721787207,0.0,2410.822721787207,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9986532049092933,0.020148561685543336
49,0.04900000000000004,2467.5981418980386,0.0,2467.5981418980386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9813730080770868,0.019744656710111518
50,0.05000000000000004,2401.5273183704885,0.0,2401.5273183704885,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.018755959228799,0.020393130793215624
51,0.05100000000000004,2497.577916872136,0.0,2497.577916872136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801842271702793,0.019615194656890843
52,0.05200000000000004,2412.7854496933287,0.0,2412.7854496933287,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9970141023962223,0.02012377931499371
53,0.05300000000000004,2441.7181675303577,0.0,2441.7181675303577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.985074854977355,0.019885115064797374
54,0.05400000000000004,2421.012595034502,0.0,2421.012595034502,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.995333786845046,0.020072855764960623
55,0.05500000000000004,2468.988578435197,0.0,2468.988578435197,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9828312059576472,0.01975369249109001
56,0.05600000000000004,2422.38316356825,0.0,2422.38316356825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9952569152638557,0.020066453958975515
57,0.057000000000000044,2458.853766129138,0.0,2458.853766129138,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9830990514049252,0.01979663280969897
58,0.058000000000000045,2425.3647967223114,0.0,2425.3647967223114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9892562660327175,0.019993550260402223
59,0.059000000000000045,2433.467758870757,0.0,2433.467758870757,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9906117046416562,0.0199742374201235
60,0.060000000000000046,2426.362650654435,0.0,2426.362650654435,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9936826207960016,0.020034219324768024
61,0.06100000000000005,2455.313719711614,0.0,2455.313719711614,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9837316580710226,0.019817086748177302
62,0.06200000000000005,2412.7610033878423,0.0,2412.7610033878423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9947611553557738,0.020100993211093505
63,0.06300000000000004,2458.0042042480763,0.0,2458.0042042480763,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9824263798264546,0.019793294529873467
64,0.06400000000000004,2411.2240307332313,0.0,2411.2240307332313,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0030623498089646,0.020191818991459717
65,0.06500000000000004,2456.68127611896,0.0,2456.68127611896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9845442334914407,0.019819756902470367
66,0.06600000000000004,2415.609617327165,0.0,2415.609617327165,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0041713084101125,0.02018496642680763
67,0.06700000000000005,2473.2554299595745,0.0,2473.2554299595745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9821101416425593,0.019729629597774922
68,0.06800000000000005,2412.305426008029,0.0,2412.305426008029,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0054823063072753,0.02021202698180351
69,0.06900000000000005,2476.1931463778615,0.0,2476.1931463778615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9816249829168329,0.019713208726781076
70,0.07000000000000005,2416.2321171453887,0.0,2416.2321171453887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9948857168663087,0.02008795781412888
71,0.07100000000000005,2460.6392132578208,0.0,2460.6392132578208,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9820979019130444,0.019779518047715994
72,0.07200000000000005,2411.691896549331,0.0,2411.691896549331,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.003446078594285,0.020193793266417612
73,0.07300000000000005,2473.658629102819,0.0,2473.658629102819,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.981536559757792,0.019722324151608316
74,0.07400000000000005,2411.7510972306,0.0,2411.7510972306,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0057404619907584,0.020216962401112946
75,0.07500000000000005,2476.7357747035276,0.0,2476.7357747035276,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9815458737643121,0.01971028317349384
76,0.07600000000000005,2402.956811829483,0.0,2402.956811829483,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0110412863266716,0.020307851305634998
77,0.07700000000000005,2494.2335633979524,0.0,2494.2335633979524,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9802344759981988,0.019628708333876487
78,0.07800000000000006,2410.5621564509997,0.0,2410.5621564509997,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9989827858144892,0.020152994325182156
79,0.07900000000000006,2468.1276722877556,0.0,2468.1276722877556,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.981340541125044,0.019742235921734755
80,0.08000000000000006,2405.001436692993,0.0,2405.001436692993,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.008284030513365,0.020271054667810123
81,0.08100000000000006,2479.8691867931857,0.0,2479.8691867931857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9806819142571395,0.019689358695547422
82,0.08200000000000006,2416.8514327598828,0.0,2416.8514327598828,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9942234422472116,0.020078691972513572
83,0.08300000000000006,2446.719917990363,0.0,2446.719917990363,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9847043895077895,0.019861266065699563
84,0.08400000000000006,2415.6355861385564,0.0,2415.6355861385564,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9984944497283816,0.020127066241074937
85,0.08500000000000006,2459.178327466342,0.0,2459.178327466342,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9824472959219659,0.01978882500030485
86,0.08600000000000006,2423.6746813850386,0.0,2423.6746813850386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9903845296212059,0.020011851129307163
87,0.08700000000000006,2440.702004995156,0.0,2440.702004995156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9884383290761403,0.019923027663309934
88,0.08800000000000006,2440.4324600314444,0.0,2440.4324600314444,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9874325748219487,0.019913998806634785
89,0.08900000000000007,2416.586337366618,0.0,2416.586337366618,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0003181323423502,0.02014169042316521
90,0.09000000000000007,2455.274824779504,0.0,2455.274824779504,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9845730934662323,0.01982566513060699
91,0.09100000000000007,2410.279448119154,0.0,2410.279448119154,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.006493640064316,0.02023076644765735
92,0.09200000000000007,2453.936404513232,0.0,2453.936404513232,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9905977496691771,0.019891448487035494
93,0.09300000000000007,2432.254938693261,0.0,2432.254938693261,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9902742558760579,0.019975762202812716
94,0.09400000000000007,2444.0355703506834,0.0,2444.0355703506834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9863712964079755,0.019888797656692003
95,0.09500000000000007,2413.9488912494617,0.0,2413.9488912494617,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.002454880515713,0.020174342181857978
96,0.09600000000000007,2453.8824799985155,0.0,2453.8824799985155,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9863891410361726,0.019849429566709986
97,0.09700000000000007,2436.012817270659,0.0,2436.012817270659,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9886675781285079,0.019944311508341594
98,0.09800000000000007,2419.8930726938297,0.0,2419.8930726938297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9943525784619637,0.020067504193915096
99,0.09900000000000007,2452.9420341968516,0.0,2452.9420341968516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9883998843899922,0.019873367625528264
100,0.10000000000000007,2433.909483214264,0.0,2433.909483214264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9921769449234338,0.019988238484302905
