step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
15,0.015000000000000006,1947.2067008387958,0.0,1947.2067008387958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.106956114075635,0.02365203109295855
16,0.016000000000000007,2060.6014775347403,0.0,2060.6014775347403,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0543434615094285,0.022397250954028655
17,0.017000000000000008,2219.0326222106382,0.0,2219.0326222106382,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0330487602389782,0.021360315830026313
18,0.01800000000000001,2336.7217252198784,0.0,2336.7217252198784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9991280208143318,0.02046723372136322
19,0.01900000000000001,2379.948407653667,0.0,2379.948407653667,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9783609238057723,0.020070741567090232
20,0.02000000000000001,2357.357596804175,0.0,2357.357596804175,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9987012528454341,0.020373967023501336
21,0.02100000000000001,2359.0016745331827,0.0,2359.0016745331827,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0031429250394759,0.02041268607769561
22,0.022000000000000013,2419.721554210793,0.0,2419.721554210793,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9946550283417107,0.020071274240039055
23,0.023000000000000013,2413.8642031343493,0.0,2413.8642031343493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9787379566336588,0.01993446372000135
24,0.024000000000000014,2413.8337816130047,0.0,2413.8337816130047,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.980187011392203,0.01994918193328216
25,0.025000000000000015,2402.727996857883,0.0,2402.727996857883,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.972381074855455,0.0199161015101865
26,0.026000000000000016,2397.983474362619,0.0,2397.983474362619,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9884355114274914,0.0200978955493882
27,0.027000000000000017,2382.2192979928213,0.0,2382.2192979928213,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9718991215599785,0.019995909288321137
28,0.028000000000000018,2368.081951234683,0.0,2368.081951234683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.001464377965898,0.02035663912635804
29,0.02900000000000002,2372.291043728871,0.0,2372.291043728871,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9811493318803186,0.020131110897598496
30,0.03000000000000002,2382.664953714808,0.0,2382.664953714808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9996622004085816,0.020276406865614636
31,0.03100000000000002,2392.861594911835,0.0,2392.861594911835,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9752416620202914,0.01998555255828067
32,0.03200000000000002,2377.0257214333888,0.0,2377.0257214333888,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.006346733413696,0.020368861734369692
33,0.03300000000000002,2400.5913161652343,0.0,2400.5913161652343,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9763238802153141,0.019964585074380165
34,0.03400000000000002,2363.168234949068,0.0,2363.168234949068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.013366383134031,0.020500453533294976
35,0.035000000000000024,2433.9123750884296,0.0,2433.9123750884296,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9637980909144892,0.019703822764393027
36,0.036000000000000025,2338.190469523542,0.0,2338.190469523542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0245163706516722,0.020724938066713796
37,0.037000000000000026,2469.2685297890985,0.0,2469.2685297890985,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9575706053617272,0.019502276741399985
38,0.03800000000000003,2370.6883132216553,0.0,2370.6883132216553,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0007839469087598,0.020338566702613817
39,0.03900000000000003,2394.9144611606685,0.0,2394.9144611606685,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9901530922413728,0.020128094018751957
40,0.04000000000000003,2417.076578360051,0.0,2417.076578360051,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.002520662613484,0.02016208503418602
41,0.04100000000000003,2423.778063985451,0.0,2423.778063985451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9722160587629022,0.019828651599328496
42,0.04200000000000003,2401.0131840651347,0.0,2401.0131840651347,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9915493075900065,0.020116953667319283
43,0.04300000000000003,2360.3558303016503,0.0,2360.3558303016503,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9837314873900749,0.020207765398891332
44,0.04400000000000003,2386.674533042156,0.0,2386.674533042156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9971619222637801,0.02023396807629446
45,0.04500000000000003,2404.3456152301383,0.0,2404.3456152301383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9777436322564703,0.019963458456770947
46,0.046000000000000034,2387.823188364996,0.0,2387.823188364996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9923207709341776,0.02017974221993188
47,0.047000000000000035,2412.948444919723,0.0,2412.948444919723,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9754958026941264,0.01990558928014442
48,0.048000000000000036,2408.5058015295676,0.0,2408.5058015295676,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9808438426644237,0.019977638742061002
49,0.04900000000000004,2348.483201858856,0.0,2348.483201858856,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9946849286381066,0.020370664014940823
50,0.05000000000000004,2444.8596420525555,0.0,2444.8596420525555,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9828149387415893,0.019849795032468084
