step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
38,0.03800000000000003,462.6660755572479,0.0,462.6660755572479,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.608281580964394,0.006121857517278662
39,0.03900000000000003,452.6969478049184,0.0,452.6969478049184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.615370484294598,0.006207820008589667
40,0.04000000000000003,467.22931079054825,0.0,467.22931079054825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6124689671747594,0.0061040171338897125
41,0.04100000000000003,457.2631361643145,0.0,457.2631361643145,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.619675625316545,0.006189368080233564
42,0.04200000000000003,471.79841586636,0.0,471.79841586636,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6165169395748706,0.006086073058981345
43,0.04300000000000003,461.83512214068577,0.0,461.83512214068577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6238373414691838,0.006170814383499279
44,0.04400000000000003,476.3732475091943,0.0,476.3732475091943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6204281996901415,0.006068031970781842
45,0.04500000000000003,466.41276478587497,0.0,466.41276478587497,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6278584371267184,0.006152165720814965
46,0.046000000000000034,480.95366705113236,0.0,480.95366705113236,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6242054042841982,0.006049900333821409
47,0.047000000000000035,475.8657854841165,0.0,475.8657854841165,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6306047340773766,0.0060993216159987325
48,0.048000000000000036,485.5095519709307,0.0,485.5095519709307,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.628956084244651,0.006034890427517
49,0.04900000000000004,480.45464505596357,0.0,480.45464505596357,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.634278391602875,0.0060806963462206225
50,0.05000000000000004,490.10105488810274,0.0,490.10105488810274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6324666869059752,0.0060165626134382625
51,0.05100000000000004,485.0487598720222,0.0,485.0487598720222,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6378215371412235,0.00606199576563381
52,0.05200000000000004,494.6977506512785,0.0,494.6977506512785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6358509272451274,0.00599816273235911
53,0.05300000000000004,489.6480061155204,0.0,489.6480061155204,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6412367441483051,0.006043225754810266
54,0.05400000000000004,499.2995173838123,0.0,499.2995173838123,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6391112893259616,0.005979696452286597
55,0.05500000000000004,494.25226381206494,0.0,494.25226381206494,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6445265417220092,0.0060243920010395165
56,0.05600000000000004,503.9062369765737,0.0,503.9062369765737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.642250214528475,0.0059611692552921265
57,0.057000000000000044,498.8614166816585,0.0,498.8614166816585,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6476934150909777,0.00600550000375061
58,0.058000000000000045,508.51779494340576,0.0,508.51779494340576,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.645270102016016,0.005942586442731679
59,0.059000000000000045,503.4753519975063,0.0,503.4753519975063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.650739806112902,0.0059865550798045
60,0.060000000000000046,513.1340802831908,0.0,513.1340802831908,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6481733092120563,0.005923953140340024
61,0.06100000000000005,508.0939604512536,0.0,508.0939604512536,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.653668113781423,0.005967562368658678
62,0.06200000000000005,517.7549853481729,0.0,517.7549853481729,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.650962152285579,0.00590527430320085
63,0.06300000000000004,512.7171360243118,0.0,512.7171360243118,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6564806947407502,0.005948526837406012
64,0.06400000000000004,522.3804057182106,0.0,522.3804057182106,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6536389066441677,0.0058865547205948065
65,0.06500000000000004,517.3447758649577,0.0,517.3447758649577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6591798638071134,0.005929453285689771
66,0.06600000000000004,527.0102400806459,0.0,527.0102400806459,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6562058074339108,0.005867799020727463
67,0.06700000000000005,521.9767801709033,0.0,521.9767801709033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.661767894496218,0.00591034635049683
68,0.06800000000000005,531.6443901155048,0.0,531.6443901155048,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6586650500452833,0.0058490116753392345
69,0.06900000000000005,526.6130520770557,0.0,526.6130520770557,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6642470195558976,0.0058912105108311396
70,0.07000000000000005,536.2827603857501,0.0,536.2827603857501,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6610187906242109,0.0058301970041993775
71,0.07100000000000005,531.2534975481994,0.0,531.2534975481994,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6666194315031926,0.005872050092269517
72,0.07200000000000005,540.9252582323314,0.0,540.9252582323314,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.663269146587524,0.005811359179486095
73,0.07300000000000005,535.8980252763542,0.0,535.8980252763542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6688872831651171,0.005852869271401877
74,0.07400000000000005,545.5717936737898,0.0,545.5717936737898,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665418197142096,0.005792502230054925
75,0.07500000000000005,540.5465465825682,0.0,540.5465465825682,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6710526882224108,0.005833672080158021
76,0.07600000000000005,550.2222793101867,0.0,550.2222793101867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6674679838069448,0.005773630045597479
77,0.07700000000000005,545.198975322928,0.0,545.198975322928,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.673117721755602,0.005814462410023111
78,0.07800000000000006,554.8766302311408,0.0,554.8766302311408,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6694205109376474,0.005754746380692673
79,0.07900000000000006,549.855227798574,0.0,549.855227798574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.675084420792751,0.005795244016144001
80,0.08000000000000006,559.5347639277726,0.0,559.5347639277726,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6712777462524426,0.00573585485875262
81,0.08100000000000006,554.5152226695229,0.0,554.5152226695229,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6769547848582618,0.0057760205213285365
82,0.08200000000000006,564.1966002083586,0.0,564.1966002083586,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6730416213594035,0.005716958975865224
83,0.08300000000000006,559.1788808721118,0.0,559.1788808721118,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6787307765221848,0.0057567954199400145
84,0.08400000000000006,568.8620611175213,0.0,568.8620611175213,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6747140322841485,0.005698062104535701
85,0.08500000000000006,563.8461255398868,0.0,563.8461255398868,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6804143219494838,0.005737572081688927
86,0.08600000000000006,573.531070858775,0.0,573.531070858775,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6762968399975358,0.005679167497329079
87,0.08700000000000006,568.5168819277702,0.0,568.5168819277702,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6820073114487246,0.005718353755324124
88,0.08800000000000006,578.2035557202742,0.0,578.2035557202742,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6777918709428439,0.005660278290415799
89,0.08900000000000007,573.191077339348,0.0,573.191077339348,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.683511600019738,0.005699143572225581
90,0.09000000000000007,582.8794440036031,0.0,582.8794440036031,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6792009175619722,0.005641397507022527
91,0.09100000000000007,577.8686410571289,0.0,577.8686410571289,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6849290078997674,0.0056799445499008125
92,0.09200000000000007,587.5586659554691,0.0,587.5586659554691,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.680525738820218,0.005622528060790236
93,0.09300000000000007,582.5495042756344,0.0,582.5495042756344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6862613211076973,0.005660759595387125
94,0.09400000000000007,592.2411537021575,0.0,592.2411537021575,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6817680607292056,0.005603672759041648
95,0.09500000000000007,587.2336000371872,0.0,587.2336000371872,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6875102919859486,0.005641591508561749
96,0.09600000000000007,596.9268411866207,0.0,596.9268411866207,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682929576867585,0.005584834305960049
97,0.09700000000000007,591.9208631702717,0.0,591.9208631702717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688677639739672,0.00562244298536194
98,0.09800000000000007,601.6156641080786,0.0,601.6156641080786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6840119488991403,0.005566015305681529
99,0.09900000000000007,596.6112302303445,0.0,596.6112302303445,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6897650509728799,0.005603316620917105
100,0.10000000000000007,606.3075598640148,0.0,606.3075598640148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6850168070879532,0.005547218265302623
101,0.10100000000000008,601.3046394429873,0.0,601.3046394429873,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6907741802212057,0.0055842149125949975
102,0.10200000000000008,611.0024674944563,0.0,611.0024674944563,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6859457508103242,0.005528445597805357
103,0.10300000000000008,606.001030649289,0.0,606.001030649289,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6917066504809646,0.005565140262963957
104,0.10400000000000008,615.7003276284338,0.0,615.7003276284338,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.686800349063146,0.005509699624901628
105,0.10500000000000008,610.7003452533596,0.0,610.7003452533596,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6925640537342568,0.005546094982673209
106,0.10600000000000008,620.4010824325254,0.0,620.4010824325254,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6875821409684577,0.005490982579798849
107,0.10700000000000008,615.4025261718785,0.0,615.4025261718785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6933479514698362,0.005527081293253192
108,0.10800000000000008,625.104675561385,0.0,625.104675561385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6882926362739403,0.005472296609888782
109,0.10900000000000008,620.1075177855836,0.0,620.1075177855836,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6940598751995073,0.005508101329837778
110,0.11000000000000008,629.8110521101722,0.0,629.8110521101722,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6889333158490993,0.005453643779361369
111,0.11100000000000008,624.8152658926178,0.0,624.8152658926178,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6947013269698332,0.005489157143810365
112,0.11200000000000009,634.5201585687952,0.0,634.5201585687952,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6895056321769502,0.005435026071745483
113,0.11300000000000009,629.5257176636496,0.0,629.5257176636496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6952737798689501,0.005470250705375676
114,0.11400000000000009,644.10997477292,0.0,644.10997477292,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6872295718644112,0.005389502229658491
115,0.11500000000000009,634.2169478434502,0.0,634.2169478434502,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6966850650639373,0.005453669614066195
116,0.11600000000000009,648.8245757633525,0.0,648.8245757633525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6876430166675194,0.0053711359136268105
117,0.11700000000000009,638.9328423847757,0.0,638.9328423847757,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6971178719455133,0.0054348201585855205
118,0.11800000000000009,653.5417516265551,0.0,653.5417516265551,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.687993140747861,0.005352809368066402
119,0.11900000000000009,643.6512874930203,0.0,643.6512874930203,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.697485959332841,0.005416014176460538
120,0.12000000000000009,658.2614540528275,0.0,658.2614540528275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6882812677794432,0.00533452426193697
121,0.1210000000000001,648.3722354578107,0.0,648.3722354578107,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6977906899636237,0.005397253334917283
122,0.1220000000000001,662.9836359218561,0.0,662.9836359218561,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6885086958798479,0.005316282196152633
123,0.1230000000000001,653.0956397397957,0.0,653.0956397397957,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.698033400041699,0.005378539231791702
124,0.1240000000000001,667.7082512663233,0.0,667.7082512663233,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6886766980622203,0.005298084705686956
125,0.12500000000000008,657.8214549349275,0.0,657.8214549349275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6982153997121503,0.005359873397695968
126,0.12600000000000008,672.4352552368472,0.0,672.4352552368472,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6887865226818595,0.0052799332616179084
127,0.12700000000000009,662.5496367400439,0.0,662.5496367400439,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6983379735305315,0.005341257298122587
128,0.12800000000000009,677.1646040681934,0.0,677.1646040681934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688839393877306,0.005261829273114287
129,0.1290000000000001,667.2801419196958,0.0,667.2801419196958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6984023809261037,0.005322692335487957
130,0.1300000000000001,681.8962550467039,0.0,681.8962550467039,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6888365120058548,0.005243774089365164
131,0.1310000000000001,672.0129282741673,0.0,672.0129282741673,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6984098566590244,0.005304179851116949
132,0.1320000000000001,686.630166478896,0.0,686.630166478896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6887790540734198,0.005225769001453848
133,0.1330000000000001,676.7479546086387,0.0,676.7479546086387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6983616112714166,0.00528572112717006
134,0.1340000000000001,691.3662976611787,0.0,691.3662976611787,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688668174158694,0.005207815244177848
135,0.1350000000000001,681.4851807034456,0.0,681.4851807034456,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6982588315322749,0.005267317388514698
136,0.1360000000000001,696.1046088506423,0.0,696.1046088506423,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6885050038315466,0.005189913997816239
137,0.1370000000000001,686.2245672853884,0.0,686.2245672853884,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6981026808761623,0.005248969804542063
138,0.1380000000000001,700.8450612368772,0.0,700.8450612368772,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688290652565633,0.005172066389845887
139,0.1390000000000001,690.9660760000492,0.0,690.9660760000492,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6978942998356639,0.005230679490931086
140,0.1400000000000001,705.5876169147788,0.0,705.5876169147788,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6880262081451654,0.005154273496607879
141,0.1410000000000001,695.7096693850751,0.0,695.7096693850751,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6976348064675753,0.005212447511360876
142,0.1420000000000001,710.3322388582988,0.0,710.3322388582988,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6877127370658431,0.005136536344925509
143,0.1430000000000001,700.4553108443889,0.0,700.4553108443889,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6973252967728143,0.005194274879173053
144,0.1440000000000001,715.0788908951066,0.0,715.0788908951066,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6873512849299013,0.0051188559136751315
145,0.1450000000000001,705.2029646232896,0.0,705.2029646232896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6969668451100337,0.005176162558985331
146,0.1460000000000001,719.8275376821207,0.0,719.8275376821207,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6869428768352945,0.00510123313531118
147,0.1470000000000001,709.9525957844075,0.0,709.9525957844075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6965605046029555,0.005158111468257704
148,0.1480000000000001,724.5781446818775,0.0,724.5781446818775,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6864885177589946,0.0050836688973465915
149,0.1490000000000001,714.7041701844797,0.0,714.7041701844797,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6961073075414015,0.005140122478812501
150,0.1500000000000001,729.3306781397051,0.0,729.3306781397051,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6859891929344155,0.005066164043789865
151,0.1510000000000001,719.457654451912,0.0,719.457654451912,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6956082657760745,0.005122196418309637
152,0.1520000000000001,734.0851050616681,0.0,734.0851050616681,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.685445868222973,0.0050487193765399495
153,0.1530000000000001,724.2130159650995,0.0,724.2130159650995,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.695064371107054,0.005104334071678229
154,0.1540000000000001,738.8413931932547,0.0,738.8413931932547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6848594904797984,0.005031335656740133
155,0.1550000000000001,728.9702228314743,0.0,728.9702228314743,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.694476595666084,0.005086536182505862
156,0.1560000000000001,743.5995109987767,0.0,743.5995109987767,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6842309879136173,0.00501401360609206
157,0.1570000000000001,733.7292438672497,0.0,733.7292438672497,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6938458922926365,0.005068803454386631
158,0.1580000000000001,748.3594276414548,0.0,748.3594276414548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.683561270440829,0.0049967539081309945
159,0.1590000000000001,738.4900485778392,0.0,738.4900485778392,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6931731949038098,0.005051136552229138
160,0.16000000000000011,753.1211129641612,0.0,753.1211129641612,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682851230033815,0.004979557209463416
161,0.16100000000000012,743.2526071389198,0.0,743.2526071389198,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.692459418858089,0.005033536103525567
162,0.16200000000000012,757.8845374707989,0.0,757.8845374707989,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6821017410635,0.004962424120967984
163,0.16300000000000012,748.0168903781166,0.0,748.0168903781166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6917054613130078,0.005016002699582921
164,0.16400000000000012,762.6496723082867,0.0,762.6496723082867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6813136606362216,0.004945355218960929
165,0.16500000000000012,752.7828697572855,0.0,752.7828697572855,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.69091220157676,0.004998536896717503
166,0.16600000000000012,767.4164892491323,0.0,767.4164892491323,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6804878289249237,0.004928351046326838
167,0.16700000000000012,757.5505173553712,0.0,757.5505173553712,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6900805014538087,0.004981139217413666
168,0.16800000000000012,772.1849606745693,0.0,772.1849606745693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.679625069494752,0.0049114121136158515
169,0.16900000000000012,762.3198058518163,0.0,762.3198058518163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6892112055845412,0.004963810151447868
170,0.17000000000000012,776.9550595582365,0.0,776.9550595582365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6787261896230614,0.004894538900108179
171,0.17100000000000012,771.973330446111,0.0,771.973330446111,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6850253700464115,0.0049238938509880825
172,0.17200000000000013,781.7094479815424,0.0,781.7094479815424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6785305097040029,0.004879390103743503
173,0.17300000000000013,776.7459559140991,0.0,776.7459559140991,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6840744006716475,0.004906854757862
174,0.17400000000000013,786.4828570592944,0.0,786.4828570592944,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6775568307845876,0.0048626329604500584
175,0.17500000000000013,781.5201422723104,0.0,781.5201422723104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6830887064672622,0.0048898844998275254
176,0.17600000000000013,791.2578144355554,0.0,791.2578144355554,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6765493928422182,0.004845942992582873
