step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.5001139493516062,0.0,-0.5001205597604971,0.0,0.0,0.011362312364185006,-0.014691006603768044,True,6.610408890817959e-06,0.0,0.003708402597250302,281
0,0.02,-0.5004401068317603,0.0,-0.500449097976019,0.0,0.0,0.01785597137703768,-0.022001990883204862,True,8.991144258634073e-06,0.0,0.0064581690983875634,173
0,0.03,-0.5008231574888857,0.0,-0.500840134683159,0.0,0.0,0.02491792336263585,-0.029677078660733235,True,1.6977194273296025e-05,0.0,0.009151483847969752,151
0,0.04,-0.500546574666469,0.0,-0.5005880839628434,0.0,0.0,0.03585656908975936,-0.05480635357119795,True,4.150929637436285e-05,0.0,0.014268669284598298,149
0,0.05,-0.5005060646496367,0.0,-0.5006065162568565,0.0,0.0,0.05687006312786771,-0.08879499621197318,True,0.00010045160721989675,0.0,0.02247825054372342,151
0,0.060000000000000005,-0.5022171014478946,0.0,-0.5024703052866127,0.0,0.0,0.08581796105097092,-0.1395582513866512,True,0.00025320383871827004,0.0,0.0346929497226289,144
0,0.07,-0.5029289319804118,0.0,-0.5035614342881609,0.0,0.0,0.1306745570602282,-0.2153179381061262,True,0.0006325023077491822,0.0,0.05385119479293343,156
0,0.08,-0.5058858235853124,0.0,-0.5075852683296831,0.0,0.0,0.2087740303036577,-0.3495727460175976,True,0.0016994447443706856,0.0,0.08749539975230189,154
0,0.09,-0.5133981335719345,0.0,-0.517842179973938,0.0,0.0,0.3281793983620545,-0.5472213350515154,True,0.004444046402003448,0.0,0.14111383673910188,159
0,0.09999999999999999,-0.5310248389814953,0.0,-0.5419868216006009,0.0,0.0,0.5155456038135338,-0.806764819161333,True,0.01096198261910557,0.0,0.22214403905124064,161
0,0.10999999999999999,-0.5608452958278664,0.0,-0.584120792450925,0.0,0.0,0.7504942256140168,-0.9845542139876724,True,0.023275496623058577,0.0,0.32935520332168805,162
0,0.11999999999999998,-0.5975148451543639,0.0,-0.6370131686429104,0.0,0.0,0.9218318301661382,-0.9722361951839505,True,0.039498323488546455,0.0,0.4411394057312775,162
0,0.12999999999999998,-0.6280583129906299,0.0,-0.6806157057511797,0.0,0.0,0.9397605660782649,-1.0115714712161323,True,0.052557392760549874,0.0,0.525030349233931,165
0,0.13999999999999999,-0.649503372263147,0.0,-0.7093178552606455,0.0,0.0,0.9678719958994062,-0.987568103256747,True,0.05981448299749846,0.0,0.5759819330018676,163
0,0.15,-0.6657932289531461,0.0,-0.7291471091070516,0.0,0.0,0.9657816878061316,-1.0043263766951425,True,0.0633538801539055,0.0,0.6070018166497043,163
0,0.16,-0.6741442099773116,0.0,-0.7383051436761335,0.0,0.0,0.9752417063780341,-0.9749162719716319,True,0.06416093369882199,0.0,0.6251651758348185,158
0,0.17,-0.6805822409145428,0.0,-0.7440765430242964,0.0,0.0,0.9744443057939169,-0.9879099790557866,True,0.06349430210975363,0.0,0.6361115689030462,147
0,0.18000000000000002,-0.6877971198026669,0.0,-0.75051857613914,0.0,0.0,0.9829072712915807,-0.9806588319678156,True,0.06272145633647325,0.0,0.6476324928996264,149
0,0.19000000000000003,-0.6973227036740687,0.0,-0.7592658299785412,0.0,0.0,0.9765031523503955,-0.9807885175264621,True,0.06194312630447252,0.0,0.6585538407271918,137
0,0.20000000000000004,-0.7058461067463657,0.0,-0.7664056902730941,0.0,0.0,0.9951961576208408,-0.9902131794955666,True,0.06055958352672848,0.0,0.6668414857833627,134
0,0.21000000000000005,-0.7119430134502943,0.0,-0.771491271235633,0.0,0.0,0.9818216659254454,-0.9754323081019456,True,0.05954825778533875,0.0,0.6755037526948175,129
0,0.22000000000000006,-0.7191012020072632,0.0,-0.7776909495176291,0.0,0.0,1.0046945242627354,-0.9932784421185629,True,0.05858974751036576,0.0,0.6854848363466711,127
0,0.23000000000000007,-0.7220297826196778,0.0,-0.7797048741960172,0.0,0.0,0.9965914894058637,-0.9879552990503828,True,0.05767509157633938,0.0,0.6905328391089784,127
0,0.24000000000000007,-0.7290797358451276,0.0,-0.7860723451974484,0.0,0.0,1.0146705433971723,-1.0033615077897773,True,0.05699260935232087,0.0,0.6991645084709657,130
0,0.25000000000000006,-0.7327269157984813,0.0,-0.7891748942044516,0.0,0.0,1.0122925132708729,-1.0043344681304673,True,0.05644797840597026,0.0,0.703567819450229,129
