step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4984627438246898,0.0,-0.498470015342959,0.0,0.0,0.016793258526466067,-0.011633791928185856,True,7.271518269180632e-06,0.0,0.004374850576079689,233
0,0.02,-0.4989807197596764,0.0,-0.49898850523024973,0.0,0.0,0.019817069329339382,-0.015815812728544154,True,7.7854705733095e-06,0.0,0.006041951699132367,190
0,0.03,-0.4988549344356876,0.0,-0.49887019903360735,0.0,0.0,0.03019372394502419,-0.0273259361308475,True,1.5264597919777148e-05,0.0,0.009127671313564565,170
0,0.04,-0.499828514432822,0.0,-0.4998598476005214,0.0,0.0,0.039723461808627264,-0.03783078729055105,True,3.133316769948886e-05,0.0,0.012631634649967189,160
0,0.05,-0.4977915400264784,0.0,-0.4978576823143253,0.0,0.0,0.06085673569185363,-0.05128195544306034,True,6.614228784690719e-05,0.0,0.01845704039382787,158
0,0.060000000000000005,-0.49877603417808625,0.0,-0.498938074434849,0.0,0.0,0.09444171122896536,-0.08300638092027787,True,0.00016204025676275606,0.0,0.02804082412464519,171
0,0.07,-0.4990546651629956,0.0,-0.49945873801646345,0.0,0.0,0.14486868208275666,-0.12113335595312383,True,0.0004040728534678074,0.0,0.043336622924953605,181
0,0.08,-0.50143357609347,0.0,-0.5024750009357893,0.0,0.0,0.2230202747020567,-0.19130141930628497,True,0.001041424842319364,0.0,0.06857777168524289,183
0,0.09,-0.5071733024030158,0.0,-0.5098839278597069,0.0,0.0,0.34818746774219833,-0.3131316267421703,True,0.002710625456690983,0.0,0.10922587664193385,187
0,0.09999999999999999,-0.5182984006346749,0.0,-0.5252670228098921,0.0,0.0,0.5308200666640008,-0.4993664685818609,True,0.0069686221752172164,0.0,0.1745999039896553,189
0,0.10999999999999999,-0.5415129990570007,0.0,-0.5580147672484446,0.0,0.0,0.7620365493103636,-0.745823601512583,True,0.016501768191443885,0.0,0.269893745036384,191
0,0.11999999999999998,-0.5784058990136922,0.0,-0.6111638618867988,0.0,0.0,0.9244052174191664,-0.9302485761725945,True,0.03275796287310653,0.0,0.3877792678705517,187
0,0.12999999999999998,-0.6142884676960418,0.0,-0.6642154097430926,0.0,0.0,0.9413648409577122,-0.9401393041553142,True,0.04992694204705062,0.0,0.49084900458666153,183
0,0.13999999999999999,-0.6365858056602831,0.0,-0.6959645365650402,0.0,0.0,0.9549491250030124,-0.9494225290758896,True,0.05937873090475715,0.0,0.5505395008793385,175
0,0.15,-0.6553251855905471,0.0,-0.7183706970425028,0.0,0.0,0.9444640884490536,-0.9674350832657607,True,0.06304551145195558,0.0,0.5862510865481765,167
0,0.16,-0.6672144959433419,0.0,-0.7314936823040089,0.0,0.0,0.9577372985582411,-0.9791770476775747,True,0.06427918636066698,0.0,0.6124250525187593,159
0,0.17,-0.6817706573615949,0.0,-0.7466334304267875,0.0,0.0,0.9607708453798363,-0.9809387444239814,True,0.06486277306519267,0.0,0.6343290278965058,154
0,0.18000000000000002,-0.6915059319121655,0.0,-0.7560110061099226,0.0,0.0,0.9700274061646147,-0.9880695779111969,True,0.06450507419775722,0.0,0.6489805452138385,152
0,0.19000000000000003,-0.7017323951533068,0.0,-0.7655671481181078,0.0,0.0,0.9691146689215818,-0.9901407485217681,True,0.06383475296480101,0.0,0.6615984748959232,145
0,0.20000000000000004,-0.7089213823508037,0.0,-0.7721706368439081,0.0,0.0,0.988775024785144,-0.9908920358729157,True,0.06324925449310438,0.0,0.6728117974027086,141
0,0.21000000000000005,-0.7131856608318978,0.0,-0.7752986077993148,0.0,0.0,0.9798575370360136,-0.9917829987826032,True,0.06211294696741698,0.0,0.6791528908622062,141
0,0.22000000000000006,-0.7202759689984101,0.0,-0.7817335092414662,0.0,0.0,0.9955962646002238,-0.9963397583566286,True,0.061457540243056115,0.0,0.6869817457951115,135
0,0.23000000000000007,-0.723932029204617,0.0,-0.7844747775883584,0.0,0.0,0.9920199207600697,-0.995287938401681,True,0.06054274838374149,0.0,0.6926679322171517,135
0,0.24000000000000007,-0.729193608972248,0.0,-0.7892680944514119,0.0,0.0,0.9963058308110297,-1.008647285786126,True,0.06007448547916379,0.0,0.6995516102216781,133
0,0.25000000000000006,-0.7325517566526789,0.0,-0.7915564805581069,0.0,0.0,1.0017713724451576,-1.0082086436727637,True,0.059004723905428005,0.0,0.7027684838967605,132
0,0.26000000000000006,-0.7390058223524567,0.0,-0.7979686955722691,0.0,0.0,1.0008313664768804,-1.0186574042486949,True,0.05896287321981253,0.0,0.7098905849066514,128
0,0.2700000000000001,-0.742438717230351,0.0,-0.8003080930416444,0.0,0.0,1.0150195820950922,-1.031383832117225,True,0.057869375811293415,0.0,0.7138727089539822,126
0,0.2800000000000001,-0.7447632915851555,0.0,-0.8027278800475699,0.0,0.0,1.006452329502941,-1.0349647825233523,True,0.057964588462414326,0.0,0.7183125183569616,126
0,0.2900000000000001,-0.7476526439464648,0.0,-0.8041514871847321,0.0,0.0,1.0324818064840302,-1.0614112562351439,True,0.056498843238267274,0.0,0.7206304621105415,127
0,0.3000000000000001,-0.7500108119802911,0.0,-0.8072769866158397,0.0,0.0,1.0165644482362162,-1.0593433209322565,True,0.05726617463554852,0.0,0.7280513729566281,123
0,0.3100000000000001,-0.7516686883596566,0.0,-0.8068439239111218,0.0,0.0,1.0647179591033433,-1.1045006581906396,True,0.05517523555146522,0.0,0.7275604033049005,122
0,0.3200000000000001,-0.7543977321662279,0.0,-0.8110964202712534,0.0,0.0,1.0386409233743241,-1.0897229537872715,True,0.05669868810502546,0.0,0.7350551190359882,121
0,0.3300000000000001,-0.7565717280306274,0.0,-0.8104774252525467,0.0,0.0,1.1068228828220996,-1.1586231474093476,True,0.053905697221919194,0.0,0.7332909561750013,119
0,0.34000000000000014,-0.7587827730803,0.0,-0.8154457675549283,0.0,0.0,1.0693120008626193,-1.1203571128898153,True,0.05666299447462829,0.0,0.7421208156291215,114
0,0.35000000000000014,-0.761829306528716,0.0,-0.814285728848255,0.0,0.0,1.1694077974225616,-1.2190848461416721,True,0.05245642231953882,0.0,0.7369809430101405,114
0,0.36000000000000015,-0.7644999923947229,0.0,-0.8216867230203563,0.0,0.0,1.1088703283573857,-1.1690180010490439,True,0.057186730625633585,0.0,0.7467915511393883,114
0,0.37000000000000016,-0.7641811157230852,0.0,-0.8155759694934828,0.0,0.0,1.240258459051429,-1.2391451471907333,True,0.05139485377039754,0.0,0.734831453004367,112
0,0.38000000000000017,-0.7668907254408571,0.0,-0.8250114668721275,0.0,0.0,1.1604580536972866,-1.2401556065771968,True,0.058120741431270384,0.0,0.7464706752665263,113
0,0.3900000000000002,-0.7634573097816565,0.0,-0.8144744781633559,0.0,0.0,1.2552793909879816,-1.2595746877483205,True,0.051017168381699445,0.0,0.7297679918167616,110
0,0.4000000000000002,-0.7662165954953475,0.0,-0.8238684313322686,0.0,0.0,1.2005144869065714,-1.2429297401244443,True,0.05765183583692111,0.0,0.7423585343479223,108
0,0.4100000000000002,-0.7633250101735654,0.0,-0.8136445597940761,0.0,0.0,1.2441385947476014,-1.220465173580059,True,0.05031954962051073,0.0,0.7295677101510422,105
0,0.4200000000000002,-0.7674671650557345,0.0,-0.822844313468876,0.0,0.0,1.214718314988863,-1.1962967418339683,True,0.05537714841314144,0.0,0.7428325767460813,103
