step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
72,73.0,56.74625000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,56.625000000000014,0.0,0,0,0.0,0.0
73,74.0,56.74750000000001,0.0,0.12250000000000003,0.0,0.0,3.0,0.0,True,56.625000000000014,0.0,0,0,0.0,0.0
74,75.0,59.37625000000001,0.0,0.12625000000000003,0.0,0.0,3.0,0.0,True,59.250000000000014,0.0,0,0,0.0,0.0
75,76.0,59.87750000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,59.750000000000014,0.0,0,0,0.0,0.0
76,77.0,60.12875000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,60.000000000000014,0.0,0,0,0.0,0.0
77,78.0,60.75500000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
78,79.0,61.75625000000001,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,61.625000000000014,0.0,0,0,0.0,0.0
79,80.0,61.757500000000014,0.0,0.13250000000000003,0.0,0.0,3.0,0.0,True,61.625000000000014,0.0,0,0,0.0,0.0
80,81.0,62.63375000000001,0.0,0.13375000000000004,0.0,0.0,3.0,0.0,True,62.500000000000014,0.0,0,0,0.0,0.0
81,82.0,63.51000000000001,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,63.375000000000014,0.0,0,0,0.0,0.0
82,83.0,64.01125000000002,0.0,0.13625000000000004,0.0,0.0,3.0,0.0,True,63.875000000000014,0.0,0,0,0.0,0.0
83,84.0,66.26750000000001,0.0,0.14250000000000002,0.0,0.0,3.0,0.0,True,66.12500000000001,0.0,0,0,0.0,0.0
84,85.0,67.14375000000001,0.0,0.14375000000000002,0.0,0.0,3.0,0.0,True,67.00000000000001,0.0,0,0,0.0,0.0
85,86.0,67.64500000000001,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,67.50000000000001,0.0,0,0,0.0,0.0
86,87.0,68.52125000000001,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,68.37500000000001,0.0,0,0,0.0,0.0
87,88.0,68.77250000000001,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,68.62500000000001,0.0,0,0,0.0,0.0
88,89.0,69.39875,0.0,0.14875000000000002,0.0,0.0,3.0,0.0,True,69.25000000000001,0.0,0,0,0.0,0.0
89,90.0,69.90000000000002,0.0,0.15000000000000002,0.0,0.0,3.0,0.0,True,69.75000000000001,0.0,0,0,0.0,0.0
90,91.0,70.15125000000002,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,70.00000000000001,0.0,0,0,0.0,0.0
91,92.0,72.78000000000002,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,72.62500000000001,0.0,0,0,0.0,0.0
92,93.0,74.03375000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,73.87500000000001,0.0,0,0,0.0,0.0
93,94.0,74.53500000000001,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,74.37500000000001,0.0,0,0,0.0,0.0
94,95.0,77.16375000000002,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,77.00000000000001,0.0,0,0,0.0,0.0
95,96.0,76.91500000000002,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
96,97.0,79.42125000000001,0.0,0.17125000000000004,0.0,0.0,3.0,0.0,True,79.25000000000001,0.0,0,0,0.0,0.0
97,98.0,80.92500000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,80.75000000000001,0.0,0,0,0.0,0.0
98,99.0,81.42625000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,81.25000000000001,0.0,0,0,0.0,0.0
99,100.0,81.67750000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,81.50000000000001,0.0,0,0,0.0,0.0
100,101.0,82.17875000000002,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,82.00000000000001,0.0,0,0,0.0,0.0
101,102.0,84.68500000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,84.50000000000001,0.0,0,0,0.0,0.0
102,103.0,84.18625000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,84.00000000000001,0.0,0,0,0.0,0.0
103,104.0,84.18750000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,84.00000000000001,0.0,0,0,0.0,0.0
104,105.0,84.43875000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
105,106.0,84.94000000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
106,107.0,85.19125000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,85.00000000000001,0.0,0,0,0.0,0.0
107,108.0,84.44250000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
108,109.0,84.94375000000002,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
109,110.0,85.44500000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,85.25000000000001,0.0,0,0,0.0,0.0
110,111.0,85.69625000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,85.50000000000001,0.0,0,0,0.0,0.0
111,112.0,86.19750000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,86.00000000000001,0.0,0,0,0.0,0.0
112,113.0,87.07375000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,86.87500000000001,0.0,0,0,0.0,0.0
113,114.0,88.32500000000002,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,88.12500000000001,0.0,0,0,0.0,0.0
114,115.0,88.32625000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,88.12500000000001,0.0,0,0,0.0,0.0
115,116.0,88.20250000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,0,0,0.0,0.0
116,117.0,89.20625000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,89.00000000000001,0.0,0,0,0.0,0.0
117,118.0,90.58500000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,90.37500000000001,0.0,0,0,0.0,0.0
118,119.0,92.08875000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,91.87500000000001,0.0,0,0,0.0,0.0
119,120.0,92.34000000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,92.12500000000001,0.0,0,0,0.0,0.0
120,121.0,92.59125000000002,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,92.37500000000001,0.0,0,0,0.0,0.0
121,122.0,93.46750000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,93.25000000000001,0.0,0,0,0.0,0.0
122,123.0,95.84625000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,95.62500000000001,0.0,0,0,0.0,0.0
123,124.0,96.22250000000003,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,96.00000000000001,0.0,0,0,0.0,0.0
124,125.0,96.72375000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,0,0,0.0,0.0
125,126.0,97.35000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,97.12500000000001,0.0,0,0,0.0,0.0
126,127.0,94.96875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,94.75000000000001,0.0,1,1,1.0,0.0
127,128.0,95.59500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,1,1,1.0,0.0
128,129.0,96.22125000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,96.00000000000001,0.0,1,1,1.0,0.0
129,130.0,96.59750000000003,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,96.37500000000001,0.0,1,1,1.0,0.0
130,131.0,97.85125000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,97.62500000000001,0.0,1,1,1.0,0.0
131,132.0,98.10250000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,97.87500000000001,0.0,1,1,1.0,0.0
132,133.0,98.97875000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,98.75000000000001,0.0,1,1,1.0,0.0
133,134.0,99.98250000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,99.75000000000001,0.0,1,1,1.0,0.0
134,135.0,100.48375000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,100.25000000000001,0.0,1,1,1.0,0.0
135,136.0,100.61000000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,100.37500000000001,0.0,1,1,1.0,0.0
136,137.0,101.11125000000003,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,100.87500000000001,0.0,1,1,1.0,0.0
137,138.0,103.24000000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,103.00000000000001,0.0,1,1,1.0,0.0
138,139.0,104.24375000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,104.00000000000001,0.0,1,1,1.0,0.0
139,140.0,105.49750000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,105.25000000000001,0.0,1,1,1.0,0.0
140,141.0,105.99875000000002,0.0,0.24875000000000005,0.0,0.0,3.0,0.0,True,105.75000000000001,0.0,1,1,1.0,0.0
141,142.0,107.50250000000003,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,107.25000000000001,0.0,1,1,1.0,0.0
142,143.0,108.25625000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,1,1,1.0,0.0
143,144.0,109.76000000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,109.50000000000001,0.0,1,1,1.0,0.0
144,145.0,110.38625000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,110.12500000000003,0.0,1,1,1.0,0.0
145,146.0,110.63750000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,110.37500000000003,0.0,1,1,1.0,0.0
146,147.0,110.63875000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,110.37500000000003,0.0,1,1,1.0,0.0
147,148.0,111.14000000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,110.87500000000003,0.0,1,1,1.0,0.0
148,149.0,110.26625000000003,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,110.00000000000003,0.0,1,1,1.0,0.0
149,150.0,110.26750000000003,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,110.00000000000003,0.0,1,1,1.0,0.0
150,151.0,110.51875000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,110.25000000000003,0.0,1,1,1.0,0.0
151,152.0,111.39500000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,111.12500000000003,0.0,1,1,1.0,0.0
152,153.0,110.52125000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,110.25000000000003,0.0,1,1,1.0,0.0
153,154.0,111.02250000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,110.75000000000003,0.0,1,1,1.0,0.0
154,155.0,111.52375000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,111.25000000000003,0.0,1,1,1.0,0.0
155,156.0,113.53000000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,113.25000000000003,0.0,1,1,1.0,0.0
156,157.0,114.78375000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,114.50000000000003,0.0,1,1,1.0,0.0
157,158.0,114.53500000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,114.25000000000003,0.0,1,1,1.0,0.0
158,159.0,114.53625000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,114.25000000000003,0.0,1,1,1.0,0.0
159,160.0,115.16250000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,114.87500000000003,0.0,1,1,1.0,0.0
160,161.0,115.16375000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,114.87500000000003,0.0,1,1,1.0,0.0
161,162.0,114.66500000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,114.37500000000003,0.0,1,1,1.0,0.0
162,163.0,115.66875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,115.37500000000003,0.0,1,1,1.0,0.0
163,164.0,116.67250000000003,0.0,0.29750000000000004,0.0,0.0,3.0,0.0,True,116.37500000000003,0.0,1,1,1.0,0.0
164,165.0,117.29875000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,1,1,1.0,0.0
165,166.0,117.30000000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,117.00000000000003,0.0,1,1,1.0,0.0
166,167.0,117.80125000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,117.50000000000003,0.0,1,1,1.0,0.0
167,168.0,118.05250000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,117.75000000000003,0.0,1,1,1.0,0.0
168,169.0,117.55375000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,117.25000000000003,0.0,1,1,1.0,0.0
169,170.0,115.93000000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,115.62500000000003,0.0,1,1,1.0,0.0
170,171.0,116.55625000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,116.25000000000003,0.0,1,1,1.0,0.0
171,172.0,117.18250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,116.87500000000003,0.0,1,1,1.0,0.0
172,173.0,115.68125000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,115.37500000000003,0.0,1,2,1.0,0.0
173,174.0,115.93250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,115.62500000000003,0.0,1,2,1.0,0.0
174,175.0,115.93375000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,115.62500000000003,0.0,1,2,1.0,0.0
175,176.0,116.68750000000003,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,116.37500000000003,0.0,1,2,1.0,0.0
176,177.0,116.06375000000003,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,115.75000000000003,0.0,1,2,1.0,0.0
177,178.0,116.44000000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,116.12500000000003,0.0,1,2,1.0,0.0
178,179.0,116.69125000000003,0.0,0.3162500000000001,0.0,0.0,3.0,0.0,True,116.37500000000003,0.0,1,2,1.0,0.0
179,180.0,117.19250000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,116.87500000000003,0.0,1,2,1.0,0.0
180,181.0,117.56875000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,117.25000000000003,0.0,1,2,1.0,0.0
181,182.0,117.57000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,117.25000000000003,0.0,1,2,1.0,0.0
182,183.0,118.82375000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,118.50000000000003,0.0,1,2,1.0,0.0
183,184.0,119.83000000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,119.50000000000003,0.0,1,2,1.0,0.0
184,185.0,120.08125000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,119.75000000000003,0.0,1,2,1.0,0.0
185,186.0,120.70750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,120.37500000000003,0.0,1,2,1.0,0.0
186,187.0,120.95875000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,120.62500000000003,0.0,1,2,1.0,0.0
187,188.0,122.96500000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,122.62500000000003,0.0,1,2,1.0,0.0
188,189.0,122.46625000000003,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,122.12500000000003,0.0,1,2,1.0,0.0
189,190.0,122.96750000000003,0.0,0.3425000000000001,0.0,0.0,3.0,0.0,True,122.62500000000003,0.0,1,2,1.0,0.0
190,191.0,123.59375000000003,0.0,0.34375000000000006,0.0,0.0,3.0,0.0,True,123.25000000000003,0.0,1,2,1.0,0.0
191,192.0,125.60000000000002,0.0,0.3500000000000001,0.0,0.0,3.0,0.0,True,125.25000000000003,0.0,1,2,1.0,0.0
192,193.0,124.22625000000002,0.0,0.35125000000000006,0.0,0.0,3.0,0.0,True,123.87500000000003,0.0,1,2,1.0,0.0
193,194.0,126.23250000000003,0.0,0.3575000000000001,0.0,0.0,3.0,0.0,True,125.87500000000003,0.0,1,2,1.0,0.0
194,195.0,127.48625000000003,0.0,0.36125000000000007,0.0,0.0,3.0,0.0,True,127.12500000000003,0.0,1,2,1.0,0.0
195,196.0,127.48750000000003,0.0,0.36250000000000004,0.0,0.0,3.0,0.0,True,127.12500000000003,0.0,1,2,1.0,0.0
196,197.0,129.86625000000004,0.0,0.3662500000000001,0.0,0.0,3.0,0.0,True,129.50000000000003,0.0,1,2,1.0,0.0
197,198.0,129.11750000000004,0.0,0.36750000000000005,0.0,0.0,3.0,0.0,True,128.75000000000003,0.0,1,2,1.0,0.0
198,199.0,131.24625000000003,0.0,0.3712500000000001,0.0,0.0,3.0,0.0,True,130.87500000000003,0.0,1,2,1.0,0.0
199,200.0,130.49750000000003,0.0,0.37250000000000005,0.0,0.0,3.0,0.0,True,130.12500000000003,0.0,1,2,1.0,0.0
