step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
23,0.023000000000000013,2543.8422327386543,0.0,2543.8422327386543,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607943955158373,0.01924843985917128
24,0.024000000000000014,2359.32048574311,0.0,2359.32048574311,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0280504820778833,0.02066969992812942
25,0.025000000000000015,2529.5468013777895,0.0,2529.5468013777895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9616275477835491,0.019310331017143696
26,0.026000000000000016,2368.395356212965,0.0,2368.395356212965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0110637175396904,0.020454242546989826
27,0.027000000000000017,2518.4842998608037,0.0,2518.4842998608037,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9624832896354576,0.019360633040552494
28,0.028000000000000018,2368.4582295212554,0.0,2368.4582295212554,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0238508900054109,0.020586486751032286
29,0.02900000000000002,2506.313640894816,0.0,2506.313640894816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9681706960713,0.019462909378481198
30,0.03000000000000002,2387.907170351141,0.0,2387.907170351141,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0096677069137907,0.02035698089653089
31,0.03100000000000002,2471.581755318665,0.0,2471.581755318665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9788617673819567,0.01970389407816182
32,0.03200000000000002,2403.336800064535,0.0,2403.336800064535,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0076113874984032,0.02027111600189214
33,0.03300000000000002,2480.3181426021147,0.0,2480.3181426021147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9810952587551448,0.019691704152757634
34,0.03400000000000002,2402.0522245308844,0.0,2402.0522245308844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0157423312957863,0.020359916579448724
35,0.035000000000000024,2498.7396952631516,0.0,2498.7396952631516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9692850963586329,0.0195030593050841
36,0.036000000000000025,2376.672920553718,0.0,2376.672920553718,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0129441796390484,0.020438350387230058
37,0.037000000000000026,2489.1645917159744,0.0,2489.1645917159744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9712116124987822,0.019559174951951943
38,0.03800000000000003,2385.1460270199645,0.0,2385.1460270199645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.008662282702462,0.020358302083867765
39,0.03900000000000003,2482.191500343156,0.0,2482.191500343156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9677030656029312,0.01955169235781421
40,0.04000000000000003,2360.82968502193,0.0,2360.82968502193,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0218019954823152,0.020598067547288056
41,0.04100000000000003,2502.232462380059,0.0,2502.232462380059,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9643447791933827,0.019441034960375213
42,0.04200000000000003,2359.3188275736375,0.0,2359.3188275736375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.023220737223188,0.02061936272101419
43,0.04300000000000003,2505.826539627242,0.0,2505.826539627242,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9636742788884409,0.019420653309947692
44,0.04400000000000003,2358.5047878088285,0.0,2358.5047878088285,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0228660459316061,0.020619192028367712
45,0.04500000000000003,2505.109395909756,0.0,2505.109395909756,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9632962077722352,0.019419699028012955
46,0.046000000000000034,2371.66545697284,0.0,2371.66545697284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.014975395772056,0.020480699630372662
47,0.047000000000000035,2507.9831620485547,0.0,2507.9831620485547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9633289008468517,0.019409001083292837
48,0.048000000000000036,2363.8355357130945,0.0,2363.8355357130945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0176225755843873,0.020541696839363507
49,0.04900000000000004,2491.835120160427,0.0,2491.835120160427,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.965617237873948,0.019493664004846607
50,0.05000000000000004,2355.211430268371,0.0,2355.211430268371,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0276146606554017,0.020682991972516596
51,0.05100000000000004,2524.132404661494,0.0,2524.132404661494,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614322971055465,0.01932892004815126
52,0.05200000000000004,2362.1710952150984,0.0,2362.1710952150984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0211883685639507,0.020585896625917113
53,0.05300000000000004,2519.5300766989963,0.0,2519.5300766989963,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9619996860411005,0.019351930719192334
54,0.05400000000000004,2366.4915288825514,0.0,2366.4915288825514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0217593317947082,0.020573214587756475
55,0.05500000000000004,2518.72213534768,0.0,2518.72213534768,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9626268534354613,0.01936113085000188
56,0.05600000000000004,2357.427977473276,0.0,2357.427977473276,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0237889879642745,0.020633467560434198
57,0.057000000000000044,2516.054774704909,0.0,2516.054774704909,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9620997371096343,0.019366135818132305
58,0.058000000000000045,2356.808459704276,0.0,2356.808459704276,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0301097501702938,0.020702114904175964
59,0.059000000000000045,2533.103373121351,0.0,2533.103373121351,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9613002129570536,0.019293717191395037
60,0.060000000000000046,2356.456568969374,0.0,2356.456568969374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0304651028341392,0.02070735976516232
61,0.06100000000000005,2523.482942552587,0.0,2523.482942552587,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9624370412551625,0.019341187627068455
62,0.06200000000000005,2363.405045715069,0.0,2363.405045715069,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0257530318829826,0.02062806657163332
63,0.06300000000000004,2525.0973591593906,0.0,2525.0973591593906,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9621858715670748,0.01933261440009044
64,0.06400000000000004,2357.7569445007516,0.0,2357.7569445007516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0292463101763034,0.020688971229142514
65,0.06500000000000004,2531.6512642594403,0.0,2531.6512642594403,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614224598478701,0.019300385384271868
66,0.06600000000000004,2361.326784404281,0.0,2361.326784404281,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0268050119677112,0.020648016262099975
67,0.06700000000000005,2514.114315012657,0.0,2514.114315012657,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9646190949852279,0.019398184351308145
68,0.06800000000000005,2359.363684218284,0.0,2359.363684218284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0222629162881647,0.0206091983574043
69,0.06900000000000005,2503.5460455111156,0.0,2503.5460455111156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9636736785419555,0.019429402355544807
70,0.07000000000000005,2379.242748283694,0.0,2379.242748283694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0094952571099858,0.020391867614784752
71,0.07100000000000005,2470.4927045737104,0.0,2470.4927045737104,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9730842529347085,0.01965078231397498
72,0.07200000000000005,2383.9439066545087,0.0,2383.9439066545087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0060367600774056,0.020336396683010044
73,0.07300000000000005,2486.709808944914,0.0,2486.709808944914,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9664808098562736,0.01952205023605302
74,0.07400000000000005,2383.8927244288116,0.0,2383.8927244288116,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0070038370099343,0.020346548939615097
75,0.07500000000000005,2463.0935078214006,0.0,2463.0935078214006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9767418629583893,0.019716360525039455
76,0.07600000000000005,2381.3834783043544,0.0,2381.3834783043544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0106413135566552,0.020394593383681388
77,0.07700000000000005,2484.851338646728,0.0,2484.851338646728,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9731496504995084,0.019595138078129355
78,0.07800000000000006,2383.273869820601,0.0,2383.273869820601,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.014577111907777,0.020427148288626656
79,0.07900000000000006,2503.2840131702437,0.0,2503.2840131702437,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9653287910965556,0.01944664858194762
80,0.08000000000000006,2362.284141617974,0.0,2362.284141617974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230044703809826,0.020604295906933846
81,0.08100000000000006,2508.529293367203,0.0,2508.529293367203,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9649665736173233,0.019422957808000664
82,0.08200000000000006,2376.8602942310285,0.0,2376.8602942310285,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.01333236730228,0.020441560083289113
83,0.08300000000000006,2511.6740876053013,0.0,2511.6740876053013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.964096093742858,0.019402388870970677
84,0.08400000000000006,2358.9309849539745,0.0,2358.9309849539745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0271089698073534,0.020661565333408006
85,0.08500000000000006,2528.4328083238233,0.0,2528.4328083238233,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9615771918075112,0.019314051351525446
86,0.08600000000000006,2352.7972374556157,0.0,2352.7972374556157,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0373142874389252,0.020795068881288573
87,0.08700000000000006,2543.8251595097954,0.0,2543.8251595097954,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607947270096281,0.01924850703289786
88,0.08800000000000006,2364.678012485478,0.0,2364.678012485478,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0165086366111633,0.020526522994581634
89,0.08900000000000007,2501.2456849688965,0.0,2501.2456849688965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9638937008937495,0.019440404447078046
90,0.09000000000000007,2353.24213834,0.0,2353.24213834,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0331508153072833,0.02074947045186411
91,0.09100000000000007,2534.1968565857146,0.0,2534.1968565857146,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960981365971348,0.019286491881535896
92,0.09200000000000007,2358.6669593074466,0.0,2358.6669593074466,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0285213271926514,0.020677449641371377
93,0.09300000000000007,2530.3896247103407,0.0,2530.3896247103407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9615412690113121,0.01930630608745978
94,0.09400000000000007,2352.499480260001,0.0,2352.499480260001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
95,0.09500000000000007,2548.49952024,0.0,2548.49952024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960750446657157,0.019230591717611212
96,0.09600000000000007,2361.0569536006783,0.0,2361.0569536006783,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0151861407298792,0.02052838421096998
97,0.09700000000000007,2517.368876303298,0.0,2517.368876303298,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9630542340578231,0.019370460169002936
98,0.09800000000000007,2373.9278375321114,0.0,2373.9278375321114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00930681314651,0.020412510967234062
99,0.09900000000000007,2495.227785339443,0.0,2495.227785339443,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9694312679322179,0.01951808277804042
100,0.10000000000000007,2375.8186287887847,0.0,2375.8186287887847,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0140908844020469,0.020453830210837912
