step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4997048367046562,0.0,-0.49971103063056777,0.0,0.0,0.014617326381379626,-0.011228611890311534,True,6.193925911604815e-06,0.0,0.004244020849015387,217
0,0.02,-0.49830814502603715,0.0,-0.49831561016219506,0.0,0.0,0.02218717670177718,-0.014512590970337072,True,7.4651361578432845e-06,0.0,0.005189681133387938,190
0,0.03,-0.4976728096471287,0.0,-0.49769027500050445,0.0,0.0,0.03667954652384055,-0.023094285432132794,True,1.746535337583145e-05,0.0,0.008470738786009253,192
0,0.04,-0.4978148444477661,0.0,-0.4978605841366499,0.0,0.0,0.05880663176728716,-0.03706088392722855,True,4.5739688883886753e-05,0.0,0.013275415255659494,191
0,0.05,-0.49900996315918983,0.0,-0.4991278127945263,0.0,0.0,0.08626673871067081,-0.06544690524910979,True,0.00011784963533634845,0.0,0.021220066487279327,187
0,0.060000000000000005,-0.49991328357006953,0.0,-0.500216371051476,0.0,0.0,0.13540499450900573,-0.1073197457979542,True,0.0003030874814063961,0.0,0.03394662279205582,169
0,0.07,-0.49992306917679874,0.0,-0.5007363339138631,0.0,0.0,0.217142446110637,-0.17763931819019513,True,0.0008132647370642868,0.0,0.055388269888253114,160
0,0.08,-0.502362777114715,0.0,-0.5045137632323569,0.0,0.0,0.3391269584111836,-0.2927817256811091,True,0.0021509861176418703,0.0,0.08951077565215802,162
0,0.09,-0.5101935923503857,0.0,-0.515711638967759,0.0,0.0,0.5238325881559671,-0.4627879229160573,True,0.0055180466173731305,0.0,0.14407221213693194,163
0,0.09999999999999999,-0.5263553699491348,0.0,-0.5395407773026842,0.0,0.0,0.7496332615102014,-0.6979586066408775,True,0.013185407353549538,0.0,0.22519077248953057,169
0,0.10999999999999999,-0.5531348343350709,0.0,-0.5795298311936412,0.0,0.0,0.9320676292117832,-0.8898686321748718,True,0.026394996858570274,0.0,0.3265693153291183,176
0,0.11999999999999998,-0.5822622239134257,0.0,-0.6231836612283886,0.0,0.0,0.9487570763712285,-0.9415617634068326,True,0.04092143731496288,0.0,0.4208615785259662,174
0,0.12999999999999998,-0.6048109823567915,0.0,-0.6556787111885625,0.0,0.0,0.9631682925202533,-0.9431343225096915,True,0.050867728831770945,0.0,0.48715329868025103,174
