step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
24,0.024000000000000014,2325.9644322401523,0.0,2325.9644322401523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.022078836733154,0.020753228190379856
25,0.025000000000000015,2563.9986157807975,0.0,2563.9986157807975,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9452090911227727,0.019023225905636803
26,0.026000000000000016,2316.0448458290825,0.0,2316.0448458290825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0368049995534816,0.020952385895969716
27,0.027000000000000017,2537.4019342239394,0.0,2537.4019342239394,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9469569524509827,0.019138533212272515
28,0.028000000000000018,2327.318108830493,0.0,2327.318108830493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.031831941144446,0.020849677560986317
29,0.02900000000000002,2524.476301436984,0.0,2524.476301436984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9524755866098894,0.01924046249584273
30,0.03000000000000002,2357.160490859642,0.0,2357.160490859642,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0001274516414107,0.02038949447427482
31,0.03100000000000002,2522.259738073341,0.0,2522.259738073341,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9532581193794346,0.019256431219574547
32,0.03200000000000002,2341.6017656023905,0.0,2341.6017656023905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0298022931970794,0.02076533483763529
33,0.03300000000000002,2520.2736878587475,0.0,2520.2736878587475,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9612572321673811,0.019341855091919515
34,0.03400000000000002,2367.9175536854577,0.0,2367.9175536854577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0232870262949834,0.02058295237618286
35,0.035000000000000024,2504.8147156558484,0.0,2504.8147156558484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.96924659551021,0.01947925100709331
36,0.036000000000000025,2387.510834739749,0.0,2387.510834739749,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9974166601133556,0.020233062849313567
37,0.037000000000000026,2522.7613322447055,0.0,2522.7613322447055,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9528553965147978,0.019250624189914165
38,0.03800000000000003,2355.0907548845407,0.0,2355.0907548845407,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.004446198650875,0.0204429110390074
39,0.03900000000000003,2543.2642835509296,0.0,2543.2642835509296,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9471384536476305,0.01911843326862515
40,0.04000000000000003,2340.335324640614,0.0,2340.335324640614,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.005442370980958,0.020516926237319252
41,0.04100000000000003,2522.266094283847,0.0,2522.266094283847,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9515810758261077,0.019240121906047902
42,0.04200000000000003,2353.8031086999235,0.0,2353.8031086999235,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.023337607046823,0.020644484880262777
43,0.04300000000000003,2502.7663617953067,0.0,2502.7663617953067,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9666951387133954,0.019462057999205487
44,0.04400000000000003,2367.10914408318,0.0,2367.10914408318,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0216589951612867,0.02056951498930117
45,0.04500000000000003,2511.7836348703895,0.0,2511.7836348703895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9635538717590018,0.01939666078583442
46,0.046000000000000034,2374.360366888122,0.0,2374.360366888122,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0007367798286138,0.020322507277671133
47,0.047000000000000035,2518.2223627628614,0.0,2518.2223627628614,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9538829542391326,0.01927778356434686
48,0.048000000000000036,2360.8467008554558,0.0,2360.8467008554558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9994170452196062,0.020366420788588933
49,0.04900000000000004,2519.9895102471523,0.0,2519.9895102471523,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.954008002519559,0.019272306545286444
50,0.05000000000000004,2332.743383616481,0.0,2332.743383616481,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0300695237680344,0.020807138401667046
51,0.05100000000000004,2546.390512780812,0.0,2546.390512780812,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9456544423387155,0.01909251627688537
52,0.05200000000000004,2324.462633240138,0.0,2324.462633240138,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0393837393847376,0.020942031654195847
53,0.05300000000000004,2557.229226125365,0.0,2557.229226125365,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9446921290409162,0.01904317215345625
54,0.05400000000000004,2331.4759824314383,0.0,2331.4759824314383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0104522432966239,0.02060756178355972
55,0.05500000000000004,2548.491538646001,0.0,2548.491538646001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9449429836052765,0.019077877081058292
56,0.05600000000000004,2335.013916660794,0.0,2335.013916660794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0277052780469345,0.02077231004431953
57,0.057000000000000044,2528.2425650097825,0.0,2528.2425650097825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9501974992514864,0.019204186804846576
58,0.058000000000000045,2363.917304800631,0.0,2363.917304800631,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.999023710474121,0.02034927877158144
59,0.059000000000000045,2505.3222312800117,0.0,2505.3222312800117,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9644141852517477,0.01942984337526332
60,0.060000000000000046,2391.8777414386705,0.0,2391.8777414386705,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.995831337350236,0.02019858877377836
61,0.06100000000000005,2507.36920905608,0.0,2507.36920905608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9656594960486744,0.01943420191340482
62,0.06200000000000005,2380.22395311156,0.0,2380.22395311156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9985596686600978,0.020275402001041932
63,0.06300000000000004,2520.6076562042813,0.0,2520.6076562042813,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9629610624731376,0.019357224974427458
64,0.06400000000000004,2370.1263950580974,0.0,2370.1263950580974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0056914409951914,0.0203914388769634
65,0.06500000000000004,2530.3619996074935,0.0,2530.3619996074935,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9513940257125684,0.019207812938473866
66,0.06600000000000004,2353.5059755325337,0.0,2353.5059755325337,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0011465989258677,0.02041566670678336
67,0.06700000000000005,2525.0947760039444,0.0,2525.0947760039444,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9535219687855693,0.019248288269930035
68,0.06800000000000005,2331.355314746437,0.0,2331.355314746437,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0332313829776796,0.020846519918662203
69,0.06900000000000005,2541.761393544717,0.0,2541.761393544717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.946440468597286,0.019117297277603505
70,0.07000000000000005,2311.853356789102,0.0,2311.853356789102,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0424066282566078,0.021030555643677104
71,0.07100000000000005,2557.305901206244,0.0,2557.305901206244,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.944898067688768,0.01904486719185182
72,0.07200000000000005,2346.2812575507724,0.0,2346.2812575507724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.004223496008444,0.020478562459558057
73,0.07300000000000005,2531.775237136209,0.0,2531.775237136209,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9524023293080706,0.01921227496679971
74,0.07400000000000005,2365.719121461598,0.0,2365.719121461598,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9998708006814031,0.020350312068794563
75,0.07500000000000005,2519.1564551569923,0.0,2519.1564551569923,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9529655594504514,0.019265325925998802
76,0.07600000000000005,2343.1909038374624,0.0,2343.1909038374624,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0263958382955425,0.02072269043617348
77,0.07700000000000005,2537.8850682188477,0.0,2537.8850682188477,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9472359915656982,0.019139423017716033
78,0.07800000000000006,2342.0572688787724,0.0,2342.0572688787724,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0258832397475675,0.020722290817901386
79,0.07900000000000006,2523.1373782489923,0.0,2523.1373782489923,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9520305136170224,0.01924119500555667
80,0.08000000000000006,2341.524189322125,0.0,2341.524189322125,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0061181389303364,0.020518772703636414
81,0.08100000000000006,2523.9588707467683,0.0,2523.9588707467683,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9524219274904958,0.019241893999660403
82,0.08200000000000006,2328.3570735189846,0.0,2328.3570735189846,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0322494306388752,0.020849465658384046
83,0.08300000000000006,2539.9158479518965,0.0,2539.9158479518965,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9464064212987001,0.0191238436978448
84,0.08400000000000006,2339.8753854599686,0.0,2339.8753854599686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0072044568208922,0.020537194340640316
85,0.08500000000000006,2552.3911753629845,0.0,2552.3911753629845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.944595302218227,0.019060101034551174
86,0.08600000000000006,2318.8044352854095,0.0,2318.8044352854095,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0359681574704755,0.02093119545790716
87,0.08700000000000006,2535.0962038285074,0.0,2535.0962038285074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9482994950316257,0.019160117257286745
88,0.08800000000000006,2316.985494958919,0.0,2316.985494958919,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0384950928833752,0.02096605287763489
89,0.08900000000000007,2555.1954447945154,0.0,2555.1954447945154,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9439534860031451,0.019043579252812515
90,0.09000000000000007,2317.545612853643,0.0,2317.545612853643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0384686163614223,0.020963264253572166
91,0.09100000000000007,2555.218138970525,0.0,2555.218138970525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.943990158571673,0.019043847685570367
92,0.09200000000000007,2305.635864246874,0.0,2305.635864246874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0510526860614187,0.021150677470651424
93,0.09300000000000007,2579.920116514789,0.0,2579.920116514789,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9420167955080323,0.018934517934486812
94,0.09400000000000007,2326.7815232951893,0.0,2326.7815232951893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0216157876992042,0.020744768919445353
95,0.09500000000000007,2575.968309559851,0.0,2575.968309559851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9428362385375969,0.018956722033109195
96,0.09600000000000007,2304.421670873265,0.0,2304.421670873265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0561255312611235,0.021210394193141763
97,0.09700000000000007,2584.0326245048227,0.0,2584.0326245048227,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.942081289938322,0.018920209652378707
98,0.09800000000000007,2308.851245047695,0.0,2308.851245047695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0499888690766963,0.0211247513533424
99,0.09900000000000007,2580.515133542275,0.0,2580.515133542275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9423509910647495,0.018935546759921318
100,0.10000000000000007,2308.9754326497778,0.0,2308.9754326497778,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0474966729457034,0.021097645542269203
