step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
19,0.01900000000000001,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
20,0.02000000000000001,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
21,0.02100000000000001,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
22,0.022000000000000013,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
23,0.023000000000000013,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
24,0.024000000000000014,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
25,0.025000000000000015,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
26,0.026000000000000016,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
27,0.027000000000000017,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
28,0.028000000000000018,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
29,0.02900000000000002,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
30,0.03000000000000002,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
31,0.03100000000000002,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
32,0.03200000000000002,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
33,0.03300000000000002,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
34,0.03400000000000002,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
35,0.035000000000000024,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
36,0.036000000000000025,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
37,0.037000000000000026,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
38,0.03800000000000003,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
39,0.03900000000000003,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
40,0.04000000000000003,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
41,0.04100000000000003,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
42,0.04200000000000003,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
43,0.04300000000000003,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
44,0.04400000000000003,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
45,0.04500000000000003,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
46,0.046000000000000034,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
47,0.047000000000000035,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
48,0.048000000000000036,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
49,0.04900000000000004,2636.699538231,0.0,2636.699538231,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9266629035117679,0.0018587200979797939
50,0.05000000000000004,2264.299462269,0.0,2264.299462269,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.079097657413472,0.0021644769591210792
rue,0.0,0.0,0.0,1.0769294843987254,0.002159802163849587
49,0.04900000000000004,2631.7995372315004,0.0,2631.7995372315004,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9285285573597849,0.0018621813372446745
50,0.05000000000000004,2269.1994632685005,0.0,2269.1994632685005,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0769294843987254,0.002159802163849587
