Price,Close,High,Low,Open,Volume
Ticker,^SET.BK,^SET.BK,^SET.BK,^SET.BK,^SET.BK
Date,,,,,
2013-06-12,1433.469970703125,1457.6800537109375,1422.0,1434.0699462890625,9892600
2013-06-13,1403.27001953125,1411.8699951171875,1351.949951171875,1382.2900390625,15447000
2013-06-14,1465.27001953125,1465.6500244140625,1439.72998046875,1442.02001953125,9679100
2013-06-17,1471.0400390625,1474.75,1448.1300048828125,1470.1300048828125,6851800
2013-06-18,1427.4200439453125,1492.280029296875,1427.4000244140625,1469.18994140625,11042700
2013-06-19,1437.699951171875,1449.1199951171875,1415.0,1443.3299560546875,9456200
2013-06-20,1402.18994140625,1413.3900146484375,1390.3299560546875,1396.699951171875,10107500
2013-06-21,1400.5,1406.3699951171875,1354.6199951171875,1377.1500244140625,10650800
2013-06-24,1364.0899658203125,1404.8499755859375,1363.800048828125,1389.489990234375,10629300
2013-06-25,1384.6300048828125,1393.030029296875,1338.81005859375,1373.3499755859375,15252700
2013-06-26,1424.3800048828125,1425.010009765625,1390.3699951171875,1400.7099609375,10252400
2013-06-27,1446.449951171875,1459.300048828125,1419.6400146484375,1450.6400146484375,11657300
2013-06-28,1451.9000244140625,1468.739990234375,1446.9100341796875,1464.8299560546875,9116400
2013-07-02,1463.97998046875,1475.0799560546875,1452.77001953125,1464.760009765625,7598300
2013-07-03,1443.5699462890625,1463.9000244140625,1435.010009765625,1454.8499755859375,9764100
2013-07-04,1430.8800048828125,1453.77001953125,1423.93994140625,1450.3599853515625,7644000
2013-07-05,1441.3299560546875,1446.8299560546875,1430.3800048828125,1443.8900146484375,5858400
2013-07-08,1404.6400146484375,1429.800048828125,1404.4599609375,1425.1300048828125,6558100
2013-07-09,1398.68994140625,1417.93994140625,1398.449951171875,1408.030029296875,6935900
2013-07-10,1388.4100341796875,1406.3199462890625,1375.52001953125,1402.02001953125,8267300
2013-07-11,1447.0400390625,1447.0400390625,1408.489990234375,1409.3699951171875,9883700
2013-07-12,1453.7099609375,1459.550048828125,1441.9599609375,1454.760009765625,15565700
2013-07-15,1455.4000244140625,1464.719970703125,1449.5400390625,1463.81005859375,15943700
2013-07-16,1451.449951171875,1456.4300537109375,1437.1099853515625,1453.5999755859375,8578300
2013-07-17,1458.0799560546875,1463.6500244140625,1452.68994140625,1457.97998046875,8067200
2013-07-18,1487.18994140625,1487.31005859375,1464.72998046875,1465.0,10807300
2013-07-19,1481.8399658203125,1489.6600341796875,1475.5899658203125,1489.300048828125,15268300
2013-07-23,1513.31005859375,1513.3199462890625,1497.5899658203125,1501.6800537109375,9115900
2013-07-24,1501.3599853515625,1519.2099609375,1496.8800048828125,1512.22998046875,13077300
2013-07-25,1456.6800537109375,1494.56005859375,1456.52001953125,1493.5799560546875,14494900
2013-07-26,1476.7099609375,1476.7099609375,1445.280029296875,1461.300048828125,9204100
2013-07-29,1454.280029296875,1462.969970703125,1451.77001953125,1461.949951171875,6365300
2013-07-30,1435.43994140625,1465.27001953125,1435.43994140625,1458.469970703125,11236100
2013-07-31,1423.1400146484375,1437.3900146484375,1403.0799560546875,1436.56005859375,12087500
2013-08-01,1437.510009765625,1443.6500244140625,1425.510009765625,1437.5799560546875,6226100
2013-08-02,1420.93994140625,1442.1700439453125,1408.5699462890625,1440.4300537109375,7867900
2013-08-05,1424.31005859375,1427.9300537109375,1405.7099609375,1416.780029296875,4710700
2013-08-06,1429.3900146484375,1440.25,1409.8699951171875,1411.969970703125,9338300
2013-08-07,1429.989990234375,1434.97998046875,1417.4300537109375,1420.1099853515625,5983700
2013-08-08,1447.1600341796875,1455.0799560546875,1439.0999755859375,1439.760009765625,8697600
2013-08-09,1432.25,1446.469970703125,1430.4100341796875,1446.260009765625,7138700
2013-08-13,1459.0799560546875,1459.0799560546875,1442.0799560546875,1443.25,7519900
2013-08-14,1460.6300048828125,1462.6600341796875,1451.7099609375,1457.25,8241700
2013-08-15,1453.0699462890625,1461.3399658203125,1447.8199462890625,1458.510009765625,7515300
2013-08-16,1445.760009765625,1452.199951171875,1440.739990234375,1441.719970703125,8199800
2013-08-19,1398.47998046875,1438.780029296875,1398.3699951171875,1437.77001953125,7603100
2013-08-20,1370.8599853515625,1379.27001953125,1353.02001953125,1378.8699951171875,10272200
2013-08-21,1355.1400146484375,1374.02001953125,1354.02001953125,1355.5400390625,7535000
2013-08-22,1351.81005859375,1355.8699951171875,1325.780029296875,1341.6600341796875,9718100
2013-08-23,1338.1300048828125,1370.4000244140625,1337.989990234375,1368.56005859375,8615800
2013-08-26,1329.1800537109375,1354.3900146484375,1328.510009765625,1347.68994140625,8271800
2013-08-27,1293.969970703125,1322.719970703125,1290.27001953125,1321.6600341796875,11490400
2013-08-28,1275.760009765625,1294.0799560546875,1260.0799560546875,1272.3299560546875,11468700
2013-08-29,1292.530029296875,1293.9000244140625,1273.699951171875,1283.0,7905100
2013-08-30,1294.300048828125,1301.9599609375,1285.050048828125,1300.43994140625,6075300
2013-09-02,1323.699951171875,1323.699951171875,1296.3499755859375,1298.989990234375,7851000
2013-09-03,1315.4100341796875,1334.1500244140625,1312.6300048828125,1323.1099853515625,8755500
2013-09-04,1303.2099609375,1319.1400146484375,1301.3699951171875,1310.969970703125,5753000
2013-09-05,1313.489990234375,1326.56005859375,1306.47998046875,1309.030029296875,6175600
2013-09-06,1336.25,1337.030029296875,1312.9200439453125,1315.5699462890625,6017600
2013-09-09,1384.31005859375,1384.31005859375,1352.8499755859375,1353.3499755859375,10607000
2013-09-10,1393.1700439453125,1413.97998046875,1384.469970703125,1395.300048828125,15941100
2013-09-11,1411.1800537109375,1411.6099853515625,1381.1199951171875,1395.800048828125,12220200
2013-09-12,1397.9000244140625,1422.18994140625,1397.9000244140625,1414.43994140625,8432000
2013-09-13,1401.0799560546875,1413.280029296875,1387.8599853515625,1389.6199951171875,7847100
2013-09-16,1445.1099853515625,1445.1800537109375,1428.8699951171875,1429.8900146484375,10021200
2013-09-17,1443.780029296875,1450.449951171875,1435.9100341796875,1444.050048828125,8463600
2013-09-18,1439.1300048828125,1451.77001953125,1431.8699951171875,1443.800048828125,8278200
2013-09-19,1489.06005859375,1494.27001953125,1479.25,1486.8699951171875,14010700
2013-09-20,1486.760009765625,1487.9100341796875,1473.52001953125,1483.699951171875,9819100
2013-09-23,1436.6800537109375,1473.6700439453125,1433.1400146484375,1473.1099853515625,9295300
2013-09-24,1417.77001953125,1441.72998046875,1416.4300537109375,1430.5400390625,7831700
2013-09-25,1436.9000244140625,1436.9000244140625,1413.6300048828125,1421.06005859375,6574800
2013-09-26,1424.760009765625,1440.530029296875,1424.280029296875,1425.199951171875,7336600
2013-09-27,1417.489990234375,1435.8800048828125,1413.510009765625,1433.1400146484375,10132600
2013-09-30,1383.1600341796875,1399.27001953125,1381.260009765625,1398.77001953125,7368500
2013-10-01,1408.18994140625,1410.97998046875,1381.8800048828125,1389.1700439453125,7552400
2013-10-02,1408.989990234375,1416.199951171875,1401.6400146484375,1410.530029296875,6446700
2013-10-03,1429.1800537109375,1432.449951171875,1417.719970703125,1418.260009765625,9577300
2013-10-04,1427.719970703125,1430.800048828125,1418.510009765625,1423.4599609375,6754100
2013-10-07,1414.6199951171875,1432.72998046875,1414.27001953125,1425.3699951171875,7202200
2013-10-08,1434.06005859375,1437.8699951171875,1411.1099853515625,1414.68994140625,6401500
2013-10-09,1434.6600341796875,1437.0,1427.449951171875,1436.1600341796875,6951000
2013-10-10,1451.9100341796875,1456.1099853515625,1436.5699462890625,1437.81005859375,8212900
2013-10-11,1457.780029296875,1469.5899658203125,1453.5999755859375,1468.8299560546875,7862600
2013-10-14,1459.8399658203125,1461.4200439453125,1443.199951171875,1450.550048828125,8153200
2013-10-15,1472.9000244140625,1476.4300537109375,1466.199951171875,1469.3499755859375,9700100
2013-10-16,1464.3800048828125,1478.219970703125,1464.3800048828125,1471.06005859375,10884600
2013-10-17,1469.0899658203125,1480.6500244140625,1463.010009765625,1470.9000244140625,13110800
2013-10-18,1484.719970703125,1485.2099609375,1471.6500244140625,1476.8199462890625,10585400
2013-10-21,1448.5400390625,1485.6700439453125,1446.4000244140625,1484.8699951171875,8829500
2013-10-22,1457.3599853515625,1457.489990234375,1438.6400146484375,1447.239990234375,7188800
2013-10-24,1466.3199462890625,1466.3599853515625,1445.050048828125,1446.8699951171875,6476500
2013-10-25,1454.8800048828125,1464.8199462890625,1452.68994140625,1464.489990234375,5486300
2013-10-28,1449.6199951171875,1463.02001953125,1445.0699462890625,1458.989990234375,5640500
2013-10-29,1455.8599853515625,1456.77001953125,1446.5899658203125,1448.739990234375,5502000
2013-10-30,1431.1199951171875,1457.06005859375,1428.3199462890625,1456.4300537109375,9230300
2013-10-31,1442.8800048828125,1442.8800048828125,1418.8699951171875,1422.4300537109375,7251100
2013-11-01,1429.0799560546875,1431.989990234375,1421.3900146484375,1429.81005859375,5782700
2013-11-04,1388.4000244140625,1412.6800537109375,1387.7900390625,1412.27001953125,6966400
2013-11-05,1415.43994140625,1417.9100341796875,1394.3299560546875,1394.81005859375,7255000
2013-11-06,1434.969970703125,1436.300048828125,1409.9599609375,1418.739990234375,10024000
2013-11-07,1425.22998046875,1438.8599853515625,1420.010009765625,1432.469970703125,8280100
2013-11-08,1405.030029296875,1415.75,1397.989990234375,1415.300048828125,6940400
2013-11-11,1405.9100341796875,1408.530029296875,1379.7900390625,1383.75,6961100
2013-11-12,1413.0799560546875,1422.06005859375,1410.1800537109375,1416.6700439453125,5662300
2013-11-13,1404.77001953125,1414.0400390625,1403.0699462890625,1404.6400146484375,5295600
2013-11-14,1415.68994140625,1421.8199462890625,1410.9100341796875,1411.6199951171875,6144800
2013-11-15,1420.6600341796875,1427.68994140625,1414.300048828125,1425.1099853515625,5257600
2013-11-18,1423.9599609375,1430.3699951171875,1422.3900146484375,1429.3699951171875,5940000
2013-11-19,1412.43994140625,1422.1800537109375,1409.199951171875,1421.739990234375,5775700
2013-11-20,1404.81005859375,1420.9300537109375,1401.5,1414.969970703125,7516200
2013-11-21,1375.8599853515625,1395.2900390625,1374.3699951171875,1394.5999755859375,7098700
2013-11-22,1359.0699462890625,1377.4300537109375,1354.9599609375,1372.56005859375,5834300
2013-11-25,1352.8599853515625,1359.9000244140625,1345.02001953125,1345.969970703125,5107200
2013-11-26,1358.68994140625,1367.02001953125,1345.18994140625,1347.4599609375,7084000
2013-11-27,1373.1099853515625,1373.699951171875,1354.5999755859375,1355.780029296875,6476500
2013-11-28,1359.449951171875,1379.010009765625,1356.9100341796875,1377.0400390625,6735900
2013-11-29,1371.1300048828125,1371.3399658203125,1352.6500244140625,1356.4300537109375,5344500
2013-12-02,1374.260009765625,1374.4599609375,1351.6700439453125,1358.8900146484375,5569100
2013-12-03,1383.8900146484375,1392.93994140625,1372.47998046875,1373.5799560546875,7631800
2013-12-04,1376.6300048828125,1388.530029296875,1376.6300048828125,1381.1700439453125,4852100
2013-12-06,1361.5699462890625,1376.7099609375,1355.02001953125,1373.5899658203125,4949600
2013-12-09,1367.4200439453125,1378.02001953125,1356.719970703125,1370.510009765625,4818300
2013-12-11,1369.3499755859375,1371.93994140625,1361.6700439453125,1362.5,4510700
2013-12-12,1356.2099609375,1368.4200439453125,1356.0899658203125,1364.4300537109375,4751700
2013-12-13,1341.1300048828125,1357.43994140625,1336.7900390625,1354.9100341796875,6211000
2013-12-16,1328.4000244140625,1338.739990234375,1326.010009765625,1337.5400390625,4529200
2013-12-17,1337.1800537109375,1340.699951171875,1334.239990234375,1335.5899658203125,4634100
2013-12-18,1349.8599853515625,1353.969970703125,1340.6600341796875,1341.5799560546875,4794300
2013-12-19,1346.6300048828125,1353.8800048828125,1343.6099853515625,1350.9300537109375,4753000
2013-12-20,1342.719970703125,1346.4300537109375,1331.800048828125,1345.9100341796875,3684300
2013-12-23,1326.1400146484375,1342.8699951171875,1322.5699462890625,1341.8299560546875,4341700
2013-12-24,1327.1300048828125,1334.9599609375,1320.8900146484375,1321.739990234375,3534000
2013-12-25,1332.449951171875,1333.6700439453125,1327.4200439453125,1328.9599609375,2812900
2013-12-26,1308.4599609375,1334.25,1301.3699951171875,1333.6300048828125,4092200
2013-12-27,1298.7099609375,1306.239990234375,1286.699951171875,1305.280029296875,4725600
2014-01-02,1230.77001953125,1292.77001953125,1230.77001953125,1291.9300537109375,6318100
2014-01-03,1224.6199951171875,1234.52001953125,1208.5999755859375,1215.8599853515625,5265600
2014-01-06,1230.8399658203125,1231.6199951171875,1205.43994140625,1222.68994140625,4860300
2014-01-07,1262.3599853515625,1262.43994140625,1235.510009765625,1236.4100341796875,5068200
2014-01-08,1257.72998046875,1273.6199951171875,1253.5999755859375,1261.68994140625,4690300
2014-01-09,1258.260009765625,1277.5,1255.1099853515625,1264.030029296875,4767200
2014-01-10,1255.449951171875,1259.5,1240.3800048828125,1247.27001953125,4277600
2014-01-13,1283.56005859375,1283.760009765625,1244.1400146484375,1244.2099609375,4337200
2014-01-14,1295.8699951171875,1300.6500244140625,1274.3299560546875,1276.3900146484375,5927200
2014-01-15,1277.030029296875,1297.760009765625,1275.780029296875,1293.3900146484375,5163700
2014-01-16,1301.47998046875,1304.8900146484375,1280.0899658203125,1281.260009765625,6483500
2014-01-17,1295.4100341796875,1306.8199462890625,1287.199951171875,1305.0699462890625,6878800
2014-01-20,1289.989990234375,1297.9300537109375,1287.8399658203125,1290.949951171875,4900000
2014-01-21,1293.0999755859375,1304.280029296875,1285.1700439453125,1294.6800537109375,4894400
2014-01-22,1290.489990234375,1296.030029296875,1280.0899658203125,1282.199951171875,4320400
2014-01-23,1308.3399658203125,1312.1800537109375,1288.7099609375,1292.719970703125,4576700
2014-01-24,1314.6300048828125,1320.6500244140625,1307.1600341796875,1314.5400390625,4628800
2014-01-27,1288.5899658203125,1298.06005859375,1287.3499755859375,1296.469970703125,3991500
2014-01-28,1271.7900390625,1287.81005859375,1268.0699462890625,1286.72998046875,4504200
2014-01-29,1271.4200439453125,1279.3199462890625,1267.8199462890625,1274.6500244140625,3433500
2014-01-30,1264.0699462890625,1267.97998046875,1258.050048828125,1263.8499755859375,3494400
2014-01-31,1274.280029296875,1274.5,1266.780029296875,1267.8299560546875,2575200
2014-02-03,1292.81005859375,1295.1300048828125,1280.9000244140625,1282.300048828125,3880500
2014-02-04,1276.8399658203125,1283.1800537109375,1273.93994140625,1281.3399658203125,3283600
2014-02-05,1280.25,1287.050048828125,1272.0400390625,1283.219970703125,5541700
2014-02-06,1295.239990234375,1295.3800048828125,1285.3900146484375,1289.3499755859375,4715100
2014-02-07,1296.489990234375,1306.1199951171875,1295.2900390625,1302.8399658203125,7287400
2014-02-10,1290.6600341796875,1303.43994140625,1288.260009765625,1301.4100341796875,4227400
2014-02-11,1296.25,1299.8499755859375,1288.3599853515625,1293.0699462890625,3951000
2014-02-12,1314.06005859375,1314.0699462890625,1298.5400390625,1299.3699951171875,5580900
2014-02-13,1311.8699951171875,1317.0799560546875,1308.4000244140625,1314.27001953125,5895700
2014-02-17,1332.3699951171875,1333.300048828125,1316.8699951171875,1319.3599853515625,5141300
2014-02-18,1326.2099609375,1330.030029296875,1315.219970703125,1328.449951171875,7232200
2014-02-19,1321.0,1332.550048828125,1318.550048828125,1331.449951171875,8798000
2014-02-20,1303.97998046875,1317.22998046875,1300.9100341796875,1314.3599853515625,8755500
2014-02-21,1304.2099609375,1309.6300048828125,1295.739990234375,1304.699951171875,5894700
2014-02-24,1301.3800048828125,1304.6600341796875,1294.27001953125,1298.6099853515625,5600900
2014-02-25,1303.8800048828125,1312.72998046875,1299.699951171875,1304.6600341796875,7855900
2014-02-26,1304.6199951171875,1309.3399658203125,1302.6400146484375,1304.3499755859375,4611500
2014-02-27,1318.050048828125,1321.02001953125,1305.68994140625,1306.52001953125,4982900
2014-02-28,1325.3299560546875,1326.6400146484375,1314.27001953125,1318.260009765625,6535600
2014-03-03,1339.2099609375,1346.7099609375,1330.530029296875,1330.72998046875,6062200
2014-03-04,1345.8199462890625,1350.43994140625,1343.56005859375,1344.4000244140625,5813700
2014-03-05,1351.6400146484375,1357.3900146484375,1343.5400390625,1354.6400146484375,7221100
2014-03-06,1352.2099609375,1354.0799560546875,1348.219970703125,1352.1800537109375,7291700
2014-03-07,1355.0799560546875,1358.0,1351.0699462890625,1355.0,5450200
2014-03-10,1349.050048828125,1355.9000244140625,1338.47998046875,1354.2099609375,5919800
2014-03-11,1364.280029296875,1366.06005859375,1351.8399658203125,1352.6199951171875,7820700
2014-03-12,1356.4200439453125,1364.9200439453125,1356.4100341796875,1359.6300048828125,5342100
2014-03-13,1370.5,1370.72998046875,1361.239990234375,1361.68994140625,6238300
2014-03-14,1372.1800537109375,1372.1800537109375,1360.510009765625,1364.1700439453125,8339900
2014-03-17,1377.0999755859375,1377.2900390625,1366.75,1373.7900390625,5896700
2014-03-18,1373.0799560546875,1381.2099609375,1372.6300048828125,1379.93994140625,7461400
2014-03-19,1364.27001953125,1381.1199951171875,1360.260009765625,1375.9000244140625,7049200
2014-03-20,1361.469970703125,1361.469970703125,1351.3599853515625,1357.6199951171875,5036700
2014-03-21,1360.5,1364.1500244140625,1353.3800048828125,1362.68994140625,4406500
2014-03-24,1349.9000244140625,1360.2900390625,1348.239990234375,1359.6500244140625,4669800
2014-03-25,1354.010009765625,1354.300048828125,1341.5999755859375,1351.1400146484375,4629700
2014-03-26,1360.43994140625,1363.27001953125,1356.4200439453125,1357.989990234375,3568300
2014-03-27,1355.949951171875,1365.8199462890625,1354.68994140625,1361.9100341796875,5399000
2014-03-28,1368.9000244140625,1377.8800048828125,1355.969970703125,1356.77001953125,4078500
2014-03-31,1376.260009765625,1378.3900146484375,1371.3499755859375,1373.5400390625,3338000
2014-04-01,1387.47998046875,1387.5799560546875,1374.949951171875,1377.989990234375,3686200
2014-04-02,1396.6199951171875,1397.47998046875,1385.280029296875,1390.3699951171875,5141100
2014-04-03,1391.219970703125,1398.72998046875,1387.949951171875,1395.3299560546875,5286000
2014-04-04,1392.010009765625,1397.4599609375,1388.6400146484375,1392.18994140625,4487700
2014-04-08,1379.3399658203125,1399.0699462890625,1378.969970703125,1392.699951171875,4186500
2014-04-09,1382.02001953125,1389.5699462890625,1380.550048828125,1384.06005859375,4081100
2014-04-10,1389.56005859375,1389.780029296875,1380.18994140625,1384.8800048828125,4146800
2014-04-11,1389.1600341796875,1389.469970703125,1381.0699462890625,1384.1400146484375,3030500
2014-04-16,1401.8399658203125,1401.8399658203125,1389.56005859375,1390.18994140625,3657300
2014-04-17,1408.780029296875,1411.510009765625,1401.02001953125,1401.3399658203125,5574300
2014-04-18,1409.1800537109375,1414.969970703125,1407.8900146484375,1411.1400146484375,5553200
2014-04-21,1413.0699462890625,1416.7900390625,1406.6400146484375,1410.050048828125,5344900
2014-04-22,1415.050048828125,1419.4100341796875,1408.8699951171875,1417.280029296875,4856000
2014-04-23,1423.3900146484375,1424.989990234375,1417.8299560546875,1418.5699462890625,5639700
2014-04-24,1422.6700439453125,1426.530029296875,1419.4000244140625,1424.800048828125,7354500
2014-04-25,1408.1600341796875,1423.27001953125,1408.1600341796875,1419.6300048828125,7680900
2014-04-28,1411.22998046875,1417.02001953125,1409.18994140625,1409.56005859375,7830000
2014-04-29,1412.3299560546875,1414.1500244140625,1405.0400390625,1409.02001953125,5618700
2014-04-30,1414.93994140625,1419.3800048828125,1412.6400146484375,1413.739990234375,8157200
2014-05-02,1421.47998046875,1421.949951171875,1415.56005859375,1416.300048828125,4794500
2014-05-06,1404.010009765625,1426.52001953125,1403.949951171875,1423.9100341796875,5771100
2014-05-07,1402.6099853515625,1403.550048828125,1388.2900390625,1391.510009765625,5294100
2014-05-08,1379.02001953125,1401.1300048828125,1377.510009765625,1399.449951171875,5690900
2014-05-09,1377.3699951171875,1385.1800537109375,1371.6199951171875,1376.4000244140625,4269700
2014-05-12,1375.1400146484375,1379.27001953125,1369.6300048828125,1375.8800048828125,4210700
2014-05-14,1396.030029296875,1396.0400390625,1380.739990234375,1380.800048828125,6471600
2014-05-15,1395.2099609375,1396.8399658203125,1387.8599853515625,1394.739990234375,5646200
2014-05-16,1405.260009765625,1409.1099853515625,1389.050048828125,1390.8699951171875,5329700
2014-05-19,1410.6300048828125,1410.72998046875,1404.1300048828125,1405.4200439453125,4126800
2014-05-20,1394.68994140625,1400.6300048828125,1387.6199951171875,1394.5799560546875,9084400
2014-05-21,1402.9200439453125,1406.3399658203125,1393.260009765625,1394.280029296875,6315700
2014-05-22,1405.2099609375,1415.3599853515625,1401.72998046875,1410.47998046875,7667300
2014-05-23,1396.8399658203125,1397.2900390625,1375.4100341796875,1377.22998046875,8935900
2014-05-26,1388.2900390625,1398.43994140625,1381.010009765625,1398.0400390625,8275500
2014-05-27,1392.72998046875,1395.760009765625,1385.7900390625,1391.989990234375,7628700
2014-05-28,1402.7900390625,1409.72998046875,1398.760009765625,1399.9000244140625,8480000
2014-05-29,1408.510009765625,1413.25,1404.4300537109375,1404.9200439453125,7028600
2014-05-30,1415.72998046875,1419.9599609375,1411.7099609375,1412.510009765625,8689100
2014-06-02,1440.93994140625,1441.9200439453125,1423.5699462890625,1424.81005859375,10009400
2014-06-03,1454.239990234375,1458.02001953125,1445.3699951171875,1455.3299560546875,10034400
2014-06-04,1449.4000244140625,1458.030029296875,1447.6500244140625,1456.06005859375,9526300
2014-06-05,1453.1600341796875,1455.0799560546875,1444.97998046875,1454.1099853515625,10808700
2014-06-06,1458.02001953125,1463.06005859375,1455.489990234375,1461.800048828125,8037100
2014-06-09,1457.300048828125,1466.1500244140625,1454.050048828125,1464.7099609375,7105900
2014-06-10,1469.18994140625,1469.47998046875,1450.949951171875,1454.4000244140625,12160400
2014-06-11,1463.7099609375,1470.8499755859375,1456.739990234375,1470.0400390625,13824100
2014-06-12,1457.02001953125,1466.3800048828125,1457.02001953125,1461.300048828125,11887900
2014-06-13,1456.02001953125,1463.489990234375,1453.9100341796875,1456.5999755859375,11386000
2014-06-16,1471.8499755859375,1474.510009765625,1460.2099609375,1460.2900390625,7737200
2014-06-17,1471.02001953125,1477.530029296875,1468.800048828125,1475.8699951171875,9539600
2014-06-18,1451.3599853515625,1473.18994140625,1450.1600341796875,1471.8599853515625,8535900
2014-06-19,1461.9100341796875,1462.9100341796875,1447.199951171875,1455.8900146484375,8855000
2014-06-20,1467.2900390625,1468.4599609375,1460.47998046875,1464.8599853515625,10556500
2014-06-23,1468.699951171875,1474.4599609375,1466.18994140625,1471.9100341796875,14392000
2014-06-24,1460.9200439453125,1467.0999755859375,1453.0899658203125,1466.68994140625,10984400
2014-06-25,1468.489990234375,1469.47998046875,1459.8900146484375,1462.550048828125,8065300
2014-06-26,1477.47998046875,1478.510009765625,1471.68994140625,1472.5,7453300
2014-06-27,1483.239990234375,1489.719970703125,1473.0999755859375,1480.75,7971600
2014-06-30,1485.75,1493.1400146484375,1484.6199951171875,1488.9200439453125,8125300
2014-07-02,1491.81005859375,1494.5400390625,1487.0,1492.050048828125,9734400
2014-07-03,1493.2099609375,1495.97998046875,1488.27001953125,1492.8699951171875,12956600
2014-07-04,1495.8299560546875,1504.9100341796875,1495.6500244140625,1498.280029296875,12300700
2014-07-07,1503.2099609375,1507.02001953125,1498.8299560546875,1500.8699951171875,8502200
2014-07-08,1507.5799560546875,1513.1199951171875,1505.6300048828125,1506.010009765625,7859600
2014-07-09,1507.9200439453125,1511.8499755859375,1504.0799560546875,1505.5999755859375,10556700
2014-07-10,1518.010009765625,1518.9200439453125,1512.3199462890625,1513.25,12662400
2014-07-14,1529.22998046875,1531.6300048828125,1523.050048828125,1524.97998046875,8337600
2014-07-15,1524.530029296875,1534.4000244140625,1521.7900390625,1533.2900390625,11640900
2014-07-16,1530.4200439453125,1534.949951171875,1525.6800537109375,1527.1300048828125,10753900
2014-07-17,1535.6600341796875,1535.719970703125,1526.3699951171875,1529.1099853515625,13111900
2014-07-18,1533.4100341796875,1538.530029296875,1523.530029296875,1532.52001953125,15769000
2014-07-21,1538.550048828125,1542.8800048828125,1534.0999755859375,1536.72998046875,30376300
2014-07-22,1520.81005859375,1545.2900390625,1516.9300537109375,1543.56005859375,31058000
2014-07-23,1541.56005859375,1541.760009765625,1526.449951171875,1527.3499755859375,25378000
2014-07-24,1543.9200439453125,1546.0400390625,1538.47998046875,1545.5400390625,15388900
2014-07-25,1543.8499755859375,1548.1600341796875,1538.3299560546875,1545.5899658203125,10911900
2014-07-28,1538.1300048828125,1546.5899658203125,1532.3599853515625,1545.52001953125,9817200
2014-07-29,1520.550048828125,1546.719970703125,1518.75,1541.27001953125,13357400
2014-07-30,1518.7900390625,1529.0400390625,1500.050048828125,1521.3299560546875,16514900
2014-07-31,1502.3900146484375,1525.3399658203125,1501.3599853515625,1513.9200439453125,10084100
2014-08-01,1500.199951171875,1501.760009765625,1487.4000244140625,1488.5,8819800
2014-08-04,1519.3800048828125,1520.47998046875,1501.6099853515625,1504.3499755859375,9257200
2014-08-05,1528.97998046875,1532.1700439453125,1520.6500244140625,1522.8699951171875,9499200
2014-08-06,1522.4100341796875,1532.300048828125,1521.9200439453125,1527.1099853515625,9470900
2014-08-07,1522.27001953125,1526.3299560546875,1514.530029296875,1525.06005859375,8839800
2014-08-08,1520.31005859375,1520.97998046875,1510.050048828125,1512.8199462890625,8233800
2014-08-13,1544.550048828125,1546.3199462890625,1529.719970703125,1530.9599609375,10767300
2014-08-14,1541.969970703125,1552.6600341796875,1538.6700439453125,1550.8299560546875,11435200
2014-08-15,1546.6199951171875,1550.6500244140625,1536.75,1543.4200439453125,9932900
2014-08-18,1542.3599853515625,1550.719970703125,1539.5699462890625,1548.4200439453125,12337000
2014-08-19,1542.8499755859375,1551.52001953125,1542.72998046875,1550.550048828125,12580300
2014-08-20,1550.77001953125,1552.52001953125,1546.4200439453125,1546.5699462890625,11011100
2014-08-21,1551.4100341796875,1555.7099609375,1549.1600341796875,1550.260009765625,15097900
2014-08-22,1556.969970703125,1559.2099609375,1555.010009765625,1556.4000244140625,13839100
2014-08-25,1563.1300048828125,1567.239990234375,1558.18994140625,1561.4000244140625,10290200
2014-08-26,1560.1700439453125,1567.6800537109375,1559.1600341796875,1565.47998046875,10164400
2014-08-27,1564.5799560546875,1570.8599853515625,1559.300048828125,1564.4100341796875,8423800
2014-08-28,1559.050048828125,1567.8800048828125,1551.199951171875,1566.72998046875,8026100
2014-08-29,1561.6300048828125,1565.1400146484375,1553.8299560546875,1554.9000244140625,9920200
2014-09-01,1565.3499755859375,1571.739990234375,1565.0799560546875,1568.3800048828125,8403600
2014-09-02,1568.5999755859375,1572.3199462890625,1565.3599853515625,1568.7099609375,11910500
2014-09-03,1583.27001953125,1584.699951171875,1572.4300537109375,1574.18994140625,12866600
2014-09-04,1579.72998046875,1586.9300537109375,1576.800048828125,1585.5999755859375,10258200
2014-09-05,1584.3199462890625,1585.9599609375,1578.3900146484375,1583.469970703125,9449000
2014-09-08,1584.77001953125,1591.5999755859375,1584.77001953125,1589.3900146484375,13168100
2014-09-09,1583.1800537109375,1589.8699951171875,1580.5899658203125,1586.8800048828125,13620700
2014-09-10,1582.1300048828125,1584.989990234375,1566.43994140625,1577.260009765625,11927800
2014-09-11,1580.8699951171875,1589.9300537109375,1579.010009765625,1582.2099609375,14485700
2014-09-12,1581.3599853515625,1584.9200439453125,1569.22998046875,1583.3800048828125,11694700
2014-09-15,1579.1199951171875,1583.6099853515625,1575.300048828125,1577.7099609375,11359600
2014-09-16,1565.4100341796875,1583.9100341796875,1565.4100341796875,1583.739990234375,14739400
2014-09-17,1570.6400146484375,1575.6700439453125,1562.0400390625,1571.9000244140625,29790700
2014-09-18,1584.22998046875,1584.22998046875,1574.9599609375,1576.8800048828125,17579200
