step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
36,0.036000000000000025,482.7767610129359,0.0,482.7767610129359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5968602489470254,0.005963857909019905
37,0.037000000000000026,463.00184118206124,0.0,463.00184118206124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6082489493287828,0.006119582431012617
38,0.03800000000000003,487.3284960747593,0.0,487.3284960747593,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6008661772972688,0.005947270293072827
39,0.03900000000000003,467.55668795620295,0.0,467.55668795620295,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6125032027634236,0.006102009566599036
40,0.04000000000000003,491.8864154029711,0.0,491.8864154029711,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6047387563218198,0.005930569863813383
41,0.04100000000000003,472.11764133220396,0.0,472.11764133220396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6166164914836454,0.00608432386808987
42,0.04200000000000003,496.4503649589263,0.0,496.4503649589263,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.608480530207862,0.005913763269716754
43,0.04300000000000003,476.6845498255394,0.0,476.6845498255394,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6205915387944756,0.006066532293666975
44,0.04400000000000003,501.02019575946895,0.0,501.02019575946895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6120940024061736,0.00589685694976806
45,0.04500000000000003,481.25726690297324,0.0,481.25726690297324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6244310235879584,0.006048641579505728
46,0.046000000000000034,505.595763671099,0.0,505.595763671099,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6155816359192674,0.005879857139206287
47,0.047000000000000035,485.8356507817871,0.0,485.8356507817871,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6281375806901779,0.006030658245873834
48,0.048000000000000036,510.17692921411924,0.0,510.17692921411924,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6189458536089445,0.005862769875133321
49,0.04900000000000004,490.41956423870516,0.0,490.41956423870516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6317138012269818,0.006012588603089815
50,0.05000000000000004,514.763557376203,0.0,514.763557376203,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6221890385218563,0.005845601001990071
51,0.05100000000000004,495.00887442797324,0.0,495.00887442797324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.635162233007098,0.005994438757343045
52,0.05200000000000004,519.3555174348572,0.0,519.3555174348572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6253135342316942,0.005828356176901682
53,0.05300000000000004,499.60345270808324,0.0,499.60345270808324,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6384853809212827,0.0059762146163769465
54,0.05400000000000004,523.9526827882896,0.0,523.9526827882896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.628321645196706,0.005811040874893881
55,0.05500000000000004,504.2031744766681,0.0,504.2031744766681,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6416857073562843,0.005957921895037393
56,0.05600000000000004,528.5549307942191,0.0,528.5549307942191,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6312156371312854,0.005793660393982545
57,0.057000000000000044,508.80791901312006,0.0,508.80791901312006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6447656326223796,0.00593956612068813
58,0.058000000000000045,533.1621426161988,0.0,533.1621426161988,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6339977373904362,0.005776219860138608
59,0.059000000000000045,513.4175693285156,0.0,513.4175693285156,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6477275353933176,0.005921152638495258
60,0.060000000000000046,537.7742030770437,0.0,537.7742030770437,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6366701353659712,0.005758724232130422
61,0.06100000000000005,518.0320120224521,0.0,518.0320120224521,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6505737531575562,0.005902686616582801
62,0.06200000000000005,542.3910005189838,0.0,542.3910005189838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6392349828933495,0.0057411783062457766
63,0.06300000000000004,522.6511371464286,0.0,522.6511371464286,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6533065826796969,0.005884173051061413
64,0.06400000000000004,547.0124266701869,0.0,547.0124266701869,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6416943946681175,0.005723586720895666
65,0.06500000000000004,527.2748380734242,0.0,527.2748380734242,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6559282804711042,0.005865616770932381
66,0.06600000000000004,551.6383765173109,0.0,551.6383765173109,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6440504486709624,0.005705953961102085
67,0.06700000000000005,531.9030113733486,0.0,531.9030113733486,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.658441063268714,0.0058470224428690196
68,0.06800000000000005,556.2687481837755,0.0,556.2687481837755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6463051866004403,0.005688284362871964
69,0.06900000000000005,536.5355566940572,0.0,536.5355566940572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.660847108521088,0.005828394575877641
70,0.07000000000000005,560.90344281345,0.0,560.90344281345,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.648460614312478,0.005670582117459482
71,0.07100000000000005,541.1723766476453,0.0,541.1723766476453,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.663148554880824,0.005809737525840301
72,0.07200000000000005,565.5423644594838,0.0,565.5423644594838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6505187022658143,0.005652851275518926
73,0.07300000000000005,545.8133767017463,0.0,545.8133767017463,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665347502702474,0.005791055499941491
74,0.07400000000000005,570.1854199780108,0.0,570.1854199780108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.652481385972567,0.00563509575115033
75,0.07500000000000005,550.4584650755825,0.0,550.4584650755825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6674460145451386,0.005772352560981002
76,0.07600000000000005,574.8325189264857,0.0,574.8325189264857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6543505664531708,0.005617319325840014
77,0.07700000000000005,555.1075526405261,0.0,555.1075526405261,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6694461156789944,0.005753632631575185
78,0.07800000000000006,579.4835734664122,0.0,579.4835734664122,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6561281106949595,0.005599525652298256
79,0.07900000000000006,559.7605528249422,0.0,559.7605528249422,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.671349794595007,0.005734899498248806
80,0.08000000000000006,589.012512969326,0.0,589.012512969326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.655564325142656,0.005553287323175286
81,0.08100000000000006,564.3915181250695,0.0,564.3915181250695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6741649664649183,0.005718857060057448
82,0.08200000000000006,593.6714700424013,0.0,593.6714700424013,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6571241138085355,0.005535640042049782
83,0.08300000000000006,569.0523367429934,0.0,569.0523367429934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6758753157486235,0.005700079761019177
84,0.08400000000000006,598.3341303672751,0.0,598.3341303672751,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6585988031858936,0.005517985465356782
85,0.08500000000000006,573.7168192159643,0.0,573.7168192159643,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6774950078621176,0.005681300146012156
86,0.08600000000000006,603.0004157036445,0.0,603.0004157036445,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6599901033879971,0.005500326730196401
87,0.08700000000000006,578.3848884003986,0.0,578.3848884003986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6790258904855955,0.0056625214944651
88,0.08800000000000006,607.6702499854867,0.0,607.6702499854867,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6612996933303803,0.00548266686418838
89,0.08900000000000007,583.0564692890766,0.0,583.0564692890766,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6804697770438306,0.005643746968518868
90,0.09000000000000007,617.2187638609547,0.0,617.2187638609547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.660077487994563,0.005437702560565785
91,0.09100000000000007,587.706806929152,0.0,587.706806929152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.682803780878895,0.0056275422697467
92,0.09200000000000007,621.8957041080945,0.0,621.8957041080945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6611948043360854,0.005420215347495367
93,0.09300000000000007,592.3854207320301,0.0,592.3854207320301,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6840727519380587,0.005608757907001554
94,0.09400000000000007,626.5759742273275,0.0,626.5759742273275,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6622362566161646,0.00540273503521501
95,0.09500000000000007,597.0673301624736,0.0,597.0673301624736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6852599874302978,0.005589986784787848
96,0.09600000000000007,631.2595061941091,0.0,631.2595061941091,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6632033812151832,0.005385264215643077
97,0.09700000000000007,601.7524681171063,0.0,601.7524681171063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6863671698511111,0.005571231628084475
98,0.09800000000000007,635.9462338106845,0.0,635.9462338106845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664097686062112,0.005367805387761765
99,0.09900000000000007,606.4407692885629,0.0,606.4407692885629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6873959499692508,0.0055524950610340625
100,0.10000000000000007,640.6360926451517,0.0,640.6360926451517,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6649206510809191,0.005350360960375876
101,0.10100000000000008,611.1321701057784,0.0,611.1321701057784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.688347947336285,0.005533779609984832
102,0.10200000000000008,645.3290199729485,0.0,645.3290199729485,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6656737286347436,0.005332933254795635
103,0.10300000000000008,615.8266086766436,0.0,615.8266086766436,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6892247507932436,0.0055150877064483305
104,0.10400000000000008,650.0249547206496,0.0,650.0249547206496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6663583439675582,0.0053155245074454965
105,0.10500000000000008,620.5240247329206,0.0,620.5240247329206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6900279189740315,0.005496421689975078
106,0.10600000000000008,654.7238374119729,0.0,654.7238374119729,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.666975895643029,0.0052981368724007
107,0.10700000000000008,625.2243595773131,0.0,625.2243595773131,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6907589808053125,0.0054777838109501
108,0.10800000000000008,659.4256101158921,0.0,659.4256101158921,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.667527755980323,0.005280772423853391
109,0.10900000000000008,629.9275560325955,0.0,629.9275560325955,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6914194360025878,0.0054591762333103
110,0.11000000000000008,664.1302163967567,0.0,664.1302163967567,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6680152714866265,0.005263433158510083
111,0.11100000000000008,634.6335583927054,0.0,634.6335583927054,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6920107555622264,0.005440601037185633
112,0.11200000000000009,668.8376012663366,0.0,668.8376012663366,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6684397632861583,0.005246120997922163
113,0.11300000000000009,639.3423123757148,0.0,639.3423123757148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6925343822492067,0.005422060221465918
114,0.11400000000000009,673.5477111376981,0.0,673.5477111376981,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6688025275454736,0.005228837790751154
115,0.11500000000000009,644.0537650785942,0.0,644.0537650785942,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.69299173108036,0.0054035557062952246
116,0.11600000000000009,678.2604937808359,0.0,678.2604937808359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6691048358948841,0.005211585314970396
117,0.11700000000000009,648.7678649336895,0.0,648.7678649336895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6933841898029267,0.0053850893354955845
118,0.11800000000000009,682.9758982799785,0.0,682.9758982799785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6693479358458203,0.005194365280004765
119,0.11900000000000009,653.4845616668406,0.0,653.4845616668406,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6937131193682506,0.005366662878921914
120,0.12000000000000009,687.6938749924985,0.0,687.6938749924985,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6695330512039888,0.00517717932881006
121,0.1210000000000001,658.2038062570641,0.0,658.2038062570641,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6939798544004327,0.005348278034749811
122,0.1220000000000001,692.4143755093542,0.0,692.4143755093542,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.669661382478184,0.005160029039893579
123,0.1230000000000001,662.925550897738,0.0,662.925550897738,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.69418570365983,0.005329936431698063
124,0.1240000000000001,697.1373526169982,0.0,697.1373526169982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6697341072846426,0.005142915929277451
125,0.12500000000000008,667.649748959219,0.0,667.649748959219,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.694331950501247,0.005311639631187472
126,0.12600000000000008,701.8627602606896,0.0,701.8627602606896,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.669752380746805,0.005125841452406223
127,0.12700000000000009,672.3763549528329,0.0,672.3763549528329,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6944198533267134,0.005293389129437715
128,0.12800000000000009,706.5905535091491,0.0,706.5905535091491,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6697173358904158,0.005108807006000148
129,0.1290000000000001,677.1053244961821,0.0,677.1053244961821,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6944506460327473,0.0052751863595038515
130,0.1300000000000001,711.3206885205019,0.0,711.3206885205019,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6696300840338536,0.005091813929855645
131,0.1310000000000001,681.8366142797082,0.0,681.8366142797082,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6944255384520084,0.0052570326932540705
132,0.1320000000000001,716.0531225094498,0.0,716.0531225094498,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.669491715173623,0.005074863508594301
133,0.1330000000000001,686.5701820344635,0.0,686.5701820344635,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6943457167892737,0.005238929443290244
134,0.1340000000000001,725.6673854115288,0.0,725.6673854115288,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6663076179764789,0.005034395276683618
135,0.1350000000000001,691.2856427014963,0.0,691.2856427014963,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6950570934683642,0.005222910827209301
136,0.1360000000000001,730.4044635497901,0.0,730.4044635497901,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6660541274746765,0.00501768362654522
137,0.1370000000000001,696.0238130309142,0.0,696.0238130309142,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6948656841757073,0.005204891000462945
138,0.1380000000000001,735.1437162478448,0.0,735.1437162478448,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665753248928462,0.005001017367933038
139,0.1390000000000001,700.7641383911714,0.0,700.7641383911714,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6946230149908468,0.005186925436899564
140,0.1400000000000001,739.8851046782448,0.0,739.8851046782448,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6654059771544727,0.004984397572904769
141,0.1410000000000001,705.5065804123492,0.0,705.5065804123492,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6943301820942194,0.005169015227598123
142,0.1420000000000001,744.6285909218805,0.0,744.6285909218805,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665013287796222,0.004967825266960359
143,0.1430000000000001,710.2511016195454,0.0,710.2511016195454,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6939882601104732,0.005151161413169247
144,0.1440000000000001,749.3741379415694,0.0,749.3741379415694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6645761376736328,0.004951301430488237
145,0.1450000000000001,714.9976654069238,0.0,714.9976654069238,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6935983025100332,0.005133364985365053
146,0.1460000000000001,754.1217095565602,0.0,754.1217095565602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.664095465127523,0.0049348270001697645
147,0.1470000000000001,719.7462360126642,0.0,719.7462360126642,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6931613420046965,0.005115626888641714
148,0.1480000000000001,758.8712704179164,0.0,758.8712704179164,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6635721903590537,0.00491840287034305
149,0.1490000000000001,724.4967784947719,0.0,724.4967784947719,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6926783909372534,0.005097948021676053
150,0.1500000000000001,763.6227859847455,0.0,763.6227859847455,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.663007215764114,0.004902029894327233
151,0.1510000000000001,729.2492587077165,0.0,729.2492587077165,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6921504416651252,0.00508032923883742
152,0.1520000000000001,773.2572562606263,0.0,773.2572562606263,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.659285141253168,0.004863666730565602
153,0.1530000000000001,733.9847527278571,0.0,733.9847527278571,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6923742779104796,0.005064624246395511
154,0.1540000000000001,778.0127336594421,0.0,778.0127336594421,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6586283884072235,0.004847538910930259
155,0.1550000000000001,738.7411610677665,0.0,738.7411610677665,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.691753903659627,0.005047109006806723
156,0.1560000000000001,782.7700649762137,0.0,782.7700649762137,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6579330008884758,0.004831463729996494
157,0.1570000000000001,743.4994074865367,0.0,743.4994074865367,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6910914267839832,0.0050296563864263705
158,0.1580000000000001,787.5292187102363,0.0,787.5292187102363,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6571998021633199,0.004815441885735587
159,0.1590000000000001,748.2594608359536,0.0,748.2594608359536,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6903877634995206,0.005012267073737186
160,0.16000000000000011,792.2901640608692,0.0,792.2901640608692,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.656429599729412,0.0047994740415817925
161,0.16100000000000012,753.0212906581152,0.0,753.0212906581152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6896438118513823,0.004994941719657768
162,0.16200000000000012,797.0528709081946,0.0,797.0528709081946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6556231854150212,0.0047835608275253825
163,0.16300000000000012,757.7848671664129,0.0,757.7848671664129,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6888604520626005,0.004977680938772151
164,0.16400000000000012,801.8173097943152,0.0,801.8173097943152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6547813356735164,0.004767702841173775
165,0.16500000000000012,767.4321578420845,0.0,767.4321578420845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.684782307735678,0.00493772674376923
166,0.16600000000000012,806.5655186359405,0.0,806.5655186359405,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6546297173018676,0.004753497770418377
167,0.16700000000000012,772.1992827828299,0.0,772.1992827828299,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6839129717226011,0.004920747711343693
168,0.16800000000000012,811.3334768051369,0.0,811.3334768051369,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6537144969927513,0.004737736115821235
169,0.16900000000000012,776.9680672927861,0.0,776.9680672927861,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6830072187269711,0.004903833869532791
170,0.17000000000000012,816.1030808427302,0.0,816.1030808427302,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.652766114007926,0.0047220314786250595
171,0.17100000000000012,781.7384841184544,0.0,781.7384841184544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.68206584988452,0.004886985698726085
172,0.17200000000000013,820.8743037894833,0.0,820.8743037894833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6517852861194355,0.004706384334854094
173,0.17300000000000013,786.5105065908998,0.0,786.5105065908998,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.681089650421589,0.004870203648950096
174,0.17400000000000013,825.6471192628667,0.0,825.6471192628667,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6507727171162432,0.004690795133020419
175,0.17500000000000013,791.2841086101629,0.0,791.2841086101629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6800793899639124,0.004853488140877763
176,0.17600000000000013,830.4215014417189,0.0,830.4215014417189,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6497290970706546,0.004675264295012038
