step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
37,0.037000000000000026,2383.965730687952,0.0,2383.965730687952,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0209622570828485,0.020490177091696555
38,0.03800000000000003,2511.502802359863,0.0,2511.502802359863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9655480795242642,0.019417269498855257
39,0.03900000000000003,2363.075811638655,0.0,2363.075811638655,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.025906615876363,0.02063108903486202
40,0.04000000000000003,2511.754819102119,0.0,2511.754819102119,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9654496985171871,0.019415340880772517
41,0.04100000000000003,2362.7992317054795,0.0,2362.7992317054795,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.026039164789545,0.02063366535859143
42,0.04200000000000003,2512.104202930776,0.0,2512.104202930776,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9653166383789364,0.01941270025564497
43,0.04300000000000003,2376.5367752358798,0.0,2376.5367752358798,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0219617363940623,0.020532219612692453
44,0.04400000000000003,2515.414359072176,0.0,2515.414359072176,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.964222005607441,0.019389334243093144
45,0.04500000000000003,2373.8239091194982,0.0,2373.8239091194982,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.022481068297742,0.020549220101255674
46,0.046000000000000034,2502.785784743642,0.0,2502.785784743642,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9711405683725666,0.019505708038208145
47,0.047000000000000035,2378.3401695202638,0.0,2378.3401695202638,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0216672894643977,0.020521459720456093
48,0.048000000000000036,2514.388935584142,0.0,2514.388935584142,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9645319541821024,0.019396282389617766
49,0.04900000000000004,2360.217986196271,0.0,2360.217986196271,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0274598889706181,0.020659647413518854
50,0.05000000000000004,2515.820146843384,0.0,2515.820146843384,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9641057100631927,0.019386648039962873
51,0.05100000000000004,2373.5159524308024,0.0,2373.5159524308024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0225464666132413,0.020551218555497117
52,0.05200000000000004,2502.9478275392717,0.0,2502.9478275392717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9709629750105659,0.01950333418171762
53,0.05300000000000004,2377.8705473853693,0.0,2377.8705473853693,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0217403849600066,0.020524223484472262
54,0.05400000000000004,2514.650855914303,0.0,2514.650855914303,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9644505114071718,0.019394484999213632
55,0.05500000000000004,2359.989404022657,0.0,2359.989404022657,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0276047133040294,0.020662148728355905
56,0.05600000000000004,2516.195658101325,0.0,2516.195658101325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.964001125128117,0.019384192497745038
57,0.057000000000000044,2358.7328232670748,0.0,2358.7328232670748,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0284721373795336,0.02067665031048378
58,0.058000000000000045,2530.3024793112168,0.0,2530.3024793112168,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9615499277233505,0.019306719609712194
59,0.059000000000000045,2352.7635177957377,0.0,2352.7635177957377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.037484049480617,0.020796998274614387
60,0.060000000000000046,2540.5803491850706,0.0,2540.5803491850706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9608824850666071,0.019261526243142847
61,0.06100000000000005,2352.499480260001,0.0,2352.499480260001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
62,0.06200000000000005,2548.49952024,0.0,2548.49952024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960750446657157,0.019230591717611212
63,0.06300000000000004,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0291669346645178,0.020687732518065854
64,0.06400000000000004,2531.5151235472754,0.0,2531.5151235472754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614347022802994,0.01930101844239807
65,0.06500000000000004,2352.6236678620826,0.0,2352.6236678620826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.03835406892073,0.02080674463072574
66,0.06600000000000004,2545.239121557196,0.0,2545.239121557196,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607716456488756,0.019242988571773426
67,0.06700000000000005,2358.859070259383,0.0,2358.859070259383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0283789789348559,0.02067513004494383
68,0.06800000000000005,2530.13687157772,0.0,2530.13687157772,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9615665474603798,0.019307507115329303
69,0.06900000000000005,2364.900847427457,0.0,2364.900847427457,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0251075507341336,0.020614886986483127
70,0.07000000000000005,2509.6415298583515,0.0,2509.6415298583515,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9663440771397972,0.019432203135642104
71,0.07100000000000005,2378.8450307985654,0.0,2378.8450307985654,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.021591394737995,0.02051851725184184
72,0.07200000000000005,2500.7377080856522,0.0,2500.7377080856522,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9741618535401598,0.019543402616046205
73,0.07300000000000005,2392.7454631162245,0.0,2392.7454631162245,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0203559330078438,0.020446661923980574
74,0.07400000000000005,2499.4995102450002,0.0,2499.4995102450002,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9801768394544793,0.019607654749979928
75,0.07500000000000005,2401.4994902550006,0.0,2401.4994902550006,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0201832409252427,0.020407950856017536
76,0.07600000000000005,2504.8512850276948,0.0,2504.8512850276948,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9692177279089199,0.01947882635881716
77,0.07700000000000005,2384.5150935622755,0.0,2384.5150935622755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0209083981297855,0.020487282852125865
78,0.07800000000000006,2499.6236978470824,0.0,2499.6236978470824,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.977865266869343,0.01958430025289164
79,0.07900000000000006,2398.2390915721962,0.0,2398.2390915721962,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0202056974368638,0.0204219126793202
80,0.08000000000000006,2505.8591002443823,0.0,2505.8591002443823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9684756180115445,0.01946765332720238
81,0.08100000000000006,2383.13684159272,0.0,2383.13684159272,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0210481611670081,0.020494593790660737
82,0.08200000000000006,2511.9008774124563,0.0,2511.9008774124563,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9653936102271551,0.01941423237418018
83,0.08300000000000006,2376.7167062048015,0.0,2376.7167062048015,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.02193064829182,0.020531127816763126
84,0.08400000000000006,2515.3096206772984,0.0,2515.3096206772984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9642525911117131,0.019390033246223407
85,0.08500000000000006,2359.4348245499114,0.0,2359.4348245499114,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0279718387740557,0.02066838340347281
86,0.08600000000000006,2529.404079934907,0.0,2529.404079934907,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9616427266504192,0.01931101831810434
87,0.08700000000000006,2352.900786681734,0.0,2352.900786681734,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0368494959875467,0.020789738147983943
88,0.08800000000000006,2539.0632963816274,0.0,2539.0632963816274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9609414296729253,0.019267795673035534
89,0.08900000000000007,2352.499480260001,0.0,2352.499480260001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
90,0.09000000000000007,2548.49952024,0.0,2548.49952024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960750446657157,0.019230591717611212
91,0.09100000000000007,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0291669346645178,0.020687732518065854
92,0.09200000000000007,2520.2056156526232,0.0,2520.2056156526232,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9630430534878937,0.019359554670958193
93,0.09300000000000007,2356.1156976610764,0.0,2356.1156976610764,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.030831170239726,0.020712670227307578
94,0.09400000000000007,2524.398742409838,0.0,2524.398742409838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9622910604990251,0.019336289228406005
95,0.09500000000000007,2354.218202956326,0.0,2354.218202956326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0334678213077042,0.020748531303236117
96,0.09600000000000007,2530.9014346747686,0.0,2530.9014346747686,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614916096040869,0.019303889484236832
97,0.09700000000000007,2352.6879802582816,0.0,2352.6879802582816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0379118281462916,0.020801819566033743
98,0.09800000000000007,2541.6013486208253,0.0,2541.6013486208253,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9608494163090234,0.019257374036648362
99,0.09900000000000007,2352.499480260001,0.0,2352.499480260001,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.020833107641329545
100,0.10000000000000007,2548.49952024,0.0,2548.49952024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.960750446657157,0.019230591717611212
