step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
0,1.0,0.5012500000000001,0.0,0.0012500000000000002,0.0,0.0,1.0,0.0,True,0.5000000000000001,0.0,0,0,0.0,0.0
1,2.0,1.3775000000000002,0.0,0.0025000000000000005,0.0,0.0,1.0,0.0,True,1.3750000000000002,0.0,0,0,0.0,0.0
2,3.0,1.8787500000000004,0.0,0.0037500000000000007,0.0,0.0,1.0,0.0,True,1.8750000000000004,0.0,0,0,0.0,0.0
3,4.0,2.7550000000000003,0.0,0.005000000000000001,0.0,0.0,1.0,0.0,True,2.7500000000000004,0.0,0,0,0.0,0.0
4,5.0,3.6312500000000005,0.0,0.006250000000000001,0.0,0.0,1.0,0.0,True,3.625000000000001,0.0,0,0,0.0,0.0
5,6.0,4.507500000000001,0.0,0.0075000000000000015,0.0,0.0,1.0,0.0,True,4.500000000000001,0.0,0,0,0.0,0.0
6,7.0,5.008750000000001,0.0,0.00875,0.0,0.0,1.0,0.0,True,5.000000000000001,0.0,0,0,0.0,0.0
7,8.0,5.510000000000001,0.0,0.010000000000000002,0.0,0.0,1.0,0.0,True,5.500000000000001,0.0,0,0,0.0,0.0
8,9.0,6.386250000000001,0.0,0.011250000000000003,0.0,0.0,1.0,0.0,True,6.375000000000001,0.0,0,0,0.0,0.0
9,10.0,6.637500000000001,0.0,0.012500000000000002,0.0,0.0,1.0,0.0,True,6.625000000000001,0.0,0,0,0.0,0.0
10,11.0,7.138750000000002,0.0,0.013750000000000002,0.0,0.0,1.0,0.0,True,7.125000000000002,0.0,0,0,0.0,0.0
11,12.0,7.6400000000000015,0.0,0.015000000000000003,0.0,0.0,1.0,0.0,True,7.625000000000002,0.0,0,0,0.0,0.0
12,13.0,8.141250000000001,0.0,0.016250000000000004,0.0,0.0,1.0,0.0,True,8.125000000000002,0.0,0,0,0.0,0.0
13,14.0,9.017500000000002,0.0,0.0175,0.0,0.0,1.0,0.0,True,9.000000000000002,0.0,0,0,0.0,0.0
14,15.0,11.646250000000002,0.0,0.021250000000000005,0.0,0.0,2.0,0.0,True,11.625000000000002,0.0,0,0,0.0,0.0
15,16.0,12.522500000000003,0.0,0.022500000000000006,0.0,0.0,2.0,0.0,True,12.500000000000002,0.0,0,0,0.0,0.0
16,17.0,13.023750000000003,0.0,0.023750000000000004,0.0,0.0,2.0,0.0,True,13.000000000000002,0.0,0,0,0.0,0.0
17,18.0,13.900000000000002,0.0,0.025000000000000005,0.0,0.0,2.0,0.0,True,13.875000000000004,0.0,0,0,0.0,0.0
18,19.0,14.776250000000003,0.0,0.026250000000000006,0.0,0.0,2.0,0.0,True,14.750000000000004,0.0,0,0,0.0,0.0
19,20.0,16.027500000000003,0.0,0.027500000000000004,0.0,0.0,2.0,0.0,True,16.000000000000004,0.0,0,0,0.0,0.0
20,21.0,16.528750000000002,0.0,0.028750000000000005,0.0,0.0,2.0,0.0,True,16.500000000000004,0.0,0,0,0.0,0.0
21,22.0,17.405000000000005,0.0,0.030000000000000006,0.0,0.0,2.0,0.0,True,17.375000000000004,0.0,0,0,0.0,0.0
22,23.0,17.281250000000004,0.0,0.03125000000000001,0.0,0.0,2.0,0.0,True,17.250000000000004,0.0,0,0,0.0,0.0
23,24.0,17.532500000000002,0.0,0.03250000000000001,0.0,0.0,2.0,0.0,True,17.500000000000004,0.0,0,0,0.0,0.0
24,25.0,18.408750000000005,0.0,0.03375000000000001,0.0,0.0,2.0,0.0,True,18.375000000000004,0.0,0,0,0.0,0.0
25,26.0,18.910000000000004,0.0,0.035,0.0,0.0,2.0,0.0,True,18.875000000000004,0.0,0,0,0.0,0.0
26,27.0,19.411250000000003,0.0,0.036250000000000004,0.0,0.0,2.0,0.0,True,19.375000000000004,0.0,0,0,0.0,0.0
27,28.0,19.912500000000005,0.0,0.037500000000000006,0.0,0.0,2.0,0.0,True,19.875000000000004,0.0,0,0,0.0,0.0
28,29.0,20.163750000000004,0.0,0.03875000000000001,0.0,0.0,2.0,0.0,True,20.125000000000004,0.0,0,0,0.0,0.0
29,30.0,20.790000000000003,0.0,0.04000000000000001,0.0,0.0,2.0,0.0,True,20.750000000000004,0.0,0,0,0.0,0.0
30,31.0,21.041250000000005,0.0,0.04125000000000001,0.0,0.0,2.0,0.0,True,21.000000000000004,0.0,0,0,0.0,0.0
31,32.0,21.292500000000004,0.0,0.04250000000000001,0.0,0.0,2.0,0.0,True,21.250000000000004,0.0,0,0,0.0,0.0
32,33.0,21.543750000000003,0.0,0.04375000000000001,0.0,0.0,2.0,0.0,True,21.500000000000004,0.0,0,0,0.0,0.0
33,34.0,21.795000000000005,0.0,0.04500000000000001,0.0,0.0,2.0,0.0,True,21.750000000000004,0.0,0,0,0.0,0.0
34,35.0,22.421250000000004,0.0,0.046250000000000006,0.0,0.0,2.0,0.0,True,22.375000000000004,0.0,0,0,0.0,0.0
35,36.0,23.297500000000003,0.0,0.04750000000000001,0.0,0.0,2.0,0.0,True,23.250000000000004,0.0,0,0,0.0,0.0
36,37.0,24.173750000000005,0.0,0.04875000000000001,0.0,0.0,2.0,0.0,True,24.125000000000004,0.0,0,0,0.0,0.0
37,38.0,25.050000000000004,0.0,0.05000000000000001,0.0,0.0,2.0,0.0,True,25.000000000000004,0.0,0,0,0.0,0.0
38,39.0,26.301250000000007,0.0,0.05125000000000001,0.0,0.0,2.0,0.0,True,26.250000000000004,0.0,0,0,0.0,0.0
39,40.0,26.802500000000006,0.0,0.05250000000000001,0.0,0.0,2.0,0.0,True,26.750000000000004,0.0,0,0,0.0,0.0
40,41.0,27.303750000000004,0.0,0.05375000000000001,0.0,0.0,2.0,0.0,True,27.250000000000004,0.0,0,0,0.0,0.0
41,42.0,27.805000000000007,0.0,0.05500000000000001,0.0,0.0,2.0,0.0,True,27.750000000000007,0.0,0,0,0.0,0.0
42,43.0,30.433750000000007,0.0,0.05875000000000001,0.0,0.0,2.0,0.0,True,30.375000000000007,0.0,0,0,0.0,0.0
43,44.0,31.310000000000006,0.0,0.06000000000000001,0.0,0.0,2.0,0.0,True,31.250000000000007,0.0,0,0,0.0,0.0
44,45.0,32.18625000000001,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,32.12500000000001,0.0,0,0,0.0,0.0
45,46.0,32.18750000000001,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,32.12500000000001,0.0,0,0,0.0,0.0
46,47.0,33.063750000000006,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,33.00000000000001,0.0,0,0,0.0,0.0
47,48.0,33.565000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,33.50000000000001,0.0,0,0,0.0,0.0
48,49.0,34.066250000000004,0.0,0.06625000000000002,0.0,0.0,2.0,0.0,True,34.00000000000001,0.0,0,0,0.0,0.0
49,50.0,34.56750000000001,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,34.50000000000001,0.0,0,0,0.0,0.0
50,51.0,35.06875000000001,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,35.00000000000001,0.0,0,0,0.0,0.0
51,52.0,35.32000000000001,0.0,0.07,0.0,0.0,2.0,0.0,True,35.25000000000001,0.0,0,0,0.0,0.0
52,53.0,35.821250000000006,0.0,0.07125000000000001,0.0,0.0,2.0,0.0,True,35.75000000000001,0.0,0,0,0.0,0.0
53,54.0,36.072500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,36.00000000000001,0.0,0,0,0.0,0.0
54,55.0,36.698750000000004,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,36.62500000000001,0.0,0,0,0.0,0.0
55,56.0,37.20000000000001,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,37.12500000000001,0.0,0,0,0.0,0.0
56,57.0,37.70125000000001,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,37.62500000000001,0.0,0,0,0.0,0.0
57,58.0,40.330000000000005,0.0,0.08000000000000002,0.0,0.0,2.0,0.0,True,40.25000000000001,0.0,0,0,0.0,0.0
58,59.0,40.58125000000001,0.0,0.08125000000000002,0.0,0.0,2.0,0.0,True,40.50000000000001,0.0,0,0,0.0,0.0
59,60.0,41.08250000000001,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,41.00000000000001,0.0,0,0,0.0,0.0
60,61.0,40.70875000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,40.62500000000001,0.0,0,0,0.0,0.0
61,62.0,41.33500000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,41.25000000000001,0.0,0,0,0.0,0.0
62,63.0,41.96125000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,41.87500000000001,0.0,0,0,0.0,0.0
63,64.0,42.587500000000006,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,42.50000000000001,0.0,0,0,0.0,0.0
64,65.0,43.21375000000001,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,43.12500000000001,0.0,0,0,0.0,0.0
65,66.0,44.09000000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,44.00000000000001,0.0,0,0,0.0,0.0
66,67.0,44.34125000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,44.25000000000001,0.0,0,0,0.0,0.0
67,68.0,44.96750000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,44.87500000000001,0.0,0,0,0.0,0.0
68,69.0,45.84375000000001,0.0,0.09375000000000001,0.0,0.0,2.0,0.0,True,45.75000000000001,0.0,0,0,0.0,0.0
69,70.0,46.345000000000006,0.0,0.09500000000000001,0.0,0.0,2.0,0.0,True,46.25000000000001,0.0,0,0,0.0,0.0
70,71.0,46.84625000000001,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,46.75000000000001,0.0,0,0,0.0,0.0
71,72.0,48.35000000000001,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,48.25000000000001,0.0,0,0,0.0,0.0
