step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49882351709524486,0.0,-0.4988295549628954,0.0,0.0,0.016138196993171122,-0.012799533660274198,True,6.037867650572624e-06,0.0,0.004385847451315957,176
0,0.02,-0.49751785920604363,0.0,-0.4975266546781047,0.0,0.0,0.018520744067746172,-0.019418743513885155,True,8.795472061111566e-06,0.0,0.006644277398818371,142
0,0.03,-0.4972836348822014,0.0,-0.49730432256205537,0.0,0.0,0.027432867472595653,-0.0336520066193967,True,2.0687679853949755e-05,0.0,0.010741511422774783,142
0,0.04,-0.4956381113013427,0.0,-0.49569838013102185,0.0,0.0,0.04519874276834687,-0.05809150634338715,True,6.0268829679216964e-05,0.0,0.017823578511625845,151
0,0.05,-0.49584782324887994,0.0,-0.4960163254161972,0.0,0.0,0.07524299535583115,-0.0977660365538687,True,0.00016850216731725216,0.0,0.029614658602546418,148
0,0.060000000000000005,-0.4977874999958862,0.0,-0.49827062681253453,0.0,0.0,0.12750909998159543,-0.1624234792167319,True,0.00048312681664836163,0.0,0.04925155609438366,152
0,0.07,-0.498416478633462,0.0,-0.49972381287850354,0.0,0.0,0.20915527033629872,-0.26510177671783786,True,0.0013073342450415993,0.0,0.08058287955618929,162
0,0.08,-0.5040494998339986,0.0,-0.5076687585424172,0.0,0.0,0.3496524863484272,-0.4387717701719059,True,0.003619258708418541,0.0,0.13312043709426813,166
0,0.09,-0.5168540011051448,0.0,-0.5264920906831004,0.0,0.0,0.5542452757469594,-0.6832555710056742,True,0.00963808957795553,0.0,0.21711115267607228,166
0,0.09999999999999999,-0.5461180172475868,0.0,-0.5687568996517883,0.0,0.0,0.8045379372344309,-0.9206851656728383,True,0.02263888240420142,0.0,0.33724180612164806,166
0,0.10999999999999999,-0.593350931843126,0.0,-0.6356255327418541,0.0,0.0,0.9539427613878915,-0.98450496457605,True,0.04227460089872793,0.0,0.4714911343697711,166
0,0.11999999999999998,-0.630213352846068,0.0,-0.6880950098327281,0.0,0.0,0.9413261770808127,-0.9689434362916964,True,0.057881656986659924,0.0,0.5638546501587457,162
0,0.12999999999999998,-0.6501174238802457,0.0,-0.7152800084762221,0.0,0.0,0.9810671414341895,-1.0064063863372286,True,0.06516258459597635,0.0,0.6084452640795077,162
0,0.13999999999999999,-0.6582029749454876,0.0,-0.724544154251008,0.0,0.0,0.9519109979481793,-0.9713069568836894,True,0.0663411793055204,0.0,0.6254249561496712,153
0,0.15,-0.6687240194551323,0.0,-0.7355086220726446,0.0,0.0,0.9842767005983712,-1.0173966174029005,True,0.06678460261751223,0.0,0.6417397246372529,148
0,0.16,-0.6740286453001847,0.0,-0.7394768394311394,0.0,0.0,0.9461249872345696,-0.9797270428973719,True,0.06544819413095464,0.0,0.6479960407132118,145
0,0.17,-0.6821851309281222,0.0,-0.7470588472144035,0.0,0.0,0.9809651653831455,-1.008807822692681,True,0.0648737162862813,0.0,0.659210521024221,141
0,0.18000000000000002,-0.6878342151181751,0.0,-0.7516166403941618,0.0,0.0,0.9574655059722308,-0.9927433728346426,True,0.06378242527598664,0.0,0.667245085869821,134
0,0.19000000000000003,-0.6943104473108404,0.0,-0.7572740847882602,0.0,0.0,0.9735432043308403,-1.0109764605344165,True,0.06296363747741987,0.0,0.6759573433782305,132
0,0.20000000000000004,-0.6979517254903147,0.0,-0.7596790077523154,0.0,0.0,0.9603862984028078,-1.0100243777446278,True,0.06172728226200063,0.0,0.6820129946480451,131
0,0.21000000000000005,-0.7058544698577394,0.0,-0.7670975629025154,0.0,0.0,0.9740713981173408,-1.0160868751591539,True,0.06124309304477607,0.0,0.6912785147214395,127
0,0.22000000000000006,-0.7072909154227274,0.0,-0.7675174028601582,0.0,0.0,0.9646439683500461,-1.031101966359087,True,0.060226487437430816,0.0,0.6961771676960165,126
0,0.23000000000000007,-0.7145763961670473,0.0,-0.7745347959246078,0.0,0.0,0.9670707002522736,-1.0419141706518957,True,0.05995839975756054,0.0,0.7038170288209009,127
0,0.24000000000000007,-0.7185811005063498,0.0,-0.7777062872652394,0.0,0.0,0.9712013233832938,-1.058678217433898,True,0.05912518675888968,0.0,0.7081165465875825,127
0,0.25000000000000006,-0.7226894801598198,0.0,-0.7817581357662161,0.0,0.0,0.9665183805330868,-1.0840166590215443,True,0.05906865560639641,0.0,0.714376779040951,125
0,0.26000000000000006,-0.7255337261217834,0.0,-0.7838658501150904,0.0,0.0,0.979172637528448,-1.1149402930817436,True,0.058332123993307006,0.0,0.7181866523727871,125
0,0.2700000000000001,-0.7275129252056385,0.0,-0.785838875747417,0.0,0.0,0.975013030253863,-1.151501096744585,True,0.05832595054177857,0.0,0.7200176573605566,126
0,0.2800000000000001,-0.7316349363886078,0.0,-0.789561956777967,0.0,0.0,0.9865071195841489,-1.1976072432620102,True,0.05792702038935919,0.0,0.724003024581602,126
0,0.2900000000000001,-0.730439085198201,0.0,-0.7893656734875323,0.0,0.0,0.9779355382710226,-1.25365416313345,True,0.05892658828933125,0.0,0.7253345021836339,123
0,0.3000000000000001,-0.7341033771861292,0.0,-0.7931248225710823,0.0,0.0,1.0005327739719203,-1.3077188438032479,True,0.05902144538495306,0.0,0.7245215551270052,122
0,0.3100000000000001,-0.727574095545739,0.0,-0.7891347600346719,0.0,0.0,0.9910116254590404,-1.330421857289373,True,0.06156066448893295,0.0,0.7192968211506554,122
0,0.3200000000000001,-0.724108054256388,0.0,-0.7860886903204011,0.0,0.0,1.0166957698736325,-1.3404960522853309,True,0.06198063606401311,0.0,0.7116786023828081,121
0,0.3300000000000001,-0.7155710194941731,0.0,-0.7776207943050905,0.0,0.0,1.0051422879973009,-1.2454945245913642,True,0.0620497748109173,0.0,0.7018201616821564,121
0,0.34000000000000014,-0.7182424387649198,0.0,-0.7759027665177848,0.0,0.0,1.0318294091885958,-1.238633487255565,True,0.057660327752864934,0.0,0.7043152430216677,122
0,0.35000000000000014,-0.7213080424650858,0.0,-0.7779002423267087,0.0,0.0,1.0231761198018874,-1.2081652564128609,True,0.05659219986162291,0.0,0.711190188711954,120
0,0.36000000000000015,-0.7313878262435429,0.0,-0.7886381631917364,0.0,0.0,1.0532997385970297,-1.261690473327359,True,0.05725033694819358,0.0,0.7234965743603055,118
0,0.37000000000000016,-0.7293880223660301,0.0,-0.7885575437275045,0.0,0.0,1.048723492010982,-1.3157697324311677,True,0.05916952136147448,0.0,0.7216360634601772,118
0,0.38000000000000017,-0.7302319999793202,0.0,-0.7918529564152244,0.0,0.0,1.0813225019508863,-1.3288707253558214,True,0.061620956435904255,0.0,0.721034225568409,119
0,0.3900000000000002,-0.7216198656107928,0.0,-0.7827166397425622,0.0,0.0,1.0644147920469298,-1.2604059288031184,True,0.06109677413176938,0.0,0.7077755850820928,119
0,0.4000000000000002,-0.7231482304018382,0.0,-0.781126205253471,0.0,0.0,1.0952851441170925,-1.2338667901568245,True,0.05797797485163275,0.0,0.7095776317807843,117
0,0.4100000000000002,-0.7247252566421891,0.0,-0.7808314796203201,0.0,0.0,1.0889354878298858,-1.2068619394470352,True,0.056106222978130796,0.0,0.7121663592136174,117
0,0.4200000000000002,-0.7339926325073491,0.0,-0.790652670697193,0.0,0.0,1.12044739907097,-1.2557516179627075,True,0.0566600381898438,0.0,0.7229953033392154,116
0,0.4300000000000002,-0.7313984134614764,0.0,-0.7894286549062215,0.0,0.0,1.1130238760620081,-1.2998565238482405,True,0.05803024144474543,0.0,0.7222473318125973,114
0,0.4400000000000002,-0.7337168247112568,0.0,-0.7942456570463257,0.0,0.0,1.1318196738573116,-1.3173790016641418,True,0.060528832335068866,0.0,0.7238706320570168,114
0,0.45000000000000023,-0.7246712909271823,0.0,-0.7848809179421765,0.0,0.0,1.1353123708601616,-1.2706819730900984,True,0.06020962701499422,0.0,0.7123164804589481,114
0,0.46000000000000024,-0.7247228499655554,0.0,-0.7828646641401232,0.0,0.0,1.1292875055615352,-1.2531152607721532,True,0.058141814174567784,0.0,0.7125915358981951,114
0,0.47000000000000025,-0.7257020649032528,0.0,-0.7807907502941839,0.0,0.0,1.1459076784439095,-1.210208977802604,True,0.05508868539093114,0.0,0.7120098660322683,114
0,0.48000000000000026,-0.7384192091277039,0.0,-0.7943521163154463,0.0,0.0,1.1347111960624376,-1.2639794288241895,True,0.05593290718774239,0.0,0.7257527810240587,112
0,0.49000000000000027,-0.7402278415981989,0.0,-0.7977347095691804,0.0,0.0,1.1573825293497675,-1.3253297591833832,True,0.05750686797098145,0.0,0.7263988252114428,112
0,0.5000000000000002,-0.7424245714584692,0.0,-0.8036833052971775,0.0,0.0,1.1497932891805116,-1.3360600612718807,True,0.06125873383870831,0.0,0.7271483009561621,109
0,0.5100000000000002,-0.7313488384541953,0.0,-0.79197137946891,0.0,0.0,1.1647783217548024,-1.3062499843745845,True,0.060622541014714565,0.0,0.7108066310502434,110
0,0.5200000000000002,-0.7299113185700797,0.0,-0.787989275036945,0.0,0.0,1.1484676689326403,-1.2483870860717516,True,0.058077956466865255,0.0,0.7122009116314881,110
0,0.5300000000000002,-0.728523318225098,0.0,-0.7810047195477441,0.0,0.0,1.159105666501944,-1.1667359811988303,True,0.05248140132264614,0.0,0.7093040092510656,110
0,0.5400000000000003,-0.7442521709458348,0.0,-0.7980191278509361,0.0,0.0,1.1468428652198916,-1.2437644588234087,True,0.05376695690510124,0.0,0.7303385009126316,109
0,0.5500000000000003,-0.7484473467982404,0.0,-0.8036191354567029,0.0,0.0,1.1685549709309426,-1.3097570510613261,True,0.05517178865846252,0.0,0.7327107289648839,110
0,0.5600000000000003,-0.7501789676663175,0.0,-0.8104226469874325,0.0,0.0,1.1551840256408612,-1.3616936252092415,True,0.0602436793211149,0.0,0.7364035934910234,108
0,0.5700000000000003,-0.7375317301345083,0.0,-0.798388032275869,0.0,0.0,1.1825899897092937,-1.338934016813007,True,0.060856302141360806,0.0,0.7185871974345177,106
0,0.5800000000000003,-0.7344016762034855,0.0,-0.7953679239688052,0.0,0.0,1.1578791338441947,-1.255114852624826,True,0.06096624776531966,0.0,0.7169807391517904,109
0,0.5900000000000003,-0.7268841730696045,0.0,-0.779407190508308,0.0,0.0,1.16412595970495,-1.1577800944780132,True,0.052523017438703634,0.0,0.7046238210419956,106
0,0.6000000000000003,-0.7437123672907876,0.0,-0.7958134836342534,0.0,0.0,1.1519567432017217,-1.1814075268707305,True,0.05210111634346573,0.0,0.7273041360249739,106
0,0.6100000000000003,-0.7512893121762974,0.0,-0.8038905972846395,0.0,0.0,1.1706290670063817,-1.2535275298821327,True,0.05260128510834219,0.0,0.7358058923510613,106
0,0.6200000000000003,-0.7540378289111451,0.0,-0.8118267326558172,0.0,0.0,1.1650983645242678,-1.3343331834394485,True,0.05778890374467226,0.0,0.7436487422057213,105
0,0.6300000000000003,-0.7471204787284985,0.0,-0.8062476500056404,0.0,0.0,1.1975618655097153,-1.3737433863851736,True,0.059127171277141975,0.0,0.7310058588666757,106
0,0.6400000000000003,-0.7403572015448262,0.0,-0.8054196173868533,0.0,0.0,1.1876931906911459,-1.3204086232776613,True,0.06506241584202707,0.0,0.7274086416342092,105
0,0.6500000000000004,-0.7222827554079969,0.0,-0.7787645503522667,0.0,0.0,1.1917280668147963,-1.2245731223595848,True,0.05648179494426968,0.0,0.7012678279221418,105
0,0.6600000000000004,-0.7287999673166008,0.0,-0.7813621296563014,0.0,0.0,1.1599589808475583,-1.1499163636698495,True,0.052562162339700555,0.0,0.7127265755380472,105
0,0.6700000000000004,-0.7418020131720771,0.0,-0.7906869188062223,0.0,0.0,1.1625048404213953,-1.1853909873117559,True,0.04888490563414527,0.0,0.7255255131205757,105
0,0.6800000000000004,-0.7544227954261031,0.0,-0.8080040268517028,0.0,0.0,1.1597253099830171,-1.2417807025774872,True,0.053581231425599826,0.0,0.7466648471783598,106
0,0.6900000000000004,-0.7543087947706772,0.0,-0.8085689279831889,0.0,0.0,1.1891454223878046,-1.3410881826615846,True,0.05426013321251174,0.0,0.7427576307390639,104
0,0.7000000000000004,-0.7516737712917467,0.0,-0.8144161986724582,0.0,0.0,1.1869009544692333,-1.4054274406342786,True,0.06274242738071148,0.0,0.7422196938067818,104
0,0.7100000000000004,-0.7394097456286662,0.0,-0.8024542577039063,0.0,0.0,1.1968446401054051,-1.3649849458364325,True,0.06304451207524009,0.0,0.717547158986831,104
0,0.7200000000000004,-0.7241698654175148,0.0,-0.7857551966119433,0.0,0.0,1.165719560056525,-1.236636025354862,True,0.06158533119442837,0.0,0.7062401317684917,106
0,0.7300000000000004,-0.7225701392092252,0.0,-0.7708370876045555,0.0,0.0,1.1663966000255974,-1.1153387742686383,True,0.048266948395330314,0.0,0.6979458257970566,104
0,0.7400000000000004,-0.7480678069230567,0.0,-0.7972980044106602,0.0,0.0,1.1544286220092148,-1.1431116959140741,True,0.049230197487603565,0.0,0.7312854044093836,101
0,0.7500000000000004,-0.7605310199694534,0.0,-0.8099934403935356,0.0,0.0,1.167022657429325,-1.1877299705652873,True,0.049462420424082165,0.0,0.7461571311457288,101
0,0.7600000000000005,-0.7653858629137131,0.0,-0.8196694950641069,0.0,0.0,1.1831085588211954,-1.2980965611641462,True,0.054283632150393744,0.0,0.7569745752031435,102
0,0.7700000000000005,-0.7640809445612109,0.0,-0.8205998852364191,0.0,0.0,1.2109698469976,-1.398654161962539,True,0.05651894067520835,0.0,0.748303308501415,101
0,0.7800000000000005,-0.7530896703802489,0.0,-0.8201053518559028,0.0,0.0,1.2020918559843623,-1.4527425343487648,True,0.06701568147565393,0.0,0.739698210916115,101
0,0.7900000000000005,-0.7355510249085683,0.0,-0.8021923659680016,0.0,0.0,1.2089495094941234,-1.3560479581642197,True,0.0666413410594333,0.0,0.7114391657503174,124
0,0.8000000000000005,-0.7147999298517499,0.0,-0.7727799253496102,0.0,0.0,1.1762696562649673,-1.163743875135378,True,0.05797999549786022,0.0,0.6913823396255501,100
0,0.8100000000000005,-0.7250878345717968,0.0,-0.7701885701474971,0.0,0.0,1.1563273659556148,-1.025934752559227,True,0.0451007355757003,0.0,0.697226163827482,101
0,0.8200000000000005,-0.7557796701875884,0.0,-0.8036941415265788,0.0,0.0,1.1343448955950874,-1.1273253891650694,True,0.047914471338990364,0.0,0.7387012864940258,101
