step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,momentum,value_delta
66,0.6700000000000004,4.20507041109516,0.0,0.0,0.0,0.0,2.0,0.0,True,4.2,0.005070411095159738,0,0,0.0,0.0,100.00015690891563,0.0003236636466079026,0.0
67,0.6800000000000004,4.230043167095245,0.0,0.0,0.0,0.0,2.0,0.0,True,4.2250000000000005,0.005043167095245446,0,0,0.0,0.0,100.00016020829473,0.000324291021261659,0.0
68,0.6900000000000004,4.292514984690889,0.0,0.0,0.0,0.0,2.0,0.0,True,4.2875000000000005,0.005014984690889662,0,0,0.0,0.0,100.00016350141668,0.00032479308583487494,0.0
69,0.7000000000000004,4.342485912315871,0.0,0.0,0.0,0.0,2.0,0.0,True,4.3375,0.004985912315870013,0,0,0.0,0.0,100.00016678735827,0.0003251731392626979,0.0
70,0.7100000000000004,4.392455996841975,0.0,0.0,0.0,0.0,2.0,0.0,True,4.3875,0.004955996841974792,0,0,0.0,0.0,100.00017006522837,0.0003254344717728123,0.0
71,0.7200000000000004,4.442425283622109,0.0,0.0,0.0,0.0,2.0,0.0,True,4.4375,0.004925283622109033,0,0,0.0,0.0,100.0001733341675,0.0003255803602578685,0.0
72,0.7300000000000004,4.492393816532301,0.0,0.0,0.0,0.0,2.0,0.0,True,4.487500000000001,0.004893816532301113,0,0,0.0,0.0,100.00017659334712,0.0003256140640193121,0.0
73,0.7400000000000004,4.579861638012637,0.0,0.0,0.0,0.0,2.0,0.0,True,4.575,0.004861638012636668,0,0,0.0,0.0,100.00017984196919,0.00032553882086046874,0.0
74,0.7500000000000004,4.604828789107145,0.0,0.0,0.0,0.0,2.0,0.0,True,4.6,0.004828789107145879,0,0,0.0,0.0,100.00018307926548,0.00032535784350793155,0.0
75,0.7600000000000005,4.59229530950267,0.0,0.0,0.0,0.0,2.0,0.0,True,4.5875,0.004795309502669667,0,0,0.0,0.0,100.00018630449709,0.0003250743163414339,0.0
76,0.7700000000000005,4.6547612375667295,0.0,0.0,0.0,0.0,2.0,0.0,True,4.65,0.0047612375667296465,0,0,0.0,0.0,100.00018951695385,0.00032469139241346105,0.0
77,0.7800000000000005,4.654726610384426,0.0,0.0,0.0,0.0,2.0,0.0,True,4.65,0.004726610384426158,0,0,0.0,0.0,100.00019271595367,0.00032421219074087523,0.0
78,0.7900000000000005,4.704691463794388,0.0,0.0,0.0,0.0,2.0,0.0,True,4.7,0.004691463794388117,0,0,0.0,0.0,100.00019590084203,0.0003236397938517919,0.0
79,0.8000000000000005,4.754655832423798,0.0,0.0,0.0,0.0,2.0,0.0,True,4.75,0.004655832423797828,0,0,0.0,0.0,100.00019907099134,0.00032297724557186174,0.0
80,0.8100000000000005,4.804619749722514,0.0,0.0,0.0,0.0,2.0,0.0,True,4.8,0.004619749722513395,0,0,0.0,0.0,100.00020222580042,0.00032222754903498,0.0
81,0.8200000000000005,4.892083247996311,0.0,0.0,0.0,0.0,2.0,0.0,True,4.887499999999999,0.00458324799631082,0,0,0.0,0.0,100.00020536469385,0.00032139366490426707,0.0
82,0.8300000000000005,4.9170463584392685,0.0,0.0,0.0,0.0,2.0,0.0,True,4.9125,0.004546358439267343,0,0,0.0,0.0,100.00020848712141,0.00032047850978994487,0.0
83,0.8400000000000005,4.942009111165308,0.0,0.0,0.0,0.0,2.0,0.0,True,4.9375,0.00450911116530708,0,0,0.0,0.0,100.00021159255749,0.00031948495485147125,0.0
84,0.8500000000000005,4.99197153523893,0.0,0.0,0.0,0.0,2.0,0.0,True,4.9875,0.004471535238929521,0,0,0.0,0.0,100.00021468050055,0.0003184158245719961,0.0
85,0.8600000000000005,5.04193365870514,0.0,0.0,0.0,0.0,2.0,0.0,True,5.0375,0.0044336587051409405,0,0,0.0,0.0,100.00021775047249,0.0003172738956938661,0.0
86,0.8700000000000006,5.091895508618609,0.0,0.0,0.0,0.0,2.0,0.0,True,5.0875,0.004395508618608334,0,0,0.0,0.0,100.00022080201815,0.00031606189630453387,0.0
87,0.8800000000000006,5.179357111072054,0.0,0.0,0.0,0.0,2.0,0.0,True,5.175000000000001,0.004357111072054973,0,0,0.0,0.0,100.00022383470468,0.00031478250506282375,0.0
88,0.8900000000000006,5.229318491223916,0.0,0.0,0.0,0.0,2.0,0.0,True,5.2250000000000005,0.004318491223916305,0,0,0.0,0.0,100.00022684812105,0.00031343835055607026,0.0
89,0.9000000000000006,5.254279673325274,0.0,0.0,0.0,0.0,2.0,0.0,True,5.25,0.004279673325274359,0,0,0.0,0.0,100.00022984187737,0.0003120320107791813,0.0
90,0.9100000000000006,5.3417406807460885,0.0,0.0,0.0,0.0,2.0,0.0,True,5.3375,0.004240680746088526,0,0,0.0,0.0,100.00023281560449,0.000310566012727184,0.0
91,0.9200000000000006,5.366701536000741,0.0,0.0,0.0,0.0,2.0,0.0,True,5.362500000000001,0.004201536000740016,0,0,0.0,0.0,100.00023576895343,0.0003090428320932915,0.0
92,0.9300000000000006,5.604162260772908,0.0,0.0,0.0,0.0,2.0,0.0,True,5.6000000000000005,0.004162260772907012,0,0,0.0,0.0,100.00023870159477,0.00030746489306498364,0.0
93,0.9400000000000006,5.629122875939787,0.0,0.0,0.0,0.0,2.0,0.0,True,5.625,0.004122875939787032,0,0,0.0,0.0,100.00024161321815,0.00030583456821102456,0.0
94,0.9500000000000006,5.679083401595683,0.0,0.0,0.0,0.0,2.0,0.0,True,5.675000000000001,0.004083401595682688,0,0,0.0,0.0,100.00024450353185,0.00030415417845274894,0.0
95,0.9600000000000006,5.729043857074966,0.0,0.0,0.0,0.0,2.0,0.0,True,5.7250000000000005,0.004043857074966602,0,0,0.0,0.0,100.00024737226212,0.00030242599311333353,0.0
96,0.9700000000000006,5.779004260974441,0.0,0.0,0.0,0.0,2.0,0.0,True,5.775,0.004004260974440887,0,0,0.0,0.0,100.00025021915279,0.0003006522300391365,0.0
97,0.9800000000000006,5.828964631175107,0.0,0.0,0.0,0.0,2.0,0.0,True,5.825,0.003964631175106216,0,0,0.0,0.0,100.00025304396473,0.0002988350557875337,0.0
98,0.9900000000000007,5.828924984863355,0.0,0.0,0.0,0.0,2.0,0.0,True,5.825000000000001,0.003924984863355152,0,0,0.0,0.0,100.00025584647538,0.00029697658587600755,0.0
99,1.0000000000000007,5.8538853385516045,0.0,0.0,0.0,0.0,2.0,0.0,True,5.85,0.003885338551604091,0,0,0.0,0.0,100.00025862647828,0.00029507888508755413,0.0
100,1.0100000000000007,5.903845708098378,0.0,0.0,0.0,0.0,2.0,0.0,True,5.9,0.003845708098377729,0,0,0.0,0.0,100.00026138378254,0.0002931439678277689,0.0
101,1.0200000000000007,5.92880610872786,0.0,0.0,0.0,0.0,2.0,0.0,True,5.925000000000001,0.0038061087278597793,0,0,0.0,0.0,100.00026411821244,0.00029117379852924635,0.0
102,1.0300000000000007,6.203766555048924,0.0,0.0,0.0,0.0,2.0,0.0,True,6.200000000000001,0.003766555048923197,0,0,0.0,0.0,100.00026682960694,0.0002891702920991947,0.0
103,1.0400000000000007,6.253727061073653,0.0,0.0,0.0,0.0,2.0,0.0,True,6.25,0.0037270610736529347,0,0,0.0,0.0,100.00026951781926,0.00028713531440641144,0.0
104,1.0500000000000007,6.303687640235374,0.0,0.0,0.0,0.0,2.0,0.0,True,6.300000000000001,0.003687640235373913,0,0,0.0,0.0,100.00027218271642,0.0002850706828040039,0.0
105,1.0600000000000007,6.391148305406197,0.0,0.0,0.0,0.0,2.0,0.0,True,6.3875,0.0036483054061965917,0,0,0.0,0.0,100.00027482417882,0.000282978166684459,0.0
106,1.0700000000000007,6.441109068914092,0.0,0.0,0.0,0.0,2.0,0.0,True,6.4375,0.0036090689140922125,0,0,0.0,0.0,100.00027744209982,0.00028085948806387675,0.0
107,1.0800000000000007,6.491069942559509,0.0,0.0,0.0,0.0,2.0,0.0,True,6.487500000000001,0.003569942559509531,0,0,0.0,0.0,100.00028003638532,0.0002787163221923813,0.0
108,1.0900000000000007,6.541030937631545,0.0,0.0,0.0,0.0,2.0,0.0,True,6.5375000000000005,0.00353093763154452,0,0,0.0,0.0,100.00028260695335,0.00027655029818791064,0.0
109,1.1000000000000008,6.590992064923675,0.0,0.0,0.0,0.0,2.0,0.0,True,6.5875,0.003492064923674304,0,0,0.0,0.0,100.00028515373367,0.0002743629996907628,0.0
110,1.1100000000000008,6.678453334749067,0.0,0.0,0.0,0.0,2.0,0.0,True,6.675000000000001,0.00345333474906628,0,0,0.0,0.0,100.00028767666744,0.0002721559655364456,0.0
111,1.1200000000000008,6.828414756955473,0.0,0.0,0.0,0.0,2.0,0.0,True,6.825,0.003414756955473107,0,0,0.0,0.0,100.00029017570677,0.00026993069044453367,0.0
112,1.1300000000000008,6.878376340939724,0.0,0.0,0.0,0.0,2.0,0.0,True,6.875,0.003376340939724035,0,0,0.0,0.0,100.00029265081439,0.0002676886257213871,0.0
113,1.1400000000000008,6.903338095661823,0.0,0.0,0.0,0.0,2.0,0.0,True,6.9,0.0033380956618227356,0,0,0.0,0.0,100.00029510196325,0.0002654311799747269,0.0
114,1.1500000000000008,6.9408000296586625,0.0,0.0,0.0,0.0,2.0,0.0,True,6.9375,0.0033000296586615996,0,0,0.0,0.0,100.00029752913619,0.0002631597198381959,0.0
115,1.1600000000000008,6.990762151057362,0.0,0.0,0.0,0.0,2.0,0.0,True,6.987500000000001,0.003262151057362179,0,0,0.0,0.0,100.00029993232562,0.00026087557070416,0.0
116,1.1700000000000008,6.990724467588251,0.0,0.0,0.0,0.0,2.0,0.0,True,6.987500000000001,0.0032244675882512714,0,0,0.0,0.0,100.00030231153315,0.0002585800174631229,0.0
117,1.1800000000000008,7.040686986597482,0.0,0.0,0.0,0.0,2.0,0.0,True,7.0375000000000005,0.003186986597481855,0,0,0.0,0.0,100.00030466676921,0.00025627430524823963,0.0
118,1.1900000000000008,7.128149715059308,0.0,0.0,0.0,0.0,2.0,0.0,True,7.125000000000001,0.0031497150593079145,0,0,0.0,0.0,100.00030699805286,0.0002539596401835207,0.0
119,1.2000000000000008,7.128112659588022,0.0,0.0,0.0,0.0,2.0,0.0,True,7.125000000000001,0.0031126595880219387,0,0,0.0,0.0,100.00030930541135,0.00025163719013441784,0.0
120,1.2100000000000009,7.153075826449564,0.0,0.0,0.0,0.0,2.0,0.0,True,7.15,0.0030758264495636795,0,0,0.0,0.0,100.00031158887985,0.0002493080854595759,0.0
121,1.2200000000000009,7.2030392215728085,0.0,0.0,0.0,0.0,2.0,0.0,True,7.2,0.003039221572808542,0,0,0.0,0.0,100.0003138485012,0.0002469734197626256,0.0
122,1.2300000000000009,7.228002850560544,0.0,0.0,0.0,0.0,2.0,0.0,True,7.2250000000000005,0.0030028505605437837,0,0,0.0,0.0,100.00031608432549,0.0002446342506429736,0.0
123,1.2400000000000009,7.2779667187001404,0.0,0.0,0.0,0.0,2.0,0.0,True,7.275,0.0029667187001404926,0,0,0.0,0.0,100.00031829640996,0.00024229160044462653,0.0
124,1.2500000000000009,7.3029308309739305,0.0,0.0,0.0,0.0,2.0,0.0,True,7.300000000000001,0.002930830973929116,0,0,0.0,0.0,100.00032048481859,0.00023994645700215893,0.0
125,1.260000000000001,7.327895192069286,0.0,0.0,0.0,0.0,2.0,0.0,True,7.324999999999999,0.002895192069286137,0,0,0.0,0.0,100.00032264962182,0.00023759977438300478,0.0
126,1.270000000000001,7.37785980638844,0.0,0.0,0.0,0.0,2.0,0.0,True,7.375,0.002859806388439307,0,0,0.0,0.0,100.0003247908964,0.0002352524736253189,0.0
127,1.280000000000001,7.465324678057999,0.0,0.0,0.0,0.0,2.0,0.0,True,7.4625,0.002824678057998635,0,0,0.0,0.0,100.000326908725,0.00023290544347071506,0.0
128,1.290000000000001,7.502789810938221,0.0,0.0,0.0,0.0,2.0,0.0,True,7.5,0.0027898109382202144,0,0,0.0,0.0,100.00032900319604,0.0002305595410912467,0.0
129,1.300000000000001,7.552755208632011,0.0,0.0,0.0,0.0,2.0,0.0,True,7.55,0.0027552086320097313,0,0,0.0,0.0,100.00033107440345,0.00022821559281005014,0.0
130,1.310000000000001,7.602720874493672,0.0,0.0,0.0,0.0,2.0,0.0,True,7.6000000000000005,0.002720874493672379,0,0,0.0,0.0,100.00033312244635,0.00022587439481512223,0.0
131,1.320000000000001,7.627686811637416,0.0,0.0,0.0,0.0,2.0,0.0,True,7.625,0.0026868116374157173,0,0,0.0,0.0,100.00033514742894,0.00022353671386575187,0.0
132,1.330000000000001,7.677653022945612,0.0,0.0,0.0,0.0,2.0,0.0,True,7.675,0.0026530229456118532,0,0,0.0,0.0,100.0003371494602,0.00022120328799117046,0.0
133,1.340000000000001,7.727619511076826,0.0,0.0,0.0,0.0,2.0,0.0,True,7.725,0.002619511076825177,0,0,0.0,0.0,100.00033912865366,0.0002188748271810292,0.0
134,1.350000000000001,7.815086278473611,0.0,0.0,0.0,0.0,2.0,0.0,True,7.8125,0.0025862784736117228,0,0,0.0,0.0,100.00034108512726,0.00021655201406735016,0.0
135,1.360000000000001,7.940053327370096,0.0,0.0,0.0,0.0,2.0,0.0,True,7.9375,0.002553327370096077,0,0,0.0,0.0,100.00034301900305,0.00021423550459763623,0.0
136,1.370000000000001,8.37752065979933,0.0,0.0,0.0,0.0,3.0,0.0,True,8.375,0.0025206597993316124,0,0,0.0,0.0,100.00034493040707,0.0002119259286988598,0.0
137,1.380000000000001,8.32748827760045,0.0,0.0,0.0,0.0,3.0,0.0,True,8.325,0.002488277600449688,0,0,0.0,0.0,100.0003468194691,0.00020962389093208243,0.0
138,1.390000000000001,8.352456182425604,0.0,0.0,0.0,0.0,3.0,0.0,True,8.35,0.002456182425603308,0,0,0.0,0.0,100.0003486863225,0.00020732997113748932,0.0
139,1.400000000000001,8.30242437574671,0.0,0.0,0.0,0.0,3.0,0.0,True,8.3,0.0024243757467106034,0,0,0.0,0.0,100.00035053110403,0.0002050447250696502,0.0
140,1.410000000000001,8.327392858862003,0.0,0.0,0.0,0.0,3.0,0.0,True,8.325,0.002392858862003365,0,0,0.0,0.0,100.00035235395367,0.00020276868502284556,0.0
141,1.420000000000001,8.377361632902385,0.0,0.0,0.0,0.0,3.0,0.0,True,8.375,0.0023616329023857323,0,0,0.0,0.0,100.00035415501442,0.0002005023604463224,0.0
142,1.430000000000001,8.427330698837608,0.0,0.0,0.0,0.0,3.0,0.0,True,8.424999999999999,0.0023306988376080038,0,0,0.0,0.0,100.00035593443214,0.00019824623854936628,0.0
143,1.440000000000001,8.47730005748226,0.0,0.0,0.0,0.0,3.0,0.0,True,8.475,0.00230005748226043,0,0,0.0,0.0,100.00035769235541,0.00019600078489609942,0.0
144,1.450000000000001,8.527269709501592,0.0,0.0,0.0,0.0,3.0,0.0,True,8.525,0.0022697095015917165,0,0,0.0,0.0,100.00035942893537,0.00019376644398993352,0.0
145,1.460000000000001,8.577239655417157,0.0,0.0,0.0,0.0,3.0,0.0,True,8.575000000000001,0.002239655417156847,0,0,0.0,0.0,100.00036114432557,0.00019154363984762634,0.0
