step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
44,0.04400000000000003,2372.1535141578024,0.0,2372.1535141578024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0135619141784311,0.02046399974054748
45,0.04500000000000003,2505.973638727885,0.0,2505.973638727885,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.963361995130548,0.019417028217189762
46,0.046000000000000034,2363.5969549533825,0.0,2363.5969549533825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0179936810471402,0.02054657357357546
47,0.047000000000000035,2514.8691784803004,0.0,2514.8691784803004,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9621646352263896,0.019371289214111763
48,0.048000000000000036,2357.851255042695,0.0,2357.851255042695,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0291669346645178,0.020687732518065854
49,0.04900000000000004,2531.5151235472754,0.0,2531.5151235472754,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614347022802995,0.019301018442398073
50,0.05000000000000004,2365.2806492158597,0.0,2365.2806492158597,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.016660011970415,0.020525503122969708
51,0.05100000000000004,2510.292842522799,0.0,2510.292842522799,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9660186272461759,0.01942651551466456
52,0.05200000000000004,2383.4865289902646,0.0,2383.4865289902646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0102423080568126,0.020381575906124987
53,0.05300000000000004,2483.9787509414055,0.0,2483.9787509414055,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9743950242889682,0.019610872551321764
54,0.05400000000000004,2385.1969473369645,0.0,2385.1969473369645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0184416105072678,0.020458882647801366
55,0.05500000000000004,2505.1407935805646,0.0,2505.1407935805646,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9658165813019775,0.019444299321055833
56,0.05600000000000004,2372.9310619285475,0.0,2372.9310619285475,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0050131451403561,0.02037252430498887
57,0.057000000000000044,2482.01947107361,0.0,2482.01947107361,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9655494760307985,0.019531118189424834
58,0.058000000000000045,2388.071115941821,0.0,2388.071115941821,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0062299056866788,0.0203209738293903
59,0.059000000000000045,2476.18938004368,0.0,2476.18938004368,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9726542200359926,0.019624129668812378
60,0.060000000000000046,2389.980601764911,0.0,2389.980601764911,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0116195035552524,0.020368305290279946
61,0.06100000000000005,2497.07624718902,0.0,2497.07624718902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9664868490908864,0.01948194998184142
62,0.06200000000000005,2383.7221197700133,0.0,2383.7221197700133,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0102067248530655,0.020380212471479413
63,0.06300000000000004,2472.5922338931914,0.0,2472.5922338931914,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.97616187707694,0.01967306858509507
64,0.06400000000000004,2408.490704587113,0.0,2408.490704587113,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9943348307186232,0.020114294924934394
65,0.06500000000000004,2445.4308934730116,0.0,2445.4308934730116,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.985770681524733,0.019877149003229063
66,0.06600000000000004,2415.465667608873,0.0,2415.465667608873,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9971530332896363,0.020114134392215727
67,0.06700000000000005,2455.31661020598,0.0,2455.31661020598,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9747348954650052,0.019727245843521375
68,0.06800000000000005,2400.9702144730504,0.0,2400.9702144730504,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9953285473780649,0.02015557061936542
69,0.06900000000000005,2451.9676387099325,0.0,2451.9676387099325,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9773858700478814,0.019767021494722488
70,0.07000000000000005,2400.9911249593547,0.0,2400.9911249593547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9992802053756583,0.020195754458849604
71,0.07100000000000005,2455.724608671752,0.0,2455.724608671752,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9708707261587534,0.01968717421706794
72,0.07200000000000005,2395.303083537864,0.0,2395.303083537864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9927092638638194,0.020152480670469826
73,0.07300000000000005,2427.61764347511,0.0,2427.61764347511,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.980497685683354,0.019896157369311572
74,0.07400000000000005,2415.77096102191,0.0,2415.77096102191,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9939038863755262,0.02007989549149988
75,0.07500000000000005,2439.9594884909034,0.0,2439.9594884909034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9935701841909916,0.01997774209239285
76,0.07600000000000005,2435.9943729633396,0.0,2435.9943729633396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9918845200712808,0.01997681759094866
77,0.07700000000000005,2440.2989373344385,0.0,2440.2989373344385,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0002139917276096,0.020043510858331053
78,0.07800000000000006,2457.5513093606983,0.0,2457.5513093606983,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9875827714572545,0.019846715602051205
79,0.07900000000000006,2441.9635907316924,0.0,2441.9635907316924,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9785771452199127,0.019818983532625425
80,0.08000000000000006,2409.1839782875822,0.0,2409.1839782875822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9930181424961282,0.020098058783430336
81,0.08100000000000006,2453.7616278695964,0.0,2453.7616278695964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9813052651379852,0.019799014976211473
82,0.08200000000000006,2406.4041586273684,0.0,2406.4041586273684,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0000163978064045,0.02018075708622517
83,0.08300000000000006,2458.5202424792424,0.0,2458.5202424792424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9828467159903167,0.019795439451517738
84,0.08400000000000006,2421.8086214272807,0.0,2421.8086214272807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.994666755086619,0.020062829053339084
85,0.08500000000000006,2455.767496575133,0.0,2455.767496575133,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9726045774722519,0.019704246321971666
86,0.08600000000000006,2411.9809953285585,0.0,2411.9809953285585,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9899217569382152,0.020055128845453695
87,0.08700000000000006,2445.7635006620144,0.0,2445.7635006620144,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.975563739381244,0.019773623274935866
88,0.08800000000000006,2408.187211386328,0.0,2408.187211386328,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9899471517869785,0.0200710187230877
89,0.08900000000000007,2434.097404656212,0.0,2434.097404656212,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9789532336062469,0.019854431090468357
90,0.09000000000000007,2420.006064458541,0.0,2420.006064458541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9883341216256961,0.020006132642022716
91,0.09100000000000007,2441.7312316197977,0.0,2441.7312316197977,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9738478811186093,0.01977264056333824
92,0.09200000000000007,2397.641345353268,0.0,2397.641345353268,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9942735952419071,0.020158672616070468
93,0.09300000000000007,2459.6550810741874,0.0,2459.6550810741874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9687269527067707,0.01965031590450832
94,0.09400000000000007,2399.2357014679706,0.0,2399.2357014679706,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9931613672641018,0.02014072252580399
95,0.09500000000000007,2428.8457390871818,0.0,2428.8457390871818,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9830978316386999,0.01991731470563712
96,0.09600000000000007,2410.9737832166097,0.0,2410.9737832166097,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9983232351881243,0.02014457906913602
97,0.09700000000000007,2443.305085032477,0.0,2443.305085032477,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.991143704146327,0.01993974420694866
98,0.09800000000000007,2428.910675757298,0.0,2428.910675757298,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9953520098913978,0.020040703725012966
99,0.09900000000000007,2461.978602989574,0.0,2461.978602989574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.973183137629574,0.019685374414648894
100,0.10000000000000007,2406.8152804076863,0.0,2406.8152804076863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0027220626295186,0.02020664637005029
