step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
39,0.03900000000000003,586.7341869702152,0.0,586.7341869702152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6268469343179335,0.0054922938622502
40,0.04000000000000003,625.7590120728183,0.0,625.7590120728183,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6058083158011793,0.005270126409772364
41,0.04100000000000003,596.1853556975224,0.0,596.1853556975224,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6278911380159136,0.005451790027957166
42,0.04200000000000003,635.2132276820352,0.0,635.2132276820352,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6064047574885123,0.00523273464301554
43,0.04300000000000003,605.642582175292,0.0,605.642582175292,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6287191983452058,0.005411693200567721
44,0.04400000000000003,649.5444195646548,0.0,649.5444195646548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6045670779461776,0.005171164753177563
45,0.04500000000000003,615.0768594192548,0.0,615.0768594192548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6303174726494674,0.00537450282241628
46,0.046000000000000034,663.8820392036964,0.0,663.8820392036964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6024428804533228,0.005110845567713775
47,0.047000000000000035,624.5174916564574,0.0,624.5174916564574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6316963053523899,0.005337623989087223
48,0.048000000000000036,673.3543710928285,0.0,673.3543710928285,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.602404295524262,0.00507517501345134
49,0.04900000000000004,633.9926252795003,0.0,633.9926252795003,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6319055717901403,0.005298645634783681
50,0.05000000000000004,682.8322741940287,0.0,682.8322741940287,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6022026826009756,0.005039847471494503
51,0.05100000000000004,643.4732660921609,0.0,643.4732660921609,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6319313697242341,0.005260068885990832
52,0.05200000000000004,697.1877467731637,0.0,697.1877467731637,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5994124759911221,0.00498205477852294
53,0.05300000000000004,657.8038126635519,0.0,657.8038126635519,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6302813417689528,0.005199364314056282
54,0.05400000000000004,706.6490852027399,0.0,706.6490852027399,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5997476083732611,0.004949794674703514
55,0.05500000000000004,667.2956379364211,0.0,667.2956379364211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6299091638158019,0.005161888335869783
56,0.05600000000000004,716.1434922519147,0.0,716.1434922519147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.599050603622232,0.004915750255003566
57,0.057000000000000044,676.7925977884864,0.0,676.7925977884864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6293772811906433,0.005124801455210302
58,0.058000000000000045,725.6429763613664,0.0,725.6429763613664,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.598216408530466,0.00488203841832199
59,0.059000000000000045,686.2945780298579,0.0,686.2945780298579,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6286920536827267,0.00508810094450532
60,0.060000000000000046,735.1474250215283,0.0,735.1474250215283,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.597250306263907,0.004848657270052968
61,0.06100000000000005,695.8014678004859,0.0,695.8014678004859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.627859590454132,0.005051783960287812
62,0.06200000000000005,744.6567289917358,0.0,744.6567289917358,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5961573821626351,0.004815604802270152
63,0.06300000000000004,705.3131594496166,0.0,705.3131594496166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6268857609145497,0.005015847553818258
64,0.06400000000000004,754.1707821823139,0.0,754.1707821823139,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5949425317454107,0.004782878902964749
65,0.06500000000000004,714.8295484204489,0.0,714.8295484204489,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6257762050501288,0.004980288681058938
66,0.06600000000000004,763.6894815417396,0.0,763.6894815417396,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5936104683485646,0.004750477364749857
67,0.06700000000000005,724.350533139735,0.0,724.350533139735,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.624536343239837,0.004945104212035943
68,0.06800000000000005,773.212726948618,0.0,773.212726948618,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5921657304191865,0.004718397893059054
69,0.06900000000000005,733.8760149120753,0.0,733.8760149120753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6231713855901686,0.004910290939622536
70,0.07000000000000005,782.7404211082372,0.0,782.7404211082372,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5906126884811513,0.004686638113865726
71,0.07100000000000005,743.4058978186779,0.0,743.4058978186779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6216863408166853,0.004875845587775824
72,0.07200000000000005,792.2724694534808,0.0,792.2724694534808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5889555517912721,0.004655195580948494
73,0.07300000000000005,757.8148859519536,0.0,757.8148859519536,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.617325205432601,0.004820332633816322
74,0.07400000000000005,801.7836936446159,0.0,801.7836936446159,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5879896747548177,0.004625811581707211
75,0.07500000000000005,767.3535276870297,0.0,767.3535276870297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6155930953372424,0.004786902401567319
76,0.07600000000000005,811.3244091298293,0.0,811.3244091298293,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5861279551154905,0.004594965914642393
77,0.07700000000000005,776.8962952062584,0.0,776.8962952062584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6137563471950822,0.004753825022944915
78,0.07800000000000006,820.8692072655864,0.0,820.8692072655864,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5841739593526158,0.004564430420629579
79,0.07900000000000006,786.4431028345745,0.0,786.4431028345745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6118191725228643,0.004721097104043546
80,0.08000000000000006,830.4180035509962,0.0,830.4180035509962,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5821313124346865,0.0045342024142797175
81,0.08100000000000006,795.9938672252086,0.0,795.9938672252086,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.609785623331769,0.004688715215149042
82,0.08200000000000006,839.9707157737712,0.0,839.9707157737712,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5800035071488074,0.004504279168668132
83,0.08300000000000006,805.548507281112,0.0,805.548507281112,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6076595986055409,0.004656675896232971
84,0.08400000000000006,849.5272639332467,0.0,849.5272639332467,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5777939092085511,0.004474657920336543
85,0.08500000000000006,819.9830953329173,0.0,819.9830953329173,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.602582233872496,0.004605375283877752
86,0.08600000000000006,859.0638282149848,0.0,859.0638282149848,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5762484800408043,0.00444690978195425
87,0.08700000000000006,829.5454669041359,0.0,829.5454669041359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6002698853852686,0.004574268558563423
88,0.08800000000000006,868.6280301081282,0.0,868.6280301081282,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5738770669603295,0.004417857630323762
89,0.08900000000000007,839.111480685451,0.0,839.111480685451,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5978770398594173,0.0045434895644171315
90,0.09000000000000007,878.1958375873025,0.0,878.1958375873025,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5714333384297492,0.0043890995613777364
91,0.09100000000000007,848.6810639116063,0.0,848.6810639116063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5954069903277832,0.004513034845775482
92,0.09200000000000007,887.7671788450677,0.0,887.7671788450677,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.56892019825379,0.0043606326967554326
93,0.09300000000000007,858.254145717267,0.0,858.254145717267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5928629075119765,0.004482900938088572
94,0.09400000000000007,897.3419839427909,0.0,897.3419839427909,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5663404456075902,0.004332454142570661
95,0.09500000000000007,872.707853922172,0.0,872.707853922172,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.587338748854933,0.004434881194332096
96,0.09600000000000007,906.8974813304484,0.0,906.8974813304484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5644016040438589,0.004306008819306344
97,0.09700000000000007,882.2879283818938,0.0,882.2879283818938,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5846486251707144,0.0044056126908180926
98,0.09800000000000007,916.4792109335925,0.0,916.4792109335925,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5616892414387216,0.00427837427053756
99,0.09900000000000007,891.8712969707375,0.0,891.8712969707375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.581894173332878,0.004376650702096649
100,0.10000000000000007,926.0642025569709,0.0,926.0642025569709,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5589181666631313,0.0042510197790884005
101,0.10100000000000008,901.4578958807525,0.0,901.4578958807525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.579078079843717,0.004347991832234902
102,0.10200000000000008,935.6523932057629,0.0,935.6523932057629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5560907976396163,0.004223942409207065
103,0.10300000000000008,911.0476629173348,0.0,911.0476629173348,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5762029328115408,0.004319632691003953
104,0.10400000000000008,945.2437214729147,0.0,945.2437214729147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5532094658659403,0.00419713922470595
105,0.10500000000000008,920.6405374485528,0.0,920.6405374485528,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5732712257298853,0.004291569896366862
106,0.10600000000000008,954.8381274894232,0.0,954.8381274894232,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5502764196332393,0.004170607291349988
107,0.10700000000000008,930.2364603563694,0.0,930.2364603563694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5702853610987824,0.004263800076784383
108,0.10800000000000008,964.435552876479,0.0,964.435552876479,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.547293827114828,0.004144343679080048
109,0.10900000000000008,939.8353739896836,0.0,939.8353739896836,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5672476538953841,0.004236319873349091
110,0.11000000000000008,974.0359406993852,0.0,974.0359406993852,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5442637793313791,0.004118345464080692
111,0.11100000000000008,949.4372221191084,0.0,949.4372221191084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5641603349009168,0.004209125941758022
112,0.11200000000000009,983.6392354231762,0.0,983.6392354231762,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5411882929978802,0.004092609730701168
113,0.11300000000000009,959.0419498934119,0.0,959.0419498934119,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5610255538904956,0.004182214954133349
114,0.11400000000000009,998.1243852162014,0.0,998.1243852162014,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5351922080221674,0.00405189933528304
115,0.11500000000000009,968.6285941969008,0.0,968.6285941969008,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5585034882366924,0.0041568865114722025
116,0.11600000000000009,1012.6126899613926,0.0,1012.6126899613926,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5291625644277407,0.004011924479998956
117,0.11700000000000009,978.2183652754343,0.0,978.2183652754343,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5559246325688376,0.004131793036592726
118,0.11800000000000009,1022.2247362010645,0.0,1022.2247362010645,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.525964195502504,0.003987318221771205
119,0.11900000000000009,987.831764509043,0.0,987.831764509043,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5526460499465782,0.004105669765693902
120,0.12000000000000009,1031.8394760130568,0.0,1031.8394760130568,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5227286932725217,0.0039629572573742266
121,0.1210000000000001,997.4478326325997,0.0,997.4478326325997,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5493280303401291,0.0040798171598963855
122,0.1220000000000001,1041.456860327873,0.0,1041.456860327873,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.519457697801447,0.003938838836035776
123,0.1230000000000001,1007.0665211627046,0.0,1007.0665211627046,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.545972360005687,0.004054231976346616
124,0.1240000000000001,1051.0768412394866,0.0,1051.0768412394866,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5161527915886512,0.003914960222392837
125,0.12500000000000008,1016.6877827621342,0.0,1016.6877827621342,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.542580760762151,0.004028910997323709
126,0.12600000000000008,1060.6993719710615,0.0,1060.6993719710615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5128155016371314,0.003891318697603385
127,0.12700000000000009,1026.3115712061744,0.0,1026.3115712061744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.539154892382206,0.004003851031209888
128,0.12800000000000009,1070.3244068418833,0.0,1070.3244068418833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5094473014420176,0.003867911560368696
129,0.1290000000000001,1035.9378413501317,0.0,1035.9378413501317,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5356963548879312,0.003979048913368749
130,0.1300000000000001,1079.9519012354424,0.0,1079.9519012354424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5060496129029692,0.0038447361278713867
131,0.1310000000000001,1045.5665490979802,0.0,1045.5665490979802,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.53220669075508,0.00395450150693707
132,0.1320000000000001,1089.58181156863,0.0,1089.58181156863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5026238081636039,0.0038217897366341555
133,0.1330000000000001,1055.1976513720927,0.0,1055.1976513720927,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5286873870299913,0.003930205703535512
134,0.1340000000000001,1099.2140952619945,0.0,1099.2140952619945,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4991712113809461,0.0037990697433038616
135,0.1350000000000001,1064.8311060840144,0.0,1064.8311060840144,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5251398773628901,0.00390615842390333
136,0.1360000000000001,1113.7295504158305,0.0,1113.7295504158305,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4928603656665451,0.0037633941436467895
137,0.1370000000000001,1074.4477886452137,0.0,1074.4477886452137,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5221534541254553,0.0038834507804756755
138,0.1380000000000001,1123.3666121701654,0.0,1123.3666121701654,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4893628019511198,0.003741270371784797
139,0.1390000000000001,1084.085980074047,0.0,1084.085980074047,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5185476853388344,0.003859874508442175
140,0.1400000000000001,1137.8870717529185,0.0,1137.8870717529185,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4830274710955866,0.003706572321810133
141,0.1410000000000001,1093.7076248313845,0.0,1093.7076248313845,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5154941408184626,0.0038375992707814477
142,0.1420000000000001,1152.4100452318035,0.0,1152.4100452318035,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.476689084782068,0.0036724646419971398
143,0.1430000000000001,1103.3317626340768,0.0,1103.3317626340768,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5124063663680236,0.00381552887553979
144,0.1440000000000001,1162.054039669359,0.0,1162.054039669359,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4731377160862336,0.003651266774649452
145,0.1450000000000001,1112.97682775592,0.0,1112.97682775592,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5087204447779647,0.0037926311871396196
146,0.1460000000000001,1171.7001663192714,0.0,1171.7001663192714,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4695672732832605,0.003630273430071431
147,0.1470000000000001,1122.6240068794555,0.0,1122.6240068794555,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5050141288355767,0.0037699651133781013
148,0.1480000000000001,1181.3483889623476,0.0,1181.3483889623476,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4659787527311336,0.003609482236206657
149,0.1490000000000001,1132.2732641869675,0.0,1132.2732641869675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.50128852603288,0.0037475277699443098
150,0.1500000000000001,1190.9986721768043,0.0,1190.9986721768043,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4623731162565028,0.0035888908431487058
151,0.1510000000000001,1141.9245646471506,0.0,1141.9245646471506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.497544704135341,0.003725316305047754
152,0.1520000000000001,1200.6509813164507,0.0,1200.6509813164507,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.458751292346103,0.00356849692345221
153,0.1530000000000001,1151.5778739936545,0.0,1151.5778739936545,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4937836926073211,0.003703327899540386
154,0.1540000000000001,1215.187455831784,0.0,1215.187455831784,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4523574054998172,0.003536634372800484
155,0.1550000000000001,1161.2154011594755,0.0,1161.2154011594755,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4905442916900866,0.003682514425515799
156,0.1560000000000001,1224.8438557095872,0.0,1224.8438557095872,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4487126999600848,0.0035167565869052516
157,0.1570000000000001,1170.872767476084,0.0,1170.872767476084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4867465558611184,0.003660949577262915
158,0.1580000000000001,1239.384631876548,0.0,1239.384631876548,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4423194575945315,0.0034857319752254583
159,0.1590000000000001,1180.5145616824386,0.0,1180.5145616824386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4834620855632752,0.0036405267280708586
160,0.16000000000000011,1249.044986464284,0.0,1249.044986464284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.438655821798553,0.003466352604046201
161,0.16100000000000012,1190.1758503913052,0.0,1190.1758503913052,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4796315903311612,0.003619375610778394
162,0.16200000000000012,1258.7072016218274,0.0,1258.7072016218274,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4349804596513098,0.0034471557902266605
163,0.16300000000000012,1199.8389844067326,0.0,1199.8389844067326,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4757886604774586,0.003598434465047064
164,0.16400000000000012,1268.3712469849218,0.0,1268.3712469849218,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4312941058286353,0.0034281394083375064
165,0.16500000000000012,1209.5039336867874,0.0,1209.5039336867874,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4719341207893553,0.0035777006566106964
166,0.16600000000000012,1282.9200820681863,0.0,1282.9200820681863,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4248994615257211,0.0033985163360206886
167,0.16700000000000012,1219.1537226242033,0.0,1219.1537226242033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4685762677348733,0.0035580456232430103
168,0.16800000000000012,1292.5878300621025,0.0,1292.5878300621025,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4212008531973344,0.0033799695647501724
169,0.16900000000000012,1228.8223448699457,0.0,1228.8223448699457,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4646959751298396,0.003537705995399364
170,0.17000000000000012,1302.257319516735,0.0,1302.257319516735,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.417493414006904,0.0033615953267825036
171,0.17100000000000012,1243.3760080517034,0.0,1243.3760080517034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4579972341435268,0.0035060797536548803
172,0.17200000000000013,1311.9118988341838,0.0,1311.9118988341838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4142451435749703,0.0033441576096549523
173,0.17300000000000013,1257.931625572262,0.0,1257.931625572262,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4513154280576488,0.003474978457790933
174,0.17400000000000013,1321.568417531543,0.0,1321.568417531543,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4109808330452092,0.003326867499139459
