step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.49939611014920227,0.0,-0.4993987801937859,0.0,0.0,0.009649800917993378,-0.005744943107083504,True,2.6700445837216398e-06,0.0,0.00200655377191532,604
10,0.10999999999999999,-0.5236635114462458,0.0,-0.5341447538794598,0.0,0.0,0.5168501433412815,-0.6815040336177021,True,0.010481242433214058,0.0,0.21351607183257007,368
20,0.21000000000000005,-0.6535698397967145,0.0,-0.7237495368096396,0.0,0.0,0.9336651578942052,-1.0244743572002246,True,0.07017969701292527,0.0,0.6028134982388125,342
30,0.3100000000000001,-0.7076712714246077,0.0,-0.7715075929497018,0.0,0.0,0.9501025371172412,-1.0682430797101476,True,0.06383632152509423,0.0,0.6790143123914403,274
40,0.4100000000000002,-0.7522187593198426,0.0,-0.8118120345216342,0.0,0.0,1.01384893843323,-1.2735263127544014,True,0.05959327520179146,0.0,0.7298226547327291,228
