step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.5008314186417829,0.0,-0.5008337044944592,0.0,0.0,0.004952887887134936,-0.006044463042489881,True,2.28585267627772e-06,0.0,0.0017342093628369025,713
10,0.10999999999999999,-0.5193489454587898,0.0,-0.5287987801519275,0.0,0.0,0.5332680754834523,-0.6062678064450342,True,0.009449834693137649,0.0,0.20541785081588634,343
20,0.21000000000000005,-0.6841274138930431,0.0,-0.7515337116068426,0.0,0.0,0.9772426590154344,-1.002347903379083,True,0.0674062977137995,0.0,0.6553794430188512,288
30,0.3100000000000001,-0.7255479214735127,0.0,-0.7866112194175701,0.0,0.0,1.0222777903303375,-1.0547801447509244,True,0.061063297944057515,0.0,0.7110189687041106,253
40,0.4100000000000002,-0.7470044257470736,0.0,-0.8022058552208102,0.0,0.0,1.2257980680781657,-1.2132475995949843,True,0.055201429473736685,0.0,0.7282959962233533,228
