step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
13,0.013000000000000005,1605.427149933794,0.0,1605.427149933794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.1755789069077454,0.026931483826920732
14,0.014000000000000005,2018.7447802871266,0.0,2018.7447802871266,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0783670363186235,0.022901605192102634
15,0.015000000000000006,2139.5157857880113,0.0,2139.5157857880113,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0609389727051257,0.02205787571557148
16,0.016000000000000007,2293.265706031219,0.0,2293.265706031219,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.993530483320916,0.020599930397830313
17,0.017000000000000008,2264.098495919771,0.0,2264.098495919771,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0296993090824553,0.02111308753653316
18,0.01800000000000001,2416.5638712979257,0.0,2416.5638712979257,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9584517648494515,0.019720413750025312
19,0.01900000000000001,2317.924884654367,0.0,2317.924884654367,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0243494961983688,0.020812677708753596
20,0.02000000000000001,2499.5281857710966,0.0,2499.5281857710966,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9519014760132009,0.01932968320737365
21,0.02100000000000001,2345.0550425298925,0.0,2345.0550425298925,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.00539879364889,0.020496026568819
22,0.022000000000000013,2467.513075461649,0.0,2467.513075461649,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9611222660539924,0.019544144847698532
23,0.023000000000000013,2361.4557666955434,0.0,2361.4557666955434,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0056433156575872,0.020427967991285552
24,0.024000000000000014,2480.1058069824667,0.0,2480.1058069824667,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9504106608472286,0.019389872473923146
25,0.025000000000000015,2342.3906940922807,0.0,2342.3906940922807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0192013045258093,0.020651031135025595
26,0.026000000000000016,2508.686233393122,0.0,2508.686233393122,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9484883771148415,0.01926153081759136
27,0.027000000000000017,2332.691721886207,0.0,2332.691721886207,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0245128575258193,0.020749069369073444
28,0.028000000000000018,2531.281083578663,0.0,2531.281083578663,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9444590682348429,0.019137303974026954
29,0.02900000000000002,2326.029384887718,0.0,2326.029384887718,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0301999792590726,0.020838218656248703
30,0.03000000000000002,2544.2514151375076,0.0,2544.2514151375076,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9387061425431787,0.019033661498016892
31,0.03100000000000002,2306.0475930014404,0.0,2306.0475930014404,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.039859477317394,0.02102969697891099
32,0.03200000000000002,2575.8912587524605,0.0,2575.8912587524605,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9287165623269976,0.01882258530092569
33,0.03300000000000002,2293.3484557133884,0.0,2293.3484557133884,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0256327263005007,0.02093633874717933
34,0.03400000000000002,2529.8111121091374,0.0,2529.8111121091374,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9336166519753111,0.019038459754166567
35,0.035000000000000024,2316.1024058469166,0.0,2316.1024058469166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0170110686100418,0.020743759940518997
36,0.036000000000000025,2512.0921327584506,0.0,2512.0921327584506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9420719317021571,0.01918641260852439
37,0.037000000000000026,2312.8916320376584,0.0,2312.8916320376584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0279551929543678,0.020873053623312484
38,0.03800000000000003,2536.9765734078,0.0,2536.9765734078,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9397950716325356,0.01907112425163268
39,0.03900000000000003,2307.4444615017246,0.0,2307.4444615017246,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0240023636788593,0.02085575805220346
40,0.04000000000000003,2536.0894709589943,0.0,2536.0894709589943,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9422767858704323,0.019098307455868872
41,0.04100000000000003,2314.755874188184,0.0,2314.755874188184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0413258329316604,0.021006036943935096
42,0.04200000000000003,2537.9270055719853,0.0,2537.9270055719853,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9360193327502637,0.019031332230339957
43,0.04300000000000003,2284.5725192205377,0.0,2284.5725192205377,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.035732178981649,0.021083345084942216
44,0.04400000000000003,2544.597994815594,0.0,2544.597994815594,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9303806219171624,0.018952690194060186
45,0.04500000000000003,2288.0226926632163,0.0,2288.0226926632163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0376946568451022,0.021088484147464188
46,0.046000000000000034,2526.5360154220225,0.0,2526.5360154220225,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9390340325197305,0.01910276158010806
47,0.047000000000000035,2292.710540476147,0.0,2292.710540476147,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0449438417858767,0.021144348677266802
48,0.048000000000000036,2542.18196925196,0.0,2542.18196925196,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9454129790946117,0.019105828849599823
49,0.04900000000000004,2314.7360073896057,0.0,2314.7360073896057,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.03735796449782,0.0209641001678872
50,0.05000000000000004,2523.816610191516,0.0,2523.816610191516,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9422791696325612,0.019144243906311347
51,0.05100000000000004,2303.4084899358736,0.0,2303.4084899358736,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0349453137970421,0.020989490642154985
52,0.05200000000000004,2512.2316064566744,0.0,2512.2316064566744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9520527711760745,0.01928271191298842
53,0.05300000000000004,2334.8641527525183,0.0,2334.8641527525183,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.028566612543919,0.02078200557751001
54,0.05400000000000004,2525.6573399757826,0.0,2525.6573399757826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9414900454944652,0.019129723401835767
55,0.05500000000000004,2288.5893851122783,0.0,2288.5893851122783,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0368936084565596,0.02107737465929087
56,0.05600000000000004,2538.3668576811597,0.0,2538.3668576811597,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9387579634156076,0.01905598753527735
57,0.057000000000000044,2299.8604423519246,0.0,2299.8604423519246,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230176422885346,0.020879384239578327
58,0.058000000000000045,2502.9052169668857,0.0,2502.9052169668857,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9442104332622918,0.019241976553512643
59,0.059000000000000045,2291.8461568509615,0.0,2291.8461568509615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0297325698181983,0.020986532963253493
60,0.060000000000000046,2542.2861172145354,0.0,2542.2861172145354,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9371361581448415,0.019025880251646556
61,0.06100000000000005,2298.0859689387507,0.0,2298.0859689387507,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.033017908849293,0.020993102244324758
62,0.06200000000000005,2532.549459123601,0.0,2532.549459123601,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9417531529073141,0.019106471587540117
63,0.06300000000000004,2304.2676415803785,0.0,2304.2676415803785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0234646638102651,0.020864318528286765
64,0.06400000000000004,2510.1874983684284,0.0,2510.1874983684284,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9433185951549985,0.019205686495576888
65,0.06500000000000004,2299.909717656876,0.0,2299.909717656876,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.024311951417962,0.020892814825654308
66,0.06600000000000004,2536.3396785843893,0.0,2536.3396785843893,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9403800812209476,0.01907912077933833
67,0.06700000000000005,2281.455954616276,0.0,2281.455954616276,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0407928402802649,0.021151558635066323
68,0.06800000000000005,2535.4262250754823,0.0,2535.4262250754823,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.940677099703594,0.01908538062102792
69,0.06900000000000005,2302.109103029859,0.0,2302.109103029859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0270552267284663,0.020911882056418255
70,0.07000000000000005,2529.1791234200887,0.0,2529.1791234200887,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.939674862655231,0.019099046989856993
71,0.07100000000000005,2302.066008271946,0.0,2302.066008271946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0203878561460078,0.020841781454021758
72,0.07200000000000005,2502.307459998701,0.0,2502.307459998701,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.945841384914733,0.019260087191031994
73,0.07300000000000005,2313.2611168456738,0.0,2313.2611168456738,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0223324591346397,0.020812226135962997
74,0.07400000000000005,2489.8934423544747,0.0,2489.8934423544747,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9555832194156535,0.019402679730534528
75,0.07500000000000005,2338.959585358999,0.0,2338.959585358999,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0145530043709854,0.02061756101216017
76,0.07600000000000005,2480.8146055348393,0.0,2480.8146055348393,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9650847386387306,0.01953123050851346
77,0.07700000000000005,2365.1092832602344,0.0,2365.1092832602344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0123082071028924,0.02048117452383726
78,0.07800000000000006,2477.002518464684,0.0,2477.002518464684,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9715126862324762,0.01960963522612762
79,0.07900000000000006,2364.7998827093375,0.0,2364.7998827093375,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0172018278915347,0.020533186366227644
80,0.08000000000000006,2496.066803953512,0.0,2496.066803953512,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9591469204867306,0.019413793704352186
81,0.08100000000000006,2329.9263465942613,0.0,2329.9263465942613,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0312731769219226,0.02083224323859726
82,0.08200000000000006,2516.7280785828616,0.0,2516.7280785828616,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9471843413208414,0.019218396431940586
83,0.08300000000000006,2320.44540298296,0.0,2320.44540298296,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0213948533823574,0.02077046982933833
84,0.08400000000000006,2521.110439294206,0.0,2521.110439294206,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9365178148085708,0.019098858135844297
85,0.08500000000000006,2300.7012160299737,0.0,2300.7012160299737,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0260458685391238,0.020907555838477206
86,0.08600000000000006,2514.2856548869263,0.0,2514.2856548869263,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9387521793496254,0.019146052839356612
87,0.08700000000000006,2292.3499767407798,0.0,2292.3499767407798,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0254609335246014,0.020939035214502272
88,0.08800000000000006,2496.093159404577,0.0,2496.093159404577,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9430134590107999,0.019256323134684533
89,0.08900000000000007,2319.4942633079986,0.0,2319.4942633079986,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0171507566225826,0.02073020279806533
90,0.09000000000000007,2474.3051467383084,0.0,2474.3051467383084,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9574139539711473,0.019481077313770648
91,0.09100000000000007,2349.355418805822,0.0,2349.355418805822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0136054048371623,0.020562508723634656
92,0.09200000000000007,2468.5285473436675,0.0,2468.5285473436675,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9614608511595242,0.019543504601403503
93,0.09300000000000007,2341.1694528162225,0.0,2341.1694528162225,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.012496630716812,0.020586532641598074
94,0.09400000000000007,2502.2261798250424,0.0,2502.2261798250424,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9415372521805757,0.019218636654224616
95,0.09500000000000007,2314.787920001838,0.0,2314.787920001838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0174107962439147,0.020753779136709373
96,0.09600000000000007,2488.060129251541,0.0,2488.060129251541,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9510074404100566,0.019364994915145615
97,0.09700000000000007,2342.515880276443,0.0,2342.515880276443,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0127727708973682,0.020583545666839117
98,0.09800000000000007,2485.5309376490595,0.0,2485.5309376490595,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9522969345186341,0.0193873544916886
99,0.09900000000000007,2310.888901523795,0.0,2310.888901523795,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0230451694263758,0.02083029418894131
100,0.10000000000000007,2504.705118608278,0.0,2504.705118608278,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9494979971079058,0.01928649839682394
