step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
72,73.0,48.98375000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,48.87500000000001,0.0,0,0,0.0,0.0
73,74.0,48.86000000000001,0.0,0.11000000000000001,0.0,0.0,2.0,0.0,True,48.75000000000001,0.0,0,0,0.0,0.0
74,75.0,49.11125000000001,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,49.00000000000001,0.0,0,0,0.0,0.0
75,76.0,49.36250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,49.25000000000001,0.0,0,0,0.0,0.0
76,77.0,49.61375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,49.50000000000001,0.0,0,0,0.0,0.0
77,78.0,50.11500000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,50.00000000000001,0.0,0,0,0.0,0.0
78,79.0,50.36625000000001,0.0,0.11625000000000002,0.0,0.0,2.0,0.0,True,50.25000000000001,0.0,0,0,0.0,0.0
79,80.0,52.99500000000001,0.0,0.12000000000000002,0.0,0.0,2.0,0.0,True,52.87500000000001,0.0,0,0,0.0,0.0
80,81.0,53.62125000000001,0.0,0.12125000000000002,0.0,0.0,2.0,0.0,True,53.50000000000001,0.0,0,0,0.0,0.0
81,82.0,55.000000000000014,0.0,0.12500000000000003,0.0,0.0,2.0,0.0,True,54.875000000000014,0.0,0,0,0.0,0.0
82,83.0,55.50125000000001,0.0,0.12625000000000003,0.0,0.0,2.0,0.0,True,55.375000000000014,0.0,0,0,0.0,0.0
83,84.0,55.75250000000001,0.0,0.12750000000000003,0.0,0.0,2.0,0.0,True,55.625000000000014,0.0,0,0,0.0,0.0
84,85.0,56.37875000000001,0.0,0.12875000000000003,0.0,0.0,2.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
85,86.0,56.63000000000001,0.0,0.13000000000000003,0.0,0.0,2.0,0.0,True,56.500000000000014,0.0,0,0,0.0,0.0
86,87.0,57.50625000000001,0.0,0.13125000000000003,0.0,0.0,2.0,0.0,True,57.375000000000014,0.0,0,0,0.0,0.0
87,88.0,57.757500000000014,0.0,0.13250000000000003,0.0,0.0,2.0,0.0,True,57.625000000000014,0.0,0,0,0.0,0.0
88,89.0,58.13375000000001,0.0,0.13375000000000004,0.0,0.0,2.0,0.0,True,58.000000000000014,0.0,0,0,0.0,0.0
89,90.0,59.01000000000001,0.0,0.13500000000000004,0.0,0.0,2.0,0.0,True,58.875000000000014,0.0,0,0,0.0,0.0
90,91.0,59.01125000000001,0.0,0.13625000000000004,0.0,0.0,2.0,0.0,True,58.875000000000014,0.0,0,0,0.0,0.0
91,92.0,59.26250000000001,0.0,0.13750000000000004,0.0,0.0,2.0,0.0,True,59.125000000000014,0.0,0,0,0.0,0.0
92,93.0,59.76375000000001,0.0,0.13875000000000004,0.0,0.0,2.0,0.0,True,59.625000000000014,0.0,0,0,0.0,0.0
93,94.0,60.265000000000015,0.0,0.14,0.0,0.0,2.0,0.0,True,60.125000000000014,0.0,0,0,0.0,0.0
94,95.0,60.766250000000014,0.0,0.14125000000000001,0.0,0.0,2.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
95,96.0,60.51750000000001,0.0,0.14250000000000002,0.0,0.0,2.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
96,97.0,61.01875000000001,0.0,0.14375000000000002,0.0,0.0,2.0,0.0,True,60.875000000000014,0.0,0,0,0.0,0.0
97,98.0,61.52000000000001,0.0,0.14500000000000002,0.0,0.0,2.0,0.0,True,61.375000000000014,0.0,0,0,0.0,0.0
98,99.0,62.14625000000001,0.0,0.14625000000000002,0.0,0.0,2.0,0.0,True,62.000000000000014,0.0,0,0,0.0,0.0
99,100.0,63.022500000000015,0.0,0.14750000000000002,0.0,0.0,2.0,0.0,True,62.875000000000014,0.0,0,0,0.0,0.0
100,101.0,64.27625000000002,0.0,0.15125000000000002,0.0,0.0,2.0,0.0,True,64.12500000000001,0.0,0,0,0.0,0.0
101,102.0,65.52750000000002,0.0,0.15250000000000002,0.0,0.0,2.0,0.0,True,65.37500000000001,0.0,0,0,0.0,0.0
102,103.0,66.15375000000002,0.0,0.15375000000000003,0.0,0.0,2.0,0.0,True,66.00000000000001,0.0,0,0,0.0,0.0
103,104.0,66.15500000000002,0.0,0.15500000000000003,0.0,0.0,2.0,0.0,True,66.00000000000001,0.0,0,0,0.0,0.0
104,105.0,67.03125000000001,0.0,0.15625000000000003,0.0,0.0,2.0,0.0,True,66.87500000000001,0.0,0,0,0.0,0.0
105,106.0,67.03250000000001,0.0,0.15750000000000003,0.0,0.0,2.0,0.0,True,66.87500000000001,0.0,0,0,0.0,0.0
106,107.0,69.53875000000001,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,69.37500000000001,0.0,0,0,0.0,0.0
107,108.0,69.29000000000002,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,69.12500000000001,0.0,0,0,0.0,0.0
108,109.0,72.79375000000002,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,72.62500000000001,0.0,0,0,0.0,0.0
109,110.0,74.29750000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,74.12500000000001,0.0,0,0,0.0,0.0
110,111.0,75.17375000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,75.00000000000001,0.0,0,0,0.0,0.0
111,112.0,75.05000000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,0,0,0.0,0.0
112,113.0,75.55125000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,75.37500000000001,0.0,0,0,0.0,0.0
113,114.0,75.80250000000001,0.0,0.17750000000000005,0.0,0.0,3.0,0.0,True,75.62500000000001,0.0,0,0,0.0,0.0
114,115.0,75.42875000000001,0.0,0.17875000000000005,0.0,0.0,3.0,0.0,True,75.25000000000001,0.0,0,0,0.0,0.0
115,116.0,77.55750000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,77.37500000000001,0.0,0,0,0.0,0.0
116,117.0,77.80875000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,77.62500000000001,0.0,0,0,0.0,0.0
117,118.0,78.06000000000002,0.0,0.18500000000000003,0.0,0.0,3.0,0.0,True,77.87500000000001,0.0,0,0,0.0,0.0
118,119.0,76.93625000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
119,120.0,76.93750000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
120,121.0,78.19125000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,78.00000000000001,0.0,0,0,0.0,0.0
121,122.0,79.44500000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,79.25000000000001,0.0,0,0,0.0,0.0
122,123.0,79.07125000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,78.87500000000001,0.0,0,0,0.0,0.0
123,124.0,80.32250000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,80.12500000000001,0.0,0,0,0.0,0.0
124,125.0,80.94875000000002,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,80.75000000000001,0.0,0,0,0.0,0.0
125,126.0,82.20250000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,82.00000000000001,0.0,0,0,0.0,0.0
126,127.0,82.45375000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,82.25000000000001,0.0,0,0,0.0,0.0
127,128.0,82.70500000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,82.50000000000001,0.0,0,0,0.0,0.0
128,129.0,82.95625000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,82.75000000000001,0.0,0,0,0.0,0.0
129,130.0,83.20750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,83.00000000000001,0.0,0,0,0.0,0.0
130,131.0,84.46125000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
131,132.0,85.08750000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,84.87500000000001,0.0,0,0,0.0,0.0
132,133.0,84.96375000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
133,134.0,84.46500000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
134,135.0,84.84125000000002,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,84.62500000000001,0.0,0,0,0.0,0.0
135,136.0,85.71750000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,85.50000000000001,0.0,0,0,0.0,0.0
136,137.0,84.71875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,84.50000000000001,0.0,0,0,0.0,0.0
137,138.0,85.59500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,85.37500000000001,0.0,0,0,0.0,0.0
138,139.0,87.09875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,86.87500000000001,0.0,0,0,0.0,0.0
139,140.0,87.10000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,86.87500000000001,0.0,0,0,0.0,0.0
140,141.0,87.97625000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,87.75000000000001,0.0,0,0,0.0,0.0
141,142.0,88.22750000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,0,0,0.0,0.0
142,143.0,87.97875000000002,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,87.75000000000001,0.0,0,0,0.0,0.0
143,144.0,88.23000000000002,0.0,0.23000000000000004,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,0,0,0.0,0.0
144,145.0,88.23125000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,0,0,0.0,0.0
145,146.0,88.85750000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,88.62500000000001,0.0,0,0,0.0,0.0
146,147.0,89.35875000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,89.12500000000001,0.0,0,0,0.0,0.0
147,148.0,89.61000000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,89.37500000000001,0.0,0,0,0.0,0.0
148,149.0,90.61375000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,90.37500000000001,0.0,0,0,0.0,0.0
149,150.0,90.86500000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,90.62500000000001,0.0,0,0,0.0,0.0
150,151.0,93.24375000000002,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,93.00000000000001,0.0,0,0,0.0,0.0
151,152.0,92.99500000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,92.75000000000001,0.0,0,0,0.0,0.0
152,153.0,93.99875000000002,0.0,0.24875000000000005,0.0,0.0,3.0,0.0,True,93.75000000000001,0.0,0,0,0.0,0.0
153,154.0,94.00000000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,93.75000000000001,0.0,0,0,0.0,0.0
154,155.0,94.50125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,94.25000000000001,0.0,0,0,0.0,0.0
155,156.0,96.75750000000002,0.0,0.25750000000000006,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,0,0,0.0,0.0
156,157.0,97.51125000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,97.25000000000001,0.0,0,0,0.0,0.0
157,158.0,96.88750000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,96.62500000000001,0.0,0,0,0.0,0.0
158,159.0,96.51375000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,96.25000000000001,0.0,0,0,0.0,0.0
159,160.0,98.89250000000001,0.0,0.26750000000000007,0.0,0.0,3.0,0.0,True,98.62500000000001,0.0,0,0,0.0,0.0
160,161.0,98.39375000000003,0.0,0.26875000000000004,0.0,0.0,3.0,0.0,True,98.12500000000001,0.0,0,0,0.0,0.0
161,162.0,98.27000000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,98.00000000000001,0.0,0,0,0.0,0.0
162,163.0,98.77125000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,98.50000000000001,0.0,0,0,0.0,0.0
163,164.0,99.27250000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,99.00000000000001,0.0,0,0,0.0,0.0
164,165.0,99.02375000000002,0.0,0.27375000000000005,0.0,0.0,3.0,0.0,True,98.75000000000001,0.0,0,0,0.0,0.0
165,166.0,98.52500000000002,0.0,0.2750000000000001,0.0,0.0,3.0,0.0,True,98.25000000000001,0.0,0,0,0.0,0.0
166,167.0,98.77625000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,98.50000000000001,0.0,0,0,0.0,0.0
167,168.0,99.02750000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,98.75000000000001,0.0,0,0,0.0,0.0
168,169.0,100.53125000000001,0.0,0.28125000000000006,0.0,0.0,3.0,0.0,True,100.25000000000001,0.0,0,0,0.0,0.0
169,170.0,100.15750000000001,0.0,0.28250000000000003,0.0,0.0,3.0,0.0,True,99.87500000000001,0.0,0,0,0.0,0.0
170,171.0,99.78375000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,99.50000000000001,0.0,0,0,0.0,0.0
171,172.0,100.66000000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,100.37500000000001,0.0,0,0,0.0,0.0
172,173.0,100.91125000000002,0.0,0.28625000000000006,0.0,0.0,3.0,0.0,True,100.62500000000001,0.0,0,0,0.0,0.0
173,174.0,101.41250000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,101.12500000000001,0.0,0,0,0.0,0.0
174,175.0,103.91625000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,103.62500000000001,0.0,0,0,0.0,0.0
175,176.0,103.66750000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,103.37500000000001,0.0,0,0,0.0,0.0
176,177.0,103.91875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,103.62500000000001,0.0,0,0,0.0,0.0
177,178.0,103.92000000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,103.62500000000001,0.0,0,0,0.0,0.0
178,179.0,103.92125000000001,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,103.62500000000001,0.0,0,0,0.0,0.0
179,180.0,107.67500000000003,0.0,0.30000000000000004,0.0,0.0,3.0,0.0,True,107.37500000000001,0.0,0,0,0.0,0.0
180,181.0,107.92625000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,107.62500000000001,0.0,0,0,0.0,0.0
181,182.0,108.17750000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,107.87500000000001,0.0,0,0,0.0,0.0
182,183.0,108.17875000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,107.87500000000001,0.0,0,0,0.0,0.0
183,184.0,108.80500000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,108.50000000000001,0.0,0,0,0.0,0.0
184,185.0,107.93125000000002,0.0,0.3062500000000001,0.0,0.0,3.0,0.0,True,107.62500000000001,0.0,0,0,0.0,0.0
185,186.0,108.30750000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,0,0,0.0,0.0
186,187.0,108.05875000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,0,0,0.0,0.0
187,188.0,107.81000000000002,0.0,0.31000000000000005,0.0,0.0,3.0,0.0,True,107.50000000000001,0.0,0,0,0.0,0.0
188,189.0,108.68625000000002,0.0,0.3112500000000001,0.0,0.0,3.0,0.0,True,108.37500000000001,0.0,0,0,0.0,0.0
189,190.0,110.94250000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,110.62500000000003,0.0,0,0,0.0,0.0
190,191.0,110.81875000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,110.50000000000003,0.0,0,0,0.0,0.0
191,192.0,111.07000000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,110.75000000000003,0.0,0,0,0.0,0.0
192,193.0,112.44875000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,0,0,0.0,0.0
193,194.0,112.45000000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,0,0,0.0,0.0
194,195.0,112.95125000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,112.62500000000003,0.0,0,0,0.0,0.0
195,196.0,113.95500000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,113.62500000000003,0.0,0,0,0.0,0.0
196,197.0,114.58125000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,114.25000000000003,0.0,0,0,0.0,0.0
197,198.0,115.45750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,115.12500000000003,0.0,0,0,0.0,0.0
198,199.0,115.45875000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,115.12500000000003,0.0,0,0,0.0,0.0
199,200.0,115.46000000000002,0.0,0.3350000000000001,0.0,0.0,3.0,0.0,True,115.12500000000003,0.0,0,0,0.0,0.0
