step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
1,0.001,10.395370004077758,0.0,10.395370004077758,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,3.515145354016874,0.07725306681934457
2,0.002,962,0.002,958.0048218487028,0.0,958.0048218487028,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4501528052018964,0.00397344905567922
3,0.003,2625.2993026805934,0.0,2625.2993026805934,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9237341162477657,0.0018599663347284017
4,0.004,2295.659731739426,0.0,2295.659731739426,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.047716270023821,0.002116047915003888
5,0.005,2533.9218457415786,0.0,2533.9218457415786,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9652262603151244,0.0019328894078561427
6,0.006,2347.6926556400826,0.0,2347.6926556400826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0418284277123557,0.0020864919958608523
7,0.007,2543.7913914814694,0.0,2543.7913914814694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9610438524064276,0.0019251053654669892
8,0.008,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
9,0.009000000000000001,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
10,0.010000000000000002,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
11,0.011000000000000003,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
12,0.012000000000000004,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
13,0.013000000000000005,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
14,0.014000000000000005,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
15,0.015000000000000006,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
16,0.016000000000000007,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
17,0.017000000000000008,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
18,0.01800000000000001,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
19,0.01900000000000001,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
20,0.02000000000000001,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
21,0.02100000000000001,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
22,0.022000000000000013,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
23,0.023000000000000013,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
24,0.024000000000000014,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
25,0.025000000000000015,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
26,0.026000000000000016,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
27,0.027000000000000017,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
28,0.028000000000000018,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
29,0.02900000000000002,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
30,0.03000000000000002,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
31,0.03100000000000002,2548.4995202399996,0.0,2548.4995202399996,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,0.9607504466571573,0.0019230591717614546
32,0.03200000000000002,2352.49948026,0.0,2352.49948026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.0408113159254633,0.0020833107641333457
