step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,order_parameter,domain_count
0,0.01,-0.4985112671810654,0.0,-0.4985177666511232,0.0,0.0,0.01300006671474378,-0.014574346600971778,True,6.499470057755861e-06,0.0,0.004290051346395086,212
0,0.02,-0.49894413299300044,0.0,-0.4989519965106894,0.0,0.0,0.014057963647300971,-0.021208053043076498,True,7.863517688963694e-06,0.0,0.0053468278395501605,192
0,0.03,-0.5003647078556827,0.0,-0.5003828661097294,0.0,0.0,0.029180017496156903,-0.02495014166315994,True,1.8158254046650115e-05,0.0,0.008352026580906977,184
0,0.04,-0.5016030069338769,0.0,-0.5016462621678239,0.0,0.0,0.04242528541943531,-0.04285752633906251,True,4.325523394693998e-05,0.0,0.013153686649361214,189
0,0.05,-0.5001786563922999,0.0,-0.500287934808362,0.0,0.0,0.06977537258047836,-0.07139746406925135,True,0.0001092784160621125,0.0,0.020985129883953534,189
0,0.060000000000000005,-0.5010519900745247,0.0,-0.5013256281443171,0.0,0.0,0.10558053234222067,-0.10219585109789359,True,0.00027363806979240567,0.0,0.033390939425020354,187
0,0.07,-0.5016929198067533,0.0,-0.5024139765543547,0.0,0.0,0.17028063320135095,-0.16087590588960549,True,0.0007210567476014173,0.0,0.05422767325309277,187
0,0.08,-0.5063684371782307,0.0,-0.5082273698254375,0.0,0.0,0.2728273999606823,-0.24809723920872928,True,0.0018589326472067372,0.0,0.08684302886062994,187
0,0.09,-0.5115360570061531,0.0,-0.5164390990961343,0.0,0.0,0.44239749677268225,-0.38819505895657513,True,0.00490304208998105,0.0,0.14060283732057907,192
0,0.09999999999999999,-0.5272409932719035,0.0,-0.539367907920443,0.0,0.0,0.672327891470841,-0.5774770724491657,True,0.012126914648539582,0.0,0.22187841729964408,195
0,0.10999999999999999,-0.5561680801442037,0.0,-0.5825983078495337,0.0,0.0,0.9053477676357685,-0.8252288250743831,True,0.026430227705329986,0.0,0.3319015879518771,193
0,0.11999999999999998,-0.5907648016032251,0.0,-0.6352473900897185,0.0,0.0,0.9594025865071771,-0.9635908157284296,True,0.04448258848649339,0.0,0.44059275456871827,191
0,0.12999999999999998,-0.6131083548063696,0.0,-0.6702115412895076,0.0,0.0,0.9604762489832452,-0.9362099738965936,True,0.05710318648313793,0.0,0.5102751964273642,187
